date,close,ema10,ema55,ema200,dist_p10,dist_p55,dist_p200,slope10,slope55,slope200,dist_10_55,dist_55_200,ratio_armonico
2023-01-21T08:00,22905.650000,21988.283000,20607.542000,18639.118000,4.172000,11.152000,22.890000,4.662000,1.837000,1.061000,6.700000,10.561000,0.634410
2023-01-21T12:00,22998.900000,22172.032000,20692.947000,18682.499000,3.729000,11.144000,23.104000,5.093000,2.032000,1.130000,7.148000,10.761000,0.664251
2023-01-21T16:00,23270.500000,22371.753000,20785.003000,18728.151000,4.017000,11.958000,24.254000,4.624000,2.057000,1.149000,7.634000,10.983000,0.695074
2023-01-21T20:00,22783.550000,22446.625000,20856.380000,18768.503000,1.501000,9.240000,21.392000,3.945000,2.017000,1.147000,7.625000,11.124000,0.685455
2023-01-22T00:00,22758.300000,22503.293000,20924.305000,18808.202000,1.133000,8.765000,21.002000,3.300000,1.958000,1.140000,7.546000,11.251000,0.670696
2023-01-22T04:00,22895.200000,22574.549000,20994.694000,18848.869000,1.420000,9.052000,21.467000,2.666000,1.879000,1.125000,7.525000,11.384000,0.661015
2023-01-22T08:00,22783.610000,22612.560000,21058.584000,18888.021000,0.756000,8.192000,20.625000,1.987000,1.767000,1.100000,7.379000,11.492000,0.642099
2023-01-22T12:00,22794.510000,22645.642000,21120.582000,18926.891000,0.657000,7.926000,20.435000,1.224000,1.615000,1.061000,7.221000,11.590000,0.623037
2023-01-22T16:00,22722.150000,22659.553000,21177.780000,18964.655000,0.276000,7.292000,19.813000,0.949000,1.541000,1.045000,6.997000,11.670000,0.599572
2023-01-22T20:00,22707.880000,22668.339000,21232.427000,19001.901000,0.174000,6.949000,19.503000,0.733000,1.473000,1.030000,6.763000,11.738000,0.576163
2023-01-23T00:00,22661.020000,22667.009000,21283.448000,19038.310000,-0.026000,6.473000,19.029000,0.410000,1.375000,1.005000,6.501000,11.793000,0.551259
2023-01-23T04:00,22695.900000,22672.262000,21333.893000,19074.704000,0.104000,6.384000,18.984000,0.264000,1.307000,0.988000,6.273000,11.844000,0.529635
2023-01-23T08:00,22904.580000,22714.501000,21389.989000,19112.812000,0.837000,7.081000,19.839000,0.304000,1.276000,0.982000,6.192000,11.914000,0.519725
2023-01-23T12:00,22853.140000,22739.708000,21442.244000,19150.029000,0.499000,6.580000,19.337000,0.354000,1.249000,0.977000,6.051000,11.970000,0.505514
2023-01-23T16:00,22792.470000,22749.301000,21490.467000,19186.273000,0.190000,6.059000,18.796000,0.357000,1.215000,0.970000,5.858000,12.010000,0.487760
2023-01-23T20:00,22916.450000,22779.692000,21541.394000,19223.389000,0.600000,6.383000,19.211000,0.497000,1.212000,0.972000,5.748000,12.058000,0.476696
2023-01-24T00:00,23079.270000,22834.161000,21596.319000,19261.756000,1.073000,6.867000,19.819000,0.714000,1.230000,0.981000,5.732000,12.120000,0.472937
2023-01-24T04:00,23054.080000,22874.146000,21648.382000,19299.490000,0.787000,6.493000,19.454000,0.703000,1.208000,0.977000,5.662000,12.171000,0.465204
2023-01-24T08:00,22917.660000,22882.058000,21693.713000,19335.492000,0.156000,5.642000,18.526000,0.626000,1.173000,0.968000,5.478000,12.196000,0.449164
2023-01-24T12:00,22931.360000,22891.022000,21737.915000,19371.272000,0.176000,5.490000,18.378000,0.623000,1.151000,0.964000,5.305000,12.217000,0.434231
2023-01-24T16:00,23018.530000,22914.205000,21783.651000,19407.563000,0.455000,5.669000,18.606000,0.590000,1.125000,0.958000,5.190000,12.243000,0.423916
2023-01-24T20:00,22632.890000,22863.057000,21813.981000,19439.656000,-1.007000,3.754000,16.426000,0.127000,1.008000,0.924000,4.809000,12.214000,0.393729
2023-01-25T00:00,22643.610000,22823.157000,21843.610000,19471.536000,-0.787000,3.662000,16.291000,-0.223000,0.902000,0.891000,4.484000,12.182000,0.368084
2023-01-25T04:00,22712.450000,22803.029000,21874.640000,19503.784000,-0.397000,3.830000,16.452000,-0.345000,0.834000,0.870000,4.244000,12.156000,0.349128
2023-01-25T08:00,22598.470000,22765.836000,21900.491000,19534.577000,-0.735000,3.187000,15.684000,-0.547000,0.748000,0.843000,3.951000,12.111000,0.326232
2023-01-25T12:00,22577.860000,22731.659000,21924.683000,19564.858000,-0.677000,2.979000,15.400000,-0.797000,0.647000,0.810000,3.681000,12.062000,0.305173
2023-01-25T16:00,22748.860000,22734.786000,21954.118000,19596.540000,0.062000,3.620000,16.086000,-0.561000,0.642000,0.807000,3.556000,12.031000,0.295570
2023-01-25T20:00,23060.940000,22794.087000,21993.647000,19631.011000,1.171000,4.853000,17.472000,-0.127000,0.687000,0.819000,3.639000,12.035000,0.302368
2023-01-26T00:00,23136.160000,22856.282000,22034.451000,19665.889000,1.225000,5.000000,17.646000,0.234000,0.731000,0.831000,3.730000,12.044000,0.309698
2023-01-26T04:00,22966.730000,22876.364000,22067.747000,19698.733000,0.395000,4.074000,16.590000,0.485000,0.764000,0.840000,3.664000,12.026000,0.304673
2023-01-26T08:00,22992.940000,22897.559000,22100.790000,19731.511000,0.417000,4.037000,16.529000,0.730000,0.803000,0.852000,3.605000,12.008000,0.300217
2023-01-26T12:00,22958.020000,22908.552000,22131.405000,19763.615000,0.216000,3.735000,16.163000,0.764000,0.808000,0.853000,3.512000,11.981000,0.293131
2023-01-26T16:00,23070.000000,22937.906000,22164.926000,19796.515000,0.576000,4.083000,16.536000,0.631000,0.779000,0.843000,3.487000,11.964000,0.291458
2023-01-26T20:00,23009.650000,22950.951000,22195.095000,19828.486000,0.256000,3.670000,16.043000,0.414000,0.729000,0.827000,3.406000,11.935000,0.285379
2023-01-27T00:00,22772.620000,22918.527000,22215.721000,19857.781000,-0.637000,2.507000,14.679000,0.184000,0.671000,0.807000,3.164000,11.874000,0.266465
2023-01-27T04:00,23072.770000,22946.571000,22246.330000,19889.771000,0.550000,3.715000,16.003000,0.214000,0.659000,0.802000,3.148000,11.848000,0.265699
2023-01-27T08:00,22967.470000,22950.371000,22272.085000,19920.395000,0.075000,3.122000,15.296000,0.183000,0.636000,0.793000,3.045000,11.805000,0.257942
2023-01-27T12:00,22933.960000,22947.387000,22295.723000,19950.381000,-0.059000,2.863000,14.955000,0.041000,0.590000,0.777000,2.923000,11.756000,0.248639
2023-01-27T16:00,23253.060000,23002.964000,22329.914000,19983.243000,1.087000,4.134000,16.363000,0.227000,0.607000,0.780000,3.014000,11.743000,0.256664
2023-01-27T20:00,23074.160000,23015.909000,22356.494000,20013.999000,0.253000,3.210000,15.290000,0.425000,0.634000,0.787000,2.950000,11.704000,0.252051
2023-01-28T00:00,23117.440000,23034.369000,22383.671000,20044.879000,0.361000,3.278000,15.328000,0.383000,0.617000,0.780000,2.907000,11.668000,0.249143
2023-01-28T04:00,22991.510000,23026.576000,22405.379000,20074.198000,-0.152000,2.616000,14.533000,0.332000,0.598000,0.772000,2.773000,11.613000,0.238784
2023-01-28T08:00,22981.510000,23018.383000,22425.955000,20103.127000,-0.160000,2.477000,14.318000,0.309000,0.584000,0.766000,2.642000,11.555000,0.228646
2023-01-28T12:00,23012.540000,23017.320000,22446.905000,20132.076000,-0.021000,2.520000,14.308000,0.062000,0.524000,0.745000,2.541000,11.498000,0.220995
2023-01-28T16:00,23039.350000,23021.326000,22468.064000,20161.004000,0.078000,2.543000,14.277000,0.024000,0.499000,0.735000,2.462000,11.443000,0.215153
2023-01-28T20:00,23022.600000,23021.557000,22487.868000,20189.478000,0.005000,2.378000,14.033000,-0.056000,0.466000,0.721000,2.373000,11.384000,0.208450
2023-01-29T00:00,23193.430000,23052.807000,22513.067000,20219.368000,0.610000,3.022000,14.709000,0.114000,0.481000,0.723000,2.397000,11.344000,0.211301
2023-01-29T04:00,23203.860000,23080.271000,22537.738000,20249.064000,0.535000,2.956000,14.592000,0.269000,0.498000,0.726000,2.407000,11.303000,0.212952
2023-01-29T08:00,23432.170000,23144.253000,22569.682000,20280.737000,1.244000,3.821000,15.539000,0.551000,0.547000,0.738000,2.546000,11.286000,0.225589
2023-01-29T12:00,23525.090000,23213.496000,22603.804000,20313.019000,1.342000,4.076000,15.813000,0.835000,0.604000,0.754000,2.697000,11.277000,0.239159
2023-01-29T16:00,23897.840000,23337.922000,22650.020000,20348.689000,2.399000,5.509000,17.442000,1.374000,0.721000,0.789000,3.037000,11.309000,0.268547
2023-01-29T20:00,23742.300000,23411.445000,22689.030000,20382.456000,1.413000,4.642000,16.484000,1.556000,0.782000,0.807000,3.184000,11.316000,0.281372
2023-01-30T00:00,23701.440000,23464.172000,22725.187000,20415.481000,1.011000,4.296000,16.095000,1.663000,0.832000,0.822000,3.252000,11.314000,0.287432
2023-01-30T04:00,23642.810000,23496.651000,22757.959000,20447.594000,0.622000,3.888000,15.626000,1.523000,0.834000,0.823000,3.246000,11.299000,0.287282
2023-01-30T08:00,23077.470000,23420.437000,22769.370000,20473.762000,-1.464000,1.353000,12.717000,0.891000,0.732000,0.791000,2.859000,11.212000,0.254995
2023-01-30T12:00,23178.510000,23376.450000,22783.983000,20500.675000,-0.847000,1.732000,13.062000,0.165000,0.591000,0.747000,2.600000,11.138000,0.233435
2023-01-30T16:00,22784.860000,23268.888000,22784.014000,20523.403000,-2.080000,0.004000,11.019000,-0.609000,0.419000,0.692000,2.128000,11.015000,0.193191
2023-01-30T20:00,22826.150000,23188.390000,22785.519000,20546.316000,-1.562000,0.178000,11.096000,-1.175000,0.265000,0.641000,1.768000,10.898000,0.162232
2023-01-31T00:00,22835.010000,23124.139000,22787.286000,20569.089000,-1.250000,0.209000,11.016000,-1.585000,0.129000,0.594000,1.478000,10.784000,0.137055
2023-01-31T04:00,22978.240000,23097.612000,22794.106000,20593.060000,-0.517000,0.808000,11.582000,-1.378000,0.109000,0.583000,1.332000,10.688000,0.124626
2023-01-31T08:00,22865.430000,23055.397000,22796.653000,20615.671000,-0.824000,0.302000,10.913000,-1.373000,0.056000,0.561000,1.135000,10.579000,0.107288
2023-01-31T12:00,23121.800000,23067.470000,22808.266000,20640.608000,0.236000,1.375000,12.021000,-0.866000,0.106000,0.571000,1.136000,10.502000,0.108170
2023-01-31T16:00,23163.880000,23084.999000,22820.966000,20665.715000,0.342000,1.503000,12.088000,-0.446000,0.156000,0.581000,1.157000,10.429000,0.110941
2023-01-31T20:00,23125.130000,23092.296000,22831.829000,20690.187000,0.142000,1.285000,11.769000,-0.138000,0.195000,0.589000,1.141000,10.351000,0.110231
2023-02-01T00:00,23130.190000,23099.186000,22842.485000,20714.465000,0.134000,1.260000,11.662000,0.007000,0.212000,0.590000,1.124000,10.273000,0.109413
2023-02-01T04:00,23076.680000,23095.094000,22850.849000,20737.970000,-0.080000,0.988000,11.277000,0.172000,0.238000,0.593000,1.069000,10.188000,0.104927
2023-02-01T08:00,23077.520000,23091.899000,22858.944000,20761.249000,-0.062000,0.956000,11.157000,0.106000,0.222000,0.584000,1.019000,10.104000,0.100851
2023-02-01T12:00,22979.730000,23071.504000,22863.258000,20783.323000,-0.398000,0.509000,10.568000,-0.058000,0.185000,0.569000,0.911000,10.008000,0.091027
2023-02-01T16:00,23385.990000,23128.684000,22881.927000,20809.221000,1.112000,2.203000,12.383000,0.158000,0.219000,0.575000,1.078000,9.961000,0.108222
2023-02-01T20:00,23732.660000,23238.497000,22912.311000,20838.310000,2.126000,3.580000,13.890000,0.603000,0.306000,0.598000,1.424000,9.953000,0.143072
2023-02-02T00:00,23848.600000,23349.425000,22945.749000,20868.263000,2.138000,3.935000,14.282000,1.101000,0.415000,0.628000,1.759000,9.955000,0.176695
2023-02-02T04:00,23781.120000,23427.915000,22975.584000,20897.246000,1.508000,3.506000,13.800000,1.455000,0.510000,0.655000,1.969000,9.946000,0.197969
2023-02-02T08:00,23820.490000,23499.292000,23005.759000,20926.333000,1.367000,3.541000,13.830000,1.854000,0.623000,0.688000,2.145000,9.937000,0.215860
2023-02-02T12:00,23839.500000,23561.148000,23035.536000,20955.320000,1.181000,3.490000,13.763000,1.870000,0.671000,0.702000,2.282000,9.927000,0.229878
2023-02-02T16:00,23802.570000,23605.043000,23062.930000,20983.651000,0.837000,3.207000,13.434000,1.577000,0.657000,0.697000,2.351000,9.909000,0.237259
2023-02-02T20:00,23488.940000,23583.933000,23078.144000,21008.579000,-0.403000,1.780000,11.806000,1.004000,0.577000,0.672000,2.192000,9.851000,0.222515
2023-02-03T00:00,23534.180000,23574.887000,23094.431000,21033.710000,-0.173000,1.904000,11.888000,0.627000,0.517000,0.653000,2.080000,9.797000,0.212310
2023-02-03T04:00,23456.230000,23553.313000,23107.353000,21057.814000,-0.412000,1.510000,11.390000,0.230000,0.442000,0.628000,1.930000,9.733000,0.198294
2023-02-03T08:00,23534.130000,23549.825000,23122.595000,21082.454000,-0.067000,1.780000,11.629000,-0.048000,0.378000,0.607000,1.848000,9.677000,0.190968
2023-02-03T12:00,23603.360000,23559.559000,23139.765000,21107.538000,0.186000,2.003000,11.824000,-0.193000,0.333000,0.590000,1.814000,9.628000,0.188409
2023-02-03T16:00,23307.990000,23513.819000,23145.773000,21129.433000,-0.875000,0.701000,10.311000,-0.297000,0.293000,0.575000,1.590000,9.543000,0.166614
2023-02-03T20:00,23431.900000,23498.925000,23155.992000,21152.343000,-0.285000,1.192000,10.777000,-0.322000,0.267000,0.564000,1.481000,9.472000,0.156356
2023-02-04T00:00,23343.430000,23470.653000,23162.686000,21174.145000,-0.542000,0.780000,10.245000,-0.351000,0.239000,0.552000,1.330000,9.391000,0.141625
2023-02-04T04:00,23329.180000,23444.931000,23168.632000,21195.588000,-0.494000,0.693000,10.066000,-0.445000,0.199000,0.537000,1.193000,9.309000,0.128156
2023-02-04T08:00,23363.760000,23430.172000,23175.601000,21217.162000,-0.283000,0.812000,10.117000,-0.549000,0.155000,0.519000,1.098000,9.230000,0.118960
2023-02-04T12:00,23421.450000,23428.586000,23184.382000,21239.095000,-0.030000,1.023000,10.275000,-0.362000,0.167000,0.519000,1.053000,9.159000,0.114969
2023-02-04T16:00,23425.890000,23428.096000,23193.007000,21260.854000,-0.009000,1.004000,10.183000,-0.301000,0.160000,0.513000,1.014000,9.088000,0.111576
2023-02-04T20:00,23326.840000,23409.686000,23197.787000,21281.411000,-0.354000,0.556000,9.611000,-0.260000,0.152000,0.507000,0.913000,9.005000,0.101388
2023-02-05T00:00,23344.530000,23397.839000,23203.027000,21301.940000,-0.228000,0.610000,9.589000,-0.201000,0.148000,0.502000,0.840000,8.924000,0.094128
2023-02-05T04:00,23377.400000,23394.123000,23209.255000,21322.591000,-0.071000,0.724000,9.637000,-0.154000,0.145000,0.497000,0.797000,8.848000,0.090077
2023-02-05T08:00,23356.330000,23387.252000,23214.508000,21342.827000,-0.132000,0.611000,9.434000,-0.176000,0.130000,0.488000,0.744000,8.770000,0.084835
2023-02-05T12:00,23096.160000,23334.326000,23210.281000,21360.273000,-1.021000,-0.492000,8.127000,-0.400000,0.074000,0.468000,0.534000,8.661000,0.061656
2023-02-05T16:00,22891.800000,23253.867000,23198.907000,21375.513000,-1.557000,-1.324000,7.094000,-0.666000,0.005000,0.442000,0.237000,8.530000,0.027784
2023-02-05T20:00,22932.910000,23195.511000,23189.407000,21391.009000,-1.132000,-1.106000,7.208000,-0.865000,-0.059000,0.418000,0.026000,8.407000,0.003093
2023-02-06T00:00,22895.480000,23140.960000,23178.909000,21405.979000,-1.061000,-1.223000,6.958000,-1.082000,-0.131000,0.391000,-0.164000,8.282000,-0.019802
2023-02-06T04:00,22879.690000,23093.456000,23168.223000,21420.643000,-0.926000,-1.245000,6.811000,-1.256000,-0.199000,0.365000,-0.323000,8.158000,-0.039593
2023-02-06T08:00,22878.230000,23054.324000,23157.866000,21435.146000,-0.764000,-1.208000,6.732000,-1.200000,-0.226000,0.351000,-0.447000,8.037000,-0.055618
2023-02-06T12:00,23041.390000,23051.973000,23153.706000,21451.129000,-0.046000,-0.485000,7.413000,-0.868000,-0.195000,0.354000,-0.439000,7.937000,-0.055311
2023-02-06T16:00,23031.030000,23048.165000,23149.325000,21466.849000,-0.074000,-0.511000,7.286000,-0.635000,-0.173000,0.355000,-0.437000,7.838000,-0.055754
2023-02-06T20:00,22762.520000,22996.229000,23135.510000,21479.741000,-1.016000,-1.612000,5.972000,-0.625000,-0.187000,0.345000,-0.602000,7.709000,-0.078091
2023-02-07T00:00,22877.990000,22974.731000,23126.313000,21493.654000,-0.421000,-1.074000,6.441000,-0.514000,-0.181000,0.341000,-0.655000,7.596000,-0.086230
2023-02-07T04:00,22910.910000,22963.127000,23118.620000,21507.756000,-0.227000,-0.898000,6.524000,-0.396000,-0.169000,0.339000,-0.673000,7.490000,-0.089853
2023-02-07T08:00,22977.240000,22965.693000,23113.571000,21522.378000,0.050000,-0.590000,6.760000,-0.374000,-0.173000,0.332000,-0.640000,7.393000,-0.086568
2023-02-07T12:00,22904.890000,22954.638000,23106.118000,21536.134000,-0.217000,-0.871000,6.356000,-0.406000,-0.187000,0.323000,-0.656000,7.290000,-0.089986
2023-02-07T16:00,23091.900000,22979.595000,23105.610000,21551.615000,0.489000,-0.059000,7.147000,-0.072000,-0.129000,0.335000,-0.545000,7.211000,-0.075579
2023-02-07T20:00,23240.460000,23027.025000,23110.426000,21568.419000,0.927000,0.563000,7.752000,0.228000,-0.069000,0.348000,-0.361000,7.149000,-0.050497
2023-02-08T00:00,23255.340000,23068.537000,23115.602000,21585.204000,0.810000,0.605000,7.737000,0.459000,-0.013000,0.360000,-0.204000,7.090000,-0.028773
2023-02-08T04:00,23232.680000,23098.381000,23119.783000,21601.597000,0.581000,0.488000,7.551000,0.578000,0.027000,0.368000,-0.093000,7.028000,-0.013233
2023-02-08T08:00,23159.070000,23109.415000,23121.186000,21617.094000,0.215000,0.164000,7.133000,0.674000,0.065000,0.376000,-0.051000,6.958000,-0.007330
2023-02-08T12:00,22872.280000,23066.300000,23112.297000,21629.584000,-0.841000,-1.038000,5.745000,0.377000,0.029000,0.362000,-0.199000,6.855000,-0.029030
2023-02-08T16:00,22874.890000,23031.498000,23103.818000,21641.975000,-0.680000,-0.991000,5.697000,0.019000,-0.029000,0.341000,-0.313000,6.755000,-0.046336
2023-02-08T20:00,22963.000000,23019.044000,23098.789000,21655.119000,-0.243000,-0.588000,6.040000,-0.215000,-0.073000,0.324000,-0.345000,6.667000,-0.051747
2023-02-09T00:00,22518.440000,22928.025000,23078.062000,21663.710000,-1.786000,-2.425000,3.945000,-0.738000,-0.180000,0.288000,-0.650000,6.529000,-0.099556
2023-02-09T04:00,22676.410000,22882.277000,23063.717000,21673.786000,-0.900000,-1.679000,4.626000,-0.983000,-0.249000,0.262000,-0.787000,6.413000,-0.122719
2023-02-09T08:00,22685.790000,22846.552000,23050.220000,21683.856000,-0.704000,-1.581000,4.621000,-0.953000,-0.269000,0.251000,-0.884000,6.301000,-0.140295
2023-02-09T12:00,22610.940000,22803.713000,23034.531000,21693.081000,-0.845000,-1.839000,4.231000,-0.989000,-0.300000,0.236000,-1.002000,6.184000,-0.162031
2023-02-09T16:00,22032.710000,22663.531000,22998.752000,21696.460000,-2.783000,-4.200000,1.550000,-1.544000,-0.433000,0.191000,-1.458000,6.002000,-0.242919
2023-02-09T20:00,21796.350000,22505.862000,22955.809000,21697.454000,-3.153000,-5.051000,0.456000,-1.841000,-0.530000,0.156000,-1.960000,5.800000,-0.337931
2023-02-10T00:00,21825.590000,22382.176000,22915.444000,21698.729000,-2.487000,-4.756000,0.585000,-2.186000,-0.643000,0.115000,-2.327000,5.607000,-0.415017
2023-02-10T04:00,21911.710000,22296.637000,22879.596000,21700.848000,-1.726000,-4.230000,0.972000,-2.407000,-0.740000,0.078000,-2.548000,5.432000,-0.469072
2023-02-10T08:00,21733.520000,22194.252000,22838.665000,21701.173000,-2.076000,-4.839000,0.149000,-2.673000,-0.850000,0.037000,-2.822000,5.242000,-0.538344
2023-02-10T12:00,21654.090000,22096.041000,22796.359000,21700.705000,-2.000000,-5.011000,-0.215000,-2.504000,-0.880000,0.020000,-3.072000,5.049000,-0.608437
2023-02-10T16:00,21771.090000,22036.959000,22759.742000,21701.405000,-1.206000,-4.344000,0.321000,-2.083000,-0.854000,0.018000,-3.176000,4.877000,-0.651220
2023-02-10T20:00,21625.190000,21962.092000,22719.222000,21700.647000,-1.534000,-4.815000,-0.348000,-1.877000,-0.856000,0.009000,-3.333000,4.694000,-0.710055
2023-02-11T00:00,21678.560000,21910.540000,22682.056000,21700.427000,-1.059000,-4.424000,-0.101000,-1.732000,-0.863000,-0.002000,-3.401000,4.524000,-0.751768
2023-02-11T04:00,21692.630000,21870.920000,22646.719000,21700.349000,-0.815000,-4.213000,-0.036000,-1.457000,-0.840000,-0.004000,-3.426000,4.361000,-0.785600
2023-02-11T08:00,21697.440000,21839.378000,22612.816000,21700.320000,-0.650000,-4.048000,-0.013000,-1.162000,-0.805000,-0.002000,-3.420000,4.205000,-0.813317
2023-02-11T12:00,21735.780000,21820.542000,22581.494000,21700.673000,-0.388000,-3.745000,0.162000,-0.982000,-0.783000,-0.003000,-3.370000,4.059000,-0.830254
2023-02-11T16:00,21662.630000,21791.831000,22548.677000,21700.295000,-0.593000,-3.929000,-0.174000,-0.775000,-0.751000,-0.002000,-3.356000,3.910000,-0.858312
2023-02-11T20:00,21862.550000,21804.689000,22524.173000,21701.909000,0.265000,-2.937000,0.740000,-0.483000,-0.696000,0.007000,-3.194000,3.789000,-0.842966
2023-02-12T00:00,21781.380000,21800.451000,22497.644000,21702.700000,-0.087000,-3.184000,0.363000,-0.322000,-0.658000,0.011000,-3.099000,3.663000,-0.846028
2023-02-12T04:00,21798.420000,21800.082000,22472.672000,21703.652000,-0.008000,-3.000000,0.437000,-0.180000,-0.620000,0.015000,-2.993000,3.543000,-0.844764
2023-02-12T08:00,21888.310000,21816.123000,22451.802000,21705.490000,0.331000,-2.510000,0.842000,-0.020000,-0.574000,0.022000,-2.831000,3.438000,-0.823444
2023-02-12T12:00,21945.300000,21839.610000,22433.713000,21707.876000,0.484000,-2.177000,1.094000,0.219000,-0.510000,0.035000,-2.648000,3.344000,-0.791866
2023-02-12T16:00,21997.180000,21868.259000,22418.122000,21710.755000,0.590000,-1.878000,1.319000,0.292000,-0.471000,0.041000,-2.453000,3.258000,-0.752916
2023-02-12T20:00,21783.540000,21852.856000,22395.459000,21711.479000,-0.317000,-2.732000,0.332000,0.240000,-0.454000,0.040000,-2.423000,3.150000,-0.769206
2023-02-13T00:00,21808.600000,21844.809000,22374.499000,21712.445000,-0.166000,-2.529000,0.443000,0.205000,-0.437000,0.041000,-2.367000,3.049000,-0.776320
2023-02-13T04:00,21867.690000,21848.969000,22356.399000,21713.990000,0.086000,-2.186000,0.708000,0.151000,-0.425000,0.039000,-2.270000,2.959000,-0.767151
2023-02-13T08:00,21603.110000,21804.268000,22329.496000,21712.887000,-0.923000,-3.253000,-0.506000,-0.162000,-0.465000,0.023000,-2.352000,2.840000,-0.828169
2023-02-13T12:00,21563.020000,21760.404000,22302.122000,21711.395000,-0.907000,-3.314000,-0.683000,-0.493000,-0.517000,0.003000,-2.429000,2.721000,-0.892687
2023-02-13T16:00,21607.810000,21732.660000,22277.325000,21710.365000,-0.574000,-3.005000,-0.472000,-0.550000,-0.527000,-0.005000,-2.445000,2.611000,-0.936423
2023-02-13T20:00,21773.970000,21740.171000,22259.348000,21710.998000,0.155000,-2.181000,0.290000,-0.479000,-0.515000,-0.007000,-2.332000,2.526000,-0.923199
2023-02-14T00:00,21700.420000,21732.943000,22239.386000,21710.892000,-0.150000,-2.423000,-0.048000,-0.531000,-0.523000,-0.014000,-2.277000,2.434000,-0.935497
2023-02-14T04:00,21768.480000,21739.405000,22222.568000,21711.465000,0.134000,-2.043000,0.263000,-0.297000,-0.479000,-0.007000,-2.174000,2.354000,-0.923534
2023-02-14T08:00,21809.810000,21752.206000,22207.827000,21712.444000,0.265000,-1.792000,0.448000,-0.038000,-0.423000,0.005000,-2.052000,2.282000,-0.899211
2023-02-14T12:00,22041.450000,21804.795000,22201.885000,21715.718000,1.085000,-0.723000,1.500000,0.332000,-0.339000,0.025000,-1.789000,2.239000,-0.799017
2023-02-14T16:00,22208.650000,21878.224000,22202.126000,21720.622000,1.510000,0.029000,2.247000,0.635000,-0.257000,0.044000,-1.459000,2.217000,-0.658097
2023-02-14T20:00,22199.840000,21936.699000,22202.045000,21725.391000,1.200000,-0.010000,2.184000,0.938000,-0.168000,0.067000,-1.195000,2.194000,-0.544667
2023-02-15T00:00,22099.490000,21966.298000,22198.382000,21729.113000,0.606000,-0.445000,1.705000,1.044000,-0.109000,0.081000,-1.046000,2.160000,-0.484259
2023-02-15T04:00,22109.890000,21992.405000,22195.222000,21732.902000,0.534000,-0.384000,1.735000,1.104000,-0.057000,0.094000,-0.914000,2.127000,-0.429713
2023-02-15T08:00,22445.130000,22074.719000,22204.147000,21739.989000,1.678000,1.085000,3.244000,1.238000,0.010000,0.112000,-0.583000,2.135000,-0.273068
2023-02-15T12:00,22809.460000,22208.308000,22225.765000,21750.630000,2.707000,2.626000,4.868000,1.509000,0.106000,0.138000,-0.079000,2.184000,-0.036172
2023-02-15T16:00,23318.900000,22410.234000,22264.806000,21766.235000,4.055000,4.734000,7.133000,2.159000,0.283000,0.188000,0.653000,2.291000,0.285028
2023-02-15T20:00,24324.050000,22758.201000,22338.350000,21791.686000,6.880000,8.889000,11.621000,3.605000,0.631000,0.288000,1.880000,2.509000,0.749303
2023-02-16T00:00,24732.420000,23117.150000,22423.853000,21820.947000,6.987000,10.295000,13.343000,5.114000,1.030000,0.405000,3.092000,2.763000,1.119073
2023-02-16T04:00,24612.950000,23389.113000,22502.035000,21848.728000,5.233000,9.381000,12.652000,5.954000,1.342000,0.500000,3.942000,2.990000,1.318395
2023-02-16T08:00,24568.550000,23603.556000,22575.839000,21875.791000,4.088000,8.827000,12.309000,6.283000,1.575000,0.575000,4.552000,3.200000,1.422500
2023-02-16T12:00,25072.670000,23870.668000,22665.011000,21907.601000,5.035000,10.623000,14.447000,6.517000,1.797000,0.649000,5.319000,3.457000,1.538617
2023-02-16T16:00,24872.580000,24052.834000,22743.853000,21937.103000,3.408000,9.360000,13.381000,5.689000,1.815000,0.667000,5.755000,3.678000,1.564709
2023-02-16T20:00,23517.720000,23955.540000,22771.491000,21952.831000,-1.828000,3.277000,7.128000,3.627000,1.550000,0.604000,5.200000,3.729000,1.394476
2023-02-17T00:00,23838.640000,23934.286000,22809.604000,21971.595000,-0.400000,4.511000,8.498000,2.331000,1.367000,0.562000,4.931000,3.814000,1.292868
2023-02-17T04:00,23637.040000,23880.241000,22839.155000,21988.166000,-1.018000,3.493000,7.499000,1.172000,1.166000,0.514000,4.558000,3.870000,1.177778
2023-02-17T08:00,23789.820000,23863.801000,22873.107000,22006.093000,-0.310000,4.008000,8.106000,-0.029000,0.918000,0.450000,4.331000,3.940000,1.099239
2023-02-17T12:00,24130.500000,23912.292000,22918.014000,22027.232000,0.913000,5.291000,9.548000,-0.584000,0.766000,0.411000,4.338000,4.044000,1.072700
2023-02-17T16:00,24524.490000,24023.600000,22975.388000,22052.080000,2.085000,6.742000,11.212000,0.284000,0.895000,0.452000,4.562000,4.187000,1.089563
2023-02-17T20:00,24569.970000,24122.940000,23032.338000,22077.134000,1.853000,6.676000,11.291000,0.788000,0.976000,0.480000,4.735000,4.327000,1.094292
2023-02-18T00:00,24609.680000,24211.438000,23088.671000,22102.333000,1.645000,6.588000,11.344000,1.387000,1.092000,0.519000,4.863000,4.463000,1.089626
2023-02-18T04:00,24519.010000,24267.361000,23139.755000,22126.380000,1.037000,5.961000,10.813000,1.691000,1.166000,0.547000,4.873000,4.580000,1.063974
2023-02-18T08:00,24519.420000,24313.190000,23189.029000,22150.191000,0.848000,5.737000,10.696000,1.677000,1.183000,0.558000,4.848000,4.690000,1.033689
