date,close,ema10,ema55,ema200,dist_p10,dist_p55,dist_p200,slope10,slope55,slope200,dist_10_55,dist_55_200,ratio_armonico
1977-06-12 22:00:00,140.7,144.802,138.771,,-2.833,1.39,,-2.147,0.674,,4.346,,
1977-06-19 22:00:00,141.9,144.274,138.882,,-1.645,2.173,,-2.374,0.52,,3.882,,
1977-06-26 22:00:00,142.1,143.879,138.997,,-1.236,2.232,,-2.247,0.438,,3.512,,
1977-07-03 22:00:00,142.5,143.628,139.122,,-0.785,2.428,,-1.971,0.396,,3.239,,
1977-07-10 22:00:00,144.7,143.823,139.322,,0.61,3.86,,-1.297,0.449,,3.231,,
1977-07-17 22:00:00,145.3,144.092,139.535,,0.839,4.131,,-0.49,0.551,,3.265,,
1977-07-24 22:00:00,147.1,144.639,139.805,,1.702,5.218,,0.253,0.665,,3.457,,
1977-07-31 22:00:00,149.2,145.468,140.141,,2.566,6.464,,1.104,0.823,,3.801,,
1977-08-07 22:00:00,146.0,145.565,140.35,,0.299,4.026,,1.348,0.882,,3.715,,
1977-08-14 22:00:00,146.8,145.789,140.58,,0.693,4.424,,1.367,0.904,,3.705,,
1977-08-21 22:00:00,148.6,146.3,140.867,,1.572,5.49,,1.533,0.954,,3.857,,
1977-08-28 22:00:00,150.8,147.118,141.222,,2.502,6.783,,1.715,1.013,,4.176,,
1977-09-04 22:00:00,150.4,147.715,141.549,,1.818,6.253,,1.545,1.005,,4.356,,
1977-09-11 22:00:00,151.5,148.403,141.905,,2.087,6.762,,1.95,1.108,,4.579,,
1977-09-18 22:00:00,154.0,149.421,142.337,,3.065,8.194,,2.491,1.249,,4.977,,
1977-09-25 22:00:00,156.4,150.69,142.839,,3.789,9.494,,3.0,1.4,,5.496,,
1977-10-02 22:00:00,157.3,151.892,143.356,,3.561,9.727,,3.244,1.511,,5.955,,
1977-10-09 22:00:00,162.1,153.748,144.025,,5.432,12.55,,4.084,1.749,,6.751,,
1977-10-16 22:00:00,164.3,155.666,144.749,,5.546,13.507,,4.894,2.004,,7.542,,
1977-10-23 22:00:00,162.0,156.818,145.365,,3.305,11.443,,4.95,2.128,,7.879,,
1977-10-30 23:00:00,168.3,158.906,146.184,,5.912,15.129,,5.452,2.342,,8.702,,
1977-11-06 23:00:00,168.9,160.723,146.996,,5.088,14.901,,5.814,2.539,,9.338,,
1977-11-13 23:00:00,161.5,160.864,147.514,,0.395,9.481,,4.629,2.422,,9.05,,
1977-11-20 23:00:00,159.5,160.616,147.942,,-0.695,7.813,,3.18,2.206,,8.567,,
1977-11-27 23:00:00,160.1,160.522,148.376,,-0.263,7.902,,2.362,2.071,,8.186,,
1977-12-04 23:00:00,160.0,160.427,148.791,,-0.266,7.533,,0.958,1.783,,7.821,,
1977-12-11 23:00:00,161.6,160.64,149.248,,0.597,8.276,,-0.051,1.533,,7.633,,
1977-12-18 23:00:00,164.7,161.379,149.8,,2.058,9.946,,0.32,1.55,,7.729,,
1977-12-25 23:00:00,167.5,162.492,150.432,,3.082,11.346,,1.168,1.684,,8.016,,
1978-01-01 23:00:00,171.3,164.093,151.178,,4.392,13.31,,2.225,1.888,,8.543,,
1978-01-08 23:00:00,175.5,166.167,152.046,,5.617,15.425,,3.578,2.188,,9.287,,
1978-01-15 23:00:00,173.7,167.537,152.82,,3.679,13.663,,4.293,2.393,,9.63,,
1978-01-22 23:00:00,174.8,168.857,153.605,,3.519,13.799,,4.634,2.54,,9.93,,
1978-01-29 23:00:00,176.7,170.283,154.43,,3.768,14.421,,4.795,2.657,,10.266,,
1978-02-05 23:00:00,178.0,171.686,155.271,,3.677,14.638,,4.627,2.708,,10.572,,
1978-02-12 23:00:00,181.2,173.416,156.197,,4.489,16.007,,4.362,2.73,,11.024,,
1978-02-19 23:00:00,181.5,174.886,157.101,,3.782,15.531,,4.387,2.802,,11.321,,
1978-02-26 23:00:00,184.6,176.652,158.083,,4.499,16.774,,4.616,2.916,,11.746,,
1978-03-05 23:00:00,188.9,178.879,159.184,,5.602,18.668,,5.048,3.079,,12.373,,
1978-03-12 23:00:00,181.9,179.428,159.995,,1.378,13.691,,4.509,3.042,,12.146,,
1978-03-19 23:00:00,180.8,179.678,160.738,,0.625,12.481,,3.611,2.907,,11.783,,
1978-03-26 23:00:00,186.2,180.864,161.647,,2.951,15.189,,3.418,2.894,,11.888,,
1978-04-02 23:00:00,179.5,180.616,162.285,,-0.618,10.608,,2.244,2.658,,11.295,,
1978-04-09 23:00:00,178.3,180.195,162.857,,-1.051,9.483,,0.735,2.308,,10.646,,
1978-04-16 23:00:00,171.5,178.614,163.166,,-3.983,5.108,,-0.454,1.982,,9.468,,
1978-04-23 23:00:00,170.6,177.157,163.431,,-3.701,4.386,,-1.403,1.675,,8.398,,
1978-04-30 22:00:00,174.0,176.583,163.809,,-1.463,6.222,,-2.367,1.337,,7.798,,
1978-05-07 22:00:00,174.4,176.186,164.187,,-1.014,6.22,,-2.453,1.172,,7.308,,
1978-05-14 22:00:00,178.6,176.625,164.702,,1.118,8.438,,-1.981,1.133,,7.239,,
1978-05-21 22:00:00,179.8,177.202,165.241,,1.466,8.811,,-0.79,1.272,,7.239,,
1978-05-28 22:00:00,185.2,178.656,165.954,,3.663,11.597,,0.846,1.543,,7.654,,
1978-06-04 22:00:00,183.5,179.537,166.58,,2.207,10.157,,1.673,1.692,,7.778,,
1978-06-11 22:00:00,187.5,180.985,167.327,,3.6,12.056,,2.724,1.913,,8.162,,
1978-06-18 22:00:00,187.4,182.151,168.044,,2.882,11.518,,3.129,2.03,,8.395,,
1978-06-25 22:00:00,183.7,182.433,168.603,,0.695,8.954,,2.952,2.035,,8.202,,
1978-07-02 22:00:00,186.5,183.172,169.243,,1.817,10.197,,2.528,1.982,,8.231,,
1978-07-09 22:00:00,186.6,183.796,169.863,,1.526,9.854,,2.372,1.97,,8.202,,
1978-07-16 22:00:00,196.3,186.069,170.807,,5.498,14.925,,2.809,2.079,,8.935,,
1978-07-23 22:00:00,206.9,189.856,172.096,,8.977,20.224,,4.23,2.411,,10.32,,
1978-07-30 22:00:00,209.6,193.446,173.435,,8.351,20.852,,6.037,2.866,,11.538,,
1978-08-06 22:00:00,216.0,197.547,174.955,,9.341,23.46,,7.848,3.375,,12.913,,
1978-08-13 22:00:00,212.7,200.302,176.303,,6.19,20.644,,8.981,3.792,,13.612,,
1978-08-20 22:00:00,202.6,200.72,177.243,,0.937,14.307,,7.874,3.768,,13.246,,
1978-08-27 22:00:00,215.5,203.407,178.609,,5.945,20.655,,7.137,3.785,,13.884,,
1978-09-03 22:00:00,210.2,204.642,179.737,,2.716,16.949,,5.788,3.634,,13.856,,
1978-09-10 22:00:00,214.5,206.435,180.979,,3.907,18.522,,4.499,3.443,,14.066,,
1978-09-17 22:00:00,222.8,209.41,182.472,,6.394,22.101,,4.547,3.499,,14.763,,
1978-09-24 22:00:00,220.9,211.499,183.845,,4.445,20.156,,5.37,3.725,,15.042,,
1978-10-01 22:00:00,225.5,214.045,185.332,,5.352,21.673,,5.23,3.764,,15.492,,
1978-10-08 22:00:00,226.9,216.382,186.817,,4.861,21.456,,5.737,3.939,,15.826,,
1978-10-15 22:00:00,230.0,218.858,188.359,,5.091,22.107,,6.018,4.078,,16.192,,
1978-10-22 22:00:00,239.4,222.593,190.182,155.939,7.551,25.879,53.522,6.295,4.225,,17.042,21.959,0.776
1978-10-29 23:00:00,215.0,221.212,191.068,156.527,-2.808,12.525,37.357,4.593,3.929,,15.777,22.068,0.715
1978-11-05 23:00:00,210.2,219.21,191.752,157.061,-4.11,9.621,33.834,2.413,3.464,,14.32,22.088,0.648
1978-11-12 23:00:00,200.0,215.717,192.046,157.488,-7.286,4.142,26.994,-0.307,2.799,,12.326,21.943,0.562
1978-11-19 23:00:00,201.4,213.114,192.38,157.925,-5.497,4.688,27.529,-2.624,2.135,,10.778,21.818,0.494
1978-11-26 23:00:00,200.1,210.748,192.656,158.345,-5.052,3.864,26.37,-5.321,1.301,1.543,9.391,21.669,0.433
1978-12-03 23:00:00,207.6,210.176,193.19,158.835,-1.225,7.459,30.702,-4.989,1.11,1.475,8.792,21.629,0.406
1978-12-10 23:00:00,208.1,209.798,193.722,159.325,-0.809,7.422,30.614,-4.294,1.028,1.442,8.298,21.589,0.384
1978-12-17 23:00:00,216.7,211.053,194.543,159.896,2.676,11.389,35.526,-2.162,1.3,1.529,8.487,21.669,0.392
1978-12-24 23:00:00,229.0,214.316,195.774,160.583,6.851,16.972,42.605,0.564,1.764,1.683,9.471,21.914,0.432
1978-12-31 23:00:00,224.8,216.222,196.81,161.222,3.967,14.222,39.435,2.598,2.156,1.817,9.863,22.074,0.447
1979-01-07 23:00:00,219.4,216.8,197.617,161.801,1.199,11.023,35.598,3.152,2.292,1.868,9.707,22.136,0.439
1979-01-14 23:00:00,232.6,219.673,198.866,162.506,5.885,16.963,43.133,4.707,2.655,1.996,10.463,22.375,0.468
1979-01-21 23:00:00,235.8,222.605,200.185,163.235,5.928,17.791,44.454,5.473,2.9,2.088,11.199,22.636,0.495
1979-01-28 23:00:00,242.5,226.222,201.697,164.024,7.195,20.23,47.844,5.555,3.025,2.142,12.16,22.968,0.529
1979-02-04 23:00:00,247.3,230.055,203.325,164.852,7.496,21.628,50.013,6.397,3.31,2.252,13.146,23.338,0.563
1979-02-11 23:00:00,250.6,233.79,205.014,165.706,7.19,22.236,51.232,7.837,3.743,2.413,14.036,23.722,0.592
1979-02-18 23:00:00,255.7,237.774,206.824,166.601,7.539,23.632,53.48,8.24,4.001,2.52,14.964,24.143,0.62
1979-02-25 23:00:00,243.2,238.76,208.123,167.363,1.859,16.854,45.313,7.257,3.965,2.529,14.721,24.354,0.604
1979-03-04 23:00:00,241.6,239.277,209.319,168.102,0.971,15.422,43.722,5.771,3.779,2.486,14.312,24.519,0.584
1979-03-11 23:00:00,243.7,240.081,210.547,168.854,1.507,15.746,44.326,4.358,3.552,2.427,14.027,24.691,0.568
1979-03-18 23:00:00,241.8,240.393,211.663,169.58,0.585,14.238,42.588,2.824,3.243,2.338,13.574,24.816,0.547
1979-03-25 23:00:00,243.8,241.013,212.811,170.318,1.156,14.562,43.144,1.362,2.895,2.231,13.252,24.949,0.531
1979-04-01 23:00:00,244.3,241.61,213.935,171.055,1.113,14.193,42.82,1.194,2.793,2.206,12.936,25.068,0.516
1979-04-08 23:00:00,235.6,240.518,214.709,171.697,-2.045,9.73,37.219,0.519,2.575,2.139,12.02,25.051,0.48
1979-04-15 23:00:00,239.0,240.242,215.576,172.366,-0.517,10.866,38.658,0.067,2.389,2.08,11.442,25.069,0.456
1979-04-22 23:00:00,248.6,241.761,216.756,173.125,2.829,14.691,43.596,0.569,2.406,2.091,11.536,25.202,0.458
1979-04-29 22:00:00,250.3,243.314,217.954,173.893,2.871,14.841,43.939,0.955,2.417,2.099,11.635,25.338,0.459
1979-05-06 22:00:00,249.8,244.493,219.091,174.648,2.171,14.016,43.03,1.193,2.41,2.101,11.594,25.447,0.456
1979-05-13 22:00:00,260.0,247.313,220.552,175.497,5.13,17.886,48.15,2.825,2.722,2.214,12.133,25.673,0.473
1979-05-20 22:00:00,270.5,251.528,222.336,176.443,7.542,21.663,53.307,4.698,3.136,2.365,13.13,26.01,0.505
1979-05-27 22:00:00,276.9,256.141,224.285,177.442,8.104,23.459,56.051,5.948,3.473,2.494,14.204,26.399,0.538
1979-06-03 22:00:00,284.6,261.316,226.439,178.509,8.91,25.685,59.432,7.399,3.893,2.654,15.402,26.85,0.574
1979-06-10 22:00:00,283.1,265.277,228.463,179.549,6.719,23.915,57.673,8.501,4.277,2.806,16.114,27.242,0.592
1979-06-17 22:00:00,284.6,268.79,230.467,180.595,5.882,23.488,57.591,8.684,4.496,2.904,16.628,27.616,0.602
1979-06-24 22:00:00,283.8,271.519,232.372,181.622,4.523,22.132,56.259,7.948,4.514,2.935,16.847,27.943,0.603
1979-07-01 22:00:00,290.9,275.043,234.462,182.709,5.765,24.071,59.215,7.379,4.538,2.968,17.308,28.326,0.611
1979-07-08 22:00:00,290.8,277.908,236.475,183.784,4.639,22.973,58.229,6.349,4.432,2.955,17.521,28.67,0.611
1979-07-15 22:00:00,302.5,282.379,238.833,184.966,7.125,26.658,63.544,6.447,4.539,3.017,18.233,29.123,0.626
1979-07-22 22:00:00,305.9,286.656,241.228,186.169,6.713,26.81,64.313,6.647,4.669,3.087,18.832,29.575,0.637
1979-07-29 22:00:00,295.8,288.318,243.177,187.26,2.595,21.64,57.962,6.187,4.65,3.104,18.563,29.861,0.622
1979-08-05 22:00:00,312.7,292.751,245.66,188.508,6.814,27.29,65.882,6.438,4.776,3.174,19.169,30.318,0.632
1979-08-12 22:00:00,307.3,295.396,247.861,189.69,4.03,23.981,62.001,6.293,4.815,3.213,19.178,30.666,0.625
1979-08-19 22:00:00,320.7,299.997,250.463,190.994,6.901,28.043,67.911,6.239,4.87,3.259,19.777,31.137,0.635
1979-08-26 22:00:00,326.7,304.852,253.185,192.344,7.167,29.036,69.852,6.348,4.957,3.317,20.407,31.632,0.645
1979-09-02 22:00:00,346.3,312.388,256.511,193.876,10.856,35.004,78.62,8.348,5.483,3.533,21.784,32.307,0.674
1979-09-09 22:00:00,354.4,320.027,260.007,195.473,10.741,36.304,81.304,9.317,5.84,3.695,23.084,33.014,0.699
1979-09-16 22:00:00,384.2,331.695,264.442,197.351,15.829,45.287,94.679,12.288,6.69,4.039,25.432,33.996,0.748
1979-09-23 22:00:00,404.5,344.932,269.444,199.412,17.27,50.124,102.846,14.978,7.579,4.408,28.016,35.119,0.798
1979-09-30 22:00:00,393.0,353.672,273.857,201.338,11.12,43.505,95.194,16.014,8.165,4.676,29.145,36.018,0.809
1979-10-07 22:00:00,404.0,362.822,278.505,203.355,11.349,45.06,98.667,16.145,8.574,4.889,30.275,36.955,0.819
1979-10-14 22:00:00,400.0,369.582,282.844,205.312,8.23,41.421,94.826,15.485,8.783,5.033,30.666,37.763,0.812
1979-10-21 22:00:00,377.7,371.058,286.232,207.027,1.79,31.956,82.44,11.867,8.24,4.903,29.635,38.258,0.775
1979-10-28 23:00:00,378.5,372.411,289.527,208.733,1.635,30.73,81.332,7.967,7.453,4.674,28.627,38.707,0.74
1979-11-04 23:00:00,391.2,375.827,293.158,210.549,4.09,33.443,85.8,6.264,7.048,4.575,28.199,39.235,0.719
1979-11-11 23:00:00,391.2,378.622,296.66,212.346,3.322,31.868,84.227,4.355,6.519,4.421,27.628,39.706,0.696
1979-11-18 23:00:00,394.6,381.527,300.158,214.16,3.426,31.464,84.255,3.232,6.121,4.31,27.109,40.156,0.675
1979-11-25 23:00:00,430.5,390.431,304.813,216.312,10.263,41.234,99.018,5.221,6.492,4.485,28.089,40.913,0.687
1979-12-02 23:00:00,436.0,398.717,309.498,218.498,9.351,40.873,99.544,7.064,6.898,4.678,28.827,41.648,0.692
1979-12-09 23:00:00,474.5,412.495,315.391,221.046,15.032,50.448,114.662,9.757,7.584,4.985,30.789,42.681,0.721
1979-12-16 23:00:00,495.5,427.587,321.823,223.776,15.883,53.966,121.426,12.932,8.482,5.383,32.864,43.815,0.75
1979-12-23 23:00:00,525.0,445.299,329.08,226.774,17.898,59.536,131.508,16.715,9.636,5.89,35.316,45.114,0.783
1979-12-30 23:00:00,611.0,475.426,339.148,230.597,28.516,80.157,164.965,21.769,11.264,6.604,40.182,47.074,0.854
1980-01-06 23:00:00,628.0,503.167,349.464,234.551,24.81,79.704,167.746,26.197,12.913,7.347,43.982,48.993,0.898
1980-01-13 23:00:00,823.0,561.318,366.376,240.406,46.619,124.632,242.337,36.079,16.166,8.759,53.208,52.399,1.015
1980-01-20 23:00:00,635.0,574.715,375.97,244.333,10.49,68.896,159.892,34.409,16.825,9.186,52.862,53.876,0.981
1980-01-27 23:00:00,704.0,598.221,387.686,248.906,17.682,81.59,182.837,34.342,17.809,9.76,54.306,55.756,0.974
