date,close,ema10,ema55,ema200,dist_p10,dist_p55,dist_p200,slope10,slope55,slope200,dist_10_55,dist_55_200,ratio_armonico
2016-05-22 22:00:00,4509.2,4416.457,4293.18,,2.1,5.032,,-0.97,,,2.871,,
2016-05-29 22:00:00,4508.5,4433.192,4300.87,,1.699,4.828,,-0.114,,,3.077,,
2016-06-05 22:00:00,4464.6,4438.903,4306.718,,0.579,3.666,,0.442,,,3.069,,
2016-06-12 22:00:00,4365.5,4425.557,4308.817,,-1.357,1.316,,0.516,0.62,,2.709,,
2016-06-19 22:00:00,4275.6,4398.292,4307.631,,-2.79,-0.744,,0.056,0.524,,2.105,,
2016-06-26 22:00:00,4441.7,4406.184,4312.419,,0.806,2.998,,-0.233,0.448,,2.174,,
2016-07-03 22:00:00,4521.9,4427.223,4319.9,,2.139,4.676,,-0.135,0.442,,2.484,,
2016-07-10 22:00:00,4584.5,4455.819,4329.35,,2.888,5.893,,0.381,0.526,,2.921,,
2016-07-17 22:00:00,4662.8,4493.452,4341.259,,3.769,7.407,,1.534,0.753,,3.506,,
2016-07-24 22:00:00,4734.5,4537.279,4355.304,,4.347,8.707,,3.16,1.107,,4.178,,
2016-07-31 22:00:00,4785.0,4582.319,4370.65,,4.423,9.48,,3.997,1.35,,4.843,,
2016-08-07 22:00:00,4805.9,4622.97,4386.195,,3.957,9.569,,4.421,1.535,,5.398,,
2016-08-14 22:00:00,4806.1,4656.267,4401.191,,3.218,9.2,,4.499,1.659,,5.796,,
2016-08-21 22:00:00,4783.7,4679.436,4414.852,,2.228,8.355,,4.139,1.695,,5.993,,
2016-08-28 22:00:00,4792.6,4700.011,4428.343,,1.97,8.226,,3.587,1.677,,6.135,,
2016-09-04 22:00:00,4670.0,4694.555,4436.974,,-0.523,5.252,,2.449,1.517,,5.805,,
2016-09-11 22:00:00,4816.2,4716.672,4450.518,,2.11,8.217,,2.027,1.466,,5.98,,
2016-09-18 22:00:00,4859.2,4742.586,4465.113,,2.459,8.826,,1.854,1.452,,6.214,,
2016-09-25 22:00:00,4869.4,4765.643,4479.552,,2.177,8.703,,1.842,1.466,,6.387,,
2016-10-02 22:00:00,4862.6,4783.272,4493.232,,1.658,8.221,,1.771,1.465,,6.455,,
2016-10-09 22:00:00,4809.0,4787.95,4504.51,,0.44,6.76,,1.989,1.522,,6.292,,
2016-10-16 22:00:00,4846.9,4798.668,4516.738,,1.005,7.31,,1.738,1.488,,6.242,,
2016-10-23 22:00:00,4809.3,4800.601,4527.187,,0.181,6.232,,1.223,1.39,,6.039,,
2017-03-26 22:00:00,5436.1,4916.146,4559.648,,10.576,19.222,,3.158,1.788,,7.819,,
2017-04-02 22:00:00,5419.12,5007.596,4590.343,,8.218,18.055,,4.69,2.161,,9.09,,
2017-04-09 22:00:00,5355.5,5070.851,4617.67,,5.613,15.978,,5.909,2.512,,9.814,,
2017-04-16 22:00:00,5441.0,5138.151,4647.075,,5.894,17.084,,7.075,2.886,,10.567,,
2017-04-23 22:00:00,5581.8,5218.815,4680.458,,6.955,19.258,,8.712,3.386,,11.502,,
2017-04-30 22:00:00,5649.0,5297.03,4715.049,,6.645,19.808,,7.748,3.408,,12.343,,
2017-05-07 22:00:00,5687.5,5368.025,4749.779,,5.951,19.742,,7.198,3.473,,13.016,,
2017-05-14 22:00:00,5649.2,5419.147,4781.901,,4.245,18.137,,6.869,3.557,,13.326,,
2017-05-21 22:00:00,5787.9,5486.193,4817.83,,5.499,20.135,,6.774,3.674,,13.873,,
2017-05-28 22:00:00,5882.2,5558.195,4855.843,,5.829,21.137,,6.503,3.747,,14.464,,
2017-06-04 22:00:00,5736.8,5590.668,4887.306,,2.614,17.382,,5.543,3.653,,14.392,,
2017-06-11 22:00:00,5676.0,5606.183,4915.474,,1.245,15.472,,4.437,3.488,,14.052,,
2017-06-18 22:00:00,5807.0,5642.695,4947.314,,2.912,17.377,,4.125,3.459,,14.056,,
2017-06-25 22:00:00,5649.1,5643.86,4972.378,,0.093,13.61,,2.874,3.208,,13.504,,
2017-07-02 22:00:00,5650.0,5644.976,4996.578,,0.089,13.077,,1.561,2.898,,12.977,,
2017-07-09 22:00:00,5838.7,5680.199,5026.654,,2.79,16.155,,1.601,2.851,,13.002,,
2017-07-16 22:00:00,5914.5,5722.799,5058.363,,3.35,16.925,,2.08,2.907,,13.135,,
2017-07-23 22:00:00,5907.0,5756.29,5088.671,,2.618,16.081,,2.013,2.857,,13.12,,
2017-07-30 22:00:00,5892.4,5781.037,5117.376,,1.926,15.145,,2.431,2.916,,12.969,,
2017-08-06 22:00:00,5832.0,5790.303,5142.898,,0.72,13.399,,2.574,2.928,,12.588,,
2017-08-13 22:00:00,5793.5,5790.884,5166.134,,0.045,12.144,,1.949,2.775,,12.093,,
2017-08-20 22:00:00,5821.5,5796.451,5189.54,,0.432,12.178,,1.287,2.593,,11.695,,
2017-08-27 22:00:00,5982.7,5830.314,5217.867,,2.614,14.658,,1.286,2.539,,11.738,,
2017-09-03 22:00:00,5912.9,5845.33,5242.69,,1.156,12.784,,1.112,2.449,,11.495,,
2017-09-10 22:00:00,5986.6,5871.015,5269.258,,1.969,13.614,,1.394,2.457,,11.42,,
2017-09-17 22:00:00,5928.2,5881.413,5292.792,,0.796,12.005,,1.563,2.452,,11.121,,
2017-09-24 22:00:00,5972.1,5897.901,5317.053,,1.258,12.32,,1.75,2.457,,10.924,,
2017-10-01 22:00:00,6058.42,5927.086,5343.53,,2.216,13.379,,1.66,2.408,,10.921,,
2017-10-08 22:00:00,6094.5,5957.525,5370.35,,2.299,13.484,,1.919,2.435,,10.934,,
2017-10-15 22:00:00,6108.5,5984.975,5396.713,,2.064,13.189,,1.941,2.419,,10.9,,
2017-10-22 22:00:00,6215.5,6026.889,5425.955,,3.129,14.551,,2.473,2.516,,11.075,,
2018-03-25 22:00:00,6560.12,6123.84,5466.461,,7.124,20.007,,3.831,2.81,,12.026,,
2018-04-01 22:00:00,6440.88,6181.484,5501.262,,4.196,17.08,,4.292,2.952,,12.365,,
2018-04-08 22:00:00,6628.25,6262.714,5541.511,,5.837,19.611,,5.123,3.187,,13.015,,
2018-04-15 22:00:00,6670.12,6336.788,5581.819,,5.26,19.497,,5.878,3.43,,13.525,,
2018-04-22 22:00:00,6662.08,6395.932,5620.4,,4.161,18.534,,6.123,3.584,,13.799,,
2018-04-29 22:00:00,6771.45,6464.208,5661.509,,4.753,19.605,,5.558,3.568,,14.178,,
2018-05-06 22:00:00,6954.12,6553.283,5707.673,,6.117,21.838,,6.015,3.752,,14.815,,
2018-05-13 22:00:00,6866.62,6610.253,5749.064,,3.878,19.439,,5.549,3.745,,14.98,,
2018-05-20 22:00:00,6952.38,6672.458,5792.04,,4.195,20.033,,5.297,3.766,,15.2,,
2018-05-27 22:00:00,7076.2,6745.866,5837.903,,4.897,21.211,,5.471,3.87,,15.553,,
2018-06-03 22:00:00,7147.88,6818.959,5884.688,,4.824,21.466,,5.488,3.942,,15.876,,
2018-06-10 22:00:00,7254.88,6898.218,5933.623,,5.17,22.267,,5.264,3.959,,16.256,,
2018-06-17 22:00:00,7199.0,6952.905,5978.815,,3.539,20.408,,5.184,3.996,,16.292,,
2018-06-24 22:00:00,7051.62,6970.853,6017.129,,1.159,17.192,,4.472,3.886,,15.85,,
2018-07-01 22:00:00,7211.75,7014.653,6059.794,,2.81,19.01,,3.984,3.801,,15.757,,
2018-07-08 22:00:00,7373.62,7079.92,6106.717,,4.148,20.746,,3.827,3.773,,15.937,,
2018-07-15 22:00:00,7345.38,7128.185,6150.955,,3.047,19.419,,3.334,3.663,,15.887,,
2018-07-22 22:00:00,7289.12,7157.446,6191.604,,1.84,17.726,,2.942,3.559,,15.599,,
2018-07-29 22:00:00,7393.88,7200.434,6234.542,,2.687,18.595,,3.293,3.613,,15.493,,
2018-08-05 22:00:00,7417.02,7239.813,6276.773,,2.448,18.166,,3.21,3.581,,15.343,,
2018-08-12 22:00:00,7376.52,7264.669,6316.05,,1.54,16.79,,2.609,3.428,,15.019,,
2018-08-19 22:00:00,7487.12,7305.115,6357.874,,2.491,17.761,,2.482,3.364,,14.899,,
2018-08-26 22:00:00,7661.12,7369.843,6404.418,,3.952,19.622,,2.967,3.437,,15.074,,
2018-09-02 22:00:00,7434.72,7381.639,6441.215,,0.719,15.424,,2.517,3.315,,14.6,,
2018-09-09 22:00:00,7540.82,7410.581,6480.487,,1.757,16.362,,2.359,3.246,,14.352,,
2018-09-16 22:00:00,7519.75,7430.43,6517.603,,1.202,15.376,,2.282,3.191,,14.006,,
2018-09-23 22:00:00,7635.38,7467.693,6557.524,,2.245,16.437,,2.226,3.14,,13.88,,
2018-09-30 22:00:00,7413.62,7457.862,6588.099,,-0.593,12.53,,1.194,2.868,,13.202,,
2018-10-07 22:00:00,7155.12,7402.818,6608.349,,-3.346,8.274,,0.287,2.595,,12.022,,
2018-10-14 22:00:00,7090.12,7345.964,6625.555,,-3.483,7.012,,-0.872,2.239,,10.873,,
2018-10-21 22:00:00,6883.38,7261.858,6634.763,,-5.212,3.747,,-2.269,1.798,,9.452,,
2019-03-31 22:00:00,7578.75,7319.474,6668.477,,3.542,13.65,,-1.985,1.692,,9.762,,
2019-04-07 22:00:00,7628.5,7375.661,6702.764,,3.428,13.811,,-1.102,1.74,,10.039,,
2019-04-14 22:00:00,7694.5,7433.632,6738.183,,3.509,14.193,,0.416,1.965,,10.321,,
2019-04-21 22:00:00,7824.25,7504.653,6776.971,,4.259,15.453,,2.16,2.285,,10.738,,
2019-04-28 22:00:00,7851.75,7567.762,6815.356,,3.753,15.207,,4.212,2.722,,11.04,,
2019-05-05 22:00:00,7597.38,7573.147,6843.285,,0.32,11.019,,3.466,2.621,,10.665,,
2019-05-12 22:00:00,7497.38,7559.371,6866.646,,-0.82,9.185,,2.491,2.445,,10.088,,
2019-05-19 22:00:00,7307.12,7513.507,6882.377,,-2.747,6.171,,1.075,2.14,,9.17,,
2019-05-26 22:00:00,7128.62,7443.528,6891.172,,-4.231,3.446,,-0.815,1.685,,8.015,,
2019-06-02 22:00:00,7414.38,7438.228,6909.858,,-0.321,7.301,,-1.712,1.387,,7.647,,
2019-06-09 22:00:00,7473.38,7444.619,6929.983,,0.386,7.841,,-1.697,1.267,,7.426,,
2019-06-16 22:00:00,7720.0,7494.689,6958.198,,3.006,10.948,,-0.856,1.333,,7.71,,
2019-06-23 22:00:00,7697.88,7531.632,6984.615,,2.207,10.212,,0.241,1.486,,7.832,,
2019-06-30 22:00:00,7825.62,7585.085,7014.651,,3.171,11.561,,1.902,1.792,,8.132,,
2019-07-07 22:00:00,7935.38,7648.775,7047.535,,3.747,12.598,,2.831,1.992,,8.531,,
2019-07-14 22:00:00,7824.88,7680.794,7075.297,,1.876,10.594,,3.172,2.097,,8.558,,
2019-07-21 22:00:00,8003.88,7739.537,7108.461,,3.415,12.597,,3.267,2.159,,8.878,,
2019-07-28 22:00:00,7693.0,7731.076,7129.337,,-0.493,7.906,,2.648,2.072,,8.44,,
2019-08-04 22:00:00,7649.5,7716.244,7147.914,,-0.865,7.017,,1.729,1.9,,7.951,,
2019-08-11 22:00:00,7602.62,7695.585,7164.154,,-1.208,6.12,,0.612,1.655,,7.418,,
2019-08-18 22:00:00,7499.75,7659.978,7176.139,,-2.092,4.51,,-0.271,1.425,,6.742,,
2019-08-25 22:00:00,7668.38,7661.506,7193.719,,0.09,6.598,,-1.008,1.199,,6.503,,
2019-09-01 22:00:00,7852.25,7696.187,7217.238,,2.028,8.799,,-0.451,1.233,,6.636,,
2019-09-08 22:00:00,7882.25,7730.016,7240.989,,1.969,8.856,,0.178,1.302,,6.754,,
2019-09-15 22:00:00,7808.62,7744.308,7261.261,,0.83,7.538,,0.633,1.355,,6.652,,
2019-09-22 22:00:00,7680.0,7732.616,7276.216,,-0.68,5.549,,0.948,1.395,,6.272,,
2019-09-29 22:00:00,7748.62,7735.526,7293.088,,0.169,6.246,,0.966,1.381,,6.067,,
2019-10-06 22:00:00,7844.0,7755.248,7312.763,,1.144,7.265,,0.767,1.324,,6.051,,
2019-10-13 22:00:00,7869.62,7776.043,7332.651,,1.203,7.323,,0.595,1.266,,6.047,,
2019-10-20 22:00:00,8027.5,7821.762,7357.467,,2.63,9.107,,1.0,1.325,,6.311,,
2019-12-15 23:00:00,8679.38,7977.693,7404.678,,8.796,17.215,,3.169,1.766,,7.739,,
2019-12-22 23:00:00,8759.0,8119.749,7453.047,,7.873,17.522,,4.967,2.193,,8.945,,
2019-12-29 23:00:00,8792.62,8242.089,7500.889,,6.68,17.221,,6.278,2.573,,9.882,,
2020-01-05 23:00:00,8962.62,8373.095,7553.093,,7.041,18.662,,7.678,3.006,,10.856,,
2020-01-12 23:00:00,9161.0,8516.35,7610.519,,7.57,20.373,,8.88,3.439,,11.902,,
2020-01-19 23:00:00,9132.65,8628.405,7664.88,,5.844,19.149,,8.157,3.514,,12.571,,
2020-01-26 23:00:00,9009.5,8697.695,7712.903,,3.585,16.811,,7.118,3.487,,12.768,,
2020-02-02 23:00:00,9399.38,8825.274,7773.134,,6.505,20.921,,7.076,3.63,,13.536,,
2020-02-09 23:00:00,9625.0,8970.679,7839.272,,7.294,22.779,,7.137,3.789,,14.433,,
2020-02-16 23:00:00,9450.75,9057.964,7896.825,,4.336,19.678,,6.36,3.762,,14.704,,
2020-02-23 23:00:00,8501.0,8956.698,7918.402,,-5.088,7.358,,3.805,3.308,,13.112,,
2020-03-01 23:00:00,8508.1,8875.135,7939.463,,-4.136,7.162,,2.04,2.937,,11.785,,
2020-03-08 22:00:00,7921.98,8701.834,7938.839,,-8.962,-0.212,,-1.399,2.132,,9.611,,
2020-03-15 22:00:00,6979.72,8388.722,7904.584,,-16.796,-11.7,,-6.487,0.833,,6.125,,
2020-03-22 22:00:00,7591.6,8243.791,7893.406,,-7.911,-3.824,,-8.988,-0.043,,4.439,,
2020-03-29 22:00:00,7527.6,8113.574,7880.342,,-7.222,-4.476,,-9.413,-0.481,,2.96,,
2020-04-05 22:00:00,8251.98,8138.739,7893.615,,1.391,4.54,,-8.297,-0.577,,3.105,,
2020-04-12 22:00:00,8829.85,8264.396,7927.052,,6.842,11.389,,-5.027,-0.148,,4.256,,
2020-04-19 22:00:00,8782.72,8358.636,7957.611,,5.074,10.369,,-0.359,0.671,,5.04,,
2020-04-26 22:00:00,8721.6,8424.63,7984.897,,3.525,9.226,,2.194,1.159,,5.507,,
2020-05-03 22:00:00,9217.98,8568.875,8028.935,,7.575,14.809,,5.612,1.886,,6.725,,
2020-05-10 22:00:00,9154.85,8675.416,8069.147,,5.526,13.455,,6.594,2.224,,7.513,,
2020-05-17 22:00:00,9408.85,8808.768,8116.993,,6.812,15.915,,6.587,2.396,,8.523,,
2020-05-24 22:00:00,9549.6,8943.465,8168.158,,6.777,16.913,,6.997,2.646,,9.492,,
2020-05-31 22:00:00,9814.6,9101.853,8226.959,,7.831,19.298,,8.039,3.032,,10.634,,
2020-06-07 22:00:00,9657.6,9202.898,8278.053,,4.941,16.665,,7.399,3.103,,11.172,,
2020-06-14 22:00:00,10001.85,9348.162,8339.618,,6.993,19.932,,7.755,3.352,,12.093,,
2020-06-21 22:00:00,9861.72,9441.536,8393.978,,4.45,17.486,,7.183,3.412,,12.48,,
2020-06-28 22:00:00,10340.48,9604.98,8463.496,6195.147,7.657,22.177,66.913,7.397,3.616,,13.487,36.615,0.368
2020-07-05 22:00:00,10834.6,9828.548,8548.179,6241.31,10.236,26.747,73.595,7.984,3.904,,14.978,36.961,0.405
2020-07-12 22:00:00,10644.6,9976.921,8623.051,6285.124,6.692,23.444,69.362,8.411,4.168,,15.701,37.198,0.422
2020-07-19 22:00:00,10483.1,10068.953,8689.481,6326.895,4.113,20.641,65.691,7.711,4.195,,15.875,37.342,0.425
2020-07-26 22:00:00,10908.48,10221.595,8768.731,6372.483,6.72,24.402,71.181,8.262,4.465,,16.569,37.603,0.441
2020-08-02 22:00:00,11137.35,10388.096,8853.325,6419.895,7.213,25.799,73.482,8.153,4.606,3.628,17.336,37.905,0.457
2020-08-09 22:00:00,11166.1,10529.551,8935.924,6467.12,6.045,24.957,72.66,7.132,4.536,3.618,17.834,38.175,0.467
2020-08-16 22:00:00,11559.48,10716.811,9029.622,6517.791,7.863,28.017,77.353,7.416,4.715,3.702,18.685,38.538,0.485
2020-08-23 22:00:00,11993.22,10948.885,9135.465,6572.273,9.538,31.282,82.482,8.739,5.132,3.878,19.85,39.0,0.509
2020-08-30 22:00:00,11616.35,11070.242,9224.068,6622.462,4.933,25.935,75.408,8.302,5.193,3.923,20.015,39.285,0.509
2020-09-06 22:00:00,11085.22,11072.966,9290.538,6666.868,0.111,19.317,66.273,6.593,4.938,3.847,19.185,39.354,0.488
2020-09-13 22:00:00,10929.98,11046.968,9349.089,6709.287,-1.059,16.91,62.908,4.914,4.624,3.745,18.161,39.345,0.462
2020-09-20 22:00:00,11151.22,11065.923,9413.451,6753.485,0.771,18.46,65.118,3.258,4.251,3.616,17.554,39.387,0.446
2020-09-27 22:00:00,11258.98,11101.024,9479.363,6798.316,1.423,18.774,65.614,1.39,3.764,3.439,17.107,39.437,0.434
2020-10-04 22:00:00,11723.22,11214.151,9559.501,6847.32,4.54,22.634,71.209,1.3,3.636,3.395,17.309,39.609,0.437
2020-10-11 22:00:00,11835.1,11327.051,9640.772,6896.95,4.485,22.761,71.599,2.295,3.77,3.451,17.491,39.783,0.44
2020-10-18 22:00:00,11692.22,11393.445,9714.038,6944.664,2.622,20.364,68.363,3.136,3.904,3.508,17.288,39.878,0.434
2020-10-25 22:00:00,11083.85,11337.155,9762.96,6985.85,-2.234,13.53,58.661,2.451,3.713,3.441,16.124,39.753,0.406
2020-11-01 23:00:00,12067.72,11469.985,9845.273,7036.416,5.211,22.574,71.504,3.324,3.86,3.502,16.502,39.919,0.413
2020-11-08 23:00:00,11949.35,11557.142,9920.418,7085.301,3.394,20.452,68.65,3.059,3.775,3.476,16.499,40.014,0.412
2020-11-15 23:00:00,11886.98,11617.113,9990.653,7133.079,2.323,18.981,66.646,2.561,3.629,3.424,16.28,40.061,0.406
2020-11-22 23:00:00,12271.35,11736.065,10072.106,7184.206,4.561,21.835,70.81,3.007,3.686,3.449,16.52,40.198,0.411
2020-11-29 23:00:00,12504.85,11875.844,10158.99,7237.147,5.297,23.091,72.787,4.752,4.056,3.597,16.9,40.373,0.419
2020-12-06 23:00:00,12367.67,11965.267,10237.871,7288.197,3.363,20.803,69.694,4.318,3.988,3.578,16.873,40.472,0.417
2020-12-13 23:00:00,12736.8,12105.546,10327.119,7342.412,5.215,23.334,73.469,4.745,4.1,3.629,17.221,40.65,0.424
2020-12-20 23:00:00,12708.8,12215.228,10412.179,7395.809,4.041,22.057,71.838,5.149,4.219,3.683,17.317,40.785,0.425
2020-12-27 23:00:00,12891.55,12338.196,10500.728,7450.493,4.485,22.768,73.029,5.131,4.256,3.707,17.498,40.94,0.427
2021-01-03 23:00:00,13124.17,12481.1,10594.422,7506.948,5.152,23.878,74.827,5.097,4.286,3.728,17.808,41.128,0.433
2021-01-10 23:00:00,12781.67,12535.749,10672.538,7559.432,1.962,19.762,69.082,4.768,4.246,3.722,17.458,41.182,0.424
2021-01-17 23:00:00,13367.17,12686.917,10768.775,7617.221,5.362,24.129,75.486,4.803,4.277,3.743,17.812,41.374,0.431
2021-01-24 23:00:00,12897.93,12725.283,10844.816,7669.765,1.357,18.932,68.166,4.176,4.155,3.704,17.34,41.397,0.419
2021-01-31 23:00:00,13610.43,12886.219,10943.588,7728.876,5.62,24.369,76.098,4.442,4.217,3.736,17.751,41.594,0.427
2021-02-07 23:00:00,13822.67,13056.483,11046.412,7789.511,5.868,25.133,77.452,4.61,4.266,3.764,18.197,41.811,0.435
2021-02-14 23:00:00,13572.43,13150.291,11136.627,7847.053,3.21,21.872,72.962,4.902,4.348,3.805,18.081,41.921,0.431
2021-02-21 23:00:00,12893.67,13103.633,11199.379,7897.268,-1.602,15.128,63.267,3.285,3.999,3.676,17.003,41.813,0.407
2021-02-28 23:00:00,12659.05,13022.8,11251.51,7944.649,-2.793,12.51,59.341,2.338,3.75,3.584,15.743,41.624,0.378
2021-03-07 23:00:00,12937.93,13007.369,11311.739,7994.333,-0.534,14.376,61.839,0.94,3.364,3.435,14.99,41.497,0.361
2021-03-14 22:00:00,12846.93,12978.198,11366.568,8042.618,-1.011,13.024,59.736,-0.6,2.898,3.249,14.179,41.329,0.343
2021-03-21 22:00:00,12971.93,12977.058,11423.902,8091.665,-0.04,13.551,60.312,-1.317,2.58,3.117,13.596,41.181,0.33
2021-03-28 22:00:00,13357.55,13046.239,11492.961,8144.062,2.386,16.224,64.016,-0.438,2.621,3.125,13.515,41.121,0.329
2021-04-04 22:00:00,13839.67,13190.499,11576.772,8200.735,4.922,19.547,68.761,1.288,2.891,3.223,13.939,41.167,0.339
2021-04-11 22:00:00,14040.3,13345.008,11664.755,8258.84,5.21,20.365,70.003,2.596,3.121,3.309,14.405,41.24,0.349
2021-04-18 22:00:00,13933.43,13451.994,11745.779,8315.304,3.579,18.625,67.564,3.651,3.336,3.391,14.526,41.255,0.352
2021-04-25 22:00:00,13874.05,13528.731,11821.789,8370.615,2.552,17.36,65.747,4.251,3.483,3.447,14.439,41.23,0.35
2021-05-02 22:00:00,13712.43,13562.131,11889.312,8423.767,1.108,15.334,62.783,3.954,3.449,3.434,14.07,41.14,0.342
2021-05-09 22:00:00,13389.17,13530.684,11942.878,8473.174,-1.046,12.11,58.018,2.579,3.162,3.322,13.295,40.949,0.325
2021-05-16 22:00:00,13415.05,13509.659,11995.456,8522.347,-0.7,11.834,57.41,1.234,2.835,3.191,12.623,40.753,0.31
2021-05-23 22:00:00,13695.43,13543.436,12056.169,8573.82,1.122,13.597,59.735,0.68,2.643,3.109,12.336,40.616,0.304
2021-05-30 22:00:00,13767.55,13584.184,12117.29,8625.499,1.35,13.619,59.615,0.41,2.5,3.045,12.106,40.482,0.299
2021-06-06 22:00:00,13996.17,13659.09,12184.393,8678.939,2.468,14.87,61.266,0.715,2.482,3.029,12.103,40.39,0.3
2021-06-13 22:00:00,14045.8,13729.401,12250.871,8732.34,2.305,14.651,60.848,1.469,2.579,3.059,12.069,40.293,0.3
2021-06-20 22:00:00,14348.3,13841.928,12325.78,8788.221,3.658,16.409,63.267,2.459,2.754,3.12,12.301,40.253,0.306
2021-06-27 22:00:00,14719.93,14001.565,12411.285,8847.243,5.131,18.601,66.379,3.383,2.946,3.189,12.813,40.284,0.318
2021-07-04 22:00:00,14819.67,14150.311,12497.299,8906.67,4.73,18.583,66.388,4.168,3.136,3.26,13.227,40.314,0.328
2021-07-11 22:00:00,14679.17,14246.467,12575.223,8964.108,3.037,16.731,63.755,4.3,3.208,3.286,13.29,40.284,0.33
2021-07-18 22:00:00,15109.05,14403.301,12665.717,9025.251,4.9,19.291,67.409,4.908,3.386,3.354,13.719,40.336,0.34
2021-07-25 22:00:00,14966.43,14505.688,12747.885,9084.367,3.176,17.403,64.749,4.795,3.425,3.37,13.789,40.328,0.342
2021-08-01 22:00:00,15106.8,14614.981,12832.132,9144.292,3.365,17.726,65.205,4.381,3.391,3.358,13.894,40.329,0.345
