date,close,ema10,ema55,ema200,dist_p10,dist_p55,dist_p200,slope10,slope55,slope200,dist_10_55,dist_55_200,ratio_armonico
2012-04-04 13:30:00,33.37,34.196,33.622,31.315,-2.416,-0.75,6.564,-0.329,0.365,0.483,1.708,7.369,0.232
2012-04-04 17:30:00,33.46,34.062,33.616,31.336,-1.769,-0.465,6.778,-0.922,0.22,0.438,1.327,7.277,0.182
2012-04-05 13:30:00,33.42,33.946,33.609,31.357,-1.548,-0.563,6.58,-1.429,0.075,0.393,1.001,7.184,0.139
2012-04-05 17:30:00,33.59,33.881,33.609,31.379,-0.859,-0.055,7.046,-1.509,0.005,0.368,0.81,7.106,0.114
2012-04-09 13:30:00,33.26,33.768,33.596,31.398,-1.505,-1.001,5.931,-1.78,-0.105,0.331,0.512,7.002,0.073
2012-04-09 17:30:00,33.23,33.67,33.583,31.416,-1.307,-1.051,5.774,-1.538,-0.116,0.323,0.259,6.898,0.038
2012-04-10 13:30:00,32.7,33.494,33.552,31.429,-2.37,-2.538,4.045,-1.669,-0.193,0.296,-0.172,6.755,-0.025
2012-04-10 17:30:00,32.61,33.333,33.518,31.44,-2.169,-2.709,3.72,-1.804,-0.272,0.267,-0.551,6.608,-0.083
2012-04-11 13:30:00,32.67,33.213,33.488,31.453,-1.634,-2.442,3.87,-1.973,-0.36,0.235,-0.822,6.47,-0.127
2012-04-11 17:30:00,33.025,33.178,33.471,31.468,-0.463,-1.333,4.947,-1.746,-0.372,0.225,-0.874,6.365,-0.137
2012-04-12 13:30:00,33.35,33.21,33.467,31.487,0.423,-0.349,5.917,-1.368,-0.346,0.226,-0.768,6.288,-0.122
2012-04-12 17:30:00,33.55,33.272,33.47,31.508,0.837,0.24,6.482,-0.664,-0.244,0.251,-0.592,6.228,-0.095
2012-04-13 13:30:00,33.44,33.302,33.469,31.527,0.414,-0.086,6.068,-0.093,-0.147,0.275,-0.498,6.16,-0.081
2012-04-13 17:30:00,33.19,33.282,33.459,31.543,-0.276,-0.803,5.22,0.208,-0.086,0.288,-0.529,6.072,-0.087
2012-04-16 13:30:00,32.95,33.221,33.441,31.557,-0.817,-1.467,4.413,0.13,-0.091,0.283,-0.655,5.968,-0.11
2012-04-16 17:30:00,32.845,33.153,33.419,31.57,-0.929,-1.719,4.038,-0.171,-0.142,0.264,-0.797,5.857,-0.136
2012-04-17 13:30:00,33.79,33.269,33.433,31.592,1.567,1.069,6.957,-0.008,-0.111,0.269,-0.49,5.825,-0.084
2012-04-17 17:30:00,33.84,33.373,33.447,31.615,1.4,1.175,7.039,0.212,-0.065,0.279,-0.223,5.796,-0.038
2012-04-18 13:30:00,33.39,33.376,33.445,31.632,0.042,-0.165,5.557,0.283,-0.041,0.282,-0.207,5.731,-0.036
2012-04-18 17:30:00,33.38,33.377,33.443,31.65,0.01,-0.188,5.467,0.467,0.006,0.293,-0.198,5.665,-0.035
2012-04-19 13:30:00,32.95,33.299,33.425,31.663,-1.048,-1.422,4.066,0.44,0.017,0.293,-0.377,5.567,-0.068
2012-04-19 17:30:00,32.9,33.226,33.406,31.675,-0.983,-1.516,3.868,-0.127,-0.078,0.262,-0.539,5.466,-0.099
2012-04-20 13:30:00,33.4,33.258,33.406,31.692,0.427,-0.018,5.389,-0.344,-0.122,0.245,-0.443,5.409,-0.082
2012-04-20 17:30:00,33.07,33.224,33.394,31.706,-0.463,-0.971,4.303,-0.455,-0.152,0.232,-0.51,5.325,-0.096
2012-04-23 13:30:00,32.71,33.13,33.37,31.716,-1.269,-1.977,3.135,-0.738,-0.218,0.209,-0.717,5.215,-0.138
2012-04-23 17:30:00,32.63,33.039,33.343,31.725,-1.239,-2.139,2.853,-0.78,-0.245,0.197,-0.911,5.101,-0.179
2012-04-24 13:30:00,32.46,32.934,33.312,31.732,-1.439,-2.557,2.294,-0.88,-0.283,0.181,-1.134,4.978,-0.228
2012-04-24 17:30:00,32.41,32.839,33.28,31.739,-1.306,-2.613,2.114,-1.261,-0.379,0.148,-1.324,4.854,-0.273
2012-04-25 13:30:00,33.14,32.894,33.275,31.753,0.749,-0.404,4.368,-0.994,-0.358,0.149,-1.145,4.792,-0.239
2012-04-25 17:30:00,33.12,32.935,33.269,31.766,0.563,-0.448,4.261,-0.591,-0.302,0.16,-1.005,4.73,-0.212
2012-04-26 13:30:00,33.13,32.97,33.264,31.78,0.485,-0.403,4.248,-0.209,-0.238,0.174,-0.883,4.67,-0.189
2012-04-26 17:30:00,33.25,33.021,33.264,31.795,0.693,-0.041,4.577,0.264,-0.145,0.197,-0.729,4.62,-0.158
2012-04-27 13:30:00,33.71,33.146,33.28,31.814,1.7,1.294,5.961,0.937,0.0,0.236,-0.4,4.607,-0.087
2012-04-27 17:30:00,33.57,33.223,33.29,31.831,1.043,0.841,5.463,1.003,0.046,0.247,-0.2,4.583,-0.044
2012-04-30 13:30:00,33.41,33.257,33.294,31.847,0.459,0.348,4.908,0.979,0.076,0.253,-0.111,4.544,-0.024
2012-04-30 17:30:00,33.545,33.31,33.303,31.864,0.707,0.726,5.276,1.029,0.117,0.264,0.019,4.517,0.004
2012-05-01 13:30:00,34.02,33.439,33.329,31.885,1.738,2.074,6.695,1.265,0.196,0.285,0.33,4.527,0.073
2012-05-01 17:30:00,33.77,33.499,33.345,31.904,0.809,1.276,5.849,1.064,0.195,0.284,0.463,4.515,0.103
2012-05-02 13:30:00,33.65,33.526,33.355,31.921,0.369,0.883,5.415,0.912,0.197,0.283,0.513,4.492,0.114
2012-05-02 17:30:00,33.765,33.57,33.37,31.94,0.581,1.184,5.715,0.94,0.228,0.291,0.599,4.478,0.134
2012-05-03 13:30:00,33.52,33.561,33.375,31.955,-0.121,0.433,4.896,0.754,0.217,0.288,0.555,4.443,0.125
2012-05-03 17:30:00,33.315,33.516,33.373,31.969,-0.6,-0.175,4.21,0.231,0.134,0.263,0.428,4.393,0.097
2012-05-04 13:30:00,32.67,33.362,33.348,31.976,-2.075,-2.033,2.17,-0.408,0.011,0.226,0.042,4.291,0.01
2012-05-04 17:30:00,32.615,33.226,33.322,31.982,-1.84,-2.122,1.978,-0.895,-0.1,0.191,-0.287,4.189,-0.068
2012-05-07 13:30:00,32.7,33.131,33.3,31.989,-1.3,-1.801,2.221,-1.308,-0.211,0.156,-0.508,4.096,-0.124
2012-05-07 17:30:00,32.52,33.02,33.272,31.995,-1.513,-2.26,1.642,-1.612,-0.31,0.123,-0.758,3.992,-0.19
2012-05-08 13:30:00,32.29,32.887,33.237,31.998,-1.815,-2.849,0.914,-1.877,-0.409,0.09,-1.053,3.873,-0.272
2012-05-08 17:30:00,32.68,32.849,33.217,32.004,-0.516,-1.616,2.111,-1.537,-0.393,0.089,-1.107,3.788,-0.292
2012-05-09 13:30:00,32.49,32.784,33.191,32.009,-0.897,-2.112,1.502,-1.331,-0.393,0.084,-1.226,3.692,-0.332
2012-05-09 17:30:00,32.51,32.734,33.167,32.014,-0.685,-1.98,1.548,-1.197,-0.4,0.078,-1.304,3.6,-0.362
2012-05-10 13:30:00,31.87,32.577,33.12,32.013,-2.17,-3.775,-0.446,-1.34,-0.455,0.057,-1.64,3.46,-0.474
2012-05-10 17:30:00,31.92,32.458,33.077,32.012,-1.656,-3.499,-0.287,-1.306,-0.479,0.045,-1.874,3.329,-0.563
2012-05-11 13:30:00,32.28,32.425,33.049,32.015,-0.448,-2.327,0.829,-1.291,-0.506,0.032,-1.887,3.231,-0.584
2012-05-11 17:30:00,32.21,32.386,33.019,32.017,-0.544,-2.45,0.604,-1.214,-0.518,0.023,-1.917,3.131,-0.612
2012-05-14 13:30:00,32.34,32.378,32.995,32.02,-0.117,-1.984,1.0,-1.089,-0.518,0.017,-1.87,3.045,-0.614
2012-05-14 17:30:00,32.24,32.353,32.968,32.022,-0.348,-2.208,0.681,-0.689,-0.461,0.028,-1.866,2.954,-0.632
2012-05-15 13:30:00,32.71,32.418,32.959,32.029,0.902,-0.754,2.127,-0.123,-0.359,0.053,-1.641,2.903,-0.565
2012-05-15 17:30:00,32.33,32.402,32.936,32.032,-0.221,-1.84,0.931,-0.073,-0.341,0.054,-1.623,2.823,-0.575
2012-05-16 13:30:00,32.42,32.405,32.918,32.036,0.046,-1.512,1.2,0.058,-0.307,0.06,-1.557,2.753,-0.566
2012-05-16 17:30:00,32.36,32.397,32.898,32.039,-0.114,-1.635,1.002,0.059,-0.294,0.06,-1.523,2.681,-0.568
2012-05-17 13:30:00,32.31,32.381,32.877,32.042,-0.219,-1.724,0.838,0.088,-0.276,0.061,-1.508,2.607,-0.578
2012-05-17 17:30:00,32.02,32.315,32.846,32.041,-0.914,-2.515,-0.067,-0.315,-0.341,0.039,-1.616,2.512,-0.643
2012-05-18 13:30:00,31.65,32.194,32.803,32.037,-1.691,-3.516,-1.209,-0.64,-0.403,0.018,-1.857,2.391,-0.777
2012-05-18 17:30:00,31.315,32.035,32.75,32.03,-2.246,-4.383,-2.233,-1.143,-0.509,-0.017,-2.186,2.248,-0.972
2012-05-21 13:30:00,31.9,32.01,32.72,32.029,-0.344,-2.506,-0.403,-1.194,-0.541,-0.031,-2.17,2.157,-1.006
2012-05-21 17:30:00,32.01,32.01,32.695,32.029,0.0,-2.094,-0.059,-1.146,-0.554,-0.04,-2.094,2.079,-1.007
2012-05-22 13:30:00,31.73,31.959,32.66,32.026,-0.717,-2.848,-0.924,-1.103,-0.566,-0.049,-2.146,1.981,-1.084
2012-05-22 17:30:00,32.0,31.967,32.637,32.026,0.105,-1.951,-0.08,-0.708,-0.509,-0.037,-2.053,1.908,-1.076
2012-05-23 13:30:00,31.7,31.918,32.603,32.022,-0.683,-2.77,-1.007,-0.363,-0.449,-0.025,-2.101,1.814,-1.158
2012-05-23 17:30:00,32.16,31.962,32.587,32.024,0.619,-1.311,0.426,-0.15,-0.405,-0.017,-1.919,1.76,-1.09
2012-05-24 13:30:00,31.61,31.898,32.552,32.02,-0.903,-2.895,-1.279,-0.35,-0.435,-0.029,-2.01,1.664,-1.208
2012-05-24 17:30:00,31.545,31.834,32.516,32.015,-0.907,-2.987,-1.468,-0.392,-0.44,-0.034,-2.099,1.567,-1.34
2012-05-25 13:30:00,31.71,31.811,32.488,32.012,-0.319,-2.394,-0.943,-0.486,-0.456,-0.043,-2.082,1.486,-1.401
2012-05-25 17:30:00,31.6,31.773,32.456,32.008,-0.544,-2.637,-1.274,-0.455,-0.452,-0.046,-2.104,1.4,-1.503
2012-05-29 13:30:00,31.69,31.758,32.429,32.005,-0.214,-2.278,-0.983,-0.639,-0.487,-0.06,-2.068,1.325,-1.561
2012-05-29 17:30:00,32.04,31.809,32.415,32.005,0.726,-1.156,0.11,-0.279,-0.423,-0.046,-1.868,1.28,-1.459
2012-05-30 13:30:00,31.29,31.715,32.375,31.998,-1.339,-3.35,-2.212,-0.374,-0.436,-0.053,-2.038,1.177,-1.731
2012-05-30 17:30:00,31.29,31.638,32.336,31.991,-1.098,-3.234,-2.191,-0.546,-0.467,-0.066,-2.159,1.079,-2.002
2012-05-31 13:30:00,31.04,31.529,32.29,31.981,-1.551,-3.87,-2.943,-0.768,-0.513,-0.083,-2.356,0.964,-2.444
2012-05-31 17:30:00,31.02,31.436,32.244,31.972,-1.324,-3.797,-2.977,-1.012,-0.569,-0.103,-2.505,0.852,-2.94
2012-06-01 13:30:00,30.02,31.179,32.165,31.952,-3.717,-6.668,-6.048,-1.982,-0.771,-0.164,-3.065,0.665,-4.611
2012-06-01 17:30:00,29.82,30.932,32.081,31.931,-3.594,-7.048,-6.611,-2.469,-0.907,-0.208,-3.582,0.469,-7.631
2012-06-04 13:30:00,30.03,30.768,32.008,31.912,-2.398,-6.179,-5.898,-2.749,-1.014,-0.246,-3.874,0.299,-12.936
2012-06-04 17:30:00,30.33,30.688,31.948,31.896,-1.167,-5.064,-4.911,-2.666,-1.058,-0.265,-3.943,0.161,-24.473
2012-06-05 13:30:00,30.49,30.652,31.896,31.882,-0.529,-4.407,-4.367,-2.495,-1.081,-0.279,-3.899,0.042,-93.359
2012-06-05 17:30:00,30.69,30.659,31.853,31.871,0.101,-3.65,-3.704,-1.667,-0.97,-0.256,-3.747,-0.056,66.785
2012-06-06 13:30:00,31.54,30.819,31.842,31.867,2.339,-0.947,-1.027,-0.364,-0.746,-0.2,-3.211,-0.081,39.716
2012-06-06 17:30:00,31.7,30.979,31.836,31.866,2.326,-0.429,-0.52,0.688,-0.535,-0.146,-2.692,-0.091,29.429
2012-06-07 13:30:00,31.83,31.134,31.836,31.865,2.235,-0.02,-0.111,1.453,-0.349,-0.098,-2.206,-0.091,24.213
2012-06-07 17:30:00,31.33,31.17,31.818,31.86,0.514,-1.534,-1.663,1.688,-0.243,-0.071,-2.038,-0.131,15.541
2012-06-08 13:30:00,31.56,31.241,31.809,31.857,1.022,-0.783,-0.932,1.897,-0.137,-0.043,-1.787,-0.151,11.853
2012-06-08 17:30:00,31.64,31.313,31.803,31.855,1.044,-0.512,-0.674,1.603,-0.121,-0.039,-1.54,-0.163,9.452
2012-06-11 13:30:00,31.43,31.334,31.79,31.851,0.305,-1.131,-1.32,1.146,-0.147,-0.047,-1.432,-0.191,7.477
2012-06-11 17:30:00,31.12,31.295,31.766,31.843,-0.561,-2.033,-2.271,0.519,-0.222,-0.069,-1.48,-0.244,6.072
2012-06-12 13:30:00,31.54,31.34,31.758,31.84,0.638,-0.685,-0.943,0.546,-0.19,-0.062,-1.315,-0.26,5.066
2012-06-12 17:30:00,31.75,31.414,31.757,31.839,1.068,-0.023,-0.281,0.557,-0.162,-0.055,-1.08,-0.258,4.19
2012-06-13 13:30:00,32.06,31.532,31.768,31.842,1.675,0.919,0.686,0.698,-0.109,-0.041,-0.744,-0.231,3.225
2012-06-13 17:30:00,31.79,31.579,31.769,31.841,0.669,0.066,-0.16,0.78,-0.065,-0.03,-0.599,-0.227,2.642
2012-06-14 13:30:00,31.67,31.595,31.765,31.839,0.236,-0.3,-0.532,0.958,-0.001,-0.012,-0.535,-0.232,2.304
2012-06-14 17:30:00,31.68,31.611,31.762,31.838,0.219,-0.259,-0.496,0.864,0.015,-0.008,-0.477,-0.237,2.014
2012-06-15 13:30:00,32.12,31.703,31.775,31.841,1.314,1.085,0.878,0.92,0.056,0.004,-0.226,-0.206,1.099
2012-06-15 17:30:00,32.39,31.828,31.797,31.846,1.765,1.865,1.708,0.94,0.091,0.014,0.098,-0.154,-0.636
2012-06-18 13:30:00,32.6,31.969,31.826,31.854,1.975,2.433,2.343,1.234,0.179,0.039,0.449,-0.087,-5.14
2012-06-18 17:30:00,32.625,32.088,31.854,31.861,1.674,2.419,2.397,1.559,0.28,0.069,0.733,-0.022,-33.702
2012-06-19 13:30:00,33.13,32.277,31.9,31.874,2.642,3.856,3.941,2.109,0.433,0.113,1.183,0.082,14.505
2012-06-19 17:30:00,32.9,32.391,31.936,31.884,1.573,3.02,3.186,2.168,0.505,0.137,1.425,0.162,8.818
2012-06-20 13:30:00,32.17,32.35,31.944,31.887,-0.558,0.708,0.888,1.641,0.462,0.128,1.273,0.179,7.114
2012-06-20 17:30:00,31.995,32.286,31.946,31.888,-0.901,0.154,0.336,0.993,0.377,0.108,1.064,0.181,5.874
2012-06-21 13:30:00,31.37,32.119,31.925,31.883,-2.333,-1.739,-1.609,0.098,0.223,0.068,0.608,0.133,4.574
2012-06-21 17:30:00,31.23,31.958,31.9,31.876,-2.277,-2.101,-2.028,-0.991,0.002,0.008,0.179,0.075,2.379
2012-06-22 13:30:00,31.58,31.889,31.889,31.873,-0.969,-0.969,-0.92,-1.549,-0.146,-0.033,0.0,0.049,0.001
2012-06-22 17:30:00,31.585,31.834,31.878,31.871,-0.781,-0.919,-0.896,-1.597,-0.206,-0.051,-0.139,0.024,-5.866
2012-06-25 13:30:00,30.96,31.675,31.845,31.861,-2.257,-2.78,-2.829,-1.892,-0.315,-0.083,-0.535,-0.051,10.551
2012-06-25 17:30:00,30.83,31.521,31.809,31.851,-2.193,-3.078,-3.206,-1.862,-0.364,-0.099,-0.905,-0.132,6.835
2012-06-26 13:30:00,31.02,31.43,31.781,31.843,-1.305,-2.394,-2.584,-1.651,-0.375,-0.105,-1.104,-0.195,5.662
2012-06-26 17:30:00,31.09,31.368,31.756,31.835,-0.887,-2.098,-2.342,-1.633,-0.416,-0.119,-1.222,-0.249,4.907
2012-06-27 13:30:00,31.39,31.372,31.743,31.831,0.057,-1.112,-1.385,-1.45,-0.423,-0.124,-1.168,-0.276,4.231
2012-06-27 17:30:00,31.43,31.383,31.732,31.827,0.151,-0.951,-1.247,-0.922,-0.356,-0.108,-1.1,-0.299,3.683
2012-06-28 13:30:00,30.81,31.279,31.699,31.817,-1.498,-2.805,-3.165,-0.77,-0.346,-0.108,-1.326,-0.371,3.579
2012-06-28 17:30:00,31.18,31.261,31.68,31.811,-0.258,-1.58,-1.982,-0.539,-0.316,-0.102,-1.325,-0.409,3.24
2012-06-29 13:30:00,32.15,31.422,31.697,31.814,2.316,1.428,1.056,0.172,-0.186,-0.068,-0.867,-0.367,2.364
2012-06-29 17:30:00,32.36,31.593,31.721,31.819,2.428,2.015,1.699,0.703,-0.07,-0.037,-0.404,-0.309,1.305
2012-07-02 13:30:00,32.05,31.676,31.733,31.822,1.181,1.0,0.718,0.934,0.002,-0.017,-0.179,-0.28,0.639
2012-07-02 17:30:00,32.19,31.769,31.749,31.825,1.324,1.389,1.146,1.569,0.158,0.027,0.064,-0.24,-0.268
2012-07-03 13:30:00,32.5,31.902,31.776,31.832,1.874,2.279,2.098,2.052,0.301,0.068,0.398,-0.177,-2.253
2012-07-05 13:30:00,32.48,32.007,31.801,31.838,1.477,2.135,2.015,1.862,0.327,0.077,0.649,-0.118,-5.505
2012-07-05 17:30:00,32.53,32.102,31.827,31.845,1.332,2.209,2.15,1.613,0.334,0.082,0.865,-0.058,-14.995
2012-07-06 13:30:00,31.38,31.971,31.811,31.841,-1.849,-1.355,-1.447,0.931,0.247,0.06,0.503,-0.093,-5.39
2012-07-06 17:30:00,31.385,31.864,31.796,31.836,-1.505,-1.292,-1.417,0.299,0.147,0.034,0.216,-0.127,-1.702
2012-07-09 13:30:00,30.7,31.653,31.757,31.825,-3.01,-3.327,-3.535,-0.782,-0.06,-0.022,-0.327,-0.214,1.527
2012-07-09 17:30:00,30.42,31.429,31.709,31.811,-3.209,-4.065,-4.372,-1.808,-0.289,-0.087,-0.884,-0.321,2.758
2012-07-10 13:30:00,30.405,31.242,31.662,31.797,-2.681,-3.971,-4.378,-2.678,-0.517,-0.152,-1.326,-0.423,3.134
2012-07-10 17:30:00,30.46,31.1,31.619,31.784,-2.059,-3.667,-4.164,-2.724,-0.602,-0.179,-1.642,-0.517,3.179
2012-07-11 13:30:00,30.05,30.909,31.563,31.766,-2.78,-4.795,-5.403,-2.998,-0.731,-0.219,-2.072,-0.639,3.243
2012-07-11 17:30:00,30.2,30.78,31.515,31.751,-1.885,-4.172,-4.884,-2.756,-0.762,-0.233,-2.33,-0.744,3.134
2012-07-12 13:30:00,29.78,30.598,31.453,31.731,-2.675,-5.318,-6.149,-2.641,-0.808,-0.251,-2.716,-0.878,3.095
2012-07-12 17:30:00,30.14,30.515,31.406,31.715,-1.229,-4.031,-4.967,-2.328,-0.81,-0.257,-2.836,-0.976,2.906
2012-07-13 13:30:00,30.575,30.526,31.376,31.704,0.161,-2.553,-3.561,-1.846,-0.769,-0.251,-2.71,-1.034,2.621
2012-07-13 17:30:00,30.67,30.552,31.351,31.694,0.386,-2.172,-3.23,-1.155,-0.673,-0.229,-2.548,-1.081,2.356
2012-07-16 13:30:00,30.38,30.521,31.316,31.681,-0.462,-2.99,-4.105,-0.843,-0.63,-0.221,-2.54,-1.15,2.208
2012-07-16 17:30:00,30.4,30.499,31.284,31.668,-0.324,-2.824,-4.004,-0.325,-0.538,-0.199,-2.508,-1.214,2.067
2012-07-17 13:30:00,30.51,30.501,31.256,31.656,0.03,-2.387,-3.621,-0.046,-0.477,-0.186,-2.416,-1.265,1.91
2012-07-17 17:30:00,30.64,30.526,31.234,31.646,0.373,-1.902,-3.18,0.001,-0.453,-0.182,-2.266,-1.303,1.739
2012-07-18 13:30:00,31.54,30.711,31.245,31.645,2.701,0.945,-0.332,0.518,-0.338,-0.153,-1.71,-1.265,1.352
2012-07-18 17:30:00,31.43,30.841,31.251,31.643,1.909,0.571,-0.673,1.05,-0.207,-0.119,-1.312,-1.238,1.06
2012-07-19 13:30:00,32.085,31.067,31.281,31.647,3.275,2.569,1.383,1.864,-0.007,-0.065,-0.683,-1.157,0.591
2012-07-19 17:30:00,31.87,31.213,31.302,31.65,2.104,1.814,0.696,2.336,0.148,-0.021,-0.284,-1.098,0.259
2012-07-20 13:30:00,31.44,31.255,31.307,31.648,0.593,0.424,-0.656,2.386,0.235,0.004,-0.168,-1.076,0.156
2012-07-20 17:30:00,31.38,31.277,31.31,31.645,0.328,0.224,-0.837,1.846,0.208,-0.001,-0.104,-1.059,0.098
2012-07-23 13:30:00,30.61,31.156,31.285,31.635,-1.753,-2.157,-3.239,1.02,0.107,-0.027,-0.412,-1.106,0.372
2012-07-23 17:30:00,30.64,31.062,31.262,31.625,-1.359,-1.989,-3.114,-0.017,-0.062,-0.072,-0.638,-1.148,0.556
2012-07-24 13:30:00,30.13,30.893,31.221,31.61,-2.469,-3.496,-4.682,-1.027,-0.259,-0.126,-1.053,-1.229,0.856
2012-07-24 17:30:00,30.005,30.731,31.178,31.594,-2.363,-3.762,-5.029,-1.674,-0.413,-0.17,-1.432,-1.317,1.088
2012-07-25 13:30:00,30.31,30.655,31.147,31.581,-1.125,-2.687,-4.025,-1.991,-0.52,-0.202,-1.58,-1.375,1.149
2012-07-25 17:30:00,30.345,30.598,31.118,31.569,-0.828,-2.485,-3.877,-1.79,-0.532,-0.208,-1.671,-1.427,1.171
2012-07-26 13:30:00,30.71,30.619,31.104,31.56,0.298,-1.266,-2.694,-1.428,-0.506,-0.204,-1.559,-1.447,1.078
2012-07-26 17:30:00,30.93,30.675,31.097,31.554,0.83,-0.539,-1.978,-0.704,-0.397,-0.177,-1.358,-1.447,0.938
2012-07-27 13:30:00,31.775,30.875,31.122,31.556,2.914,2.099,0.693,0.468,-0.18,-0.119,-0.792,-1.377,0.575
2012-07-27 17:30:00,31.9,31.062,31.149,31.56,2.699,2.409,1.079,1.327,0.008,-0.068,-0.282,-1.3,0.217
2012-07-30 13:30:00,31.33,31.11,31.156,31.557,0.706,0.559,-0.72,1.673,0.121,-0.036,-0.146,-1.272,0.115
2012-07-30 17:30:00,31.0,31.09,31.15,31.552,-0.29,-0.483,-1.749,1.54,0.15,-0.027,-0.193,-1.272,0.152
2012-07-31 13:30:00,31.01,31.076,31.145,31.546,-0.211,-0.435,-1.7,1.305,0.154,-0.024,-0.224,-1.271,0.176
2012-07-31 17:30:00,30.89,31.042,31.136,31.54,-0.489,-0.791,-2.06,0.54,0.047,-0.052,-0.303,-1.28,0.237
2012-08-01 13:30:00,30.84,31.005,31.126,31.533,-0.533,-0.918,-2.197,-0.181,-0.077,-0.085,-0.387,-1.292,0.3
2012-08-01 17:30:00,30.68,30.946,31.11,31.524,-0.86,-1.381,-2.679,-0.528,-0.148,-0.104,-0.526,-1.315,0.4
2012-08-02 13:30:00,30.39,30.845,31.084,31.513,-1.475,-2.233,-3.564,-0.789,-0.213,-0.123,-0.769,-1.362,0.565
2012-08-02 17:30:00,30.59,30.799,31.066,31.504,-0.677,-1.533,-2.901,-0.892,-0.254,-0.135,-0.862,-1.389,0.621
2012-08-03 13:30:00,31.81,30.983,31.093,31.507,2.671,2.306,0.962,-0.191,-0.139,-0.104,-0.355,-1.314,0.27
2012-08-03 17:30:00,32.015,31.17,31.126,31.512,2.71,2.857,1.596,0.532,0.001,-0.066,0.143,-1.225,-0.116
2012-08-06 13:30:00,32.22,31.361,31.165,31.519,2.739,3.385,2.224,1.341,0.177,-0.017,0.629,-1.124,-0.56
2012-08-06 17:30:00,32.13,31.501,31.199,31.525,1.997,2.983,1.919,2.126,0.371,0.038,0.966,-1.033,-0.935
2012-08-07 13:30:00,32.53,31.688,31.247,31.535,2.657,4.106,3.155,2.888,0.581,0.099,1.412,-0.914,-1.544
2012-08-07 17:30:00,32.36,31.81,31.287,31.543,1.728,3.431,2.589,2.671,0.623,0.115,1.673,-0.814,-2.056
2012-08-08 13:30:00,32.55,31.945,31.332,31.553,1.895,3.888,3.158,2.485,0.662,0.131,1.956,-0.702,-2.786
2012-08-08 17:30:00,32.51,32.047,31.374,31.563,1.443,3.621,3.001,2.189,0.67,0.139,2.147,-0.599,-3.585
2012-08-09 13:30:00,32.8,32.184,31.425,31.575,1.913,4.376,3.879,2.169,0.722,0.159,2.417,-0.476,-5.074
2012-08-09 17:30:00,32.665,32.272,31.469,31.586,1.219,3.8,3.416,1.842,0.711,0.161,2.55,-0.37,-6.888
2012-08-10 13:30:00,32.58,32.328,31.509,31.596,0.78,3.4,3.114,1.627,0.71,0.167,2.599,-0.276,-9.421
2012-08-10 17:30:00,32.64,32.385,31.549,31.606,0.789,3.458,3.27,1.377,0.694,0.168,2.648,-0.181,-14.642
2012-08-13 13:30:00,32.26,32.362,31.575,31.613,-0.315,2.171,2.047,0.981,0.64,0.158,2.494,-0.121,-20.595
2012-08-13 17:30:00,32.29,32.349,31.6,31.62,-0.182,2.183,2.12,0.511,0.558,0.141,2.369,-0.062,-38.495
2012-08-14 13:30:00,32.14,32.311,31.619,31.625,-0.529,1.646,1.629,0.121,0.478,0.123,2.187,-0.017,-129.074
2012-08-14 17:30:00,32.11,32.274,31.637,31.63,-0.509,1.495,1.519,-0.165,0.407,0.106,2.015,0.023,86.877
2012-08-15 13:30:00,32.74,32.359,31.676,31.641,1.177,3.358,3.475,-0.079,0.403,0.109,2.155,0.113,19.111
2012-08-15 17:30:00,32.91,32.459,31.72,31.653,1.389,3.75,3.97,0.301,0.462,0.128,2.329,0.212,10.985
2012-08-16 13:30:00,33.58,32.663,31.787,31.672,2.808,5.641,6.023,0.971,0.591,0.167,2.756,0.361,7.634
2012-08-16 17:30:00,33.62,32.837,31.852,31.692,2.385,5.55,6.084,1.628,0.736,0.212,3.091,0.506,6.106
2012-08-17 13:30:00,33.85,33.021,31.924,31.713,2.51,6.034,6.738,2.314,0.906,0.265,3.438,0.663,5.184
2012-08-17 17:30:00,33.8,33.163,31.991,31.734,1.922,5.656,6.51,2.484,0.992,0.295,3.664,0.809,4.532
2012-08-20 13:30:00,33.89,33.295,32.058,31.756,1.787,5.713,6.722,2.575,1.066,0.323,3.857,0.954,4.043
2012-08-20 17:30:00,33.93,33.41,32.125,31.777,1.555,5.618,6.775,2.288,1.065,0.331,4.0,1.096,3.651
2012-08-21 13:30:00,33.87,33.494,32.188,31.798,1.123,5.227,6.516,2.001,1.053,0.335,4.059,1.225,3.312
2012-08-21 17:30:00,33.75,33.541,32.243,31.817,0.624,4.673,6.074,1.573,1.002,0.328,4.023,1.339,3.005
2012-08-22 13:30:00,33.75,33.579,32.297,31.837,0.51,4.498,6.01,1.254,0.958,0.323,3.968,1.447,2.742
2012-08-22 17:30:00,33.84,33.626,32.352,31.857,0.636,4.598,6.226,0.995,0.917,0.318,3.937,1.556,2.53
2012-08-23 13:30:00,33.52,33.607,32.394,31.873,-0.258,3.476,5.167,0.588,0.836,0.302,3.744,1.634,2.291
2012-08-23 17:30:00,33.5,33.587,32.434,31.889,-0.26,3.288,5.051,0.279,0.764,0.287,3.558,1.707,2.085
2012-08-24 13:30:00,32.14,33.324,32.423,31.892,-3.554,-0.873,0.778,-0.645,0.557,0.234,2.78,1.666,1.669
2012-08-24 17:30:00,32.27,33.133,32.418,31.896,-2.603,-0.455,1.174,-1.328,0.373,0.185,2.206,1.637,1.348
