date,close,ema10,ema55,ema200,dist_p10,dist_p55,dist_p200,slope10,slope55,slope200,dist_10_55,dist_55_200,ratio_armonico
2024-08-20 16:00:00,19.0,18.834,18.732,18.811,0.88,1.43,1.004,0.613,0.164,0.02,0.545,-0.42,-1.299
2024-08-20 17:00:00,18.986,18.862,18.741,18.813,0.659,1.307,0.921,0.623,0.183,0.026,0.644,-0.381,-1.691
2024-08-20 18:00:00,18.994,18.886,18.75,18.815,0.571,1.298,0.951,0.735,0.22,0.038,0.723,-0.342,-2.112
2024-08-20 19:00:00,18.995,18.906,18.759,18.817,0.473,1.259,0.95,0.694,0.231,0.043,0.782,-0.305,-2.561
2024-08-20 20:00:00,18.988,18.921,18.767,18.818,0.356,1.176,0.902,0.655,0.24,0.048,0.818,-0.271,-3.018
2024-08-20 21:00:00,18.982,18.932,18.775,18.82,0.265,1.103,0.862,0.518,0.228,0.046,0.836,-0.239,-3.5
2024-08-20 22:00:00,19.011,18.946,18.783,18.822,0.343,1.214,1.007,0.447,0.224,0.047,0.868,-0.204,-4.251
2024-08-20 23:00:00,19.011,18.958,18.791,18.824,0.281,1.17,0.997,0.383,0.22,0.047,0.887,-0.171,-5.192
2024-08-21 00:00:00,18.994,18.965,18.799,18.825,0.154,1.038,0.895,0.311,0.211,0.047,0.883,-0.141,-6.242
2024-08-21 01:00:00,19.001,18.971,18.806,18.827,0.159,1.04,0.926,0.268,0.206,0.047,0.879,-0.112,-7.835
2024-08-21 02:00:00,19.006,18.978,18.813,18.829,0.148,1.024,0.939,0.242,0.203,0.048,0.874,-0.084,-10.437
2024-08-21 03:00:00,18.989,18.98,18.819,18.83,0.049,0.901,0.842,0.176,0.192,0.046,0.852,-0.059,-14.468
2024-08-21 04:00:00,18.994,18.982,18.826,18.832,0.06,0.892,0.857,0.127,0.182,0.045,0.832,-0.034,-24.145
2024-08-21 05:00:00,18.996,18.985,18.832,18.834,0.06,0.873,0.862,0.106,0.175,0.045,0.813,-0.011,-75.391
2024-08-21 06:00:00,19.0,18.987,18.838,18.835,0.066,0.862,0.874,0.085,0.169,0.044,0.795,0.012,64.375
2024-08-21 07:00:00,18.972,18.985,18.842,18.837,-0.069,0.685,0.716,0.037,0.156,0.042,0.754,0.031,24.704
2024-08-21 08:00:00,18.953,18.979,18.846,18.838,-0.136,0.566,0.611,-0.004,0.144,0.039,0.703,0.045,15.497
2024-08-21 09:00:00,18.947,18.973,18.85,18.839,-0.138,0.513,0.572,-0.048,0.13,0.037,0.653,0.059,11.134
2024-08-21 10:00:00,18.96,18.971,18.854,18.84,-0.057,0.562,0.635,-0.074,0.118,0.034,0.619,0.073,8.473
2024-08-21 11:00:00,18.972,18.971,18.858,18.841,0.008,0.606,0.695,-0.087,0.109,0.032,0.598,0.089,6.757
2024-08-21 12:00:00,19.102,18.995,18.867,18.844,0.565,1.246,1.369,0.054,0.129,0.039,0.678,0.121,5.605
2024-08-21 13:00:00,19.21,19.034,18.879,18.848,0.924,1.752,1.921,0.29,0.173,0.052,0.82,0.167,4.92
2024-08-21 14:00:00,19.227,19.069,18.892,18.851,0.827,1.774,1.99,0.505,0.22,0.066,0.939,0.212,4.421
2024-08-21 15:00:00,19.191,19.091,18.902,18.855,0.525,1.53,1.785,0.636,0.256,0.078,1.0,0.251,3.979
2024-08-21 16:00:00,19.295,19.128,18.916,18.859,0.871,2.002,2.31,0.829,0.308,0.094,1.121,0.302,3.706
2024-08-21 17:00:00,19.338,19.166,18.931,18.864,0.897,2.15,2.515,0.904,0.342,0.106,1.242,0.357,3.48
2024-08-21 18:00:00,19.351,19.2,18.946,18.869,0.787,2.137,2.556,0.873,0.356,0.112,1.339,0.411,3.261
2024-08-21 19:00:00,19.331,19.224,18.96,18.873,0.558,1.957,2.425,0.813,0.363,0.117,1.391,0.459,3.032
2024-08-21 20:00:00,19.268,19.232,18.971,18.877,0.186,1.563,2.067,0.737,0.364,0.119,1.375,0.496,2.77
2024-08-21 21:00:00,19.265,19.238,18.982,18.881,0.141,1.493,2.032,0.573,0.345,0.117,1.35,0.531,2.541
2024-08-21 22:00:00,19.276,19.245,18.992,18.885,0.164,1.498,2.072,0.409,0.321,0.112,1.331,0.566,2.351
2024-08-21 23:00:00,19.279,19.251,19.002,18.889,0.144,1.454,2.063,0.266,0.296,0.107,1.309,0.599,2.183
2024-08-22 00:00:00,19.279,19.256,19.012,18.893,0.117,1.401,2.041,0.167,0.275,0.103,1.283,0.631,2.032
2024-08-22 01:00:00,19.284,19.261,19.022,18.897,0.118,1.376,2.047,0.152,0.268,0.103,1.257,0.662,1.9
2024-08-22 02:00:00,19.325,19.273,19.033,18.901,0.27,1.534,2.24,0.181,0.269,0.105,1.261,0.696,1.811
2024-08-22 03:00:00,19.335,19.284,19.043,18.905,0.263,1.528,2.27,0.203,0.271,0.107,1.262,0.73,1.729
2024-08-22 04:00:00,19.322,19.291,19.053,18.91,0.161,1.408,2.18,0.206,0.269,0.108,1.246,0.761,1.637
2024-08-22 05:00:00,19.322,19.296,19.063,18.914,0.131,1.357,2.157,0.209,0.267,0.11,1.224,0.79,1.551
2024-08-22 06:00:00,19.319,19.301,19.072,18.918,0.096,1.295,2.122,0.205,0.264,0.11,1.197,0.816,1.467
2024-08-22 07:00:00,19.318,19.304,19.081,18.922,0.075,1.244,2.096,0.161,0.253,0.109,1.168,0.842,1.387
2024-08-22 08:00:00,19.307,19.304,19.089,18.926,0.013,1.142,2.015,0.106,0.239,0.106,1.128,0.864,1.306
2024-08-22 09:00:00,19.318,19.307,19.097,18.929,0.059,1.157,2.054,0.083,0.23,0.105,1.098,0.886,1.239
2024-08-22 10:00:00,19.344,19.314,19.106,18.934,0.157,1.245,2.167,0.089,0.226,0.105,1.086,0.911,1.193
2024-08-22 11:00:00,19.314,19.314,19.113,18.937,0.001,1.048,1.988,0.068,0.216,0.104,1.047,0.93,1.126
2024-08-22 12:00:00,19.44,19.337,19.125,18.942,0.535,1.647,2.628,0.17,0.231,0.109,1.106,0.965,1.146
2024-08-22 13:00:00,19.45,19.357,19.137,18.947,0.48,1.638,2.653,0.274,0.25,0.116,1.152,0.999,1.153
2024-08-22 14:00:00,19.412,19.367,19.147,18.952,0.232,1.388,2.428,0.313,0.258,0.119,1.153,1.026,1.123
2024-08-22 15:00:00,19.444,19.381,19.157,18.957,0.322,1.495,2.567,0.35,0.268,0.123,1.169,1.056,1.107
2024-08-22 16:00:00,19.436,19.391,19.167,18.962,0.232,1.403,2.502,0.401,0.281,0.129,1.169,1.083,1.079
2024-08-22 17:00:00,19.451,19.402,19.177,18.967,0.251,1.426,2.553,0.338,0.273,0.128,1.172,1.111,1.055
2024-08-22 18:00:00,19.479,19.416,19.188,18.972,0.325,1.517,2.674,0.303,0.268,0.128,1.188,1.141,1.042
2024-08-22 19:00:00,19.472,19.426,19.198,18.977,0.237,1.427,2.612,0.304,0.27,0.13,1.188,1.167,1.017
2024-08-22 20:00:00,19.515,19.442,19.209,18.982,0.374,1.591,2.808,0.316,0.273,0.132,1.212,1.199,1.011
2024-08-22 21:00:00,19.497,19.452,19.22,18.987,0.229,1.441,2.684,0.315,0.275,0.134,1.21,1.225,0.987
2024-08-22 22:00:00,19.501,19.461,19.23,18.992,0.206,1.412,2.681,0.305,0.274,0.135,1.203,1.251,0.962
2024-08-22 23:00:00,19.5,19.468,19.239,18.997,0.164,1.355,2.647,0.269,0.268,0.135,1.189,1.275,0.933
2024-08-23 00:00:00,19.498,19.474,19.249,19.002,0.125,1.295,2.608,0.244,0.263,0.135,1.169,1.297,0.901
2024-08-23 01:00:00,19.516,19.481,19.258,19.007,0.179,1.34,2.677,0.201,0.254,0.134,1.159,1.32,0.878
2024-08-23 02:00:00,19.487,19.482,19.266,19.012,0.025,1.147,2.499,0.156,0.243,0.132,1.121,1.337,0.838
2024-08-23 03:00:00,19.48,19.482,19.274,19.017,-0.009,1.07,2.437,0.108,0.23,0.129,1.079,1.353,0.798
2024-08-23 04:00:00,19.471,19.48,19.281,19.021,-0.045,0.986,2.366,0.061,0.216,0.127,1.032,1.366,0.756
2024-08-23 05:00:00,19.483,19.481,19.288,19.026,0.01,1.007,2.4,0.036,0.206,0.125,0.997,1.379,0.723
2024-08-23 06:00:00,19.5,19.484,19.296,19.031,0.08,1.056,2.464,0.014,0.195,0.122,0.975,1.394,0.7
2024-08-23 07:00:00,19.463,19.48,19.302,19.035,-0.09,0.833,2.246,-0.012,0.184,0.12,0.924,1.402,0.659
2024-08-23 08:00:00,19.466,19.478,19.308,19.039,-0.059,0.82,2.242,-0.023,0.174,0.118,0.88,1.41,0.624
2024-08-23 09:00:00,19.46,19.474,19.313,19.043,-0.073,0.761,2.188,-0.029,0.166,0.116,0.835,1.416,0.59
2024-08-23 10:00:00,19.449,19.47,19.318,19.047,-0.107,0.678,2.108,-0.055,0.154,0.113,0.786,1.42,0.553
2024-08-23 11:00:00,19.398,19.457,19.321,19.051,-0.301,0.401,1.823,-0.14,0.129,0.107,0.704,1.417,0.497
2024-08-23 12:00:00,19.324,19.433,19.321,19.054,-0.561,0.014,1.417,-0.244,0.099,0.098,0.578,1.403,0.412
2024-08-23 13:00:00,19.255,19.4,19.319,19.056,-0.75,-0.331,1.044,-0.397,0.056,0.086,0.423,1.38,0.306
2024-08-23 14:00:00,19.086,19.343,19.31,19.056,-1.329,-1.161,0.158,-0.674,-0.015,0.066,0.17,1.335,0.127
2024-08-23 15:00:00,19.097,19.298,19.303,19.056,-1.042,-1.064,0.215,-0.88,-0.079,0.047,-0.022,1.292,-0.017
2024-08-23 16:00:00,19.04,19.251,19.293,19.056,-1.099,-1.314,-0.086,-1.056,-0.143,0.028,-0.217,1.244,-0.175
2024-08-23 17:00:00,19.054,19.215,19.285,19.056,-0.84,-1.196,-0.011,-1.117,-0.187,0.013,-0.359,1.199,-0.299
2024-08-23 18:00:00,19.076,19.19,19.277,19.056,-0.593,-1.042,0.105,-1.082,-0.214,0.004,-0.452,1.159,-0.39
2024-08-23 19:00:00,19.074,19.169,19.27,19.057,-0.494,-1.015,0.094,-0.899,-0.208,0.003,-0.524,1.12,-0.467
2024-08-23 20:00:00,19.084,19.154,19.263,19.057,-0.362,-0.929,0.145,-0.749,-0.203,0.002,-0.569,1.084,-0.525
2024-08-25 22:00:00,19.19,19.16,19.261,19.058,0.154,-0.368,0.691,-0.473,-0.168,0.01,-0.522,1.063,-0.491
2024-08-25 23:00:00,19.211,19.17,19.259,19.06,0.216,-0.25,0.794,-0.239,-0.133,0.018,-0.465,1.046,-0.444
2024-08-26 00:00:00,19.219,19.178,19.258,19.061,0.21,-0.201,0.827,-0.061,-0.102,0.026,-0.411,1.03,-0.399
2024-08-26 01:00:00,19.198,19.182,19.255,19.063,0.085,-0.296,0.713,0.068,-0.076,0.032,-0.381,1.012,-0.376
2024-08-26 02:00:00,19.209,19.187,19.254,19.064,0.116,-0.231,0.762,0.174,-0.05,0.038,-0.347,0.995,-0.348
2024-08-26 03:00:00,19.195,19.189,19.252,19.065,0.034,-0.295,0.68,0.147,-0.047,0.038,-0.328,0.977,-0.336
2024-08-26 04:00:00,19.204,19.191,19.25,19.067,0.067,-0.238,0.721,0.114,-0.047,0.037,-0.305,0.961,-0.317
2024-08-26 05:00:00,19.198,19.193,19.248,19.068,0.027,-0.262,0.68,0.073,-0.049,0.036,-0.289,0.944,-0.306
2024-08-26 06:00:00,19.23,19.199,19.247,19.07,0.159,-0.092,0.839,0.09,-0.041,0.037,-0.25,0.932,-0.269
2024-08-26 07:00:00,19.207,19.201,19.246,19.071,0.033,-0.203,0.713,0.071,-0.04,0.037,-0.236,0.918,-0.257
2024-08-26 08:00:00,19.214,19.203,19.245,19.072,0.055,-0.162,0.741,0.076,-0.035,0.037,-0.217,0.904,-0.24
2024-08-26 09:00:00,19.2,19.203,19.243,19.074,-0.012,-0.224,0.663,0.058,-0.035,0.037,-0.212,0.889,-0.238
2024-08-26 10:00:00,19.167,19.196,19.241,19.075,-0.15,-0.381,0.486,0.019,-0.039,0.035,-0.231,0.87,-0.266
2024-08-26 11:00:00,19.194,19.196,19.239,19.076,-0.008,-0.232,0.621,-0.018,-0.044,0.032,-0.224,0.855,-0.262
2024-08-26 12:00:00,19.206,19.198,19.238,19.077,0.043,-0.166,0.674,-0.016,-0.043,0.032,-0.209,0.842,-0.248
2024-08-26 13:00:00,19.231,19.204,19.238,19.079,0.144,-0.031,0.801,0.004,-0.038,0.033,-0.175,0.833,-0.211
2024-08-26 14:00:00,19.378,19.236,19.243,19.082,0.743,0.706,1.555,0.172,-0.004,0.042,-0.036,0.843,-0.043
2024-08-26 15:00:00,19.406,19.266,19.248,19.085,0.723,0.817,1.681,0.366,0.041,0.054,0.094,0.857,0.11
2024-08-26 16:00:00,19.366,19.285,19.253,19.088,0.422,0.589,1.458,0.462,0.071,0.062,0.166,0.864,0.192
2024-08-26 17:00:00,19.339,19.294,19.256,19.09,0.232,0.434,1.304,0.505,0.093,0.068,0.202,0.867,0.233
2024-08-26 18:00:00,19.322,19.299,19.258,19.092,0.117,0.333,1.203,0.499,0.107,0.072,0.215,0.867,0.248
2024-08-26 19:00:00,19.369,19.312,19.262,19.095,0.295,0.556,1.434,0.398,0.101,0.071,0.26,0.873,0.298
2024-08-26 20:00:00,19.399,19.328,19.267,19.098,0.366,0.683,1.572,0.319,0.096,0.07,0.316,0.883,0.358
2024-08-26 21:00:00,19.389,19.339,19.271,19.101,0.261,0.613,1.509,0.283,0.097,0.071,0.352,0.891,0.395
2024-08-26 22:00:00,19.4,19.35,19.276,19.104,0.258,0.645,1.549,0.289,0.105,0.073,0.385,0.899,0.429
2024-08-26 23:00:00,19.385,19.357,19.28,19.107,0.149,0.548,1.458,0.296,0.113,0.076,0.398,0.905,0.44
2024-08-27 00:00:00,19.402,19.365,19.284,19.11,0.192,0.612,1.529,0.273,0.115,0.077,0.419,0.912,0.459
2024-08-27 01:00:00,19.413,19.374,19.289,19.113,0.205,0.647,1.573,0.237,0.114,0.077,0.44,0.92,0.479
2024-08-27 02:00:00,19.418,19.382,19.293,19.116,0.186,0.645,1.579,0.221,0.115,0.077,0.458,0.928,0.493
2024-08-27 03:00:00,19.426,19.39,19.298,19.119,0.185,0.661,1.604,0.204,0.115,0.078,0.475,0.937,0.507
2024-08-27 04:00:00,19.423,19.396,19.303,19.122,0.139,0.622,1.572,0.202,0.118,0.079,0.483,0.944,0.511
2024-08-27 05:00:00,19.427,19.401,19.307,19.125,0.132,0.622,1.579,0.189,0.118,0.08,0.489,0.951,0.514
2024-08-27 06:00:00,19.386,19.399,19.31,19.128,-0.065,0.395,1.351,0.129,0.109,0.077,0.46,0.952,0.483
2024-08-27 07:00:00,19.402,19.399,19.313,19.13,0.015,0.461,1.42,0.09,0.102,0.076,0.446,0.955,0.467
2024-08-27 08:00:00,19.408,19.401,19.317,19.133,0.038,0.475,1.438,0.058,0.095,0.074,0.437,0.958,0.456
2024-08-27 09:00:00,19.41,19.403,19.32,19.136,0.04,0.468,1.434,0.036,0.09,0.073,0.428,0.961,0.446
2024-08-27 10:00:00,19.454,19.412,19.325,19.139,0.216,0.668,1.644,0.054,0.091,0.073,0.452,0.97,0.466
2024-08-27 11:00:00,19.432,19.415,19.328,19.142,0.083,0.534,1.513,0.087,0.097,0.075,0.45,0.974,0.462
2024-08-27 12:00:00,19.496,19.43,19.334,19.146,0.341,0.838,1.833,0.16,0.111,0.079,0.495,0.987,0.502
2024-08-27 13:00:00,19.59,19.459,19.344,19.15,0.671,1.273,2.298,0.301,0.14,0.088,0.598,1.011,0.591
2024-08-27 14:00:00,19.674,19.498,19.355,19.155,0.903,1.648,2.711,0.494,0.184,0.101,0.739,1.045,0.707
2024-08-27 15:00:00,19.652,19.526,19.366,19.16,0.645,1.478,2.569,0.59,0.214,0.11,0.828,1.075,0.77
2024-08-27 16:00:00,19.675,19.553,19.377,19.165,0.623,1.539,2.661,0.71,0.251,0.121,0.91,1.105,0.824
2024-08-27 17:00:00,19.654,19.572,19.387,19.17,0.421,1.378,2.524,0.728,0.271,0.128,0.953,1.131,0.843
2024-08-27 18:00:00,19.708,19.597,19.398,19.175,0.571,1.598,2.779,0.706,0.283,0.133,1.021,1.163,0.878
2024-08-27 19:00:00,19.704,19.616,19.409,19.181,0.448,1.518,2.728,0.604,0.279,0.133,1.065,1.192,0.894
2024-08-27 20:00:00,19.729,19.637,19.421,19.186,0.471,1.588,2.83,0.565,0.283,0.136,1.112,1.223,0.909
2024-08-27 21:00:00,19.75,19.657,19.433,19.192,0.472,1.634,2.909,0.531,0.286,0.139,1.157,1.254,0.922
2024-08-27 22:00:00,19.786,19.681,19.445,19.198,0.534,1.752,3.063,0.556,0.3,0.144,1.211,1.289,0.94
2024-08-27 23:00:00,19.785,19.7,19.457,19.204,0.432,1.682,3.026,0.525,0.303,0.146,1.245,1.321,0.942
2024-08-28 00:00:00,19.763,19.711,19.468,19.209,0.265,1.517,2.886,0.485,0.303,0.148,1.248,1.349,0.925
2024-08-28 01:00:00,19.712,19.711,19.477,19.214,0.004,1.208,2.592,0.38,0.289,0.146,1.204,1.368,0.88
2024-08-28 02:00:00,19.7,19.709,19.485,19.219,-0.048,1.103,2.502,0.264,0.269,0.142,1.151,1.384,0.832
2024-08-28 03:00:00,19.727,19.712,19.493,19.224,0.072,1.196,2.615,0.161,0.249,0.137,1.123,1.402,0.801
2024-08-28 04:00:00,19.689,19.708,19.5,19.229,-0.096,0.968,2.396,0.044,0.222,0.131,1.065,1.414,0.753
2024-08-28 05:00:00,19.713,19.709,19.508,19.233,0.018,1.048,2.491,-0.011,0.205,0.127,1.03,1.428,0.721
2024-08-28 06:00:00,19.67,19.702,19.514,19.238,-0.164,0.798,2.245,-0.048,0.19,0.123,0.963,1.435,0.671
2024-08-28 07:00:00,19.612,19.685,19.517,19.241,-0.375,0.483,1.924,-0.121,0.167,0.117,0.861,1.434,0.601
2024-08-28 08:00:00,19.64,19.677,19.522,19.245,-0.189,0.606,2.05,-0.179,0.145,0.112,0.796,1.435,0.555
2024-08-28 09:00:00,19.626,19.668,19.525,19.249,-0.212,0.516,1.958,-0.205,0.128,0.107,0.73,1.435,0.508
2024-08-28 10:00:00,19.608,19.657,19.528,19.253,-0.248,0.409,1.846,-0.264,0.104,0.101,0.659,1.431,0.46
2024-08-28 11:00:00,19.661,19.658,19.533,19.257,0.018,0.657,2.101,-0.223,0.099,0.099,0.638,1.435,0.445
2024-08-28 12:00:00,19.641,19.655,19.537,19.261,-0.072,0.531,1.973,-0.156,0.101,0.1,0.603,1.434,0.42
2024-08-28 13:00:00,19.482,19.623,19.535,19.263,-0.719,-0.27,1.138,-0.273,0.068,0.091,0.452,1.413,0.32
2024-08-28 14:00:00,19.497,19.6,19.534,19.265,-0.527,-0.187,1.204,-0.343,0.042,0.083,0.342,1.393,0.245
2024-08-28 15:00:00,19.533,19.588,19.534,19.268,-0.281,-0.002,1.377,-0.35,0.027,0.078,0.279,1.379,0.202
2024-08-28 16:00:00,19.646,19.599,19.538,19.272,0.24,0.553,1.941,-0.301,0.023,0.077,0.312,1.38,0.226
2024-08-28 17:00:00,19.716,19.62,19.544,19.276,0.491,0.882,2.284,-0.176,0.036,0.08,0.389,1.39,0.28
2024-08-28 18:00:00,19.653,19.626,19.548,19.28,0.139,0.539,1.938,0.014,0.066,0.088,0.4,1.391,0.288
2024-08-28 19:00:00,19.637,19.628,19.551,19.283,0.044,0.437,1.832,0.141,0.089,0.094,0.393,1.388,0.283
2024-08-28 20:00:00,19.643,19.631,19.554,19.287,0.063,0.454,1.847,0.217,0.106,0.099,0.391,1.387,0.282
2024-08-28 21:00:00,19.623,19.629,19.557,19.29,-0.033,0.338,1.724,0.157,0.098,0.097,0.371,1.382,0.268
2024-08-28 22:00:00,19.691,19.641,19.562,19.294,0.258,0.662,2.057,0.105,0.09,0.094,0.404,1.386,0.291
2024-08-28 23:00:00,19.675,19.647,19.566,19.298,0.145,0.56,1.955,0.106,0.091,0.095,0.415,1.387,0.299
2024-08-29 00:00:00,19.667,19.651,19.569,19.302,0.084,0.5,1.893,0.115,0.093,0.095,0.415,1.386,0.3
2024-08-29 01:00:00,19.686,19.657,19.574,19.306,0.149,0.577,1.973,0.134,0.098,0.097,0.427,1.388,0.308
2024-08-29 02:00:00,19.676,19.66,19.577,19.309,0.077,0.503,1.897,0.158,0.104,0.098,0.425,1.387,0.307
2024-08-29 03:00:00,19.679,19.664,19.581,19.313,0.075,0.499,1.893,0.118,0.098,0.097,0.424,1.387,0.306
2024-08-29 04:00:00,19.671,19.665,19.584,19.317,0.032,0.447,1.838,0.093,0.094,0.095,0.414,1.385,0.299
2024-08-29 05:00:00,19.654,19.663,19.587,19.32,-0.046,0.345,1.729,0.064,0.088,0.094,0.391,1.38,0.283
2024-08-29 06:00:00,19.653,19.661,19.589,19.323,-0.04,0.329,1.709,0.022,0.079,0.091,0.37,1.375,0.269
2024-08-29 07:00:00,19.601,19.65,19.589,19.326,-0.253,0.058,1.421,-0.052,0.062,0.086,0.311,1.363,0.228
2024-08-29 08:00:00,19.58,19.637,19.589,19.328,-0.295,-0.048,1.299,-0.134,0.042,0.08,0.247,1.348,0.184
2024-08-29 09:00:00,19.608,19.632,19.59,19.331,-0.123,0.093,1.431,-0.168,0.029,0.076,0.217,1.337,0.162
2024-08-29 10:00:00,19.618,19.63,19.591,19.334,-0.059,0.14,1.468,-0.171,0.021,0.074,0.198,1.327,0.149
2024-08-29 11:00:00,19.661,19.635,19.593,19.337,0.13,0.345,1.673,-0.133,0.022,0.073,0.215,1.323,0.162
2024-08-29 12:00:00,19.725,19.652,19.598,19.341,0.375,0.65,1.986,0.007,0.044,0.079,0.274,1.327,0.207
2024-08-29 13:00:00,19.85,19.688,19.607,19.346,0.823,1.238,2.602,0.255,0.091,0.092,0.412,1.347,0.306
2024-08-29 14:00:00,19.872,19.721,19.616,19.351,0.764,1.302,2.688,0.453,0.136,0.105,0.534,1.369,0.39
2024-08-29 15:00:00,19.796,19.735,19.623,19.356,0.309,0.881,2.271,0.535,0.164,0.113,0.57,1.378,0.414
2024-08-29 16:00:00,19.858,19.757,19.631,19.361,0.509,1.154,2.565,0.62,0.194,0.122,0.641,1.396,0.459
2024-08-29 17:00:00,19.785,19.762,19.637,19.365,0.115,0.755,2.167,0.562,0.198,0.124,0.639,1.402,0.456
2024-08-29 18:00:00,19.825,19.773,19.643,19.37,0.259,0.923,2.349,0.436,0.186,0.121,0.662,1.413,0.469
2024-08-29 19:00:00,19.828,19.783,19.65,19.374,0.228,0.909,2.344,0.316,0.171,0.118,0.679,1.423,0.477
2024-08-29 20:00:00,19.841,19.794,19.657,19.379,0.236,0.935,2.382,0.3,0.173,0.119,0.697,1.434,0.486
2024-08-29 21:00:00,19.83,19.8,19.663,19.383,0.148,0.848,2.303,0.22,0.162,0.116,0.699,1.442,0.485
2024-08-29 22:00:00,19.846,19.809,19.669,19.388,0.19,0.899,2.364,0.236,0.167,0.118,0.708,1.452,0.488
2024-08-29 23:00:00,19.84,19.814,19.676,19.392,0.13,0.836,2.308,0.207,0.164,0.118,0.706,1.46,0.483
2024-08-30 00:00:00,19.848,19.82,19.682,19.397,0.137,0.843,2.323,0.187,0.162,0.117,0.705,1.468,0.48
2024-08-30 01:00:00,19.869,19.829,19.688,19.402,0.198,0.915,2.406,0.179,0.161,0.118,0.715,1.478,0.484
2024-08-30 02:00:00,19.852,19.833,19.694,19.406,0.094,0.801,2.297,0.167,0.159,0.118,0.706,1.484,0.476
2024-08-30 03:00:00,19.859,19.838,19.7,19.411,0.107,0.808,2.311,0.148,0.156,0.117,0.7,1.491,0.47
2024-08-30 04:00:00,19.843,19.839,19.705,19.415,0.021,0.7,2.205,0.124,0.151,0.116,0.679,1.495,0.454
2024-08-30 05:00:00,19.849,19.841,19.71,19.419,0.042,0.704,2.214,0.103,0.146,0.115,0.662,1.499,0.442
2024-08-30 06:00:00,19.801,19.834,19.714,19.423,-0.163,0.445,1.947,0.023,0.128,0.11,0.609,1.496,0.407
2024-08-30 07:00:00,19.758,19.82,19.715,19.426,-0.312,0.217,1.707,-0.068,0.107,0.104,0.531,1.486,0.357
2024-08-30 08:00:00,19.775,19.812,19.717,19.43,-0.185,0.293,1.777,-0.133,0.087,0.099,0.479,1.479,0.324
2024-08-30 09:00:00,19.736,19.798,19.718,19.433,-0.314,0.09,1.558,-0.207,0.065,0.093,0.405,1.467,0.276
2024-08-30 10:00:00,19.704,19.781,19.717,19.436,-0.39,-0.07,1.379,-0.303,0.036,0.084,0.321,1.45,0.221
2024-08-30 11:00:00,19.648,19.757,19.715,19.438,-0.549,-0.339,1.082,-0.388,0.007,0.075,0.211,1.426,0.148
