date,close,ema10,ema55,ema200,dist_p10,dist_p55,dist_p200,slope10,slope55,slope200,dist_10_55,dist_55_200,ratio_armonico
2024-07-25 08:00:00,19033.93,19083.023,19400.197,19771.844,-0.257,-1.888,-3.732,-0.269,-0.35,-0.184,-1.635,-1.88,0.87
2024-07-25 09:00:00,18978.18,19063.961,19385.125,19763.947,-0.45,-2.099,-3.976,-0.327,-0.358,-0.188,-1.657,-1.917,0.864
2024-07-25 10:00:00,18995.06,19051.433,19371.194,19756.297,-0.296,-1.942,-3.853,-0.34,-0.36,-0.19,-1.651,-1.949,0.847
2024-07-25 11:00:00,18967.06,19036.093,19356.761,19748.444,-0.363,-2.013,-3.957,-0.386,-0.368,-0.194,-1.657,-1.983,0.835
2024-07-25 12:00:00,19069.68,19042.2,19346.508,19741.69,0.144,-1.431,-3.404,-0.271,-0.346,-0.19,-1.573,-2.002,0.786
2024-07-25 13:00:00,18867.08,19010.36,19329.386,19732.987,-0.754,-2.392,-4.388,-0.381,-0.365,-0.197,-1.65,-2.045,0.807
2024-07-25 14:00:00,19050.71,19017.696,19319.433,19726.198,0.174,-1.391,-3.424,-0.243,-0.339,-0.191,-1.562,-2.062,0.757
2024-07-25 15:00:00,19070.96,19027.38,19310.559,19719.679,0.229,-1.241,-3.29,-0.126,-0.313,-0.185,-1.466,-2.075,0.707
2024-07-25 16:00:00,19169.58,19053.235,19305.524,19714.205,0.611,-0.704,-2.763,0.09,-0.265,-0.173,-1.307,-2.073,0.63
2024-07-25 17:00:00,19125.96,19066.458,19299.111,19708.352,0.312,-0.897,-2.955,0.127,-0.245,-0.169,-1.206,-2.076,0.581
2024-07-25 18:00:00,18964.08,19047.844,19287.145,19700.946,-0.44,-1.675,-3.74,0.197,-0.219,-0.162,-1.241,-2.1,0.591
2024-07-25 19:00:00,18827.11,19007.71,19270.716,19692.251,-0.95,-2.302,-4.393,-0.053,-0.252,-0.172,-1.365,-2.141,0.638
2024-07-25 20:00:00,18822.81,18974.092,19254.719,19683.6,-0.797,-2.243,-4.373,-0.28,-0.289,-0.183,-1.457,-2.179,0.669
2024-07-25 22:00:00,18843.83,18950.408,19240.044,19675.244,-0.562,-2.059,-4.226,-0.54,-0.339,-0.198,-1.505,-2.212,0.681
2024-07-25 23:00:00,18861.83,18934.303,19226.537,19667.15,-0.383,-1.897,-4.095,-0.693,-0.376,-0.209,-1.52,-2.24,0.678
2024-07-26 00:00:00,18886.21,18925.559,19214.382,19659.38,-0.208,-1.708,-3.933,-0.642,-0.377,-0.211,-1.503,-2.264,0.664
2024-07-26 01:00:00,18919.71,18924.495,19203.858,19652.02,-0.025,-1.48,-3.726,-0.438,-0.347,-0.204,-1.455,-2.28,0.638
2024-07-26 02:00:00,18906.21,18921.171,19193.228,19644.599,-0.079,-1.495,-3.759,-0.279,-0.319,-0.198,-1.417,-2.298,0.617
2024-07-26 03:00:00,18911.71,18919.451,19183.174,19637.307,-0.041,-1.415,-3.695,-0.163,-0.296,-0.193,-1.375,-2.313,0.594
2024-07-26 04:00:00,18942.96,18923.725,19174.595,19630.398,0.102,-1.208,-3.502,-0.056,-0.27,-0.187,-1.308,-2.322,0.563
2024-07-26 05:00:00,18905.08,18920.335,19164.969,19623.181,-0.081,-1.356,-3.659,-0.028,-0.257,-0.184,-1.276,-2.335,0.547
2024-07-26 06:00:00,18927.46,18921.63,19156.487,19616.258,0.031,-1.196,-3.511,-0.015,-0.247,-0.182,-1.226,-2.344,0.523
2024-07-26 07:00:00,18986.08,18933.349,19150.401,19609.987,0.279,-0.858,-3.182,0.064,-0.223,-0.176,-1.133,-2.344,0.484
2024-07-26 08:00:00,19058.46,18956.096,19147.117,19604.5,0.54,-0.463,-2.785,0.194,-0.188,-0.167,-0.998,-2.333,0.428
2024-07-26 09:00:00,19031.21,18969.753,19142.978,19598.795,0.324,-0.584,-2.896,0.243,-0.165,-0.161,-0.905,-2.326,0.389
2024-07-26 10:00:00,19006.46,18976.427,19138.102,19592.901,0.158,-0.688,-2.993,0.296,-0.14,-0.154,-0.845,-2.321,0.364
2024-07-26 11:00:00,19051.21,18990.024,19134.999,19587.511,0.322,-0.438,-2.738,0.361,-0.112,-0.147,-0.758,-2.31,0.328
2024-07-26 12:00:00,19016.96,18994.921,19130.783,19581.834,0.116,-0.595,-2.885,0.325,-0.102,-0.144,-0.71,-2.303,0.308
2024-07-26 13:00:00,18971.23,18990.614,19125.085,19575.759,-0.102,-0.804,-3.088,0.182,-0.115,-0.147,-0.703,-2.302,0.305
2024-07-26 14:00:00,18966.36,18986.204,19119.416,19569.695,-0.105,-0.801,-3.083,0.087,-0.123,-0.148,-0.697,-2.301,0.303
2024-07-26 15:00:00,19023.73,18993.027,19115.999,19564.262,0.162,-0.483,-2.763,0.087,-0.115,-0.146,-0.643,-2.291,0.281
2024-07-26 16:00:00,19115.73,19015.337,19115.989,19559.799,0.528,-0.001,-2.27,0.133,-0.099,-0.141,-0.527,-2.269,0.232
2024-07-26 17:00:00,19033.48,19018.635,19113.042,19554.562,0.078,-0.416,-2.665,0.125,-0.093,-0.139,-0.494,-2.258,0.219
2024-07-26 18:00:00,18968.61,19009.54,19107.884,19548.732,-0.215,-0.729,-2.968,0.1,-0.09,-0.138,-0.515,-2.255,0.228
2024-07-26 19:00:00,19013.63,19010.284,19104.518,19543.408,0.018,-0.476,-2.711,0.127,-0.078,-0.134,-0.493,-2.246,0.22
2024-07-26 20:00:00,19011.33,19010.474,19101.19,19538.113,0.005,-0.47,-2.696,0.092,-0.077,-0.134,-0.475,-2.236,0.212
2024-07-28 22:00:00,19080.8,19023.26,19100.461,19533.563,0.302,-0.103,-2.318,0.042,-0.081,-0.134,-0.404,-2.217,0.182
2024-07-28 23:00:00,19090.3,19035.449,19100.098,19529.152,0.288,-0.051,-2.247,0.088,-0.068,-0.13,-0.338,-2.197,0.154
2024-07-29 00:00:00,19148.3,19055.968,19101.82,19525.363,0.485,0.243,-1.931,0.244,-0.032,-0.12,-0.24,-2.169,0.111
2024-07-29 01:00:00,19142.68,19071.734,19103.279,19521.555,0.372,0.206,-1.941,0.323,-0.006,-0.112,-0.165,-2.143,0.077
2024-07-29 02:00:00,19136.3,19083.473,19104.459,19517.722,0.277,0.167,-1.954,0.384,0.017,-0.104,-0.11,-2.117,0.052
2024-07-29 03:00:00,19152.3,19095.987,19106.167,19514.086,0.295,0.241,-1.854,0.382,0.03,-0.1,-0.053,-2.09,0.025
2024-07-29 04:00:00,19149.3,19105.68,19107.708,19510.456,0.228,0.218,-1.851,0.369,0.04,-0.096,-0.011,-2.064,0.005
2024-07-29 05:00:00,19160.43,19115.635,19109.591,19506.973,0.234,0.266,-1.777,0.313,0.041,-0.094,0.032,-2.037,-0.016
2024-07-29 06:00:00,19171.05,19125.71,19111.786,19503.631,0.237,0.31,-1.705,0.283,0.045,-0.092,0.073,-2.009,-0.036
2024-07-29 07:00:00,19086.8,19118.636,19110.893,19499.483,-0.167,-0.126,-2.116,0.184,0.034,-0.093,0.041,-1.993,-0.02
2024-07-29 08:00:00,19097.05,19114.711,19110.399,19495.479,-0.092,-0.07,-2.044,0.098,0.022,-0.095,0.023,-1.975,-0.011
2024-07-29 09:00:00,19118.18,19115.342,19110.677,19491.724,0.015,0.039,-1.916,0.051,0.016,-0.096,0.024,-1.955,-0.012
2024-07-29 10:00:00,19132.18,19118.403,19111.445,19488.147,0.072,0.108,-1.827,0.014,0.01,-0.097,0.036,-1.933,-0.019
2024-07-29 11:00:00,19145.8,19123.384,19112.672,19484.74,0.117,0.173,-1.74,-0.012,0.005,-0.097,0.056,-1.91,-0.029
2024-07-29 12:00:00,19158.3,19129.733,19114.301,19481.492,0.149,0.23,-1.659,0.058,0.018,-0.092,0.081,-1.885,-0.043
2024-07-29 13:00:00,19206.58,19143.705,19117.597,19478.757,0.328,0.465,-1.397,0.152,0.038,-0.086,0.137,-1.854,-0.074
2024-07-29 14:00:00,19070.95,19130.477,19115.931,19474.699,-0.311,-0.235,-2.073,0.079,0.027,-0.087,0.076,-1.842,-0.041
2024-07-29 15:00:00,19109.45,19126.654,19115.699,19471.065,-0.09,-0.033,-1.857,0.043,0.022,-0.088,0.057,-1.825,-0.031
2024-07-29 16:00:00,19156.7,19132.117,19117.164,19467.937,0.128,0.207,-1.599,0.046,0.024,-0.086,0.078,-1.802,-0.043
2024-07-29 17:00:00,19103.95,19126.995,19116.692,19464.315,-0.12,-0.067,-1.851,-0.014,0.013,-0.088,0.054,-1.786,-0.03
2024-07-29 18:00:00,19068.95,19116.442,19114.987,19460.381,-0.248,-0.241,-2.011,-0.142,-0.014,-0.094,0.008,-1.775,-0.004
2024-07-29 19:00:00,19056.85,19105.607,19112.91,19456.366,-0.255,-0.293,-2.053,-0.13,-0.016,-0.094,-0.038,-1.765,0.022
2024-07-29 20:00:00,19065.3,19098.278,19111.21,19452.475,-0.173,-0.24,-1.99,-0.148,-0.023,-0.095,-0.068,-1.754,0.039
2024-07-29 22:00:00,19067.93,19092.76,19109.664,19448.648,-0.13,-0.218,-1.958,-0.206,-0.039,-0.099,-0.088,-1.743,0.051
2024-07-29 23:00:00,18985.18,19073.2,19105.219,19444.037,-0.461,-0.628,-2.36,-0.281,-0.06,-0.104,-0.168,-1.743,0.096
2024-07-30 00:00:00,19007.93,19061.333,19101.744,19439.697,-0.28,-0.491,-2.221,-0.288,-0.069,-0.106,-0.212,-1.738,0.122
2024-07-30 01:00:00,18959.56,19042.829,19096.666,19434.92,-0.437,-0.718,-2.446,-0.329,-0.085,-0.11,-0.282,-1.74,0.162
2024-07-30 02:00:00,18959.43,19027.665,19091.765,19430.189,-0.359,-0.693,-2.423,-0.37,-0.102,-0.115,-0.336,-1.742,0.193
2024-07-30 03:00:00,18982.06,19019.374,19087.847,19425.73,-0.196,-0.554,-2.284,-0.384,-0.114,-0.118,-0.359,-1.739,0.206
2024-07-30 04:00:00,19032.31,19021.726,19085.863,19421.815,0.056,-0.281,-2.006,-0.27,-0.101,-0.114,-0.336,-1.73,0.194
2024-07-30 05:00:00,19054.93,19027.763,19084.758,19418.164,0.143,-0.156,-1.871,-0.176,-0.089,-0.111,-0.299,-1.717,0.174
2024-07-30 06:00:00,19060.18,19033.657,19083.881,19414.602,0.139,-0.124,-1.826,-0.048,-0.067,-0.105,-0.263,-1.703,0.154
2024-07-30 07:00:00,19087.18,19043.388,19083.998,19411.344,0.23,0.017,-1.67,0.083,-0.041,-0.097,-0.213,-1.686,0.126
2024-07-30 08:00:00,19098.18,19053.35,19084.505,19408.228,0.235,0.072,-1.598,0.179,-0.018,-0.09,-0.163,-1.668,0.098
2024-07-30 09:00:00,19078.18,19057.865,19084.279,19404.944,0.107,-0.032,-1.684,0.19,-0.008,-0.087,-0.138,-1.652,0.084
2024-07-30 10:00:00,19105.18,19066.468,19085.026,19401.962,0.203,0.106,-1.53,0.203,0.001,-0.083,-0.097,-1.634,0.06
2024-07-30 11:00:00,19113.93,19075.097,19086.058,19399.096,0.204,0.146,-1.47,0.218,0.011,-0.08,-0.057,-1.614,0.036
2024-07-30 12:00:00,19120.31,19083.318,19087.281,19396.322,0.194,0.173,-1.423,0.21,0.017,-0.077,-0.021,-1.593,0.013
2024-07-30 13:00:00,19078.58,19082.456,19086.97,19393.16,-0.02,-0.044,-1.622,0.153,0.013,-0.078,-0.024,-1.579,0.015
2024-07-30 14:00:00,18959.08,19060.024,19082.403,19388.841,-0.53,-0.646,-2.217,0.011,-0.01,-0.083,-0.117,-1.58,0.074
2024-07-30 15:00:00,18781.33,19009.353,19071.65,19382.796,-1.2,-1.522,-3.103,-0.3,-0.07,-0.099,-0.327,-1.605,0.203
2024-07-30 16:00:00,18668.58,18947.394,19057.255,19375.689,-1.472,-2.04,-3.649,-0.669,-0.151,-0.121,-0.576,-1.643,0.351
2024-07-30 17:00:00,18789.21,18918.633,19047.682,19369.854,-0.684,-1.357,-2.998,-0.863,-0.207,-0.136,-0.678,-1.663,0.407
2024-07-30 18:00:00,18804.08,18897.805,19038.982,19364.224,-0.496,-1.234,-2.893,-0.968,-0.251,-0.149,-0.742,-1.68,0.441
2024-07-30 19:00:00,18794.48,18879.019,19030.25,19358.555,-0.448,-1.239,-2.914,-0.95,-0.273,-0.156,-0.795,-1.696,0.469
2024-07-30 20:00:00,18722.81,18850.617,19019.27,19352.229,-0.678,-1.559,-3.252,-0.835,-0.275,-0.158,-0.887,-1.721,0.515
2024-07-30 22:00:00,18824.0,18845.778,19012.296,19346.973,-0.116,-0.99,-2.703,-0.536,-0.236,-0.148,-0.876,-1.73,0.506
2024-07-30 23:00:00,18914.38,18858.251,19008.799,19342.669,0.298,-0.497,-2.214,-0.319,-0.204,-0.14,-0.792,-1.726,0.459
2024-07-31 00:00:00,18931.0,18871.478,19006.02,19338.572,0.315,-0.395,-2.108,-0.139,-0.173,-0.132,-0.708,-1.72,0.412
2024-07-31 01:00:00,18931.63,18882.415,19003.363,19334.523,0.261,-0.377,-2.084,0.018,-0.141,-0.124,-0.636,-1.713,0.372
2024-07-31 02:00:00,18961.13,18896.727,19001.855,19330.808,0.341,-0.214,-1.912,0.245,-0.092,-0.111,-0.553,-1.702,0.325
2024-07-31 03:00:00,18989.25,18913.549,19001.405,19327.409,0.4,-0.064,-1.75,0.36,-0.057,-0.101,-0.462,-1.687,0.274
2024-07-31 04:00:00,18960.0,18921.995,18999.926,19323.754,0.201,-0.21,-1.882,0.338,-0.047,-0.098,-0.41,-1.676,0.245
2024-07-31 05:00:00,19070.25,18948.95,19002.438,19321.231,0.64,0.357,-1.299,0.411,-0.019,-0.09,-0.281,-1.65,0.171
2024-07-31 06:00:00,19066.75,18970.368,19004.735,19318.699,0.508,0.326,-1.304,0.466,0.007,-0.082,-0.181,-1.625,0.111
2024-07-31 07:00:00,19075.63,18989.507,19007.267,19316.28,0.454,0.36,-1.246,0.491,0.028,-0.075,-0.093,-1.6,0.058
2024-07-31 08:00:00,19068.63,19003.893,19009.458,19313.816,0.341,0.311,-1.269,0.478,0.042,-0.07,-0.029,-1.576,0.019
2024-07-31 09:00:00,19054.88,19013.163,19011.08,19311.24,0.219,0.23,-1.328,0.482,0.059,-0.065,0.011,-1.554,-0.007
2024-07-31 10:00:00,19095.63,19028.157,19014.1,19309.094,0.355,0.429,-1.106,0.418,0.061,-0.063,0.074,-1.528,-0.048
2024-07-31 11:00:00,19105.75,19042.265,19017.373,19307.071,0.333,0.465,-1.043,0.379,0.067,-0.06,0.131,-1.5,-0.087
2024-07-31 12:00:00,19201.13,19071.15,19023.936,19306.017,0.682,0.931,-0.543,0.43,0.088,-0.053,0.248,-1.461,-0.17
2024-07-31 13:00:00,19244.15,19102.604,19031.801,19305.401,0.741,1.116,-0.317,0.519,0.118,-0.044,0.372,-1.417,-0.263
2024-07-31 14:00:00,19305.9,19139.567,19041.59,19305.406,0.869,1.388,0.003,0.665,0.16,-0.03,0.515,-1.367,-0.377
2024-07-31 15:00:00,19325.15,19173.309,19051.717,19305.603,0.792,1.435,0.101,0.763,0.198,-0.018,0.638,-1.315,-0.485
2024-07-31 16:00:00,19282.9,19193.235,19059.974,19305.377,0.467,1.17,-0.116,0.793,0.224,-0.009,0.699,-1.271,-0.55
2024-07-31 17:00:00,19283.03,19209.561,19067.94,19305.154,0.382,1.128,-0.115,0.726,0.231,-0.004,0.743,-1.229,-0.604
2024-07-31 18:00:00,19408.9,19245.805,19080.117,19306.187,0.847,1.723,0.532,0.75,0.254,0.004,0.868,-1.171,-0.742
2024-07-31 19:00:00,19351.93,19265.1,19089.825,19306.642,0.451,1.373,0.235,0.656,0.253,0.006,0.918,-1.123,-0.818
2024-07-31 20:00:00,19431.0,19295.264,19102.009,19307.879,0.703,1.722,0.638,0.636,0.264,0.012,1.012,-1.066,-0.949
2024-07-31 22:00:00,19490.25,19330.716,19115.875,19309.694,0.825,1.958,0.935,0.716,0.293,0.022,1.124,-1.004,-1.12
2024-07-31 23:00:00,19531.62,19367.244,19130.723,19311.902,0.849,2.096,1.138,0.821,0.329,0.035,1.236,-0.938,-1.318
2024-08-01 00:00:00,19502.87,19391.903,19144.014,19313.802,0.572,1.875,0.979,0.759,0.335,0.039,1.295,-0.879,-1.473
2024-08-01 01:00:00,19495.0,19410.648,19156.549,19315.605,0.435,1.767,0.929,0.755,0.35,0.046,1.326,-0.823,-1.611
2024-08-01 02:00:00,19524.75,19431.394,19169.699,19317.686,0.48,1.852,1.072,0.706,0.354,0.051,1.365,-0.766,-1.782
2024-08-01 03:00:00,19541.25,19451.368,19182.969,19319.911,0.462,1.868,1.146,0.624,0.351,0.053,1.399,-0.709,-1.974
2024-08-01 04:00:00,19526.62,19465.05,19195.242,19321.968,0.316,1.726,1.059,0.505,0.337,0.052,1.406,-0.656,-2.143
2024-08-01 05:00:00,19547.75,19480.086,19207.832,19324.214,0.347,1.77,1.157,0.455,0.333,0.054,1.417,-0.602,-2.353
2024-08-01 06:00:00,19452.12,19475.002,19216.556,19325.487,-0.117,1.226,0.655,0.332,0.313,0.051,1.345,-0.564,-2.386
2024-08-01 07:00:00,19475.0,19475.001,19225.787,19326.975,0.0,1.296,0.766,0.224,0.293,0.048,1.296,-0.524,-2.476
2024-08-01 08:00:00,19380.87,19457.886,19231.325,19327.511,-0.396,0.778,0.276,0.034,0.252,0.039,1.178,-0.498,-2.367
2024-08-01 09:00:00,19446.12,19455.747,19238.997,19328.691,-0.049,1.077,0.608,-0.048,0.228,0.035,1.127,-0.464,-2.428
2024-08-01 10:00:00,19449.75,19454.657,19246.523,19329.896,-0.025,1.056,0.62,-0.131,0.201,0.029,1.081,-0.431,-2.507
2024-08-01 11:00:00,19431.5,19450.446,19253.13,19330.907,-0.097,0.926,0.52,-0.126,0.19,0.028,1.025,-0.402,-2.547
2024-08-01 12:00:00,19453.62,19451.023,19260.29,19332.128,0.013,1.004,0.628,-0.123,0.179,0.027,0.99,-0.372,-2.665
2024-08-01 13:00:00,19501.9,19460.274,19268.919,19333.817,0.214,1.209,0.869,0.012,0.195,0.033,0.993,-0.336,-2.958
2024-08-01 14:00:00,19199.65,19412.888,19266.445,19332.482,-1.098,-0.347,-0.687,-0.22,0.143,0.02,0.76,-0.342,-2.225
2024-08-01 15:00:00,19017.15,19340.935,19257.542,19329.344,-1.674,-1.248,-1.615,-0.585,0.057,-0.003,0.433,-0.371,-1.166
2024-08-01 16:00:00,18947.9,19269.474,19246.483,19325.549,-1.669,-1.551,-1.954,-0.93,-0.035,-0.028,0.119,-0.409,-0.292
2024-08-01 17:00:00,18875.52,19197.846,19233.234,19321.071,-1.679,-1.86,-2.306,-1.302,-0.14,-0.057,-0.184,-0.455,0.405
2024-08-01 18:00:00,18748.52,19116.151,19215.923,19315.374,-1.923,-2.432,-2.935,-1.768,-0.275,-0.095,-0.519,-0.515,1.008
2024-08-01 19:00:00,18885.3,19074.178,19204.115,19311.095,-0.99,-1.66,-2.205,-1.745,-0.324,-0.111,-0.677,-0.554,1.221
2024-08-01 20:00:00,18827.62,19029.349,19190.669,19306.284,-1.06,-1.892,-2.479,-1.611,-0.347,-0.119,-0.841,-0.599,1.404
2024-08-01 22:00:00,18726.72,18974.326,19174.099,19300.517,-1.305,-2.333,-2.973,-1.532,-0.376,-0.13,-1.042,-0.655,1.591
2024-08-01 23:00:00,18774.35,18937.966,19159.823,19295.282,-0.864,-2.012,-2.7,-1.354,-0.382,-0.133,-1.158,-0.702,1.649
2024-08-02 00:00:00,18769.47,18907.331,19145.881,19290.05,-0.729,-1.966,-2.699,-1.092,-0.364,-0.131,-1.246,-0.747,1.667
2024-08-02 01:00:00,18757.22,18880.038,19132.001,19284.748,-0.651,-1.959,-2.735,-1.018,-0.376,-0.136,-1.317,-0.792,1.663
2024-08-02 02:00:00,18622.6,18833.231,19113.808,19278.159,-1.118,-2.57,-3.401,-1.031,-0.401,-0.146,-1.468,-0.853,1.722
2024-08-02 03:00:00,18649.47,18799.82,19097.224,19271.904,-0.8,-2.345,-3.23,-0.92,-0.401,-0.148,-1.557,-0.906,1.718
2024-08-02 04:00:00,18626.35,18768.28,19080.407,19265.48,-0.756,-2.38,-3.317,-0.896,-0.414,-0.154,-1.636,-0.961,1.703
2024-08-02 05:00:00,18626.6,18742.52,19064.2,19259.123,-0.618,-2.295,-3.284,-0.872,-0.427,-0.16,-1.687,-1.012,1.667
2024-08-02 06:00:00,18565.47,18710.329,19046.388,19252.221,-0.774,-2.525,-3.567,-0.899,-0.447,-0.169,-1.764,-1.069,1.65
2024-08-02 07:00:00,18608.85,18691.878,19030.762,19245.82,-0.444,-2.217,-3.31,-0.751,-0.434,-0.168,-1.781,-1.117,1.594
2024-08-02 08:00:00,18590.47,18673.44,19015.037,19239.299,-0.444,-2.233,-3.372,-0.672,-0.43,-0.169,-1.796,-1.166,1.541
2024-08-02 09:00:00,18543.6,18649.833,18998.2,19232.376,-0.57,-2.393,-3.581,-0.631,-0.431,-0.172,-1.834,-1.218,1.506
2024-08-02 10:00:00,18573.22,18635.903,18983.022,19225.818,-0.336,-2.159,-3.394,-0.569,-0.426,-0.173,-1.829,-1.263,1.448
2024-08-02 11:00:00,18534.85,18617.53,18967.016,19218.942,-0.444,-2.279,-3.559,-0.496,-0.417,-0.173,-1.843,-1.311,1.406
2024-08-02 12:00:00,18445.22,18586.201,18948.38,19211.243,-0.759,-2.655,-3.987,-0.565,-0.433,-0.18,-1.911,-1.368,1.397
