date,close,ema10,ema55,ema200,dist_p10,dist_p55,dist_p200,slope10,slope55,slope200,dist_10_55,dist_55_200,ratio_armonico
2013-01-27 22:00:00,17.207,16.945,16.938,,1.545,1.587,,0.453,0.011,,0.042,,
2013-02-03 22:00:00,17.012,16.957,16.94,,0.326,0.425,,0.748,0.085,,0.099,,
2013-02-10 22:00:00,16.973,16.96,16.941,,0.076,0.184,,0.715,0.102,,0.109,,
2013-02-17 22:00:00,16.743,16.921,16.934,,-1.047,-1.128,,0.456,0.073,,-0.082,,
2013-02-24 22:00:00,16.634,16.868,16.924,,-1.388,-1.709,,-0.107,-0.024,,-0.326,,
2013-03-03 22:00:00,16.423,16.787,16.906,,-2.172,-2.857,,-0.928,-0.188,,-0.7,,
2013-03-10 21:00:00,16.243,16.688,16.882,,-2.672,-3.789,,-1.584,-0.344,,-1.148,,
2013-03-17 21:00:00,16.076,16.577,16.853,,-3.025,-4.615,,-2.258,-0.52,,-1.64,,
2013-03-24 21:00:00,15.785,16.433,16.815,,-3.944,-6.128,,-2.882,-0.704,,-2.273,,
2013-03-31 21:00:00,15.857,16.328,16.781,,-2.885,-5.505,,-3.203,-0.844,,-2.698,,
2013-04-07 21:00:00,15.829,16.238,16.747,,-2.513,-5.479,,-3.276,-0.94,,-3.042,,
2013-04-14 21:00:00,16.032,16.2,16.721,,-1.04,-4.125,,-2.926,-0.952,,-3.118,,
2013-04-21 21:00:00,15.841,16.135,16.69,,-1.819,-5.085,,-2.667,-0.969,,-3.326,,
2013-04-28 21:00:00,15.838,16.081,16.66,,-1.51,-4.931,,-2.142,-0.925,,-3.473,,
2013-05-05 21:00:00,15.717,16.015,16.626,,-1.86,-5.467,,-1.92,-0.924,,-3.676,,
2013-05-12 21:00:00,15.834,15.982,16.598,,-0.924,-4.599,,-1.574,-0.892,,-3.709,,
2013-05-19 21:00:00,16.202,16.022,16.583,,1.124,-2.3,,-1.1,-0.825,,-3.386,,
2013-05-26 21:00:00,16.647,16.135,16.586,,3.167,0.366,,0.004,-0.625,,-2.715,,
2013-06-02 21:00:00,16.845,16.265,16.595,,3.571,1.509,,1.142,-0.387,,-1.991,,
2013-06-09 21:00:00,16.942,16.388,16.607,,3.381,2.013,,2.329,-0.111,,-1.323,,
2013-06-16 21:00:00,17.488,16.588,16.639,,5.427,5.103,,3.791,0.248,,-0.307,,
2013-06-23 21:00:00,16.884,16.642,16.648,,1.455,1.418,,3.867,0.387,,-0.036,,
2013-06-30 21:00:00,16.787,16.668,16.653,,0.714,0.807,,3.3,0.403,,0.093,,
2013-07-07 21:00:00,16.759,16.685,16.656,,0.447,0.617,,2.582,0.37,,0.169,,
2013-07-14 21:00:00,16.491,16.649,16.65,,-0.951,-0.957,,1.597,0.259,,-0.006,,
2013-07-21 21:00:00,16.823,16.681,16.657,,0.853,1.0,,0.562,0.107,,0.146,,
2013-07-28 21:00:00,16.816,16.705,16.662,,0.66,0.921,,0.384,0.089,,0.259,,
2013-08-04 21:00:00,16.836,16.729,16.669,,0.639,1.006,,0.368,0.096,,0.364,,
2013-08-11 21:00:00,17.232,16.821,16.689,,2.443,3.253,,0.815,0.194,,0.791,,
2013-08-18 21:00:00,17.357,16.918,16.712,,2.592,3.854,,1.614,0.373,,1.23,,
2013-08-25 21:00:00,17.658,17.053,16.746,,3.551,5.445,,2.228,0.538,,1.829,,
2013-09-01 21:00:00,17.374,17.111,16.769,,1.536,3.609,,2.427,0.638,,2.042,,
2013-09-08 21:00:00,17.355,17.155,16.79,,1.163,3.366,,2.547,0.726,,2.178,,
2013-09-15 21:00:00,17.398,17.199,16.811,,1.153,3.489,,2.252,0.735,,2.309,,
2013-09-22 21:00:00,17.768,17.303,16.845,,2.687,5.474,,2.274,0.796,,2.714,,
2013-09-29 21:00:00,17.74,17.382,16.877,,2.059,5.112,,1.933,0.783,,2.991,,
2013-10-06 21:00:00,17.592,17.42,16.903,,0.984,4.075,,1.808,0.801,,3.061,,
2013-10-13 21:00:00,17.593,17.452,16.928,,0.809,3.93,,1.728,0.822,,3.096,,
2013-10-20 21:00:00,17.772,17.51,16.958,16.949,1.498,4.803,4.857,1.806,0.871,,3.257,0.051,63.717
2013-10-27 21:00:00,17.612,17.529,16.981,16.956,0.477,3.717,3.873,1.305,0.805,,3.224,0.15,21.488
2013-11-03 22:00:00,17.609,17.543,17.004,16.962,0.374,3.56,3.813,0.926,0.747,,3.174,0.244,13.016
2013-11-10 22:00:00,17.463,17.529,17.02,16.967,-0.373,2.605,2.924,0.622,0.692,,2.989,0.311,9.606
2013-11-17 22:00:00,17.567,17.536,17.04,16.973,0.179,3.096,3.499,0.481,0.661,,2.912,0.391,7.447
2013-11-24 22:00:00,17.797,17.583,17.067,16.981,1.214,4.277,4.8,0.417,0.642,0.19,3.027,0.502,6.032
2013-12-01 22:00:00,17.699,17.604,17.089,16.988,0.54,3.57,4.184,0.431,0.636,0.193,3.014,0.593,5.087
2013-12-08 22:00:00,17.717,17.625,17.112,16.996,0.525,3.54,4.246,0.465,0.635,0.198,2.999,0.682,4.4
2013-12-15 22:00:00,17.756,17.649,17.135,17.003,0.607,3.625,4.425,0.684,0.673,0.213,3.0,0.772,3.885
2013-12-22 22:00:00,17.943,17.702,17.163,17.013,1.361,4.542,5.469,0.949,0.727,0.233,3.138,0.886,3.54
2013-12-29 22:00:00,17.799,17.72,17.186,17.02,0.448,3.567,4.575,0.777,0.701,0.23,3.105,0.973,3.189
2014-01-05 22:00:00,17.735,17.722,17.206,17.028,0.069,3.074,4.152,0.672,0.682,0.23,3.003,1.046,2.87
2014-01-12 22:00:00,17.932,17.76,17.232,17.037,0.963,4.062,5.254,0.77,0.702,0.24,3.069,1.145,2.68
2014-01-19 22:00:00,18.426,17.882,17.274,17.05,3.047,6.669,8.07,1.32,0.816,0.277,3.515,1.313,2.676
2014-01-26 22:00:00,18.028,17.908,17.301,17.06,0.671,4.203,5.676,1.164,0.803,0.279,3.508,1.413,2.482
2014-02-02 22:00:00,18.101,17.943,17.33,17.07,0.88,4.452,6.039,1.262,0.836,0.294,3.54,1.519,2.33
2014-02-09 22:00:00,18.131,17.977,17.358,17.081,0.853,4.449,6.146,1.439,0.887,0.314,3.566,1.624,2.196
2014-02-16 22:00:00,18.229,18.023,17.39,17.092,1.141,4.826,6.648,1.479,0.916,0.328,3.644,1.738,2.096
2014-02-23 22:00:00,18.314,18.076,17.423,17.105,1.318,5.118,7.072,1.088,0.858,0.318,3.751,1.859,2.018
2014-03-02 22:00:00,18.295,18.116,17.454,17.116,0.991,4.822,6.888,1.16,0.881,0.33,3.794,1.97,1.926
2014-03-09 21:00:00,18.372,18.163,17.487,17.129,1.154,5.065,7.258,1.222,0.904,0.343,3.866,2.087,1.852
2014-03-16 21:00:00,18.229,18.175,17.513,17.14,0.301,4.09,6.356,1.097,0.891,0.345,3.778,2.177,1.735
2014-03-23 21:00:00,17.99,18.141,17.53,17.148,-0.831,2.626,4.91,0.655,0.808,0.327,3.486,2.226,1.566
2014-03-30 21:00:00,17.824,18.083,17.541,17.155,-1.436,1.615,3.898,0.041,0.678,0.295,3.095,2.247,1.377
2014-04-06 21:00:00,18.111,18.089,17.561,17.165,0.126,3.134,5.516,-0.151,0.615,0.281,3.004,2.309,1.301
2014-04-13 21:00:00,18.031,18.078,17.578,17.173,-0.261,2.578,4.994,-0.465,0.522,0.258,2.846,2.356,1.208
2014-04-20 21:00:00,18.165,18.094,17.599,17.183,0.391,3.215,5.711,-0.445,0.489,0.252,2.813,2.419,1.163
2014-04-27 21:00:00,18.05,18.086,17.615,17.192,-0.198,2.47,4.992,-0.305,0.483,0.253,2.674,2.461,1.086
2014-05-04 21:00:00,17.814,18.036,17.622,17.198,-1.231,1.092,3.585,-0.26,0.464,0.25,2.352,2.466,0.954
2014-05-11 21:00:00,17.672,17.97,17.624,17.203,-1.66,0.273,2.728,-0.654,0.357,0.222,1.966,2.448,0.803
2014-05-18 21:00:00,17.519,17.888,17.62,17.206,-2.062,-0.572,1.822,-1.05,0.24,0.19,1.522,2.408,0.632
2014-05-25 21:00:00,17.528,17.823,17.617,17.209,-1.656,-0.506,1.851,-1.499,0.102,0.151,1.169,2.369,0.493
2014-06-01 21:00:00,17.644,17.79,17.618,17.213,-0.823,0.148,2.5,-1.635,0.016,0.126,0.979,2.349,0.417
2014-06-08 21:00:00,17.612,17.758,17.617,17.217,-0.821,-0.031,2.293,-1.545,-0.025,0.113,0.796,2.324,0.342
2014-06-15 21:00:00,17.656,17.739,17.619,17.222,-0.47,0.21,2.522,-1.285,-0.028,0.111,0.683,2.306,0.296
2014-06-22 21:00:00,17.691,17.73,17.621,17.226,-0.224,0.393,2.695,-0.882,0.008,0.119,0.618,2.294,0.27
2014-06-29 21:00:00,17.637,17.713,17.622,17.23,-0.43,0.087,2.362,-0.613,0.03,0.124,0.519,2.273,0.228
2014-07-06 21:00:00,17.665,17.705,17.624,17.235,-0.223,0.237,2.498,-0.48,0.033,0.124,0.46,2.256,0.204
2014-07-13 21:00:00,17.528,17.673,17.62,17.238,-0.817,-0.521,1.686,-0.479,0.015,0.118,0.298,2.219,0.134
2014-07-20 21:00:00,17.39,17.621,17.612,17.239,-1.313,-1.261,0.874,-0.665,-0.039,0.102,0.053,2.162,0.024
2014-07-27 21:00:00,17.712,17.638,17.615,17.244,0.42,0.547,2.714,-0.523,-0.034,0.102,0.126,2.155,0.058
2014-08-03 21:00:00,17.772,17.662,17.621,17.249,0.621,0.856,3.03,-0.29,-0.005,0.109,0.233,2.156,0.108
2014-08-10 21:00:00,17.509,17.634,17.617,17.252,-0.712,-0.615,1.489,-0.398,-0.037,0.098,0.097,2.118,0.046
2014-08-17 21:00:00,17.399,17.591,17.609,17.253,-1.095,-1.196,0.844,-0.46,-0.062,0.09,-0.102,2.064,-0.049
2014-08-24 21:00:00,17.194,17.519,17.594,17.253,-1.854,-2.274,-0.337,-0.579,-0.099,0.078,-0.428,1.981,-0.216
2014-08-31 21:00:00,16.888,17.404,17.569,17.249,-2.967,-3.877,-2.093,-1.322,-0.263,0.029,-0.938,1.857,-0.505
2014-09-07 21:00:00,17.143,17.357,17.554,17.248,-1.231,-2.34,-0.607,-1.728,-0.381,-0.007,-1.123,1.775,-0.633
2014-09-14 21:00:00,16.96,17.285,17.533,17.245,-1.879,-3.267,-1.653,-1.981,-0.478,-0.039,-1.415,1.668,-0.848
2014-09-21 21:00:00,17.057,17.243,17.516,17.243,-1.082,-2.621,-1.081,-1.979,-0.531,-0.058,-1.556,1.581,-0.984
2014-09-28 21:00:00,16.889,17.179,17.493,17.24,-1.688,-3.456,-2.035,-1.943,-0.574,-0.075,-1.798,1.472,-1.222
2014-10-05 21:00:00,16.988,17.144,17.475,17.237,-0.91,-2.787,-1.444,-1.495,-0.534,-0.069,-1.895,1.382,-1.371
2014-10-12 21:00:00,17.274,17.168,17.468,17.237,0.617,-1.113,0.21,-1.09,-0.489,-0.06,-1.72,1.338,-1.285
2014-10-19 21:00:00,17.175,17.169,17.458,17.237,0.036,-1.618,-0.358,-0.669,-0.428,-0.047,-1.653,1.281,-1.29
2014-10-26 21:00:00,16.879,17.116,17.437,17.233,-1.388,-3.202,-2.058,-0.737,-0.45,-0.057,-1.839,1.182,-1.556
2014-11-02 22:00:00,16.835,17.065,17.415,17.229,-1.351,-3.336,-2.291,-0.662,-0.445,-0.06,-2.012,1.08,-1.862
2014-11-09 22:00:00,16.931,17.041,17.398,17.226,-0.645,-2.687,-1.716,-0.604,-0.442,-0.062,-2.055,0.997,-2.061
2014-11-16 22:00:00,16.878,17.011,17.38,17.223,-0.782,-2.886,-2.003,-0.913,-0.507,-0.085,-2.12,0.91,-2.331
2014-11-23 22:00:00,17.33,17.069,17.378,17.224,1.527,-0.278,0.613,-0.583,-0.458,-0.075,-1.777,0.893,-1.99
2014-11-30 22:00:00,17.686,17.181,17.389,17.229,2.94,1.711,2.657,0.379,-0.276,-0.028,-1.194,0.93,-1.284
2014-12-07 22:00:00,18.367,17.397,17.424,17.24,5.577,5.414,6.538,1.944,0.048,0.061,-0.154,1.066,-0.145
2014-12-14 22:00:00,17.86,17.481,17.439,17.246,2.166,2.41,3.558,2.584,0.237,0.114,0.239,1.121,0.213
2014-12-21 22:00:00,17.918,17.56,17.456,17.253,2.035,2.643,3.854,3.229,0.442,0.173,0.596,1.18,0.505
2014-12-28 22:00:00,17.822,17.608,17.469,17.258,1.215,2.018,3.265,3.158,0.528,0.2,0.793,1.223,0.648
