date,close,ema10,ema55,ema200,dist_p10,dist_p55,dist_p200,slope10,slope55,slope200,dist_10_55,dist_55_200,ratio_armonico
2025-09-23 20:30:00,111985.77,112050.666,112679.234,114026.181,-0.058,-0.615,-1.789,-0.411,-0.161,-0.101,-0.558,-1.181,0.472
2025-09-23 21:00:00,112074.65,112055.026,112657.641,114006.763,0.018,-0.517,-1.695,-0.289,-0.146,-0.098,-0.535,-1.183,0.452
2025-09-23 21:30:00,112161.54,112074.393,112639.923,113988.402,0.078,-0.425,-1.603,-0.173,-0.128,-0.093,-0.502,-1.183,0.424
2025-09-23 22:00:00,112002.16,112061.259,112617.146,113968.638,-0.053,-0.546,-1.725,-0.086,-0.113,-0.09,-0.494,-1.186,0.416
2025-09-23 22:30:00,112159.23,112079.072,112600.792,113950.634,0.072,-0.392,-1.572,0.012,-0.092,-0.084,-0.463,-1.185,0.391
2025-09-23 23:00:00,111897.0,112045.968,112575.657,113930.2,-0.133,-0.603,-1.785,-0.004,-0.092,-0.084,-0.471,-1.189,0.396
2025-09-23 23:30:00,111998.8,112037.392,112555.055,113910.982,-0.034,-0.494,-1.679,-0.016,-0.091,-0.084,-0.46,-1.19,0.386
2025-09-24 00:00:00,112293.23,112083.908,112545.704,113894.885,0.187,-0.224,-1.406,0.008,-0.084,-0.082,-0.41,-1.185,0.346
2025-09-24 00:30:00,112230.72,112110.601,112534.454,113878.326,0.107,-0.27,-1.447,0.044,-0.073,-0.079,-0.377,-1.18,0.319
2025-09-24 01:00:00,112399.45,112163.119,112529.633,113863.611,0.211,-0.116,-1.286,0.075,-0.063,-0.076,-0.326,-1.172,0.278
2025-09-24 01:30:00,112451.26,112215.508,112526.834,113849.558,0.21,-0.067,-1.228,0.151,-0.043,-0.071,-0.277,-1.162,0.238
2025-09-24 02:00:00,112270.59,112225.523,112517.682,113833.847,0.04,-0.22,-1.373,0.168,-0.033,-0.068,-0.26,-1.156,0.225
2025-09-24 02:30:00,112111.62,112204.814,112503.18,113816.71,-0.083,-0.348,-1.498,0.108,-0.038,-0.069,-0.265,-1.154,0.23
2025-09-24 03:00:00,111785.25,112128.529,112477.54,113796.497,-0.306,-0.615,-1.767,0.016,-0.051,-0.072,-0.31,-1.159,0.268
2025-09-24 03:30:00,111683.09,112047.54,112449.166,113775.468,-0.325,-0.681,-1.839,-0.103,-0.072,-0.077,-0.357,-1.166,0.306
2025-09-24 04:00:00,112021.4,112042.788,112433.889,113758.014,-0.019,-0.367,-1.527,-0.154,-0.083,-0.08,-0.348,-1.164,0.299
2025-09-24 04:30:00,112161.93,112064.45,112424.176,113742.133,0.087,-0.233,-1.389,-0.144,-0.083,-0.081,-0.32,-1.159,0.276
2025-09-24 05:00:00,112343.62,112115.208,112421.299,113728.217,0.204,-0.069,-1.217,-0.08,-0.073,-0.078,-0.272,-1.149,0.237
2025-09-24 05:30:00,112636.84,112210.05,112428.997,113717.358,0.38,0.185,-0.95,0.073,-0.043,-0.07,-0.195,-1.133,0.172
2025-09-24 06:00:00,112634.5,112287.223,112436.336,113706.583,0.309,0.176,-0.943,0.214,-0.011,-0.061,-0.133,-1.117,0.119
2025-09-24 06:30:00,112596.69,112343.49,112442.063,113695.54,0.225,0.138,-0.966,0.268,0.007,-0.055,-0.088,-1.102,0.08
2025-09-24 07:00:00,112510.88,112373.924,112444.521,113683.752,0.122,0.059,-1.032,0.276,0.018,-0.051,-0.063,-1.09,0.058
2025-09-24 07:30:00,112583.54,112412.036,112449.486,113672.805,0.153,0.119,-0.958,0.265,0.025,-0.049,-0.033,-1.076,0.031
2025-09-24 08:00:00,112432.32,112415.724,112448.873,113660.461,0.015,-0.015,-1.081,0.183,0.018,-0.05,-0.029,-1.066,0.028
2025-09-24 08:30:00,112622.8,112453.374,112455.085,113650.136,0.151,0.149,-0.904,0.148,0.017,-0.05,-0.002,-1.052,0.001
2025-09-24 09:00:00,112605.77,112481.083,112460.466,113639.745,0.111,0.129,-0.91,0.122,0.016,-0.049,0.018,-1.038,-0.018
2025-09-24 09:30:00,112735.06,112527.26,112470.273,113630.743,0.185,0.235,-0.788,0.136,0.023,-0.047,0.051,-1.021,-0.05
2025-09-24 10:00:00,112669.23,112553.073,112477.379,113621.176,0.103,0.171,-0.838,0.125,0.025,-0.045,0.067,-1.007,-0.067
2025-09-24 10:30:00,112941.98,112623.783,112493.972,113614.417,0.283,0.398,-0.592,0.185,0.04,-0.041,0.115,-0.986,-0.117
2025-09-24 11:00:00,113041.57,112699.745,112513.529,113608.717,0.303,0.469,-0.499,0.219,0.052,-0.036,0.166,-0.964,-0.172
2025-09-24 11:30:00,113029.46,112759.693,112531.955,113602.954,0.239,0.442,-0.505,0.248,0.064,-0.032,0.202,-0.943,-0.215
2025-09-24 12:00:00,113019.86,112806.996,112549.38,113597.152,0.189,0.418,-0.508,0.249,0.07,-0.03,0.229,-0.922,-0.248
2025-09-24 12:30:00,113070.69,112854.94,112567.998,113591.913,0.191,0.447,-0.459,0.268,0.081,-0.026,0.255,-0.901,-0.283
2025-09-24 13:00:00,113056.26,112891.544,112585.436,113586.583,0.146,0.418,-0.467,0.238,0.081,-0.024,0.272,-0.881,-0.308
2025-09-24 13:30:00,112823.62,112879.194,112593.943,113578.992,-0.049,0.204,-0.665,0.159,0.071,-0.026,0.253,-0.867,-0.292
2025-09-24 14:00:00,113149.17,112928.281,112613.772,113574.715,0.196,0.475,-0.375,0.15,0.073,-0.025,0.279,-0.846,-0.33
2025-09-24 14:30:00,113720.64,113072.346,112653.303,113576.167,0.573,0.947,0.127,0.235,0.092,-0.018,0.372,-0.813,-0.458
2025-09-24 15:00:00,113650.15,113177.401,112688.905,113576.903,0.418,0.853,0.064,0.286,0.107,-0.013,0.433,-0.782,-0.554
2025-09-24 15:30:00,113346.41,113208.13,112712.387,113574.61,0.122,0.563,-0.201,0.28,0.113,-0.011,0.44,-0.759,-0.579
2025-09-24 16:00:00,113568.94,113273.732,112742.978,113574.553,0.261,0.733,-0.005,0.35,0.132,-0.004,0.471,-0.732,-0.643
2025-09-24 16:30:00,113732.01,113357.055,112778.301,113576.12,0.331,0.846,0.137,0.38,0.146,0.001,0.513,-0.702,-0.731
2025-09-24 17:00:00,113771.11,113432.338,112813.758,113578.06,0.299,0.849,0.17,0.318,0.142,0.002,0.548,-0.673,-0.815
2025-09-24 17:30:00,113761.3,113492.149,112847.599,113579.883,0.237,0.81,0.16,0.278,0.141,0.003,0.571,-0.645,-0.886
2025-09-24 18:00:00,113688.2,113527.795,112877.621,113580.961,0.141,0.718,0.094,0.282,0.147,0.006,0.576,-0.619,-0.93
2025-09-24 18:30:00,113639.8,113548.159,112904.841,113581.547,0.081,0.651,0.051,0.242,0.144,0.006,0.57,-0.596,-0.956
2025-09-24 19:00:00,113497.95,113539.03,112926.024,113580.715,-0.036,0.506,-0.073,0.161,0.131,0.004,0.543,-0.576,-0.942
2025-09-24 19:30:00,113420.01,113517.39,112943.666,113579.116,-0.086,0.422,-0.14,0.075,0.115,0.001,0.508,-0.559,-0.908
2025-09-24 20:00:00,113551.19,113523.536,112965.363,113578.838,0.024,0.519,-0.024,0.028,0.104,-0.001,0.494,-0.54,-0.915
2025-09-24 20:30:00,113501.52,113519.533,112984.512,113578.069,-0.016,0.458,-0.067,-0.007,0.095,-0.003,0.474,-0.523,-0.906
2025-09-24 21:00:00,113578.09,113530.18,113005.711,113578.069,0.042,0.507,0.0,-0.016,0.089,-0.003,0.464,-0.504,-0.921
2025-09-24 21:30:00,113339.63,113495.534,113017.637,113575.696,-0.137,0.285,-0.208,-0.038,0.081,-0.004,0.423,-0.491,-0.861
2025-09-24 22:00:00,113485.01,113493.621,113034.329,113574.794,-0.008,0.399,-0.079,-0.021,0.08,-0.004,0.406,-0.476,-0.854
2025-09-24 22:30:00,113336.33,113465.022,113045.114,113572.421,-0.113,0.258,-0.208,-0.052,0.071,-0.006,0.371,-0.464,-0.8
2025-09-24 23:00:00,113347.2,113443.6,113055.903,113570.18,-0.085,0.258,-0.196,-0.067,0.063,-0.007,0.343,-0.453,-0.757
2025-09-24 23:30:00,113307.0,113418.764,113064.871,113567.561,-0.099,0.214,-0.229,-0.098,0.052,-0.009,0.313,-0.443,-0.707
2025-09-25 00:00:00,113131.0,113366.443,113067.233,113563.218,-0.208,0.056,-0.381,-0.114,0.044,-0.011,0.265,-0.437,-0.606
2025-09-25 00:30:00,113062.35,113311.153,113067.058,113558.234,-0.22,-0.004,-0.437,-0.161,0.029,-0.015,0.216,-0.433,-0.499
2025-09-25 01:00:00,113079.98,113269.122,113067.52,113553.475,-0.167,0.011,-0.417,-0.173,0.02,-0.017,0.178,-0.428,-0.417
2025-09-25 01:30:00,112661.24,113158.598,113053.01,113544.597,-0.44,-0.347,-0.778,-0.251,-0.003,-0.023,0.093,-0.433,-0.216
2025-09-25 02:00:00,112734.99,113081.578,113041.652,113536.541,-0.306,-0.271,-0.706,-0.297,-0.021,-0.027,0.035,-0.436,-0.081
2025-09-25 02:30:00,112907.38,113049.906,113036.857,113530.281,-0.126,-0.115,-0.549,-0.279,-0.027,-0.029,0.012,-0.435,-0.027
2025-09-25 03:00:00,112364.74,112925.33,113012.852,113518.684,-0.496,-0.573,-1.017,-0.34,-0.048,-0.035,-0.077,-0.446,0.174
2025-09-25 03:30:00,112546.21,112856.399,112996.187,113509.007,-0.275,-0.398,-0.848,-0.364,-0.063,-0.039,-0.124,-0.452,0.274
2025-09-25 04:00:00,111942.8,112690.29,112958.566,113493.423,-0.663,-0.899,-1.366,-0.414,-0.084,-0.045,-0.237,-0.471,0.504
2025-09-25 04:30:00,111735.66,112516.721,112914.89,113475.933,-0.694,-1.044,-1.534,-0.5,-0.112,-0.053,-0.353,-0.494,0.713
2025-09-25 05:00:00,111981.99,112419.497,112881.573,113461.068,-0.389,-0.797,-1.304,-0.558,-0.137,-0.061,-0.409,-0.511,0.801
2025-09-25 05:30:00,111749.91,112297.754,112841.156,113444.041,-0.488,-0.967,-1.493,-0.556,-0.152,-0.066,-0.482,-0.531,0.906
2025-09-25 06:00:00,111699.98,112189.068,112800.4,113426.687,-0.436,-0.976,-1.522,-0.591,-0.173,-0.073,-0.542,-0.552,0.982
2025-09-25 06:30:00,111533.26,112069.83,112755.145,113407.847,-0.479,-1.084,-1.653,-0.551,-0.18,-0.075,-0.608,-0.576,1.056
2025-09-25 07:00:00,111860.41,112031.754,112723.19,113392.45,-0.153,-0.765,-1.351,-0.431,-0.17,-0.074,-0.613,-0.59,1.039
2025-09-25 07:30:00,111766.72,111983.566,112689.03,113376.274,-0.194,-0.818,-1.42,-0.388,-0.171,-0.075,-0.626,-0.606,1.033
2025-09-25 08:00:00,112031.17,111992.221,112665.535,113362.889,0.035,-0.563,-1.175,-0.272,-0.156,-0.072,-0.598,-0.615,0.972
2025-09-25 08:30:00,111727.21,111944.037,112632.024,113346.614,-0.194,-0.803,-1.429,-0.218,-0.149,-0.071,-0.611,-0.63,0.969
2025-09-25 09:00:00,112079.77,111968.716,112612.3,113334.009,0.099,-0.473,-1.107,-0.09,-0.127,-0.065,-0.572,-0.637,0.897
2025-09-25 09:30:00,111571.58,111896.509,112575.132,113316.472,-0.29,-0.891,-1.54,-0.121,-0.131,-0.067,-0.603,-0.654,0.921
2025-09-25 10:00:00,111761.55,111871.971,112546.075,113301.0,-0.099,-0.697,-1.359,-0.1,-0.127,-0.066,-0.599,-0.666,0.899
2025-09-25 10:30:00,111648.19,111831.284,112514.008,113284.554,-0.164,-0.77,-1.444,-0.144,-0.134,-0.069,-0.607,-0.68,0.892
2025-09-25 11:00:00,111544.87,111779.209,112479.396,113267.244,-0.21,-0.831,-1.521,-0.147,-0.136,-0.07,-0.623,-0.696,0.895
2025-09-25 11:30:00,111348.0,111700.807,112438.989,113248.147,-0.316,-0.97,-1.678,-0.239,-0.154,-0.076,-0.657,-0.715,0.919
2025-09-25 12:00:00,111125.76,111596.253,112392.088,113227.029,-0.422,-1.127,-1.856,-0.268,-0.163,-0.079,-0.708,-0.737,0.96
2025-09-25 12:30:00,111111.0,111508.025,112346.335,113205.974,-0.356,-1.1,-1.851,-0.325,-0.177,-0.084,-0.746,-0.759,0.983
2025-09-25 13:00:00,111617.01,111527.841,112320.287,113190.163,0.08,-0.626,-1.39,-0.271,-0.172,-0.083,-0.706,-0.769,0.918
2025-09-25 13:30:00,111000.0,111431.87,112273.134,113168.371,-0.388,-1.134,-1.916,-0.311,-0.183,-0.087,-0.749,-0.791,0.947
2025-09-25 14:00:00,111499.52,111444.17,112245.505,113151.765,0.05,-0.665,-1.46,-0.23,-0.172,-0.085,-0.714,-0.801,0.891
2025-09-25 14:30:00,111540.0,111461.593,112220.309,113135.728,0.07,-0.606,-1.41,-0.121,-0.153,-0.081,-0.676,-0.809,0.836
2025-09-25 15:00:00,110945.67,111367.789,112174.786,113113.936,-0.379,-1.096,-1.917,-0.126,-0.153,-0.081,-0.719,-0.83,0.866
2025-09-25 15:30:00,111580.77,111406.513,112153.571,113098.681,0.156,-0.511,-1.342,-0.109,-0.148,-0.081,-0.666,-0.836,0.797
2025-09-25 16:00:00,111116.0,111353.692,112116.515,113078.952,-0.213,-0.892,-1.736,-0.07,-0.139,-0.079,-0.68,-0.851,0.799
2025-09-25 16:30:00,110957.29,111281.619,112075.114,113057.841,-0.291,-0.997,-1.858,-0.146,-0.152,-0.083,-0.708,-0.869,0.815
2025-09-25 17:00:00,109938.11,111037.345,111998.792,113026.799,-0.99,-1.84,-2.733,-0.381,-0.197,-0.096,-0.858,-0.91,0.944
2025-09-25 17:30:00,108833.63,110636.669,111885.751,112985.076,-1.63,-2.728,-3.674,-0.656,-0.258,-0.114,-1.116,-0.973,1.147
2025-09-25 18:00:00,109442.99,110419.637,111798.509,112949.832,-0.884,-2.107,-3.105,-0.886,-0.317,-0.132,-1.233,-1.019,1.21
2025-09-25 18:30:00,109760.2,110299.739,111725.713,112918.094,-0.489,-1.759,-2.797,-0.946,-0.349,-0.142,-1.276,-1.056,1.209
2025-09-25 19:00:00,109819.34,110212.394,111657.628,112887.261,-0.357,-1.646,-2.718,-0.961,-0.373,-0.151,-1.294,-1.089,1.188
2025-09-25 19:30:00,109360.0,110057.413,111575.57,112852.163,-0.634,-1.986,-3.094,-0.883,-0.378,-0.155,-1.361,-1.131,1.203
2025-09-25 20:00:00,109357.92,109930.233,111496.368,112817.395,-0.521,-1.918,-3.066,-0.639,-0.348,-0.148,-1.405,-1.171,1.2
2025-09-25 20:30:00,109163.44,109790.816,111413.049,112781.037,-0.571,-2.019,-3.208,-0.569,-0.345,-0.149,-1.456,-1.213,1.2
2025-09-25 21:00:00,109318.83,109705.0,111338.256,112746.587,-0.352,-1.814,-3.04,-0.539,-0.347,-0.152,-1.467,-1.249,1.174
2025-09-25 21:30:00,109420.0,109653.182,111269.746,112713.487,-0.213,-1.662,-2.922,-0.507,-0.347,-0.154,-1.453,-1.281,1.134
2025-09-25 22:00:00,109480.55,109621.794,111205.847,112681.318,-0.129,-1.551,-2.841,-0.396,-0.331,-0.151,-1.424,-1.309,1.088
2025-09-25 22:30:00,109419.97,109585.099,111142.065,112648.867,-0.151,-1.549,-2.866,-0.314,-0.318,-0.149,-1.401,-1.338,1.047
2025-09-25 23:00:00,109447.34,109560.052,111081.539,112617.011,-0.103,-1.471,-2.815,-0.21,-0.298,-0.145,-1.37,-1.363,1.005
2025-09-25 23:30:00,108994.49,109457.222,111007.002,112580.966,-0.423,-1.813,-3.186,-0.226,-0.298,-0.147,-1.396,-1.398,0.999
2025-09-26 00:00:00,109300.0,109428.637,110946.038,112548.32,-0.118,-1.484,-2.886,-0.205,-0.291,-0.147,-1.368,-1.424,0.961
2025-09-26 00:30:00,109472.13,109436.544,110893.398,112517.711,0.033,-1.282,-2.707,-0.169,-0.281,-0.145,-1.314,-1.444,0.91
2025-09-26 01:00:00,109560.01,109458.993,110845.777,112488.281,0.092,-1.16,-2.603,-0.115,-0.267,-0.143,-1.251,-1.46,0.857
2025-09-26 01:30:00,109680.4,109499.249,110804.156,112460.342,0.165,-1.014,-2.472,-0.055,-0.25,-0.139,-1.178,-1.473,0.8
2025-09-26 02:00:00,109568.35,109511.812,110760.02,112431.566,0.052,-1.076,-2.547,0.05,-0.222,-0.133,-1.127,-1.487,0.758
2025-09-26 02:30:00,109621.7,109531.792,110719.366,112403.607,0.082,-0.991,-2.475,0.094,-0.204,-0.129,-1.073,-1.498,0.716
2025-09-26 03:00:00,109344.01,109497.65,110670.246,112373.163,-0.14,-1.198,-2.696,0.056,-0.201,-0.128,-1.06,-1.515,0.699
2025-09-26 03:30:00,109580.01,109512.624,110631.309,112345.371,0.062,-0.95,-2.461,0.049,-0.193,-0.127,-1.011,-1.526,0.663
2025-09-26 04:00:00,109409.12,109493.805,110587.66,112316.154,-0.077,-1.066,-2.588,-0.005,-0.195,-0.128,-0.989,-1.539,0.643
2025-09-26 04:30:00,109338.01,109465.479,110543.029,112286.521,-0.116,-1.09,-2.626,-0.042,-0.196,-0.129,-0.975,-1.553,0.628
2025-09-26 05:00:00,109560.0,109482.665,110507.921,112259.391,0.071,-0.858,-2.405,-0.045,-0.191,-0.128,-0.928,-1.56,0.595
2025-09-26 05:30:00,109252.79,109440.869,110463.095,112229.475,-0.172,-1.096,-2.652,-0.052,-0.187,-0.128,-0.925,-1.574,0.588
2025-09-26 06:00:00,109482.62,109448.46,110428.078,112202.143,0.031,-0.856,-2.424,-0.059,-0.184,-0.127,-0.887,-1.581,0.561
2025-09-26 06:30:00,109360.0,109432.377,110389.932,112173.863,-0.066,-0.933,-2.508,-0.056,-0.179,-0.127,-0.867,-1.59,0.545
2025-09-26 07:00:00,109300.0,109408.308,110351.006,112145.267,-0.099,-0.952,-2.537,-0.052,-0.174,-0.126,-0.854,-1.6,0.534
2025-09-26 07:30:00,109320.02,109392.256,110314.185,112117.155,-0.066,-0.901,-2.495,-0.083,-0.175,-0.127,-0.836,-1.608,0.52
2025-09-26 08:00:00,109515.77,109414.713,110285.67,112091.271,0.092,-0.698,-2.298,-0.024,-0.161,-0.123,-0.79,-1.611,0.49
2025-09-26 08:30:00,109567.2,109442.438,110260.011,112066.156,0.114,-0.628,-2.23,-0.006,-0.152,-0.121,-0.741,-1.612,0.46
2025-09-26 09:00:00,109646.73,109479.582,110238.108,112042.082,0.153,-0.536,-2.138,0.043,-0.138,-0.117,-0.688,-1.61,0.427
2025-09-26 09:30:00,109568.72,109495.789,110214.201,112017.471,0.067,-0.586,-2.186,0.08,-0.124,-0.114,-0.652,-1.61,0.405
2025-09-26 10:00:00,109092.0,109422.373,110174.123,111988.362,-0.302,-0.982,-2.586,0.028,-0.127,-0.115,-0.682,-1.62,0.421
2025-09-26 10:30:00,108895.0,109326.487,110128.44,111957.583,-0.395,-1.12,-2.735,-0.081,-0.143,-0.119,-0.728,-1.634,0.446
2025-09-26 11:00:00,108744.79,109220.724,110079.024,111925.614,-0.436,-1.212,-2.842,-0.203,-0.164,-0.125,-0.78,-1.65,0.473
2025-09-26 11:30:00,109133.5,109204.865,110045.255,111897.832,-0.065,-0.829,-2.47,-0.251,-0.175,-0.129,-0.764,-1.656,0.461
2025-09-26 12:00:00,109121.28,109189.668,110012.256,111870.205,-0.063,-0.81,-2.457,-0.28,-0.183,-0.131,-0.748,-1.661,0.45
2025-09-26 12:30:00,109372.68,109222.943,109989.414,111845.354,0.137,-0.561,-2.211,-0.182,-0.168,-0.128,-0.697,-1.659,0.42
2025-09-26 13:00:00,109183.63,109215.795,109960.636,111818.869,-0.029,-0.707,-2.357,-0.101,-0.152,-0.124,-0.677,-1.662,0.408
2025-09-26 13:30:00,109669.73,109298.328,109950.246,111797.485,0.34,-0.255,-1.903,0.071,-0.117,-0.114,-0.593,-1.652,0.359
2025-09-26 14:00:00,109083.45,109259.26,109919.289,111770.479,-0.161,-0.76,-2.404,0.05,-0.114,-0.114,-0.6,-1.656,0.363
2025-09-26 14:30:00,108836.0,109182.303,109880.6,111741.28,-0.317,-0.951,-2.6,-0.007,-0.12,-0.115,-0.636,-1.665,0.382
2025-09-26 15:00:00,109292.81,109202.395,109859.608,111716.918,0.083,-0.516,-2.17,-0.019,-0.118,-0.115,-0.598,-1.663,0.36
2025-09-26 15:30:00,109027.78,109170.647,109829.9,111690.16,-0.131,-0.73,-2.384,-0.041,-0.119,-0.115,-0.6,-1.666,0.36
2025-09-26 16:00:00,109518.18,109233.835,109818.767,111668.548,0.26,-0.274,-1.926,-0.059,-0.12,-0.115,-0.533,-1.656,0.322
2025-09-26 16:30:00,109460.01,109274.958,109805.954,111646.573,0.169,-0.315,-1.958,0.014,-0.103,-0.111,-0.484,-1.649,0.293
2025-09-26 17:00:00,109912.14,109390.809,109809.746,111629.315,0.477,0.093,-1.538,0.191,-0.064,-0.1,-0.382,-1.63,0.234
2025-09-26 17:30:00,109899.99,109483.387,109812.969,111612.107,0.381,0.079,-1.534,0.257,-0.042,-0.094,-0.3,-1.612,0.186
2025-09-26 18:00:00,110192.13,109612.25,109826.511,111597.978,0.529,0.333,-1.26,0.405,-0.003,-0.083,-0.195,-1.587,0.123
2025-09-26 18:30:00,109727.99,109633.293,109822.992,111579.372,0.086,-0.087,-1.659,0.366,0.004,-0.08,-0.173,-1.574,0.11
2025-09-26 19:00:00,109274.31,109568.024,109803.397,111556.436,-0.268,-0.482,-2.046,0.268,-0.002,-0.081,-0.214,-1.571,0.136
2025-09-26 19:30:00,109172.2,109496.056,109780.854,111532.712,-0.296,-0.554,-2.116,0.096,-0.026,-0.087,-0.259,-1.571,0.165
2025-09-26 20:00:00,109152.76,109433.638,109758.422,111509.031,-0.257,-0.552,-2.113,-0.045,-0.05,-0.092,-0.296,-1.57,0.188
2025-09-26 20:30:00,109288.44,109407.239,109741.637,111486.935,-0.109,-0.413,-1.972,-0.187,-0.077,-0.1,-0.305,-1.565,0.195
2025-09-26 21:00:00,109465.6,109417.85,109731.778,111466.822,0.044,-0.243,-1.795,-0.197,-0.083,-0.101,-0.286,-1.557,0.184
2025-09-26 21:30:00,109469.07,109427.163,109722.396,111446.944,0.038,-0.231,-1.775,-0.129,-0.074,-0.098,-0.269,-1.547,0.174
2025-09-26 22:00:00,109500.11,109440.426,109714.457,111427.573,0.055,-0.195,-1.73,-0.051,-0.06,-0.094,-0.25,-1.537,0.162
2025-09-26 22:30:00,109558.25,109461.848,109708.878,111408.973,0.088,-0.137,-1.661,0.026,-0.045,-0.09,-0.225,-1.526,0.148
2025-09-26 23:00:00,109555.06,109478.796,109703.385,111390.526,0.07,-0.135,-1.648,0.065,-0.035,-0.086,-0.205,-1.515,0.135
2025-09-26 23:30:00,109643.46,109508.735,109701.245,111373.142,0.123,-0.053,-1.553,0.083,-0.028,-0.084,-0.175,-1.501,0.117
2025-09-27 00:00:00,109590.42,109523.587,109697.287,111355.403,0.061,-0.097,-1.585,0.088,-0.023,-0.082,-0.158,-1.489,0.106
2025-09-27 00:30:00,109649.29,109546.442,109695.572,111338.427,0.094,-0.042,-1.517,0.097,-0.017,-0.08,-0.136,-1.476,0.092
2025-09-27 01:00:00,109480.0,109534.361,109687.873,111319.935,-0.05,-0.19,-1.653,0.066,-0.019,-0.08,-0.14,-1.466,0.095
2025-09-27 01:30:00,109431.92,109515.736,109678.732,111301.149,-0.077,-0.225,-1.679,0.034,-0.022,-0.08,-0.149,-1.458,0.102
2025-09-27 02:00:00,109342.44,109484.227,109666.722,111281.66,-0.13,-0.296,-1.743,-0.022,-0.031,-0.082,-0.166,-1.451,0.115
2025-09-27 02:30:00,109408.18,109470.401,109657.488,111263.018,-0.057,-0.227,-1.667,-0.049,-0.036,-0.083,-0.171,-1.443,0.118
2025-09-27 03:00:00,109542.05,109483.428,109653.365,111245.894,0.054,-0.102,-1.532,-0.058,-0.038,-0.083,-0.155,-1.432,0.108
2025-09-27 03:30:00,109553.77,109496.217,109649.808,111229.057,0.053,-0.088,-1.506,-0.035,-0.035,-0.082,-0.14,-1.42,0.099
2025-09-27 04:00:00,109694.32,109532.236,109651.398,111213.786,0.148,0.039,-1.366,0.015,-0.025,-0.078,-0.109,-1.405,0.077
2025-09-27 04:30:00,109654.99,109554.555,109651.526,111198.275,0.092,0.003,-1.388,0.064,-0.014,-0.075,-0.088,-1.391,0.064
2025-09-27 05:00:00,109612.3,109565.054,109650.125,111182.495,0.043,-0.034,-1.412,0.086,-0.007,-0.072,-0.078,-1.378,0.056
2025-09-27 05:30:00,109635.72,109577.902,109649.611,111167.104,0.053,-0.013,-1.378,0.086,-0.003,-0.071,-0.065,-1.365,0.048
2025-09-27 06:00:00,109547.53,109572.38,109645.965,111150.989,-0.023,-0.09,-1.443,0.07,-0.004,-0.07,-0.067,-1.354,0.05
2025-09-27 06:30:00,109541.36,109566.74,109642.229,111134.972,-0.023,-0.092,-1.434,0.032,-0.008,-0.071,-0.069,-1.343,0.051
2025-09-27 07:00:00,109494.19,109553.549,109636.942,111118.646,-0.054,-0.13,-1.462,-0.001,-0.013,-0.072,-0.076,-1.333,0.057
2025-09-27 07:30:00,109411.2,109527.667,109628.88,111101.657,-0.106,-0.199,-1.522,-0.034,-0.019,-0.073,-0.092,-1.326,0.07
2025-09-27 08:00:00,109357.91,109496.802,109619.202,111084.306,-0.127,-0.238,-1.554,-0.074,-0.028,-0.074,-0.112,-1.319,0.085
2025-09-27 08:30:00,109252.01,109452.295,109606.088,111066.074,-0.183,-0.323,-1.633,-0.11,-0.036,-0.076,-0.14,-1.315,0.107
2025-09-27 09:00:00,109083.66,109385.27,109587.43,111046.349,-0.276,-0.46,-1.767,-0.166,-0.05,-0.08,-0.184,-1.314,0.14
2025-09-27 09:30:00,109292.73,109368.445,109576.905,111028.9,-0.069,-0.259,-1.564,-0.169,-0.055,-0.081,-0.19,-1.308,0.145
2025-09-27 10:00:00,109283.97,109353.086,109566.443,111011.537,-0.063,-0.258,-1.556,-0.159,-0.057,-0.081,-0.195,-1.302,0.15
2025-09-27 10:30:00,109431.7,109367.379,109561.631,110995.817,0.059,-0.119,-1.409,-0.118,-0.053,-0.08,-0.177,-1.292,0.137
2025-09-27 11:00:00,109337.3,109361.91,109553.619,110979.315,-0.023,-0.197,-1.48,-0.083,-0.048,-0.078,-0.175,-1.285,0.136
2025-09-27 11:30:00,109310.21,109352.51,109544.926,110962.707,-0.039,-0.214,-1.489,-0.03,-0.039,-0.075,-0.176,-1.278,0.137
2025-09-27 12:00:00,109257.18,109335.177,109534.649,110945.736,-0.071,-0.253,-1.522,-0.03,-0.039,-0.075,-0.182,-1.272,0.143
2025-09-27 12:30:00,109400.05,109346.972,109529.842,110930.356,0.049,-0.118,-1.38,-0.006,-0.033,-0.073,-0.167,-1.263,0.132
2025-09-27 13:00:00,109359.26,109349.207,109523.75,110914.724,0.009,-0.15,-1.402,-0.017,-0.035,-0.073,-0.159,-1.254,0.127
2025-09-27 13:30:00,109306.61,109341.462,109515.995,110898.723,-0.032,-0.191,-1.436,-0.019,-0.034,-0.073,-0.159,-1.247,0.128
2025-09-27 14:00:00,109312.87,109336.263,109508.741,110882.943,-0.021,-0.179,-1.416,-0.015,-0.033,-0.072,-0.158,-1.239,0.127
2025-09-27 14:30:00,109287.89,109327.468,109500.853,110867.072,-0.036,-0.194,-1.424,-0.007,-0.031,-0.071,-0.158,-1.232,0.128
2025-09-27 15:00:00,109263.11,109315.767,109492.362,110851.112,-0.048,-0.209,-1.433,-0.029,-0.034,-0.071,-0.161,-1.226,0.132
2025-09-27 15:30:00,109402.24,109331.489,109489.144,110836.695,0.065,-0.079,-1.294,-0.016,-0.032,-0.07,-0.144,-1.216,0.118
2025-09-27 16:00:00,109382.81,109340.82,109485.346,110822.229,0.038,-0.094,-1.299,-0.001,-0.028,-0.069,-0.132,-1.206,0.109
