Date,Message
2006-05-08T13:30:00.000-00:00,"2006-05-08 13:30,1324.92,1316.57,1305.703,NaN,0.634,1.472,NaN,0.557,0.212,NaN,0.832,NaN,NaN"
2006-05-08T17:30:00.000-00:00,"2006-05-08 17:30,1324.66,1318.041,1306.38,NaN,0.502,1.399,NaN,0.639,0.24,NaN,0.893,NaN,NaN"
2006-05-09T13:30:00.000-00:00,"2006-05-09 13:30,1324.24,1319.168,1307.018,NaN,0.384,1.318,NaN,0.689,0.264,NaN,0.93,NaN,NaN"
2006-05-09T17:30:00.000-00:00,"2006-05-09 17:30,1325.14,1320.254,1307.665,NaN,0.37,1.336,NaN,0.609,0.264,NaN,0.963,NaN,NaN"
2006-05-10T13:30:00.000-00:00,"2006-05-10 13:30,1323.63,1320.868,1308.235,NaN,0.209,1.177,NaN,0.468,0.249,NaN,0.966,NaN,NaN"
2006-05-10T17:30:00.000-00:00,"2006-05-10 17:30,1322.85,1321.228,1308.757,NaN,0.123,1.077,NaN,0.354,0.234,NaN,0.953,NaN,NaN"
2006-05-11T13:30:00.000-00:00,"2006-05-11 13:30,1307.25,1318.687,1308.703,NaN,-0.867,-0.111,NaN,0.049,0.178,NaN,0.763,NaN,NaN"
2006-05-11T17:30:00.000-00:00,"2006-05-11 17:30,1305.92,1316.365,1308.604,NaN,-0.794,-0.205,NaN,-0.212,0.121,NaN,0.593,NaN,NaN"
2006-05-12T13:30:00.000-00:00,"2006-05-12 13:30,1294.67,1312.421,1308.106,NaN,-1.353,-1.027,NaN,-0.593,0.034,NaN,0.33,NaN,NaN"
2006-05-12T17:30:00.000-00:00,"2006-05-12 17:30,1291.24,1308.57,1307.504,NaN,-1.324,-1.244,NaN,-0.931,-0.056,NaN,0.082,NaN,NaN"
2006-05-15T13:30:00.000-00:00,"2006-05-15 13:30,1288.19,1304.864,1306.814,NaN,-1.278,-1.425,NaN,-1.239,-0.148,NaN,-0.149,NaN,NaN"
2006-05-15T17:30:00.000-00:00,"2006-05-15 17:30,1294.5,1302.98,1306.374,NaN,-0.651,-0.909,NaN,-1.191,-0.178,NaN,-0.26,NaN,NaN"
2006-05-16T13:30:00.000-00:00,"2006-05-16 13:30,1296.24,1301.754,1306.012,NaN,-0.424,-0.748,NaN,-1.11,-0.198,NaN,-0.326,NaN,NaN"
2006-05-16T17:30:00.000-00:00,"2006-05-16 17:30,1292.08,1299.995,1305.515,NaN,-0.609,-1.029,NaN,-0.947,-0.198,NaN,-0.423,NaN,NaN"
2006-05-17T13:30:00.000-00:00,"2006-05-17 13:30,1272.83,1295.056,1304.348,NaN,-1.716,-2.416,NaN,-1.033,-0.241,NaN,-0.712,NaN,NaN"
2006-05-17T17:30:00.000-00:00,"2006-05-17 17:30,1270.32,1290.559,1303.132,NaN,-1.568,-2.518,NaN,-1.096,-0.282,NaN,-0.965,NaN,NaN"
2006-05-18T13:30:00.000-00:00,"2006-05-18 13:30,1272.42,1287.261,1302.035,NaN,-1.153,-2.275,NaN,-1.206,-0.332,NaN,-1.135,NaN,NaN"
2006-05-18T17:30:00.000-00:00,"2006-05-18 17:30,1261.81,1282.633,1300.599,NaN,-1.623,-2.982,NaN,-1.469,-0.415,NaN,-1.381,NaN,NaN"
2006-05-19T13:30:00.000-00:00,"2006-05-19 13:30,1270.02,1280.34,1299.507,NaN,-0.806,-2.269,NaN,-1.512,-0.46,NaN,-1.475,NaN,NaN"
2006-05-19T17:30:00.000-00:00,"2006-05-19 17:30,1267.03,1277.92,1298.347,NaN,-0.852,-2.412,NaN,-1.323,-0.46,NaN,-1.573,NaN,NaN"
2006-05-22T13:30:00.000-00:00,"2006-05-22 13:30,1259.99,1274.66,1296.977,NaN,-1.151,-2.852,NaN,-1.232,-0.472,NaN,-1.721,NaN,NaN"
2006-05-22T17:30:00.000-00:00,"2006-05-22 17:30,1262.07,1272.371,1295.73,NaN,-0.81,-2.598,NaN,-1.157,-0.484,NaN,-1.803,NaN,NaN"
2006-05-23T13:30:00.000-00:00,"2006-05-23 13:30,1270.18,1271.973,1294.818,NaN,-0.141,-1.903,NaN,-0.831,-0.444,NaN,-1.764,NaN,NaN"
2006-05-23T17:30:00.000-00:00,"2006-05-23 17:30,1256.58,1269.174,1293.452,NaN,-0.992,-2.851,NaN,-0.872,-0.466,NaN,-1.877,NaN,NaN"
2006-05-24T13:30:00.000-00:00,"2006-05-24 13:30,1247.14,1265.168,1291.798,NaN,-1.425,-3.457,NaN,-0.998,-0.504,NaN,-2.061,NaN,NaN"
2006-05-24T17:30:00.000-00:00,"2006-05-24 17:30,1258.57,1263.968,1290.611,NaN,-0.427,-2.483,NaN,-0.839,-0.491,NaN,-2.064,NaN,NaN"
2006-05-25T13:30:00.000-00:00,"2006-05-25 13:30,1267.09,1264.536,1289.771,NaN,0.202,-1.759,NaN,-0.616,-0.46,NaN,-1.957,NaN,NaN"
2006-05-25T17:30:00.000-00:00,"2006-05-25 17:30,1272.88,1266.053,1289.168,1289,0.539,-1.263,-1.251,-0.465,-0.436,NaN,-1.793,0.013,-137.114"
2006-05-26T13:30:00.000-00:00,"2006-05-26 13:30,1278.17,1268.256,1288.775,1288.892,0.782,-0.823,-0.832,-0.072,-0.362,NaN,-1.592,-0.009,176.192"
2006-05-26T17:30:00.000-00:00,"2006-05-26 17:30,1280.16,1270.42,1288.468,1288.805,0.767,-0.645,-0.671,0.415,-0.258,NaN,-1.401,-0.026,53.523"
2006-05-30T13:30:00.000-00:00,"2006-05-30 13:30,1266.7,1269.744,1287.69,1288.585,-0.24,-1.63,-1.698,0.457,-0.226,NaN,-1.394,-0.069,20.071"
2006-05-30T17:30:00.000-00:00,"2006-05-30 17:30,1259.87,1267.949,1286.697,1288.299,-0.637,-2.085,-2.207,0.27,-0.238,NaN,-1.457,-0.124,11.713"
2006-05-31T13:30:00.000-00:00,"2006-05-31 13:30,1266.05,1267.603,1285.959,1288.078,-0.123,-1.548,-1.71,0.122,-0.249,-0.072,-1.427,-0.164,8.678"
2006-05-31T17:30:00.000-00:00,"2006-05-31 17:30,1270.09,1268.056,1285.392,1287.899,0.16,-1.19,-1.383,-0.016,-0.262,-0.077,-1.349,-0.195,6.931"
2006-06-01T13:30:00.000-00:00,"2006-06-01 13:30,1278.52,1269.958,1285.147,1287.806,0.674,-0.516,-0.721,-0.036,-0.258,-0.078,-1.182,-0.206,5.725"
2006-06-01T17:30:00.000-00:00,"2006-06-01 17:30,1285.71,1272.822,1285.167,1287.785,1.013,0.042,-0.161,0.242,-0.196,-0.062,-0.961,-0.203,4.726"
2006-06-02T13:30:00.000-00:00,"2006-06-02 13:30,1286.14,1275.244,1285.202,1287.768,0.854,0.073,-0.126,0.575,-0.116,-0.041,-0.775,-0.199,3.888"
2006-06-02T17:30:00.000-00:00,"2006-06-02 17:30,1288.22,1277.603,1285.31,1287.773,0.831,0.226,0.035,0.789,-0.051,-0.024,-0.6,-0.191,3.135"
2006-06-05T13:30:00.000-00:00,"2006-06-05 13:30,1280.64,1278.155,1285.143,1287.702,0.194,-0.35,-0.548,0.796,-0.019,-0.015,-0.544,-0.199,2.736"
2006-06-05T17:30:00.000-00:00,"2006-06-05 17:30,1265.29,1275.816,1284.434,1287.479,-0.825,-1.49,-1.723,0.461,-0.055,-0.025,-0.671,-0.237,2.837"
2006-06-06T13:30:00.000-00:00,"2006-06-06 13:30,1262.79,1273.448,1283.661,1287.233,-0.837,-1.626,-1.899,0.049,-0.117,-0.043,-0.796,-0.278,2.867"
2006-06-06T17:30:00.000-00:00,"2006-06-06 17:30,1263.85,1271.703,1282.953,1287,-0.617,-1.489,-1.799,-0.278,-0.175,-0.06,-0.877,-0.314,2.789"
2006-06-07T13:30:00.000-00:00,"2006-06-07 13:30,1269.13,1271.235,1282.46,1286.823,-0.166,-1.039,-1.375,-0.498,-0.222,-0.074,-0.875,-0.339,2.581"
2006-06-07T17:30:00.000-00:00,"2006-06-07 17:30,1256.15,1268.492,1281.52,1286.517,-0.973,-1.98,-2.36,-0.756,-0.282,-0.092,-1.017,-0.388,2.617"
2006-06-08T13:30:00.000-00:00,"2006-06-08 13:30,1241.22,1263.534,1280.081,1286.067,-1.766,-3.036,-3.487,-0.963,-0.339,-0.11,-1.293,-0.465,2.777"
2006-06-08T17:30:00.000-00:00,"2006-06-08 17:30,1257.93,1262.515,1279.29,1285.787,-0.363,-1.67,-2.167,-0.859,-0.341,-0.112,-1.311,-0.505,2.595"
2006-06-09T13:30:00.000-00:00,"2006-06-09 13:30,1251.17,1260.452,1278.285,1285.442,-0.736,-2.121,-2.666,-0.885,-0.364,-0.121,-1.395,-0.557,2.506"
2006-06-09T17:30:00.000-00:00,"2006-06-09 17:30,1252.3,1258.97,1277.357,1285.113,-0.53,-1.962,-2.553,-0.965,-0.398,-0.133,-1.439,-0.603,2.385"
2006-06-12T13:30:00.000-00:00,"2006-06-12 13:30,1248.29,1257.028,1276.319,1284.746,-0.695,-2.196,-2.838,-0.904,-0.406,-0.138,-1.511,-0.656,2.304"
2006-06-12T17:30:00.000-00:00,"2006-06-12 17:30,1236.4,1253.278,1274.893,1284.265,-1.347,-3.019,-3.727,-0.812,-0.405,-0.14,-1.696,-0.73,2.323"
2006-06-13T13:30:00.000-00:00,"2006-06-13 13:30,1230.62,1249.158,1273.312,1283.731,-1.484,-3.353,-4.137,-1.058,-0.467,-0.16,-1.897,-0.812,2.337"
2006-06-13T17:30:00.000-00:00,"2006-06-13 17:30,1223.69,1244.527,1271.54,1283.134,-1.674,-3.763,-4.633,-1.263,-0.528,-0.18,-2.124,-0.904,2.351"
2006-06-14T13:30:00.000-00:00,"2006-06-14 13:30,1222.68,1240.555,1269.795,1282.532,-1.441,-3.71,-4.667,-1.463,-0.592,-0.201,-2.303,-0.993,2.319"
2006-06-14T17:30:00.000-00:00,"2006-06-14 17:30,1230.04,1238.643,1268.375,1282.01,-0.695,-3.022,-4.054,-1.463,-0.622,-0.213,-2.344,-1.064,2.204"
2006-06-15T13:30:00.000-00:00,"2006-06-15 13:30,1240.94,1239.061,1267.395,1281.601,0.152,-2.087,-3.173,-1.134,-0.588,-0.207,-2.236,-1.108,2.017"
2006-06-15T17:30:00.000-00:00,"2006-06-15 17:30,1256.16,1242.17,1266.994,1281.348,1.126,-0.855,-1.966,-0.559,-0.496,-0.186,-1.959,-1.12,1.749"
2006-06-16T13:30:00.000-00:00,"2006-06-16 13:30,1249.83,1243.563,1266.381,1281.035,0.504,-1.307,-2.436,-0.078,-0.406,-0.164,-1.802,-1.144,1.575"
2006-06-16T17:30:00.000-00:00,"2006-06-16 17:30,1251.54,1245.013,1265.851,1280.741,0.524,-1.131,-2.28,0.359,-0.311,-0.14,-1.646,-1.163,1.416"
2006-06-19T13:30:00.000-00:00,"2006-06-19 13:30,1241.48,1244.371,1264.981,1280.35,-0.232,-1.858,-3.036,0.462,-0.268,-0.129,-1.629,-1.2,1.357"
2006-06-19T17:30:00.000-00:00,"2006-06-19 17:30,1240.14,1243.601,1264.094,1279.95,-0.278,-1.895,-3.11,0.366,-0.261,-0.129,-1.621,-1.239,1.309"
2006-06-20T13:30:00.000-00:00,"2006-06-20 13:30,1243.89,1243.654,1263.372,1279.592,0.019,-1.542,-2.79,0.119,-0.286,-0.137,-1.561,-1.268,1.231"
2006-06-20T17:30:00.000-00:00,"2006-06-20 17:30,1240.12,1243.011,1262.542,1279.199,-0.233,-1.776,-3.055,-0.044,-0.303,-0.143,-1.547,-1.302,1.188"
2006-06-21T13:30:00.000-00:00,"2006-06-21 13:30,1255.07,1245.204,1262.275,1278.959,0.792,-0.571,-1.868,0.015,-0.283,-0.139,-1.352,-1.305,1.037"
2006-06-21T17:30:00.000-00:00,"2006-06-21 17:30,1252.2,1246.476,1261.915,1278.692,0.459,-0.77,-2.072,0.169,-0.242,-0.129,-1.223,-1.312,0.932"
2006-06-22T13:30:00.000-00:00,"2006-06-22 13:30,1245.22,1246.248,1261.319,1278.359,-0.082,-1.276,-2.592,0.213,-0.22,-0.124,-1.195,-1.333,0.896"
2006-06-22T17:30:00.000-00:00,"2006-06-22 17:30,1245.6,1246.13,1260.757,1278.033,-0.043,-1.202,-2.538,0.199,-0.207,-0.122,-1.16,-1.352,0.858"
2006-06-23T13:30:00.000-00:00,"2006-06-23 13:30,1250.49,1246.923,1260.391,1277.759,0.286,-0.786,-2.134,0.315,-0.17,-0.113,-1.069,-1.359,0.786"
2006-06-23T17:30:00.000-00:00,"2006-06-23 17:30,1244.5,1246.482,1259.823,1277.428,-0.159,-1.216,-2.578,0.103,-0.194,-0.12,-1.059,-1.378,0.768"
2006-06-26T13:30:00.000-00:00,"2006-06-26 13:30,1246.77,1246.534,1259.357,1277.123,0.019,-0.999,-2.377,0.005,-0.203,-0.123,-1.018,-1.391,0.732"
2006-06-26T17:30:00.000-00:00,"2006-06-26 17:30,1250.56,1247.266,1259.043,1276.859,0.264,-0.674,-2.06,0.082,-0.18,-0.117,-0.935,-1.395,0.67"
2006-06-27T13:30:00.000-00:00,"2006-06-27 13:30,1244.63,1246.787,1258.528,1276.538,-0.173,-1.104,-2.5,0.053,-0.177,-0.117,-0.933,-1.411,0.661"
2006-06-27T17:30:00.000-00:00,"2006-06-27 17:30,1239.2,1245.408,1257.838,1276.167,-0.498,-1.482,-2.897,-0.121,-0.203,-0.125,-0.988,-1.436,0.688"
2006-06-28T13:30:00.000-00:00,"2006-06-28 13:30,1241.33,1244.666,1257.248,1275.82,-0.268,-1.266,-2.703,-0.146,-0.204,-0.126,-1.001,-1.456,0.687"
2006-06-28T17:30:00.000-00:00,"2006-06-28 17:30,1246,1244.909,1256.846,1275.524,0.088,-0.863,-2.315,-0.13,-0.199,-0.125,-0.95,-1.464,0.649"
2006-06-29T13:30:00.000-00:00,"2006-06-29 13:30,1254.58,1246.667,1256.765,1275.315,0.635,-0.174,-1.626,-0.048,-0.181,-0.121,-0.804,-1.455,0.552"
2006-06-29T17:30:00.000-00:00,"2006-06-29 17:30,1272.87,1251.431,1257.341,1275.291,1.713,1.235,-0.19,0.372,-0.094,-0.098,-0.47,-1.408,0.334"
2006-06-30T13:30:00.000-00:00,"2006-06-30 13:30,1272.7,1255.298,1257.889,1275.265,1.386,1.177,-0.201,0.794,0.004,-0.071,-0.206,-1.363,0.151"
2006-06-30T17:30:00.000-00:00,"2006-06-30 17:30,1270.21,1258.01,1258.329,1275.215,0.97,0.944,-0.392,1.072,0.086,-0.047,-0.025,-1.324,0.019"
2006-07-03T13:30:00.000-00:00,"2006-07-03 13:30,1280.19,1262.042,1259.11,1275.264,1.438,1.674,0.386,1.376,0.18,-0.02,0.233,-1.267,-0.184"
2006-07-03T17:30:00.000-00:00,"2006-07-03 17:30,1280.19,1265.342,1259.863,1275.313,1.173,1.613,0.382,1.498,0.246,0,0.435,-1.212,-0.359"
2006-07-05T13:30:00.000-00:00,"2006-07-05 13:30,1271.42,1266.447,1260.276,1275.274,0.393,0.884,-0.302,1.2,0.233,-0.001,0.49,-1.176,-0.416"
2006-07-05T17:30:00.000-00:00,"2006-07-05 17:30,1270.91,1267.258,1260.655,1275.231,0.288,0.813,-0.339,0.953,0.22,-0.003,0.524,-1.143,-0.458"
2006-07-06T13:30:00.000-00:00,"2006-07-06 13:30,1274.65,1268.602,1261.155,1275.225,0.477,1.07,-0.045,0.842,0.225,0.001,0.591,-1.103,-0.535"
2006-07-06T17:30:00.000-00:00,"2006-07-06 17:30,1274.08,1269.598,1261.617,1275.214,0.353,0.988,-0.089,0.599,0.199,-0.004,0.633,-1.066,-0.593"
2006-07-07T13:30:00.000-00:00,"2006-07-07 13:30,1270.63,1269.786,1261.939,1275.168,0.066,0.689,-0.356,0.351,0.165,-0.011,0.622,-1.037,-0.599"
2006-07-07T17:30:00.000-00:00,"2006-07-07 17:30,1265.48,1269.003,1262.065,1275.072,-0.278,0.271,-0.752,0.202,0.142,-0.016,0.55,-1.02,-0.539"
2006-07-10T13:30:00.000-00:00,"2006-07-10 13:30,1268.66,1268.941,1262.301,1275.008,-0.022,0.504,-0.498,0.133,0.131,-0.017,0.526,-0.997,-0.528"
2006-07-10T17:30:00.000-00:00,"2006-07-10 17:30,1267.34,1268.65,1262.481,1274.932,-0.103,0.385,-0.595,0.004,0.105,-0.023,0.489,-0.977,-0.5"
2006-07-11T13:30:00.000-00:00,"2006-07-11 13:30,1261.46,1267.342,1262.444,1274.798,-0.464,-0.078,-1.046,-0.178,0.066,-0.033,0.388,-0.969,-0.4"
2006-07-11T17:30:00.000-00:00,"2006-07-11 17:30,1272.52,1268.284,1262.804,1274.775,0.334,0.769,-0.177,-0.118,0.069,-0.031,0.434,-0.939,-0.462"
2006-07-12T13:30:00.000-00:00,"2006-07-12 13:30,1261.34,1267.021,1262.752,1274.641,-0.448,-0.112,-1.044,-0.156,0.054,-0.034,0.338,-0.933,-0.362"
2006-07-12T17:30:00.000-00:00,"2006-07-12 17:30,1258.6,1265.49,1262.603,1274.482,-0.544,-0.317,-1.246,-0.272,0.024,-0.041,0.229,-0.932,-0.245"
2006-07-13T13:30:00.000-00:00,"2006-07-13 13:30,1249.85,1262.646,1262.148,1274.237,-1.013,-0.974,-1.914,-0.473,-0.026,-0.055,0.039,-0.949,-0.042"
2006-07-13T17:30:00.000-00:00,"2006-07-13 17:30,1242.29,1258.945,1261.439,1273.919,-1.323,-1.518,-2.483,-0.663,-0.08,-0.069,-0.198,-0.98,0.202"
2006-07-14T13:30:00.000-00:00,"2006-07-14 13:30,1235.36,1254.657,1260.507,1273.535,-1.538,-1.995,-2.998,-1.074,-0.182,-0.097,-0.464,-1.023,0.454"
2006-07-14T17:30:00.000-00:00,"2006-07-14 17:30,1236.2,1251.301,1259.639,1273.164,-1.207,-1.861,-2.903,-1.241,-0.246,-0.116,-0.662,-1.062,0.623"
2006-07-17T13:30:00.000-00:00,"2006-07-17 13:30,1236.46,1248.603,1258.811,1272.798,-0.973,-1.776,-2.855,-1.334,-0.3,-0.132,-0.811,-1.099,0.738"
2006-07-17T17:30:00.000-00:00,"2006-07-17 17:30,1234.49,1246.037,1257.943,1272.417,-0.927,-1.864,-2.981,-1.315,-0.333,-0.143,-0.946,-1.138,0.832"
2006-07-18T13:30:00.000-00:00,"2006-07-18 13:30,1227.64,1242.692,1256.861,1271.972,-1.211,-2.325,-3.485,-1.291,-0.363,-0.153,-1.127,-1.188,0.949"
2006-07-18T17:30:00.000-00:00,"2006-07-18 17:30,1236.86,1241.632,1256.146,1271.622,-0.384,-1.535,-2.734,-1.038,-0.346,-0.15,-1.155,-1.217,0.949"
2006-07-19T13:30:00.000-00:00,"2006-07-19 13:30,1258.79,1244.751,1256.241,1271.495,1.128,0.203,-0.999,-0.523,-0.27,-0.131,-0.915,-1.2,0.762"
2006-07-19T17:30:00.000-00:00,"2006-07-19 17:30,1259.81,1247.489,1256.368,1271.378,0.988,0.274,-0.91,-0.089,-0.194,-0.112,-0.707,-1.181,0.599"
2006-07-20T13:30:00.000-00:00,"2006-07-20 13:30,1258.03,1249.406,1256.428,1271.246,0.69,0.128,-1.04,0.27,-0.12,-0.092,-0.559,-1.166,0.479"
2006-07-20T17:30:00.000-00:00,"2006-07-20 17:30,1249.13,1249.356,1256.167,1271.026,-0.018,-0.56,-1.723,0.536,-0.055,-0.074,-0.542,-1.169,0.464"
2006-07-21T13:30:00.000-00:00,"2006-07-21 13:30,1240.6,1247.764,1255.611,1270.723,-0.574,-1.196,-2.371,0.494,-0.043,-0.071,-0.625,-1.189,0.526"
2006-07-21T17:30:00.000-00:00,"2006-07-21 17:30,1240.29,1246.405,1255.064,1270.42,-0.491,-1.177,-2.372,0.133,-0.094,-0.085,-0.69,-1.209,0.571"
2006-07-24T13:30:00.000-00:00,"2006-07-24 13:30,1255.78,1248.109,1255.089,1270.274,0.615,0.055,-1.141,0.05,-0.102,-0.087,-0.556,-1.195,0.465"
2006-07-24T17:30:00.000-00:00,"2006-07-24 17:30,1260.91,1250.437,1255.297,1270.181,0.838,0.447,-0.73,0.083,-0.09,-0.084,-0.387,-1.172,0.33"
2006-07-25T13:30:00.000-00:00,"2006-07-25 13:30,1261.11,1252.377,1255.505,1270.091,0.697,0.446,-0.707,0.242,-0.053,-0.074,-0.249,-1.148,0.217"
2006-07-25T17:30:00.000-00:00,"2006-07-25 17:30,1268.88,1255.378,1255.983,1270.079,1.076,1.027,-0.094,0.61,0.03,-0.051,-0.048,-1.11,0.043"
2006-07-26T13:30:00.000-00:00,"2006-07-26 13:30,1268.45,1257.755,1256.428,1270.063,0.85,0.957,-0.127,0.911,0.109,-0.028,0.106,-1.074,-0.098"
2006-07-26T17:30:00.000-00:00,"2006-07-26 17:30,1268.4,1259.69,1256.855,1270.046,0.691,0.919,-0.13,0.928,0.141,-0.018,0.226,-1.039,-0.217"
2006-07-27T13:30:00.000-00:00,"2006-07-27 13:30,1270.15,1261.592,1257.33,1270.047,0.678,1.02,0.008,0.892,0.162,-0.011,0.339,-1.001,-0.339"
2006-07-27T17:30:00.000-00:00,"2006-07-27 17:30,1263.2,1261.884,1257.54,1269.979,0.104,0.45,-0.534,0.759,0.162,-0.009,0.345,-0.979,-0.353"
2006-07-28T13:30:00.000-00:00,"2006-07-28 13:30,1277.74,1264.767,1258.261,1270.056,1.026,1.548,0.605,0.748,0.181,-0.002,0.517,-0.929,-0.557"
2006-07-28T17:30:00.000-00:00,"2006-07-28 17:30,1278.55,1267.273,1258.986,1270.141,0.89,1.554,0.662,0.757,0.204,0.006,0.658,-0.878,-0.75"
2006-07-31T13:30:00.000-00:00,"2006-07-31 13:30,1275.82,1268.827,1259.587,1270.197,0.551,1.289,0.443,0.725,0.217,0.012,0.734,-0.835,-0.878"
2006-07-31T17:30:00.000-00:00,"2006-07-31 17:30,1276.66,1270.251,1260.197,1270.262,0.505,1.306,0.504,0.686,0.228,0.017,0.798,-0.792,-1.007"
2006-08-01T13:30:00.000-00:00,"2006-08-01 13:30,1267.37,1269.727,1260.453,1270.233,-0.186,0.549,-0.225,0.622,0.232,0.02,0.736,-0.77,-0.956"
2006-08-01T17:30:00.000-00:00,"2006-08-01 17:30,1270.92,1269.944,1260.827,1270.24,0.077,0.801,0.054,0.409,0.204,0.014,0.723,-0.741,-0.976"
2006-08-02T13:30:00.000-00:00,"2006-08-02 13:30,1281.31,1272.011,1261.558,1270.35,0.731,1.566,0.863,0.374,0.204,0.016,0.829,-0.692,-1.197"
2006-08-02T17:30:00.000-00:00,"2006-08-02 17:30,1278.55,1273.2,1262.165,1270.431,0.42,1.298,0.639,0.345,0.205,0.018,0.874,-0.651,-1.344"
2006-08-03T13:30:00.000-00:00,"2006-08-03 13:30,1280.31,1274.492,1262.813,1270.53,0.456,1.386,0.77,0.334,0.208,0.021,0.925,-0.607,-1.523"
2006-08-03T17:30:00.000-00:00,"2006-08-03 17:30,1280.27,1275.543,1263.437,1270.627,0.371,1.332,0.759,0.458,0.237,0.031,0.958,-0.566,-1.693"
2006-08-04T13:30:00.000-00:00,"2006-08-04 13:30,1277.63,1275.922,1263.944,1270.696,0.134,1.083,0.546,0.471,0.247,0.036,0.948,-0.531,-1.783"
2006-08-04T17:30:00.000-00:00,"2006-08-04 17:30,1279.36,1276.547,1264.494,1270.782,0.22,1.176,0.675,0.357,0.233,0.034,0.953,-0.495,-1.926"
2006-08-07T13:30:00.000-00:00,"2006-08-07 13:30,1278.24,1276.855,1264.985,1270.857,0.108,1.048,0.581,0.287,0.223,0.033,0.938,-0.462,-2.031"
2006-08-07T17:30:00.000-00:00,"2006-08-07 17:30,1275.77,1276.658,1265.37,1270.906,-0.07,0.822,0.383,0.17,0.202,0.03,0.892,-0.436,-2.048"
2006-08-08T13:30:00.000-00:00,"2006-08-08 13:30,1277.96,1276.895,1265.82,1270.976,0.083,0.959,0.55,0.106,0.189,0.027,0.875,-0.406,-2.157"
2006-08-08T17:30:00.000-00:00,"2006-08-08 17:30,1271.48,1275.91,1266.022,1270.981,-0.347,0.431,0.039,-0.001,0.164,0.022,0.781,-0.39,-2.002"
2006-08-09T13:30:00.000-00:00,"2006-08-09 13:30,1275.73,1275.877,1266.369,1271.028,-0.012,0.739,0.37,-0.052,0.148,0.019,0.751,-0.367,-2.048"
2006-08-09T17:30:00.000-00:00,"2006-08-09 17:30,1265.95,1274.072,1266.354,1270.977,-0.638,-0.032,-0.396,-0.218,0.108,0.01,0.61,-0.364,-1.675"
2006-08-10T13:30:00.000-00:00,"2006-08-10 13:30,1266.41,1272.679,1266.356,1270.932,-0.493,0.004,-0.356,-0.312,0.078,0.002,0.499,-0.36,-1.387"
2006-08-10T17:30:00.000-00:00,"2006-08-10 17:30,1271.81,1272.521,1266.551,1270.941,-0.056,0.415,0.068,-0.343,0.058,-0.003,0.471,-0.345,-1.365"
