Date,Message
2018-10-22T00:00:00.000-00:00,"2018-10-22 00:00,0.465,0.448,NaN,NaN,3.733,NaN,NaN,10.268,NaN,NaN,NaN,NaN,NaN"
2018-10-29T00:00:00.000-00:00,"2018-10-29 00:00,0.47,0.452,NaN,NaN,3.981,NaN,NaN,3.117,NaN,NaN,NaN,NaN,NaN"
2018-11-05T00:00:00.000-00:00,"2018-11-05 00:00,0.51,0.463,NaN,NaN,10.293,NaN,NaN,3.624,NaN,NaN,NaN,NaN,NaN"
2018-11-12T00:00:00.000-00:00,"2018-11-12 00:00,0.516,0.472,NaN,NaN,9.274,NaN,NaN,7.399,NaN,NaN,NaN,NaN,NaN"
2018-11-19T00:00:00.000-00:00,"2018-11-19 00:00,0.382,0.456,NaN,NaN,-16.208,NaN,NaN,2.613,NaN,NaN,NaN,NaN,NaN"
2018-11-26T00:00:00.000-00:00,"2018-11-26 00:00,0.37,0.44,NaN,NaN,-16.033,NaN,NaN,-1.739,NaN,NaN,NaN,NaN,NaN"
2018-12-03T00:00:00.000-00:00,"2018-12-03 00:00,0.309,0.416,NaN,NaN,-25.755,NaN,NaN,-7.88,NaN,NaN,NaN,NaN,NaN"
2018-12-10T00:00:00.000-00:00,"2018-12-10 00:00,0.287,0.393,NaN,NaN,-27.013,NaN,NaN,-15.085,NaN,NaN,NaN,NaN,NaN"
2018-12-17T00:00:00.000-00:00,"2018-12-17 00:00,0.367,0.388,NaN,NaN,-5.46,NaN,NaN,-17.832,NaN,NaN,NaN,NaN,NaN"
2018-12-24T00:00:00.000-00:00,"2018-12-24 00:00,0.365,0.384,NaN,NaN,-4.944,NaN,NaN,-15.798,NaN,NaN,NaN,NaN,NaN"
2018-12-31T00:00:00.000-00:00,"2018-12-31 00:00,0.36,0.38,NaN,NaN,-5.054,NaN,NaN,-13.766,NaN,NaN,NaN,NaN,NaN"
2019-01-07T00:00:00.000-00:00,"2019-01-07 00:00,0.311,0.367,NaN,NaN,-15.216,NaN,NaN,-11.813,NaN,NaN,NaN,NaN,NaN"
2019-01-14T00:00:00.000-00:00,"2019-01-14 00:00,0.317,0.358,NaN,NaN,-11.516,NaN,NaN,-8.851,NaN,NaN,NaN,NaN,NaN"
2019-01-21T00:00:00.000-00:00,"2019-01-21 00:00,0.306,0.349,NaN,NaN,-12.102,NaN,NaN,-10.161,NaN,NaN,NaN,NaN,NaN"
2019-01-28T00:00:00.000-00:00,"2019-01-28 00:00,0.302,0.34,NaN,NaN,-11.174,NaN,NaN,-11.375,NaN,NaN,NaN,NaN,NaN"
2019-02-04T00:00:00.000-00:00,"2019-02-04 00:00,0.31,0.335,NaN,NaN,-7.413,NaN,NaN,-11.832,NaN,NaN,NaN,NaN,NaN"
2019-02-11T00:00:00.000-00:00,"2019-02-11 00:00,0.303,0.329,NaN,NaN,-7.837,NaN,NaN,-10.411,NaN,NaN,NaN,NaN,NaN"
2019-02-18T00:00:00.000-00:00,"2019-02-18 00:00,0.298,0.323,NaN,NaN,-7.946,NaN,NaN,-9.713,NaN,NaN,NaN,NaN,NaN"
2019-02-25T00:00:00.000-00:00,"2019-02-25 00:00,0.311,0.321,NaN,NaN,-3.087,NaN,NaN,-7.916,NaN,NaN,NaN,NaN,NaN"
2019-03-04T00:00:00.000-00:00,"2019-03-04 00:00,0.313,0.32,NaN,NaN,-2.09,NaN,NaN,-6.066,NaN,NaN,NaN,NaN,NaN"
2019-03-11T00:00:00.000-00:00,"2019-03-11 00:00,0.315,0.319,NaN,NaN,-1.07,NaN,NaN,-4.745,NaN,NaN,NaN,NaN,NaN"
2019-03-18T00:00:00.000-00:00,"2019-03-18 00:00,0.308,0.317,NaN,NaN,-2.825,NaN,NaN,-3.691,NaN,NaN,NaN,NaN,NaN"
2019-03-25T00:00:00.000-00:00,"2019-03-25 00:00,0.309,0.315,NaN,NaN,-2.058,NaN,NaN,-2.436,NaN,NaN,NaN,NaN,NaN"
2019-04-01T00:00:00.000-00:00,"2019-04-01 00:00,0.361,0.324,NaN,NaN,11.581,NaN,NaN,0.828,NaN,NaN,NaN,NaN,NaN"
2019-04-08T00:00:00.000-00:00,"2019-04-08 00:00,0.328,0.324,NaN,NaN,0.986,NaN,NaN,1.519,NaN,NaN,NaN,NaN,NaN"
2019-04-15T00:00:00.000-00:00,"2019-04-15 00:00,0.32,0.324,NaN,NaN,-1.212,NaN,NaN,1.487,NaN,NaN,NaN,NaN,NaN"
2019-04-22T00:00:00.000-00:00,"2019-04-22 00:00,0.299,0.319,NaN,NaN,-6.175,NaN,NaN,0.741,NaN,NaN,NaN,NaN,NaN"
2019-04-29T00:00:00.000-00:00,"2019-04-29 00:00,0.3,0.316,NaN,NaN,-4.853,NaN,NaN,0.122,NaN,NaN,NaN,NaN,NaN"
2019-05-06T00:00:00.000-00:00,"2019-05-06 00:00,0.31,0.315,NaN,NaN,-1.457,NaN,NaN,-2.769,NaN,NaN,NaN,NaN,NaN"
2019-05-13T00:00:00.000-00:00,"2019-05-13 00:00,0.416,0.333,0.413,NaN,24.939,0.843,NaN,2.71,NaN,NaN,-19.286,NaN,NaN"
2019-05-20T00:00:00.000-00:00,"2019-05-20 00:00,0.404,0.346,0.413,NaN,16.671,-2.13,NaN,6.948,NaN,NaN,-16.115,NaN,NaN"
2019-05-27T00:00:00.000-00:00,"2019-05-27 00:00,0.444,0.364,0.414,NaN,22.022,7.333,NaN,13.995,NaN,NaN,-12.038,NaN,NaN"
2019-06-03T00:00:00.000-00:00,"2019-06-03 00:00,0.385,0.368,0.413,NaN,4.769,-6.628,NaN,16.458,NaN,NaN,-10.878,NaN,NaN"
2019-06-10T00:00:00.000-00:00,"2019-06-10 00:00,0.427,0.379,0.413,NaN,12.817,3.364,NaN,20.261,NaN,NaN,-8.379,NaN,NaN"
2019-06-17T00:00:00.000-00:00,"2019-06-17 00:00,0.47,0.395,0.415,NaN,18.972,13.243,NaN,18.596,0.566,NaN,-4.815,NaN,NaN"
2019-06-24T00:00:00.000-00:00,"2019-06-24 00:00,0.396,0.395,0.414,NaN,0.212,-4.413,NaN,14.256,0.481,NaN,-4.615,NaN,NaN"
2019-07-01T00:00:00.000-00:00,"2019-07-01 00:00,0.397,0.396,0.414,NaN,0.237,-4.19,NaN,8.722,0.053,NaN,-4.417,NaN,NaN"
2019-07-08T00:00:00.000-00:00,"2019-07-08 00:00,0.304,0.379,0.41,NaN,-19.849,-25.921,NaN,3.026,-0.655,NaN,-7.576,NaN,NaN"
2019-07-15T00:00:00.000-00:00,"2019-07-15 00:00,0.331,0.37,0.407,NaN,-10.635,-18.752,NaN,-2.22,-1.463,NaN,-9.082,NaN,NaN"
2019-07-22T00:00:00.000-00:00,"2019-07-22 00:00,0.312,0.36,0.404,NaN,-13.182,-22.67,NaN,-9.008,-2.763,NaN,-10.928,NaN,NaN"
2019-07-29T00:00:00.000-00:00,"2019-07-29 00:00,0.318,0.352,0.401,NaN,-9.633,-20.595,NaN,-10.957,-3.341,NaN,-12.13,NaN,NaN"
2019-08-05T00:00:00.000-00:00,"2019-08-05 00:00,0.303,0.343,0.397,NaN,-11.655,-23.668,NaN,-13.251,-4.033,NaN,-13.598,NaN,NaN"
2019-08-12T00:00:00.000-00:00,"2019-08-12 00:00,0.283,0.332,0.393,NaN,-14.764,-27.955,NaN,-12.301,-4.104,NaN,-15.476,NaN,NaN"
2019-08-19T00:00:00.000-00:00,"2019-08-19 00:00,0.27,0.321,0.389,NaN,-15.992,-30.652,NaN,-13.31,-4.522,NaN,-17.45,NaN,NaN"
2019-08-26T00:00:00.000-00:00,"2019-08-26 00:00,0.256,0.309,0.384,NaN,-17.188,-33.34,NaN,-14.053,-4.895,NaN,-19.505,NaN,NaN"
2019-09-02T00:00:00.000-00:00,"2019-09-02 00:00,0.262,0.301,0.38,NaN,-12.796,-30.964,NaN,-14.64,-5.256,NaN,-20.833,NaN,NaN"
2019-09-09T00:00:00.000-00:00,"2019-09-09 00:00,0.26,0.293,0.375,NaN,-11.242,-30.667,NaN,-14.564,-5.499,NaN,-21.886,NaN,NaN"
2019-09-16T00:00:00.000-00:00,"2019-09-16 00:00,0.277,0.29,0.372,NaN,-4.695,-25.622,NaN,-12.672,-5.418,NaN,-21.959,NaN,NaN"
2019-09-23T00:00:00.000-00:00,"2019-09-23 00:00,0.24,0.281,0.367,NaN,-14.529,-34.556,NaN,-12.397,-5.553,NaN,-23.432,NaN,NaN"
2019-09-30T00:00:00.000-00:00,"2019-09-30 00:00,0.256,0.276,0.363,NaN,-7.564,-29.63,NaN,-10.554,-5.425,NaN,-23.871,NaN,NaN"
2019-10-07T00:00:00.000-00:00,"2019-10-07 00:00,0.277,0.277,0.36,NaN,0.246,-22.992,NaN,-7.961,-5.148,NaN,-23.181,NaN,NaN"
2019-10-14T00:00:00.000-00:00,"2019-10-14 00:00,0.294,0.28,0.358,NaN,5.054,-17.842,NaN,-4.59,-4.7,NaN,-21.795,NaN,NaN"
2019-10-21T00:00:00.000-00:00,"2019-10-21 00:00,0.298,0.283,0.356,NaN,5.335,-16.136,NaN,-2.438,-4.367,NaN,-20.384,NaN,NaN"
2019-10-28T00:00:00.000-00:00,"2019-10-28 00:00,0.29,0.284,0.353,NaN,2.06,-17.831,NaN,1.175,-3.779,NaN,-19.489,NaN,NaN"
2019-11-04T00:00:00.000-00:00,"2019-11-04 00:00,0.279,0.283,0.351,NaN,-1.571,-20.432,NaN,2.518,-3.454,NaN,-19.162,NaN,NaN"
2019-11-11T00:00:00.000-00:00,"2019-11-11 00:00,0.263,0.28,0.347,NaN,-5.933,-24.273,NaN,1.129,-3.499,NaN,-19.497,NaN,NaN"
2019-11-18T00:00:00.000-00:00,"2019-11-18 00:00,0.22,0.269,0.343,NaN,-18.204,-35.871,NaN,-3.895,-4.135,NaN,-21.599,NaN,NaN"
2019-11-25T00:00:00.000-00:00,"2019-11-25 00:00,0.225,0.261,0.339,NaN,-13.821,-33.632,NaN,-7.864,-4.748,NaN,-22.988,NaN,NaN"
2019-12-02T00:00:00.000-00:00,"2019-12-02 00:00,0.229,0.255,0.335,NaN,-10.178,-31.565,NaN,-10.314,-5.227,NaN,-23.811,NaN,NaN"
2019-12-09T00:00:00.000-00:00,"2019-12-09 00:00,0.217,0.248,0.331,NaN,-12.428,-34.249,NaN,-12.42,-5.706,NaN,-24.918,NaN,NaN"
2019-12-16T00:00:00.000-00:00,"2019-12-16 00:00,0.196,0.239,0.326,NaN,-17.716,-39.685,NaN,-14.626,-6.237,NaN,-26.7,NaN,NaN"
2019-12-23T00:00:00.000-00:00,"2019-12-23 00:00,0.197,0.231,0.321,NaN,-14.962,-38.806,NaN,-14.031,-6.337,NaN,-28.039,NaN,NaN"
2019-12-30T00:00:00.000-00:00,"2019-12-30 00:00,0.195,0.224,0.317,NaN,-13.334,-38.564,NaN,-13.94,-6.506,NaN,-29.112,NaN,NaN"
2020-01-06T00:00:00.000-00:00,"2020-01-06 00:00,0.215,0.223,0.313,NaN,-3.33,-31.19,NaN,-12.64,-6.493,NaN,-28.82,NaN,NaN"
2020-01-13T00:00:00.000-00:00,"2020-01-13 00:00,0.236,0.225,0.31,NaN,4.641,-24.069,NaN,-9.292,-6.144,NaN,-27.437,NaN,NaN"
2020-01-20T00:00:00.000-00:00,"2020-01-20 00:00,0.231,0.226,0.307,NaN,2.234,-24.762,NaN,-5.251,-5.63,NaN,-26.406,NaN,NaN"
2020-01-27T00:00:00.000-00:00,"2020-01-27 00:00,0.251,0.231,0.305,NaN,8.749,-17.84,NaN,-0.159,-4.902,NaN,-24.451,NaN,NaN"
2020-02-03T00:00:00.000-00:00,"2020-02-03 00:00,0.283,0.24,0.305,NaN,17.657,-7.233,NaN,6.997,-3.801,NaN,-21.155,NaN,NaN"
2020-02-10T00:00:00.000-00:00,"2020-02-10 00:00,0.292,0.25,0.304,NaN,17.068,-3.919,NaN,12.039,-2.831,NaN,-17.927,NaN,NaN"
2020-02-17T00:00:00.000-00:00,"2020-02-17 00:00,0.283,0.256,0.303,NaN,10.67,-6.732,NaN,13.576,-2.208,NaN,-15.724,NaN,NaN"
2020-02-24T00:00:00.000-00:00,"2020-02-24 00:00,0.227,0.25,0.301,NaN,-9.387,-24.516,NaN,10.703,-2.2,NaN,-16.697,NaN,NaN"
2020-03-02T00:00:00.000-00:00,"2020-03-02 00:00,0.204,0.242,0.297,NaN,-15.763,-31.413,NaN,4.877,-2.686,NaN,-18.579,NaN,NaN"
2020-03-09T00:00:00.000-00:00,"2020-03-09 00:00,0.153,0.226,0.292,NaN,-32.214,-47.588,NaN,-5.969,-4.115,NaN,-22.68,NaN,NaN"
2020-03-16T00:00:00.000-00:00,"2020-03-16 00:00,0.148,0.212,0.287,NaN,-30.181,-48.5,NaN,-15.222,-5.67,NaN,-26.238,NaN,NaN"
2020-03-23T00:00:00.000-00:00,"2020-03-23 00:00,0.163,0.203,0.282,NaN,-19.715,-42.375,NaN,-20.706,-6.896,NaN,-28.225,NaN,NaN"
2020-03-30T00:00:00.000-00:00,"2020-03-30 00:00,0.179,0.198,0.279,NaN,-9.688,-35.705,NaN,-20.758,-7.277,NaN,-28.808,NaN,NaN"
2020-04-06T00:00:00.000-00:00,"2020-04-06 00:00,0.189,0.197,0.276,NaN,-3.778,-31.281,NaN,-18.665,-7.272,NaN,-28.583,NaN,NaN"
2020-04-13T00:00:00.000-00:00,"2020-04-13 00:00,0.189,0.195,0.273,NaN,-3.273,-30.641,NaN,-13.472,-6.697,NaN,-28.294,NaN,NaN"
2020-04-20T00:00:00.000-00:00,"2020-04-20 00:00,0.196,0.196,0.27,NaN,0.324,-27.282,NaN,-7.602,-5.971,NaN,-27.517,NaN,NaN"
2020-04-27T00:00:00.000-00:00,"2020-04-27 00:00,0.219,0.2,0.268,NaN,9.748,-18.144,NaN,-1.418,-5.133,NaN,-25.414,NaN,NaN"
2020-05-04T00:00:00.000-00:00,"2020-05-04 00:00,0.197,0.199,0.265,NaN,-1.172,-25.778,NaN,0.442,-4.787,NaN,-24.898,NaN,NaN"
2020-05-11T00:00:00.000-00:00,"2020-05-11 00:00,0.201,0.2,0.263,NaN,0.8,-23.502,NaN,1.466,-4.515,NaN,-24.109,NaN,NaN"
2020-05-18T00:00:00.000-00:00,"2020-05-18 00:00,0.193,0.198,0.261,NaN,-2.949,-26.119,NaN,1.539,-4.357,NaN,-23.874,NaN,NaN"
2020-05-25T00:00:00.000-00:00,"2020-05-25 00:00,0.202,0.199,0.259,NaN,1.659,-21.7,NaN,1.841,-4.161,NaN,-22.978,NaN,NaN"
2020-06-01T00:00:00.000-00:00,"2020-06-01 00:00,0.203,0.2,0.257,NaN,1.696,-20.77,NaN,0.012,-4.253,NaN,-22.092,NaN,NaN"
2020-06-08T00:00:00.000-00:00,"2020-06-08 00:00,0.19,0.198,0.254,NaN,-3.997,-25.173,NaN,-0.611,-4.232,NaN,-22.058,NaN,NaN"
2020-06-15T00:00:00.000-00:00,"2020-06-15 00:00,0.186,0.196,0.252,NaN,-5.061,-26.117,NaN,-1.891,-4.324,NaN,-22.179,NaN,NaN"
2020-06-22T00:00:00.000-00:00,"2020-06-22 00:00,0.177,0.192,0.249,NaN,-8.079,-28.974,NaN,-2.989,-4.424,NaN,-22.731,NaN,NaN"
2020-06-29T00:00:00.000-00:00,"2020-06-29 00:00,0.177,0.19,0.247,NaN,-6.7,-28.223,NaN,-4.765,-4.653,NaN,-23.069,NaN,NaN"
2020-07-06T00:00:00.000-00:00,"2020-07-06 00:00,0.201,0.192,0.245,NaN,4.959,-17.815,NaN,-4.067,-4.549,NaN,-21.698,NaN,NaN"
2020-07-13T00:00:00.000-00:00,"2020-07-13 00:00,0.2,0.193,0.243,NaN,3.299,-17.975,NaN,-2.5,-4.296,NaN,-20.595,NaN,NaN"
2020-07-20T00:00:00.000-00:00,"2020-07-20 00:00,0.215,0.197,0.242,NaN,9.183,-11.132,NaN,0.651,-3.767,NaN,-18.607,NaN,NaN"
2020-07-27T00:00:00.000-00:00,"2020-07-27 00:00,0.288,0.214,0.244,NaN,34.768,18.081,NaN,11.036,-2.079,NaN,-12.382,NaN,NaN"
2020-08-03T00:00:00.000-00:00,"2020-08-03 00:00,0.288,0.227,0.245,NaN,26.711,17.272,NaN,19.801,-0.418,NaN,-7.449,NaN,NaN"
2020-08-10T00:00:00.000-00:00,"2020-08-10 00:00,0.305,0.241,0.248,NaN,26.227,22.998,NaN,25.813,1.1,NaN,-2.558,NaN,NaN"
2020-08-17T00:00:00.000-00:00,"2020-08-17 00:00,0.285,0.249,0.249,NaN,14.292,14.408,NaN,28.987,2.319,NaN,0.101,NaN,NaN"
2020-08-24T00:00:00.000-00:00,"2020-08-24 00:00,0.283,0.255,0.25,NaN,10.841,13.139,NaN,29.475,3.243,NaN,2.073,NaN,NaN"
2020-08-31T00:00:00.000-00:00,"2020-08-31 00:00,0.24,0.253,0.25,NaN,-5.015,-3.973,NaN,18.154,2.401,NaN,1.097,NaN,NaN"
2020-09-07T00:00:00.000-00:00,"2020-09-07 00:00,0.242,0.251,0.25,NaN,-3.376,-2.939,NaN,10.313,1.636,NaN,0.453,NaN,NaN"
2020-09-14T00:00:00.000-00:00,"2020-09-14 00:00,0.247,0.25,0.249,NaN,-1.35,-1.157,NaN,3.573,0.727,NaN,0.195,NaN,NaN"
2020-09-21T00:00:00.000-00:00,"2020-09-21 00:00,0.243,0.249,0.249,NaN,-2.156,-2.347,NaN,-0.194,0.102,NaN,-0.196,NaN,NaN"
2020-09-28T00:00:00.000-00:00,"2020-09-28 00:00,0.248,0.249,0.249,NaN,-0.251,-0.483,NaN,-2.653,-0.403,NaN,-0.233,NaN,NaN"
2020-10-05T00:00:00.000-00:00,"2020-10-05 00:00,0.255,0.25,0.249,NaN,2.252,2.434,NaN,-1.073,-0.166,NaN,0.178,NaN,NaN"
2020-10-12T00:00:00.000-00:00,"2020-10-12 00:00,0.242,0.248,0.249,NaN,-2.504,-2.771,NaN,-0.882,-0.16,NaN,-0.274,NaN,NaN"
2020-10-19T00:00:00.000-00:00,"2020-10-19 00:00,0.253,0.249,0.249,NaN,1.542,1.554,NaN,-0.243,-0.06,NaN,0.011,NaN,NaN"
2020-10-26T00:00:00.000-00:00,"2020-10-26 00:00,0.24,0.248,0.249,NaN,-3.072,-3.59,NaN,-0.445,-0.106,NaN,-0.535,NaN,NaN"
2020-11-02T00:00:00.000-00:00,"2020-11-02 00:00,0.254,0.249,0.249,NaN,2.021,1.863,NaN,0.06,-0.019,NaN,-0.155,NaN,NaN"
2020-11-09T00:00:00.000-00:00,"2020-11-09 00:00,0.27,0.252,0.25,NaN,6.749,7.89,NaN,1.075,0.184,NaN,1.069,NaN,NaN"
2020-11-16T00:00:00.000-00:00,"2020-11-16 00:00,0.446,0.288,0.257,NaN,55.06,73.693,NaN,15.807,3.101,NaN,12.017,NaN,NaN"
2020-11-23T00:00:00.000-00:00,"2020-11-23 00:00,0.605,0.345,0.269,NaN,75.248,124.826,NaN,38.584,8.036,NaN,28.29,NaN,NaN"
2020-11-30T00:00:00.000-00:00,"2020-11-30 00:00,0.621,0.396,0.282,NaN,57.003,120.354,NaN,59.768,13.227,NaN,40.35,NaN,NaN"
2020-12-07T00:00:00.000-00:00,"2020-12-07 00:00,0.514,0.417,0.29,NaN,23.164,77.041,NaN,67.682,16.472,NaN,43.745,NaN,NaN"
2020-12-14T00:00:00.000-00:00,"2020-12-14 00:00,0.556,0.442,0.3,NaN,25.679,85.521,NaN,75.163,19.931,NaN,47.615,NaN,NaN"
2020-12-21T00:00:00.000-00:00,"2020-12-21 00:00,0.284,0.414,0.299,NaN,-31.304,-5.014,NaN,43.732,16.441,NaN,38.271,NaN,NaN"
2020-12-28T00:00:00.000-00:00,"2020-12-28 00:00,0.225,0.379,0.296,NaN,-40.577,-23.963,NaN,9.797,10.081,NaN,27.959,NaN,NaN"
2021-01-04T00:00:00.000-00:00,"2021-01-04 00:00,0.315,0.368,0.297,NaN,-14.335,5.997,NaN,-7.072,5.408,NaN,23.734,NaN,NaN"
2021-01-11T00:00:00.000-00:00,"2021-01-11 00:00,0.277,0.351,0.296,NaN,-21,-6.388,NaN,-15.785,2.159,NaN,18.497,NaN,NaN"
2021-01-18T00:00:00.000-00:00,"2021-01-18 00:00,0.273,0.337,0.296,NaN,-18.891,-7.505,NaN,-23.79,-1.351,NaN,14.039,NaN,NaN"
2021-01-25T00:00:00.000-00:00,"2021-01-25 00:00,0.495,0.366,0.303,NaN,35.341,63.553,NaN,-11.541,1.214,NaN,20.845,NaN,NaN"
2021-02-01T00:00:00.000-00:00,"2021-02-01 00:00,0.418,0.375,0.307,NaN,11.486,36.391,NaN,-1.039,3.508,NaN,22.339,NaN,NaN"
2021-02-08T00:00:00.000-00:00,"2021-02-08 00:00,0.592,0.415,0.317,NaN,42.752,86.774,NaN,12.833,6.707,NaN,30.837,NaN,NaN"
2021-02-15T00:00:00.000-00:00,"2021-02-15 00:00,0.545,0.438,0.325,NaN,24.243,67.516,NaN,24.823,9.703,NaN,34.829,NaN,NaN"
2021-02-22T00:00:00.000-00:00,"2021-02-22 00:00,0.416,0.434,0.328,NaN,-4.286,26.575,NaN,28.836,11.101,NaN,32.243,NaN,NaN"
2021-03-01T00:00:00.000-00:00,"2021-03-01 00:00,0.466,0.44,0.333,NaN,5.824,39.695,NaN,20.275,10.105,NaN,32.007,NaN,NaN"
2021-03-08T00:00:00.000-00:00,"2021-03-08 00:00,0.439,0.44,0.337,NaN,-0.169,30.259,NaN,17.161,9.852,NaN,30.479,NaN,NaN"
2021-03-15T00:00:00.000-00:00,"2021-03-15 00:00,0.517,0.454,0.343,NaN,13.834,50.38,NaN,9.393,8.343,NaN,32.105,NaN,NaN"
2021-03-22T00:00:00.000-00:00,"2021-03-22 00:00,0.546,0.47,0.351,NaN,15.963,55.558,NaN,7.306,7.853,NaN,34.145,NaN,NaN"
2021-03-29T00:00:00.000-00:00,"2021-03-29 00:00,0.635,0.5,0.361,NaN,26.911,75.979,NaN,15.218,9.884,NaN,38.663,NaN,NaN"
2021-04-05T00:00:00.000-00:00,"2021-04-05 00:00,1.351,0.655,0.396,NaN,106.272,241.027,NaN,48.889,18.881,NaN,65.329,NaN,NaN"
2021-04-12T00:00:00.000-00:00,"2021-04-12 00:00,1.408,0.792,0.432,NaN,77.787,225.66,NaN,80.072,28.269,NaN,83.174,NaN,NaN"
2021-04-19T00:00:00.000-00:00,"2021-04-19 00:00,1.035,0.836,0.454,NaN,23.793,128.061,NaN,84.28,32.143,NaN,84.227,NaN,NaN"
2021-04-26T00:00:00.000-00:00,"2021-04-26 00:00,1.561,0.968,0.493,NaN,61.233,216.28,NaN,105.739,40.694,NaN,96.163,NaN,NaN"
2021-05-03T00:00:00.000-00:00,"2021-05-03 00:00,1.535,1.071,0.531,NaN,43.294,189.215,NaN,114.026,47.039,NaN,101.834,NaN,NaN"
2021-05-10T00:00:00.000-00:00,"2021-05-10 00:00,1.45,1.14,0.563,NaN,27.187,157.296,NaN,73.993,42.197,NaN,102.297,NaN,NaN"
2021-05-17T00:00:00.000-00:00,"2021-05-17 00:00,0.79,1.076,0.571,NaN,-26.606,38.202,NaN,35.883,32.183,NaN,88.302,NaN,NaN"
2021-05-24T00:00:00.000-00:00,"2021-05-24 00:00,0.906,1.045,0.583,NaN,-13.333,55.256,NaN,24.995,28.544,NaN,79.14,NaN,NaN"
