Date,Message
2021-08-13T09:00:00.000-00:00,"2021-08-13 09:00,23.373,23.403,23.513,23.654,-0.128,-0.595,-1.186,-0.03,-0.093,-0.054,-0.467,-0.595,0.785"
2021-08-13T13:00:00.000-00:00,"2021-08-13 13:00,23.44,23.41,23.51,23.651,0.131,-0.297,-0.893,-0.01,-0.087,-0.053,-0.427,-0.597,0.716"
2021-08-13T17:00:00.000-00:00,"2021-08-13 17:00,23.443,23.416,23.508,23.649,0.115,-0.277,-0.874,0.014,-0.079,-0.051,-0.392,-0.599,0.654"
2021-08-15T21:00:00.000-00:00,"2021-08-15 21:00,23.461,23.424,23.506,23.648,0.157,-0.193,-0.79,0.04,-0.071,-0.049,-0.35,-0.598,0.585"
2021-08-16T01:00:00.000-00:00,"2021-08-16 01:00,23.466,23.432,23.505,23.646,0.147,-0.165,-0.76,0.094,-0.057,-0.045,-0.311,-0.596,0.522"
2021-08-16T05:00:00.000-00:00,"2021-08-16 05:00,23.436,23.432,23.502,23.644,0.014,-0.284,-0.88,0.126,-0.045,-0.042,-0.298,-0.598,0.498"
2021-08-16T09:00:00.000-00:00,"2021-08-16 09:00,23.416,23.429,23.499,23.641,-0.056,-0.353,-0.952,0.084,-0.047,-0.043,-0.297,-0.602,0.494"
2021-08-16T13:00:00.000-00:00,"2021-08-16 13:00,23.447,23.433,23.497,23.639,0.062,-0.214,-0.814,0.072,-0.045,-0.042,-0.275,-0.601,0.458"
2021-08-16T17:00:00.000-00:00,"2021-08-16 17:00,23.439,23.434,23.495,23.637,0.023,-0.239,-0.839,0.042,-0.046,-0.043,-0.261,-0.602,0.435"
2021-08-16T21:00:00.000-00:00,"2021-08-16 21:00,23.431,23.433,23.493,23.635,-0.008,-0.262,-0.863,0.008,-0.05,-0.044,-0.254,-0.603,0.421"
2021-08-17T01:00:00.000-00:00,"2021-08-17 01:00,23.463,23.439,23.492,23.634,0.102,-0.125,-0.724,0.027,-0.044,-0.042,-0.226,-0.6,0.377"
2021-08-17T05:00:00.000-00:00,"2021-08-17 05:00,23.421,23.435,23.489,23.632,-0.061,-0.29,-0.89,0.026,-0.042,-0.041,-0.229,-0.602,0.381"
2021-08-17T09:00:00.000-00:00,"2021-08-17 09:00,23.433,23.435,23.487,23.63,-0.007,-0.229,-0.83,0.011,-0.042,-0.042,-0.222,-0.602,0.369"
2021-08-17T13:00:00.000-00:00,"2021-08-17 13:00,23.42,23.432,23.485,23.627,-0.054,-0.278,-0.88,-0.006,-0.044,-0.042,-0.224,-0.603,0.371"
2021-08-17T17:00:00.000-00:00,"2021-08-17 17:00,23.429,23.432,23.483,23.626,-0.011,-0.229,-0.831,-0.007,-0.043,-0.042,-0.218,-0.604,0.361"
2021-08-17T21:00:00.000-00:00,"2021-08-17 21:00,23.42,23.43,23.481,23.623,-0.043,-0.26,-0.863,-0.039,-0.048,-0.043,-0.218,-0.605,0.36"
2021-08-18T01:00:00.000-00:00,"2021-08-18 01:00,23.389,23.422,23.477,23.621,-0.143,-0.378,-0.984,-0.057,-0.051,-0.044,-0.235,-0.609,0.387"
2021-08-18T05:00:00.000-00:00,"2021-08-18 05:00,23.388,23.416,23.474,23.619,-0.118,-0.365,-0.976,-0.082,-0.056,-0.046,-0.248,-0.612,0.405"
2021-08-18T09:00:00.000-00:00,"2021-08-18 09:00,23.393,23.412,23.471,23.617,-0.079,-0.332,-0.945,-0.087,-0.058,-0.046,-0.253,-0.615,0.412"
2021-08-18T13:00:00.000-00:00,"2021-08-18 13:00,23.41,23.412,23.469,23.615,-0.005,-0.25,-0.864,-0.086,-0.059,-0.047,-0.245,-0.616,0.398"
2021-08-18T17:00:00.000-00:00,"2021-08-18 17:00,23.477,23.423,23.469,23.613,0.228,0.031,-0.578,-0.026,-0.048,-0.044,-0.196,-0.609,0.322"
2021-08-18T21:00:00.000-00:00,"2021-08-18 21:00,23.444,23.427,23.468,23.611,0.072,-0.104,-0.709,0.022,-0.038,-0.041,-0.176,-0.605,0.291"
2021-08-19T01:00:00.000-00:00,"2021-08-19 01:00,23.461,23.433,23.468,23.61,0.117,-0.032,-0.632,0.074,-0.025,-0.037,-0.149,-0.6,0.248"
2021-08-19T05:00:00.000-00:00,"2021-08-19 05:00,23.56,23.456,23.471,23.609,0.441,0.376,-0.21,0.19,0.001,-0.03,-0.065,-0.584,0.111"
2021-08-19T09:00:00.000-00:00,"2021-08-19 09:00,23.589,23.48,23.476,23.609,0.461,0.481,-0.088,0.294,0.028,-0.022,0.02,-0.566,-0.035"
2021-08-19T13:00:00.000-00:00,"2021-08-19 13:00,23.512,23.486,23.477,23.608,0.11,0.148,-0.409,0.267,0.032,-0.021,0.039,-0.556,-0.07"
2021-08-19T17:00:00.000-00:00,"2021-08-19 17:00,23.543,23.496,23.479,23.608,0.198,0.271,-0.274,0.295,0.046,-0.016,0.073,-0.544,-0.134"
2021-08-19T21:00:00.000-00:00,"2021-08-19 21:00,23.549,23.506,23.482,23.607,0.182,0.285,-0.247,0.31,0.058,-0.012,0.103,-0.531,-0.194"
2021-08-20T01:00:00.000-00:00,"2021-08-20 01:00,23.552,23.514,23.484,23.606,0.159,0.287,-0.232,0.247,0.055,-0.013,0.128,-0.518,-0.247"
2021-08-20T05:00:00.000-00:00,"2021-08-20 05:00,23.624,23.534,23.489,23.607,0.382,0.574,0.074,0.23,0.058,-0.011,0.191,-0.497,-0.385"
2021-08-20T09:00:00.000-00:00,"2021-08-20 09:00,23.781,23.579,23.5,23.608,0.855,1.196,0.73,0.396,0.097,0.001,0.338,-0.46,-0.734"
2021-08-20T13:00:00.000-00:00,"2021-08-20 13:00,23.87,23.632,23.513,23.611,1.008,1.519,1.097,0.577,0.143,0.014,0.506,-0.415,-1.219"
2021-08-20T17:00:00.000-00:00,"2021-08-20 17:00,23.823,23.667,23.524,23.613,0.661,1.272,0.89,0.684,0.18,0.026,0.607,-0.377,-1.608"
2021-08-22T21:00:00.000-00:00,"2021-08-22 21:00,23.817,23.694,23.534,23.615,0.519,1.2,0.855,0.765,0.214,0.037,0.678,-0.342,-1.985"
2021-08-23T01:00:00.000-00:00,"2021-08-23 01:00,23.819,23.717,23.545,23.617,0.429,1.163,0.853,0.775,0.236,0.044,0.731,-0.307,-2.379"
2021-08-23T05:00:00.000-00:00,"2021-08-23 05:00,23.839,23.739,23.555,23.619,0.423,1.207,0.932,0.678,0.236,0.047,0.781,-0.272,-2.87"
2021-08-23T09:00:00.000-00:00,"2021-08-23 09:00,23.869,23.763,23.566,23.622,0.449,1.286,1.048,0.553,0.227,0.046,0.833,-0.235,-3.547"
2021-08-23T13:00:00.000-00:00,"2021-08-23 13:00,23.912,23.79,23.579,23.625,0.513,1.413,1.216,0.52,0.233,0.049,0.896,-0.195,-4.595"
2021-08-23T17:00:00.000-00:00,"2021-08-23 17:00,23.866,23.804,23.589,23.627,0.261,1.174,1.01,0.463,0.232,0.051,0.91,-0.162,-5.633"
2021-08-23T21:00:00.000-00:00,"2021-08-23 21:00,23.86,23.814,23.599,23.629,0.193,1.107,0.976,0.41,0.229,0.052,0.912,-0.13,-6.994"
2021-08-24T01:00:00.000-00:00,"2021-08-24 01:00,23.85,23.82,23.608,23.632,0.124,1.027,0.924,0.343,0.223,0.052,0.902,-0.102,-8.865"
2021-08-24T05:00:00.000-00:00,"2021-08-24 05:00,23.869,23.829,23.617,23.634,0.168,1.069,0.996,0.281,0.215,0.051,0.899,-0.072,-12.467"
2021-08-24T09:00:00.000-00:00,"2021-08-24 09:00,23.865,23.836,23.626,23.636,0.122,1.012,0.968,0.193,0.2,0.049,0.889,-0.044,-20.031"
2021-08-24T13:00:00.000-00:00,"2021-08-24 13:00,23.819,23.833,23.633,23.638,-0.058,0.788,0.765,0.122,0.186,0.047,0.847,-0.023,-36.987"
2021-08-24T17:00:00.000-00:00,"2021-08-24 17:00,23.755,23.819,23.637,23.639,-0.267,0.499,0.49,0.02,0.163,0.042,0.768,-0.009,-82.388"
2021-08-24T21:00:00.000-00:00,"2021-08-24 21:00,23.734,23.803,23.641,23.64,-0.289,0.397,0.399,-0.072,0.14,0.036,0.689,0.001,498.901"
2021-08-25T01:00:00.000-00:00,"2021-08-25 01:00,23.751,23.794,23.645,23.641,-0.181,0.449,0.462,-0.149,0.117,0.031,0.631,0.013,47.242"
2021-08-25T05:00:00.000-00:00,"2021-08-25 05:00,23.739,23.784,23.648,23.642,-0.187,0.387,0.41,-0.218,0.093,0.025,0.575,0.024,24.405"
2021-08-25T09:00:00.000-00:00,"2021-08-25 09:00,23.815,23.79,23.654,23.644,0.109,0.683,0.725,-0.181,0.089,0.025,0.574,0.042,13.8"
2021-08-25T13:00:00.000-00:00,"2021-08-25 13:00,23.866,23.803,23.661,23.646,0.261,0.863,0.927,-0.064,0.103,0.029,0.6,0.064,9.343"
2021-08-25T17:00:00.000-00:00,"2021-08-25 17:00,23.823,23.807,23.667,23.648,0.069,0.66,0.742,0.016,0.113,0.033,0.591,0.081,7.273"
2021-08-25T21:00:00.000-00:00,"2021-08-25 21:00,23.828,23.811,23.673,23.65,0.073,0.656,0.754,0.072,0.12,0.036,0.583,0.098,5.948"
2021-08-26T01:00:00.000-00:00,"2021-08-26 01:00,23.825,23.813,23.678,23.652,0.048,0.618,0.732,0.124,0.129,0.039,0.57,0.114,5.024"
2021-08-26T05:00:00.000-00:00,"2021-08-26 05:00,23.892,23.828,23.686,23.654,0.271,0.87,1.007,0.16,0.136,0.042,0.598,0.136,4.411"
2021-08-26T09:00:00.000-00:00,"2021-08-26 09:00,23.913,23.843,23.694,23.657,0.291,0.922,1.083,0.167,0.138,0.043,0.629,0.159,3.957"
2021-08-26T13:00:00.000-00:00,"2021-08-26 13:00,23.913,23.856,23.702,23.659,0.24,0.892,1.074,0.205,0.147,0.047,0.65,0.181,3.584"
2021-08-26T17:00:00.000-00:00,"2021-08-26 17:00,23.93,23.869,23.71,23.662,0.254,0.927,1.133,0.246,0.157,0.051,0.672,0.204,3.289"
2021-08-26T21:00:00.000-00:00,"2021-08-26 21:00,23.937,23.882,23.718,23.665,0.232,0.923,1.152,0.287,0.168,0.055,0.689,0.227,3.038"
2021-08-27T01:00:00.000-00:00,"2021-08-27 01:00,23.941,23.892,23.726,23.667,0.202,0.905,1.156,0.272,0.169,0.056,0.701,0.249,2.817"
2021-08-27T05:00:00.000-00:00,"2021-08-27 05:00,23.963,23.905,23.735,23.67,0.243,0.964,1.238,0.261,0.171,0.058,0.719,0.272,2.643"
2021-08-27T09:00:00.000-00:00,"2021-08-27 09:00,23.949,23.913,23.742,23.673,0.15,0.872,1.167,0.241,0.17,0.059,0.72,0.293,2.46"
2021-08-27T13:00:00.000-00:00,"2021-08-27 13:00,23.829,23.898,23.745,23.675,-0.288,0.353,0.653,0.12,0.149,0.054,0.643,0.299,2.148"
2021-08-27T17:00:00.000-00:00,"2021-08-27 17:00,23.824,23.885,23.748,23.676,-0.254,0.318,0.624,0.012,0.126,0.049,0.574,0.305,1.883"
2021-08-29T21:00:00.000-00:00,"2021-08-29 21:00,23.838,23.876,23.751,23.678,-0.158,0.367,0.679,-0.068,0.106,0.044,0.525,0.312,1.685"
2021-08-30T01:00:00.000-00:00,"2021-08-30 01:00,23.844,23.87,23.755,23.679,-0.111,0.375,0.695,-0.147,0.085,0.038,0.486,0.319,1.527"
2021-08-30T05:00:00.000-00:00,"2021-08-30 05:00,23.825,23.862,23.757,23.681,-0.156,0.285,0.609,-0.215,0.063,0.033,0.441,0.323,1.366"
2021-08-30T09:00:00.000-00:00,"2021-08-30 09:00,23.786,23.848,23.758,23.682,-0.263,0.115,0.438,-0.209,0.054,0.031,0.378,0.323,1.172"
2021-08-30T13:00:00.000-00:00,"2021-08-30 13:00,23.749,23.83,23.758,23.682,-0.339,-0.036,0.283,-0.228,0.041,0.027,0.304,0.319,0.954"
2021-08-30T17:00:00.000-00:00,"2021-08-30 17:00,23.76,23.817,23.758,23.683,-0.243,0.007,0.322,-0.246,0.028,0.024,0.25,0.316,0.791"
2021-08-30T21:00:00.000-00:00,"2021-08-30 21:00,23.76,23.807,23.758,23.684,-0.197,0.008,0.321,-0.266,0.014,0.02,0.206,0.313,0.657"
2021-08-31T01:00:00.000-00:00,"2021-08-31 01:00,23.764,23.799,23.758,23.685,-0.146,0.026,0.336,-0.263,0.004,0.017,0.172,0.31,0.555"
2021-08-31T05:00:00.000-00:00,"2021-08-31 05:00,23.768,23.794,23.759,23.686,-0.106,0.041,0.349,-0.229,0.002,0.016,0.147,0.308,0.477"
2021-08-31T09:00:00.000-00:00,"2021-08-31 09:00,23.825,23.799,23.761,23.687,0.108,0.269,0.582,-0.13,0.013,0.019,0.161,0.312,0.515"
2021-08-31T13:00:00.000-00:00,"2021-08-31 13:00,23.708,23.783,23.759,23.687,-0.313,-0.214,0.089,-0.145,0.005,0.017,0.099,0.304,0.327"
2021-08-31T17:00:00.000-00:00,"2021-08-31 17:00,23.705,23.769,23.757,23.687,-0.268,-0.22,0.074,-0.161,-0.004,0.014,0.048,0.295,0.163"
2021-08-31T21:00:00.000-00:00,"2021-08-31 21:00,23.71,23.758,23.755,23.688,-0.203,-0.193,0.093,-0.174,-0.012,0.012,0.01,0.287,0.035"
2021-09-01T01:00:00.000-00:00,"2021-09-01 01:00,23.698,23.747,23.753,23.688,-0.205,-0.232,0.045,-0.195,-0.022,0.009,-0.027,0.277,-0.097"
2021-09-01T05:00:00.000-00:00,"2021-09-01 05:00,23.688,23.736,23.751,23.688,-0.204,-0.266,0.001,-0.264,-0.042,0.003,-0.062,0.268,-0.233"
2021-09-01T09:00:00.000-00:00,"2021-09-01 09:00,23.64,23.719,23.747,23.687,-0.332,-0.451,-0.2,-0.269,-0.05,0,-0.119,0.253,-0.472"
2021-09-01T13:00:00.000-00:00,"2021-09-01 13:00,23.656,23.707,23.744,23.687,-0.216,-0.37,-0.13,-0.257,-0.056,-0.002,-0.154,0.24,-0.639"
2021-09-01T17:00:00.000-00:00,"2021-09-01 17:00,23.668,23.7,23.741,23.687,-0.137,-0.31,-0.081,-0.243,-0.06,-0.004,-0.173,0.23,-0.752"
2021-09-01T21:00:00.000-00:00,"2021-09-01 21:00,23.695,23.699,23.74,23.687,-0.019,-0.189,0.033,-0.202,-0.059,-0.004,-0.17,0.222,-0.764"
2021-09-02T01:00:00.000-00:00,"2021-09-02 01:00,23.68,23.696,23.737,23.687,-0.065,-0.24,-0.027,-0.171,-0.058,-0.004,-0.175,0.214,-0.821"
2021-09-02T05:00:00.000-00:00,"2021-09-02 05:00,23.636,23.685,23.734,23.686,-0.205,-0.411,-0.211,-0.143,-0.056,-0.004,-0.206,0.201,-1.026"
2021-09-02T09:00:00.000-00:00,"2021-09-02 09:00,23.639,23.677,23.73,23.686,-0.159,-0.385,-0.198,-0.13,-0.057,-0.005,-0.227,0.188,-1.204"
2021-09-02T13:00:00.000-00:00,"2021-09-02 13:00,23.711,23.683,23.73,23.686,0.12,-0.078,0.106,-0.073,-0.048,-0.003,-0.197,0.184,-1.071"
2021-09-02T17:00:00.000-00:00,"2021-09-02 17:00,23.703,23.686,23.729,23.686,0.068,-0.11,0.069,-0.054,-0.045,-0.003,-0.178,0.18,-0.992"
2021-09-02T21:00:00.000-00:00,"2021-09-02 21:00,23.718,23.692,23.728,23.687,0.107,-0.046,0.131,-0.015,-0.038,-0.001,-0.153,0.177,-0.865"
2021-09-03T01:00:00.000-00:00,"2021-09-03 01:00,23.721,23.697,23.728,23.687,0.099,-0.031,0.143,0.052,-0.024,0.003,-0.13,0.174,-0.745"
2021-09-03T05:00:00.000-00:00,"2021-09-03 05:00,23.709,23.699,23.727,23.687,0.041,-0.077,0.093,0.097,-0.013,0.005,-0.118,0.17,-0.692"
2021-09-03T09:00:00.000-00:00,"2021-09-03 09:00,23.638,23.688,23.724,23.687,-0.213,-0.365,-0.207,0.023,-0.023,0.002,-0.152,0.159,-0.955"
2021-09-03T13:00:00.000-00:00,"2021-09-03 13:00,23.666,23.684,23.722,23.686,-0.077,-0.236,-0.086,-0.01,-0.028,0.001,-0.16,0.151,-1.06"
2021-09-03T17:00:00.000-00:00,"2021-09-03 17:00,23.693,23.686,23.721,23.686,0.03,-0.119,0.027,-0.027,-0.031,0,-0.149,0.146,-1.018"
2021-09-05T21:00:00.000-00:00,"2021-09-05 21:00,23.673,23.683,23.719,23.686,-0.046,-0.197,-0.058,-0.059,-0.037,-0.002,-0.152,0.139,-1.088"
2021-09-06T01:00:00.000-00:00,"2021-09-06 01:00,23.66,23.679,23.717,23.686,-0.081,-0.242,-0.111,-0.086,-0.043,-0.004,-0.161,0.132,-1.222"
2021-09-06T05:00:00.000-00:00,"2021-09-06 05:00,23.625,23.669,23.714,23.685,-0.186,-0.374,-0.255,-0.08,-0.043,-0.005,-0.188,0.12,-1.566"
2021-09-06T09:00:00.000-00:00,"2021-09-06 09:00,23.619,23.66,23.711,23.685,-0.172,-0.384,-0.276,-0.101,-0.049,-0.007,-0.212,0.109,-1.952"
2021-09-06T13:00:00.000-00:00,"2021-09-06 13:00,23.619,23.653,23.707,23.684,-0.142,-0.372,-0.274,-0.139,-0.058,-0.01,-0.23,0.098,-2.353"
2021-09-06T17:00:00.000-00:00,"2021-09-06 17:00,23.642,23.651,23.705,23.684,-0.038,-0.267,-0.177,-0.138,-0.061,-0.011,-0.229,0.09,-2.55"
2021-09-06T21:00:00.000-00:00,"2021-09-06 21:00,23.634,23.648,23.702,23.683,-0.059,-0.289,-0.209,-0.133,-0.062,-0.012,-0.231,0.081,-2.85"
2021-09-07T01:00:00.000-00:00,"2021-09-07 01:00,23.656,23.649,23.701,23.683,0.03,-0.188,-0.112,-0.085,-0.056,-0.011,-0.217,0.075,-2.89"
2021-09-07T05:00:00.000-00:00,"2021-09-07 05:00,23.672,23.653,23.7,23.683,0.077,-0.119,-0.048,-0.029,-0.046,-0.008,-0.196,0.071,-2.748"
2021-09-07T09:00:00.000-00:00,"2021-09-07 09:00,23.637,23.65,23.697,23.682,-0.056,-0.255,-0.191,-0.01,-0.041,-0.007,-0.199,0.064,-3.119"
2021-09-07T13:00:00.000-00:00,"2021-09-07 13:00,23.644,23.649,23.696,23.682,-0.024,-0.22,-0.163,-0.007,-0.04,-0.007,-0.196,0.057,-3.423"
2021-09-07T17:00:00.000-00:00,"2021-09-07 17:00,23.612,23.642,23.693,23.681,-0.127,-0.339,-0.291,-0.022,-0.041,-0.008,-0.212,0.048,-4.445"
2021-09-07T21:00:00.000-00:00,"2021-09-07 21:00,23.613,23.637,23.69,23.681,-0.101,-0.323,-0.285,-0.051,-0.046,-0.01,-0.222,0.039,-5.767"
2021-09-08T01:00:00.000-00:00,"2021-09-08 01:00,23.609,23.632,23.687,23.68,-0.096,-0.327,-0.298,-0.09,-0.054,-0.012,-0.231,0.029,-7.868"
2021-09-08T05:00:00.000-00:00,"2021-09-08 05:00,23.607,23.628,23.684,23.679,-0.086,-0.324,-0.304,-0.096,-0.057,-0.013,-0.238,0.02,-11.656"
2021-09-08T09:00:00.000-00:00,"2021-09-08 09:00,23.537,23.611,23.679,23.678,-0.314,-0.599,-0.595,-0.161,-0.071,-0.018,-0.286,0.004,-67.288"
2021-09-08T13:00:00.000-00:00,"2021-09-08 13:00,23.589,23.607,23.676,23.677,-0.077,-0.366,-0.372,-0.15,-0.072,-0.019,-0.289,-0.006,51.849"
2021-09-08T17:00:00.000-00:00,"2021-09-08 17:00,23.56,23.599,23.671,23.676,-0.162,-0.47,-0.488,-0.163,-0.077,-0.021,-0.308,-0.018,17.038"
2021-09-08T21:00:00.000-00:00,"2021-09-08 21:00,23.57,23.593,23.668,23.675,-0.098,-0.412,-0.441,-0.164,-0.08,-0.022,-0.314,-0.029,10.88"
2021-09-09T01:00:00.000-00:00,"2021-09-09 01:00,23.585,23.592,23.665,23.674,-0.03,-0.339,-0.376,-0.151,-0.081,-0.023,-0.309,-0.038,8.195"
2021-09-09T05:00:00.000-00:00,"2021-09-09 05:00,23.569,23.588,23.661,23.673,-0.079,-0.391,-0.439,-0.099,-0.073,-0.021,-0.312,-0.048,6.533"
2021-09-09T09:00:00.000-00:00,"2021-09-09 09:00,23.554,23.582,23.658,23.672,-0.118,-0.439,-0.498,-0.108,-0.076,-0.023,-0.322,-0.059,5.454"
2021-09-09T13:00:00.000-00:00,"2021-09-09 13:00,23.588,23.583,23.655,23.671,0.023,-0.283,-0.349,-0.067,-0.069,-0.021,-0.306,-0.066,4.641"
2021-09-09T17:00:00.000-00:00,"2021-09-09 17:00,23.578,23.582,23.652,23.67,-0.017,-0.315,-0.388,-0.049,-0.065,-0.021,-0.298,-0.074,4.045"
2021-09-09T21:00:00.000-00:00,"2021-09-09 21:00,23.574,23.58,23.65,23.669,-0.027,-0.319,-0.4,-0.048,-0.065,-0.021,-0.292,-0.081,3.587"
2021-09-10T01:00:00.000-00:00,"2021-09-10 01:00,23.554,23.576,23.646,23.668,-0.093,-0.392,-0.482,-0.051,-0.065,-0.021,-0.299,-0.091,3.276"
2021-09-10T05:00:00.000-00:00,"2021-09-10 05:00,23.559,23.573,23.643,23.667,-0.058,-0.356,-0.455,-0.038,-0.062,-0.021,-0.298,-0.1,2.99"
2021-09-10T09:00:00.000-00:00,"2021-09-10 09:00,23.529,23.565,23.639,23.665,-0.153,-0.467,-0.578,-0.077,-0.068,-0.023,-0.315,-0.111,2.831"
2021-09-10T13:00:00.000-00:00,"2021-09-10 13:00,23.482,23.55,23.633,23.663,-0.286,-0.64,-0.766,-0.137,-0.08,-0.027,-0.355,-0.127,2.788"
2021-09-10T17:00:00.000-00:00,"2021-09-10 17:00,23.503,23.541,23.629,23.662,-0.163,-0.533,-0.673,-0.167,-0.088,-0.03,-0.371,-0.14,2.647"
2021-09-12T21:00:00.000-00:00,"2021-09-12 21:00,23.471,23.528,23.623,23.66,-0.242,-0.642,-0.797,-0.2,-0.098,-0.033,-0.401,-0.156,2.571"
2021-09-13T01:00:00.000-00:00,"2021-09-13 01:00,23.467,23.517,23.617,23.658,-0.213,-0.637,-0.807,-0.235,-0.108,-0.036,-0.425,-0.171,2.478"
2021-09-13T05:00:00.000-00:00,"2021-09-13 05:00,23.442,23.504,23.611,23.656,-0.26,-0.715,-0.902,-0.258,-0.117,-0.04,-0.456,-0.189,2.415"
2021-09-13T09:00:00.000-00:00,"2021-09-13 09:00,23.392,23.483,23.603,23.653,-0.39,-0.897,-1.106,-0.281,-0.127,-0.043,-0.509,-0.211,2.414"
2021-09-13T13:00:00.000-00:00,"2021-09-13 13:00,23.472,23.481,23.599,23.651,-0.039,-0.536,-0.758,-0.254,-0.127,-0.044,-0.498,-0.223,2.232"
2021-09-13T17:00:00.000-00:00,"2021-09-13 17:00,23.474,23.48,23.594,23.65,-0.024,-0.508,-0.741,-0.205,-0.122,-0.043,-0.484,-0.234,2.066"
2021-09-13T21:00:00.000-00:00,"2021-09-13 21:00,23.479,23.48,23.59,23.648,-0.002,-0.47,-0.713,-0.159,-0.116,-0.042,-0.467,-0.245,1.911"
2021-09-14T01:00:00.000-00:00,"2021-09-14 01:00,23.489,23.482,23.587,23.646,0.032,-0.413,-0.665,-0.094,-0.105,-0.04,-0.445,-0.253,1.758"
2021-09-14T05:00:00.000-00:00,"2021-09-14 05:00,23.523,23.489,23.584,23.645,0.143,-0.262,-0.519,0.024,-0.081,-0.034,-0.404,-0.258,1.568"
2021-09-14T09:00:00.000-00:00,"2021-09-14 09:00,23.514,23.494,23.582,23.644,0.087,-0.287,-0.549,0.053,-0.072,-0.032,-0.374,-0.263,1.424"
2021-09-14T13:00:00.000-00:00,"2021-09-14 13:00,23.541,23.502,23.58,23.643,0.166,-0.166,-0.43,0.095,-0.059,-0.029,-0.331,-0.265,1.252"
2021-09-14T17:00:00.000-00:00,"2021-09-14 17:00,23.499,23.502,23.577,23.641,-0.012,-0.333,-0.603,0.093,-0.054,-0.028,-0.321,-0.271,1.187"
2021-09-14T21:00:00.000-00:00,"2021-09-14 21:00,23.501,23.502,23.575,23.64,-0.001,-0.311,-0.587,0.085,-0.05,-0.027,-0.31,-0.276,1.122"
2021-09-15T01:00:00.000-00:00,"2021-09-15 01:00,23.472,23.496,23.571,23.638,-0.102,-0.419,-0.702,0.031,-0.056,-0.029,-0.317,-0.285,1.114"
2021-09-15T05:00:00.000-00:00,"2021-09-15 05:00,23.504,23.498,23.569,23.637,0.026,-0.275,-0.564,0.017,-0.056,-0.029,-0.301,-0.289,1.041"
2021-09-15T09:00:00.000-00:00,"2021-09-15 09:00,23.502,23.498,23.566,23.636,0.015,-0.272,-0.565,-0.016,-0.06,-0.03,-0.288,-0.294,0.98"
2021-09-15T13:00:00.000-00:00,"2021-09-15 13:00,23.472,23.494,23.563,23.634,-0.091,-0.384,-0.684,-0.034,-0.062,-0.031,-0.294,-0.301,0.976"
2021-09-15T17:00:00.000-00:00,"2021-09-15 17:00,23.474,23.49,23.56,23.632,-0.067,-0.362,-0.668,-0.048,-0.063,-0.032,-0.295,-0.308,0.959"
2021-09-15T21:00:00.000-00:00,"2021-09-15 21:00,23.472,23.487,23.557,23.631,-0.062,-0.358,-0.671,-0.04,-0.061,-0.032,-0.296,-0.314,0.941"
2021-09-16T01:00:00.000-00:00,"2021-09-16 01:00,23.475,23.485,23.554,23.629,-0.043,-0.336,-0.655,-0.055,-0.063,-0.033,-0.293,-0.32,0.915"
2021-09-16T05:00:00.000-00:00,"2021-09-16 05:00,23.415,23.472,23.549,23.627,-0.242,-0.567,-0.898,-0.112,-0.074,-0.036,-0.326,-0.332,0.981"
2021-09-16T09:00:00.000-00:00,"2021-09-16 09:00,23.384,23.456,23.543,23.625,-0.308,-0.676,-1.02,-0.16,-0.085,-0.039,-0.369,-0.347,1.064"
2021-09-16T13:00:00.000-00:00,"2021-09-16 13:00,23.452,23.455,23.54,23.623,-0.013,-0.371,-0.723,-0.148,-0.085,-0.04,-0.358,-0.353,1.014"
2021-09-16T17:00:00.000-00:00,"2021-09-16 17:00,23.461,23.456,23.537,23.621,0.019,-0.324,-0.681,-0.131,-0.084,-0.04,-0.342,-0.358,0.955"
2021-09-16T21:00:00.000-00:00,"2021-09-16 21:00,23.453,23.456,23.534,23.62,-0.012,-0.344,-0.707,-0.124,-0.084,-0.04,-0.332,-0.364,0.912"
2021-09-17T01:00:00.000-00:00,"2021-09-17 01:00,23.47,23.458,23.532,23.618,0.049,-0.262,-0.629,-0.059,-0.073,-0.038,-0.311,-0.367,0.848"
2021-09-17T05:00:00.000-00:00,"2021-09-17 05:00,23.479,23.462,23.53,23.617,0.072,-0.216,-0.585,0.025,-0.056,-0.033,-0.288,-0.369,0.778"
2021-09-17T09:00:00.000-00:00,"2021-09-17 09:00,23.456,23.461,23.527,23.615,-0.02,-0.301,-0.674,0.024,-0.054,-0.033,-0.281,-0.374,0.752"
2021-09-17T13:00:00.000-00:00,"2021-09-17 13:00,23.438,23.457,23.524,23.613,-0.081,-0.366,-0.745,0.002,-0.055,-0.034,-0.285,-0.38,0.751"
2021-09-17T17:00:00.000-00:00,"2021-09-17 17:00,23.475,23.46,23.522,23.612,0.063,-0.201,-0.581,0.018,-0.05,-0.032,-0.264,-0.381,0.692"
2021-09-19T21:00:00.000-00:00,"2021-09-19 21:00,23.478,23.463,23.52,23.611,0.064,-0.179,-0.561,0.022,-0.047,-0.032,-0.243,-0.382,0.636"
2021-09-20T01:00:00.000-00:00,"2021-09-20 01:00,23.531,23.476,23.521,23.61,0.236,0.043,-0.335,0.058,-0.037,-0.029,-0.192,-0.377,0.51"
2021-09-20T05:00:00.000-00:00,"2021-09-20 05:00,23.55,23.489,23.522,23.609,0.259,0.119,-0.252,0.12,-0.022,-0.025,-0.139,-0.371,0.376"
