Date,Message
2014-11-03T00:00:00.000-00:00,"2014-11-03 00:00,4999737581.097,5320397441.725,NaN,NaN,-6.027,NaN,NaN,-11.963,NaN,NaN,NaN,NaN,NaN"
2014-11-10T00:00:00.000-00:00,"2014-11-10 00:00,5341329326.639,5324203238.982,NaN,NaN,0.322,NaN,NaN,-9.489,NaN,NaN,NaN,NaN,NaN"
2014-11-17T00:00:00.000-00:00,"2014-11-17 00:00,5049473935.134,5274252456.464,NaN,NaN,-4.262,NaN,NaN,-8.631,NaN,NaN,NaN,NaN,NaN"
2014-11-24T00:00:00.000-00:00,"2014-11-24 00:00,5196217339.603,5260064253.398,NaN,NaN,-1.214,NaN,NaN,-6.156,NaN,NaN,NaN,NaN,NaN"
2014-12-01T00:00:00.000-00:00,"2014-12-01 00:00,5206142609.628,5250260318.167,NaN,NaN,-0.84,NaN,NaN,-2.622,NaN,NaN,NaN,NaN,NaN"
2014-12-08T00:00:00.000-00:00,"2014-12-08 00:00,4929786468.323,5191992345.468,NaN,NaN,-5.05,NaN,NaN,-2.413,NaN,NaN,NaN,NaN,NaN"
2014-12-15T00:00:00.000-00:00,"2014-12-15 00:00,4434038557.835,5054182565.899,NaN,NaN,-12.27,NaN,NaN,-5.072,NaN,NaN,NaN,NaN,NaN"
2014-12-22T00:00:00.000-00:00,"2014-12-22 00:00,4411142716.341,4937266229.615,NaN,NaN,-10.656,NaN,NaN,-6.389,NaN,NaN,NaN,NaN,NaN"
2014-12-29T00:00:00.000-00:00,"2014-12-29 00:00,3674504334.136,4707673157.71,NaN,NaN,-21.946,NaN,NaN,-10.502,NaN,NaN,NaN,NaN,NaN"
2015-01-05T00:00:00.000-00:00,"2015-01-05 00:00,3713595165.012,4526931704.492,NaN,NaN,-17.967,NaN,NaN,-13.777,NaN,NaN,NaN,NaN,NaN"
2015-01-12T00:00:00.000-00:00,"2015-01-12 00:00,2960105492.43,4242054211.39,NaN,NaN,-30.22,NaN,NaN,-18.296,NaN,NaN,NaN,NaN,NaN"
2015-01-19T00:00:00.000-00:00,"2015-01-19 00:00,3574650790.101,4120708134.792,NaN,NaN,-13.252,NaN,NaN,-18.469,NaN,NaN,NaN,NaN,NaN"
2015-01-26T00:00:00.000-00:00,"2015-01-26 00:00,3182129198.362,3950057419.078,NaN,NaN,-19.441,NaN,NaN,-19.995,NaN,NaN,NaN,NaN,NaN"
2015-02-02T00:00:00.000-00:00,"2015-02-02 00:00,3143997476.943,3803501065.962,NaN,NaN,-17.339,NaN,NaN,-19.206,NaN,NaN,NaN,NaN,NaN"
2015-02-09T00:00:00.000-00:00,"2015-02-09 00:00,3315288887.982,3714735215.42,NaN,NaN,-10.753,NaN,NaN,-17.941,NaN,NaN,NaN,NaN,NaN"
2015-02-16T00:00:00.000-00:00,"2015-02-16 00:00,3333175080.695,3645360645.47,NaN,NaN,-8.564,NaN,NaN,-14.066,NaN,NaN,NaN,NaN,NaN"
2015-02-23T00:00:00.000-00:00,"2015-02-23 00:00,3652472845.75,3646653772.794,NaN,NaN,0.16,NaN,NaN,-11.504,NaN,NaN,NaN,NaN,NaN"
2015-03-02T00:00:00.000-00:00,"2015-03-02 00:00,3890998510.602,3691080088.759,NaN,NaN,5.416,NaN,NaN,-6.556,NaN,NaN,NaN,NaN,NaN"
2015-03-09T00:00:00.000-00:00,"2015-03-09 00:00,4059016834.14,3757977678.828,5764574564.038,NaN,8.011,-29.587,NaN,-1.197,NaN,NaN,-34.809,NaN,NaN"
2015-03-16T00:00:00.000-00:00,"2015-03-16 00:00,3805756613.157,3766664757.797,5694616780.078,NaN,1.038,-33.169,NaN,1.398,NaN,NaN,-33.856,NaN,NaN"
2015-03-23T00:00:00.000-00:00,"2015-03-23 00:00,3449366176.966,3708974106.737,5614429258.538,NaN,-6.999,-38.562,NaN,1.745,NaN,NaN,-33.939,NaN,NaN"
2015-03-30T00:00:00.000-00:00,"2015-03-30 00:00,3713305971.43,3709761718.499,5546531998.285,NaN,0.096,-33.052,NaN,1.731,NaN,NaN,-33.116,NaN,NaN"
2015-04-06T00:00:00.000-00:00,"2015-04-06 00:00,3371810435.272,3648316030.64,5468863371.034,NaN,-7.579,-38.345,NaN,-1.159,NaN,NaN,-33.289,NaN,NaN"
2015-04-13T00:00:00.000-00:00,"2015-04-13 00:00,3177626483.356,3562736112.952,5387033482.189,NaN,-10.809,-41.013,NaN,-5.195,-6.549,NaN,-33.865,NaN,NaN"
2015-04-20T00:00:00.000-00:00,"2015-04-20 00:00,3141018065.826,3486060104.384,5306818645.89,NaN,-9.898,-40.812,NaN,-7.45,-6.81,NaN,-34.31,NaN,NaN"
2015-04-27T00:00:00.000-00:00,"2015-04-27 00:00,3416798119.854,3473467016.287,5239317912.817,NaN,-1.631,-34.785,NaN,-6.35,-6.681,NaN,-33.704,NaN,NaN"
2015-05-04T00:00:00.000-00:00,"2015-05-04 00:00,3424052573.082,3464482572.068,5174487007.827,NaN,-1.167,-33.828,NaN,-6.612,-6.708,NaN,-33.047,NaN,NaN"
2015-05-11T00:00:00.000-00:00,"2015-05-11 00:00,3390667440.421,3451061639.041,5110779166.134,NaN,-1.75,-33.657,NaN,-5.407,-6.548,NaN,-32.475,NaN,NaN"
2015-05-18T00:00:00.000-00:00,"2015-05-18 00:00,3449654698.625,3450805831.693,5051453292.294,NaN,-0.033,-31.71,NaN,-3.142,-6.229,NaN,-31.687,NaN,NaN"
2015-05-25T00:00:00.000-00:00,"2015-05-25 00:00,3314383665.369,3426001801.452,4989415091.332,NaN,-3.258,-33.572,NaN,-1.723,-5.981,NaN,-31.335,NaN,NaN"
2015-06-01T00:00:00.000-00:00,"2015-06-01 00:00,3231959207.865,3390721329.891,4926648809.78,NaN,-4.682,-34.398,NaN,-2.382,-5.968,NaN,-31.176,NaN,NaN"
2015-06-08T00:00:00.000-00:00,"2015-06-08 00:00,3372562802.861,3387419779.522,4871145738.104,NaN,-0.439,-30.764,NaN,-2.224,-5.862,NaN,-30.459,NaN,NaN"
2015-06-15T00:00:00.000-00:00,"2015-06-15 00:00,3550069190.536,3416992399.706,4823964432.834,NaN,3.895,-26.408,NaN,-0.987,-5.612,NaN,-29.166,NaN,NaN"
2015-06-22T00:00:00.000-00:00,"2015-06-22 00:00,3623279757.387,3454499192.012,4781082837.282,NaN,4.886,-24.216,NaN,0.107,-5.352,NaN,-27.747,NaN,NaN"
2015-06-29T00:00:00.000-00:00,"2015-06-29 00:00,3962260708.982,3546819467.825,4751839189.843,NaN,11.713,-16.616,NaN,3.526,-4.762,NaN,-25.359,NaN,NaN"
2015-07-06T00:00:00.000-00:00,"2015-07-06 00:00,4537818132.115,3727001043.15,4744195580.638,NaN,21.755,-4.35,NaN,9.918,-3.703,NaN,-21.441,NaN,NaN"
2015-07-13T00:00:00.000-00:00,"2015-07-13 00:00,4033528993.9,3782733397.832,4718814631.112,NaN,6.63,-14.522,NaN,11.67,-3.127,NaN,-19.837,NaN,NaN"
2015-07-20T00:00:00.000-00:00,"2015-07-20 00:00,4302080260.541,3877160100.143,4703931260.734,NaN,10.96,-8.543,NaN,13.467,-2.488,NaN,-17.576,NaN,NaN"
2015-07-27T00:00:00.000-00:00,"2015-07-27 00:00,4151450986.424,3927031170.376,4684199822.366,NaN,5.715,-11.373,NaN,13.679,-2.026,NaN,-16.164,NaN,NaN"
2015-08-03T00:00:00.000-00:00,"2015-08-03 00:00,3902733886.19,3922613482.342,4656290324.646,NaN,-0.507,-16.184,NaN,10.595,-2.011,NaN,-15.757,NaN,NaN"
2015-08-10T00:00:00.000-00:00,"2015-08-10 00:00,3777499547.605,3896229130.571,4624904939.751,NaN,-3.047,-18.323,NaN,4.541,-2.514,NaN,-15.755,NaN,NaN"
2015-08-17T00:00:00.000-00:00,"2015-08-17 00:00,3381082330.224,3802566075.963,4580482703.697,NaN,-11.084,-26.185,NaN,0.524,-2.931,NaN,-16.983,NaN,NaN"
2015-08-24T00:00:00.000-00:00,"2015-08-24 00:00,3386317305.785,3726884481.385,4537833939.486,NaN,-9.138,-25.376,NaN,-3.876,-3.531,NaN,-17.871,NaN,NaN"
2015-08-31T00:00:00.000-00:00,"2015-08-31 00:00,3560173119.408,3696573324.662,4502917481.626,NaN,-3.69,-20.936,NaN,-5.869,-3.87,NaN,-17.907,NaN,NaN"
2015-09-07T00:00:00.000-00:00,"2015-09-07 00:00,3406366337.678,3643808417.938,4463754940.771,NaN,-6.516,-23.688,NaN,-7.108,-4.135,NaN,-18.369,NaN,NaN"
2015-09-14T00:00:00.000-00:00,"2015-09-14 00:00,3423923265.056,3603829299.232,4426618095.209,NaN,-4.992,-22.651,NaN,-7.505,-4.287,NaN,-18.587,NaN,NaN"
2015-09-21T00:00:00.000-00:00,"2015-09-21 00:00,3459946128.161,3577668722.674,4392094096.386,NaN,-3.29,-21.223,NaN,-5.914,-4.113,NaN,-18.543,NaN,NaN"
2015-09-28T00:00:00.000-00:00,"2015-09-28 00:00,3552248032.929,3573046779.084,4362099594.12,NaN,-0.582,-18.566,NaN,-4.128,-3.873,NaN,-18.089,NaN,NaN"
2015-10-05T00:00:00.000-00:00,"2015-10-05 00:00,3699719710.961,3596078221.243,4338443169.721,NaN,2.882,-14.722,NaN,-2.719,-3.653,NaN,-17.111,NaN,NaN"
2015-10-12T00:00:00.000-00:00,"2015-10-12 00:00,3893696637.769,3650190660.611,4322559365.009,NaN,6.671,-9.921,NaN,0.175,-3.163,NaN,-15.555,NaN,NaN"
2015-10-19T00:00:00.000-00:00,"2015-10-19 00:00,4236982396.889,3756880067.207,4319503044.719,NaN,12.779,-1.91,NaN,4.247,-2.42,NaN,-13.025,NaN,NaN"
2015-10-26T00:00:00.000-00:00,"2015-10-26 00:00,4869826428.009,3959233950.989,4339157451.265,NaN,22.999,12.23,NaN,10.665,-1.205,NaN,-8.756,NaN,NaN"
2015-11-02T00:00:00.000-00:00,"2015-11-02 00:00,5569878281.882,4252078374.788,4383111766.644,NaN,30.992,27.076,NaN,19.004,0.482,NaN,-2.99,NaN,NaN"
2015-11-09T00:00:00.000-00:00,"2015-11-09 00:00,4783833708.716,4348761162.775,4397423264.575,NaN,10.005,8.787,NaN,20.931,1.359,NaN,-1.107,NaN,NaN"
2015-11-16T00:00:00.000-00:00,"2015-11-16 00:00,4872833775.901,4444047092.434,4414402211.408,NaN,9.649,10.385,NaN,21.748,2.125,NaN,0.672,NaN,NaN"
2015-11-23T00:00:00.000-00:00,"2015-11-23 00:00,5586962443.682,4651849883.57,4456279362.561,NaN,20.102,25.373,NaN,23.822,3.166,NaN,4.389,NaN,NaN"
2015-11-30T00:00:00.000-00:00,"2015-11-30 00:00,5848276030.728,4869381910.326,4505993529.281,NaN,20.103,29.789,NaN,22.988,3.845,NaN,8.065,NaN,NaN"
2015-12-07T00:00:00.000-00:00,"2015-12-07 00:00,6536819085.644,5172552305.838,4578523013.437,NaN,26.375,42.771,NaN,21.648,4.458,NaN,12.974,NaN,NaN"
2015-12-14T00:00:00.000-00:00,"2015-12-14 00:00,6688633958.263,5448203515.37,4653884118.609,NaN,22.768,43.722,NaN,25.282,5.832,NaN,17.068,NaN,NaN"
2015-12-21T00:00:00.000-00:00,"2015-12-21 00:00,6391187098.898,5619655076.012,4715930653.62,NaN,13.729,35.523,NaN,26.454,6.831,NaN,19.163,NaN,NaN"
2015-12-28T00:00:00.000-00:00,"2015-12-28 00:00,6544656803.48,5787837208.279,4781242301.829,NaN,13.076,36.882,NaN,24.42,7.292,NaN,21.053,NaN,NaN"
2016-01-04T00:00:00.000-00:00,"2016-01-04 00:00,6827395096.637,5976847733.435,4854319187.358,NaN,14.231,40.646,NaN,22.743,7.73,NaN,23.124,NaN,NaN"
2016-01-11T00:00:00.000-00:00,"2016-01-11 00:00,5815643006.953,5947537783.165,4888652180.915,NaN,-2.218,18.962,NaN,14.983,6.774,NaN,21.66,NaN,NaN"
2016-01-18T00:00:00.000-00:00,"2016-01-18 00:00,6157788592.953,5985765203.127,4933978481.345,NaN,2.874,24.804,NaN,9.867,6.019,NaN,21.317,NaN,NaN"
2016-01-25T00:00:00.000-00:00,"2016-01-25 00:00,5663321855.588,5927139139.938,4960026458.996,NaN,-4.451,14.179,NaN,5.472,5.176,NaN,19.498,NaN,NaN"
2016-02-01T00:00:00.000-00:00,"2016-02-01 00:00,5777765076.285,5899980219.274,4989231409.614,NaN,-2.071,15.805,NaN,1.938,4.35,NaN,18.254,NaN,NaN"
2016-02-08T00:00:00.000-00:00,"2016-02-08 00:00,6252366188.394,5964050395.477,5034343365.999,NaN,4.834,24.194,NaN,-0.214,3.709,NaN,18.467,NaN,NaN"
2016-02-15T00:00:00.000-00:00,"2016-02-15 00:00,6773568360.311,6111235479.993,5096458544.367,NaN,10.838,32.907,NaN,2.752,4.251,NaN,19.911,NaN,NaN"
2016-02-22T00:00:00.000-00:00,"2016-02-22 00:00,6674058855.637,6213567002.837,5152801412.627,NaN,7.411,29.523,NaN,3.806,4.435,NaN,20.586,NaN,NaN"
2016-02-29T00:00:00.000-00:00,"2016-02-29 00:00,6303049911.195,6229836622.538,5193881716.147,NaN,1.175,21.355,NaN,5.107,4.715,NaN,19.946,NaN,NaN"
2016-03-07T00:00:00.000-00:00,"2016-03-07 00:00,6439058264.204,6267876921.023,5238352307.149,NaN,2.731,22.921,NaN,6.236,4.993,NaN,19.654,NaN,NaN"
2016-03-14T00:00:00.000-00:00,"2016-03-14 00:00,6418875350.585,6295331180.944,5280513844.415,NaN,1.962,21.558,NaN,5.555,4.89,NaN,19.218,NaN,NaN"
2016-03-21T00:00:00.000-00:00,"2016-03-21 00:00,6520180911.293,6336212950.098,5324787668.232,NaN,2.903,22.45,NaN,3.681,4.48,NaN,18.995,NaN,NaN"
2016-03-28T00:00:00.000-00:00,"2016-03-28 00:00,6574941286.55,6379618102.18,5369436011.743,NaN,3.062,22.451,NaN,2.672,4.204,NaN,18.814,NaN,NaN"
2016-04-04T00:00:00.000-00:00,"2016-04-04 00:00,6604529568,6420511095.966,5413546495.895,NaN,2.866,22,NaN,3.061,4.229,NaN,18.601,NaN,NaN"
2016-04-11T00:00:00.000-00:00,"2016-04-11 00:00,6707993957.121,6472780707.085,5459776762.367,NaN,3.634,22.862,NaN,3.269,4.227,NaN,18.554,NaN,NaN"
2016-04-18T00:00:00.000-00:00,"2016-04-18 00:00,7227701386.461,6610039012.426,5522916927.514,NaN,9.344,30.867,NaN,4.999,4.591,NaN,19.684,NaN,NaN"
2016-04-25T00:00:00.000-00:00,"2016-04-25 00:00,7132990502.659,6705121101.559,5580419555.197,NaN,6.381,27.822,NaN,5.822,4.801,NaN,20.154,NaN,NaN"
2016-05-02T00:00:00.000-00:00,"2016-05-02 00:00,7222033781.244,6799105225.138,5639048634.699,NaN,6.22,28.072,NaN,6.575,5.021,NaN,20.572,NaN,NaN"
2016-05-09T00:00:00.000-00:00,"2016-05-09 00:00,7229663423.646,6877388533.958,5695856305.733,NaN,5.122,26.928,NaN,7.116,5.215,NaN,20.744,NaN,NaN"
2016-05-16T00:00:00.000-00:00,"2016-05-16 00:00,6960753110.443,6892545729.682,5741031191.615,NaN,0.99,21.246,NaN,6.485,5.151,NaN,20.058,NaN,NaN"
2016-05-23T00:00:00.000-00:00,"2016-05-23 00:00,8241443154.301,7137799806.886,5830331618.854,NaN,15.462,41.355,NaN,7.984,5.566,NaN,22.425,NaN,NaN"
2016-05-30T00:00:00.000-00:00,"2016-05-30 00:00,9143061417.674,7502392827.029,5948643397.383,NaN,21.869,53.7,NaN,11.89,6.598,NaN,26.119,NaN,NaN"
2016-06-06T00:00:00.000-00:00,"2016-06-06 00:00,10697972280.071,8083407273.037,6118262286.051,NaN,32.345,74.853,NaN,18.889,8.498,NaN,32.119,NaN,NaN"
2016-06-13T00:00:00.000-00:00,"2016-06-13 00:00,12128199264.46,8818823998.75,6332902892.423,NaN,37.526,91.511,NaN,28.229,11.184,NaN,39.254,NaN,NaN"
2016-06-20T00:00:00.000-00:00,"2016-06-20 00:00,10105007796.755,9052675598.387,6467620924.72,NaN,11.625,56.24,NaN,31.34,12.656,NaN,39.969,NaN,NaN"
2016-06-27T00:00:00.000-00:00,"2016-06-27 00:00,10553741899.965,9325596744.129,6613553816.693,NaN,13.17,59.577,NaN,30.651,13.434,NaN,41.007,NaN,NaN"
2016-07-04T00:00:00.000-00:00,"2016-07-04 00:00,10467989685.648,9533304551.678,6751212240.584,NaN,9.804,55.053,NaN,27.07,13.492,NaN,41.209,NaN,NaN"
2016-07-11T00:00:00.000-00:00,"2016-07-11 00:00,11201879949.419,9836681896.722,6910164658.757,NaN,13.879,62.107,NaN,21.69,12.943,NaN,42.351,NaN,NaN"
2016-07-18T00:00:00.000-00:00,"2016-07-18 00:00,11002567637.393,10048661122.298,7056321907.994,NaN,9.493,55.925,NaN,13.946,11.423,NaN,42.407,NaN,NaN"
2016-07-25T00:00:00.000-00:00,"2016-07-25 00:00,10261898506.553,10087431555.799,7170806786.514,NaN,1.73,43.107,NaN,11.43,10.872,NaN,40.674,NaN,NaN"
2016-08-01T00:00:00.000-00:00,"2016-08-01 00:00,9808512849.894,10036719063.816,7265010574.492,NaN,-2.274,35.01,NaN,7.625,9.85,NaN,38.151,NaN,NaN"
2016-08-08T00:00:00.000-00:00,"2016-08-08 00:00,9431294334.371,9926641840.281,7342377851.63,NaN,-4.99,28.45,NaN,4.126,8.756,NaN,35.197,NaN,NaN"
2016-08-15T00:00:00.000-00:00,"2016-08-15 00:00,9578797614.551,9863397435.603,7422249986.02,NaN,-2.885,29.055,NaN,0.272,7.411,NaN,32.89,NaN,NaN"
2016-08-22T00:00:00.000-00:00,"2016-08-22 00:00,9473796079.291,9792560825.364,7495519489.352,NaN,-3.255,26.393,NaN,-2.549,6.224,NaN,30.646,NaN,NaN"
2016-08-29T00:00:00.000-00:00,"2016-08-29 00:00,10076326027.322,9844154498.447,7587691151.422,NaN,2.358,32.798,NaN,-2.412,5.814,NaN,29.738,NaN,NaN"
2016-09-05T00:00:00.000-00:00,"2016-09-05 00:00,10019024695.097,9875949079.656,7674524492.267,NaN,1.449,30.549,NaN,-1.602,5.637,NaN,28.685,NaN,NaN"
2016-09-12T00:00:00.000-00:00,"2016-09-12 00:00,10058178211.716,9909081649.122,7759654982.248,NaN,1.505,29.621,NaN,-0.177,5.683,NaN,27.7,NaN,NaN"
2016-09-19T00:00:00.000-00:00,"2016-09-19 00:00,9947251706.6,9916021659.572,7837783436.689,NaN,0.315,26.914,NaN,0.534,5.598,NaN,26.516,NaN,NaN"
2016-09-26T00:00:00.000-00:00,"2016-09-26 00:00,10072852897.899,9944536430.177,7917607346.018,NaN,1.29,27.221,NaN,1.552,5.631,NaN,25.6,NaN,NaN"
2016-10-03T00:00:00.000-00:00,"2016-10-03 00:00,10224214147.552,9995386924.245,7999986160.358,NaN,2.289,27.803,NaN,1.536,5.434,NaN,24.943,NaN,NaN"
2016-10-10T00:00:00.000-00:00,"2016-10-10 00:00,10558234277.802,10097722806.71,8091352164.553,NaN,4.561,30.488,NaN,2.246,5.431,NaN,24.796,NaN,NaN"
2016-10-17T00:00:00.000-00:00,"2016-10-17 00:00,10741859645.601,10214838595.599,8186013146.019,NaN,5.159,31.222,NaN,3.086,5.495,NaN,24.784,NaN,NaN"
2016-10-24T00:00:00.000-00:00,"2016-10-24 00:00,11483626969.987,10445527390.943,8303785068.303,NaN,9.938,38.294,NaN,5.34,5.946,NaN,25.792,NaN,NaN"
2016-10-31T00:00:00.000-00:00,"2016-10-31 00:00,11714027622.666,10676163796.711,8425579445.245,NaN,9.721,39.029,NaN,7.357,6.416,NaN,26.711,NaN,NaN"
2016-11-07T00:00:00.000-00:00,"2016-11-07 00:00,11586865797.368,10841745978.648,8538482529.249,NaN,6.873,35.702,NaN,8.467,6.731,NaN,26.975,NaN,NaN"
2016-11-14T00:00:00.000-00:00,"2016-11-14 00:00,11972000894.28,11047246872.399,8661108185.143,NaN,8.371,38.227,NaN,9.403,7.042,NaN,27.55,NaN,NaN"
2016-11-21T00:00:00.000-00:00,"2016-11-21 00:00,12032432870.249,11226371599.281,8781512638.183,NaN,7.18,37.02,NaN,9.903,7.275,NaN,27.841,NaN,NaN"
2016-11-28T00:00:00.000-00:00,"2016-11-28 00:00,12627539192.825,11481129343.562,8918870729.42,NaN,9.985,41.582,NaN,9.914,7.407,NaN,28.729,NaN,NaN"
2016-12-05T00:00:00.000-00:00,"2016-12-05 00:00,12730833875.312,11708348349.335,9055012270.345,NaN,8.733,40.594,NaN,9.668,7.47,NaN,29.302,NaN,NaN"
2016-12-12T00:00:00.000-00:00,"2016-12-12 00:00,13334453360.123,12004003805.842,9207849452.122,NaN,11.083,44.816,NaN,10.72,7.839,NaN,30.367,NaN,NaN"
2016-12-19T00:00:00.000-00:00,"2016-12-19 00:00,15014236324.689,12551318809.268,9415220411.857,NaN,19.623,59.468,NaN,13.615,8.707,NaN,33.309,NaN,NaN"
2016-12-26T00:00:00.000-00:00,"2016-12-26 00:00,16758537467.693,13316267656.255,9677481735.28,NaN,25.85,73.17,NaN,18.616,10.203,NaN,37.601,NaN,NaN"
