Date,Message
2020-03-17T09:00:00.000-00:00,"2020-03-17 09:00,22.856,22.577,21.345,19.959,1.233,7.075,14.51,1.715,1.364,0.731,5.771,6.944,0.831"
2020-03-17T13:00:00.000-00:00,"2020-03-17 13:00,23.161,22.683,21.41,19.991,2.106,8.178,15.856,1.655,1.366,0.739,5.947,7.098,0.838"
2020-03-17T17:00:00.000-00:00,"2020-03-17 17:00,22.938,22.73,21.465,20.021,0.917,6.864,14.572,1.521,1.349,0.741,5.893,7.213,0.817"
2020-03-17T21:00:00.000-00:00,"2020-03-17 21:00,22.924,22.765,21.517,20.049,0.697,6.539,14.336,1.578,1.367,0.753,5.801,7.319,0.793"
2020-03-18T01:00:00.000-00:00,"2020-03-18 01:00,22.918,22.793,21.567,20.078,0.548,6.263,14.143,1.232,1.303,0.741,5.684,7.415,0.767"
2020-03-18T05:00:00.000-00:00,"2020-03-18 05:00,23.609,22.941,21.64,20.113,2.91,9.099,17.38,1.612,1.38,0.77,6.013,7.59,0.792"
2020-03-18T09:00:00.000-00:00,"2020-03-18 09:00,24.013,23.136,21.724,20.152,3.789,10.532,19.158,1.995,1.468,0.804,6.497,7.804,0.833"
2020-03-18T13:00:00.000-00:00,"2020-03-18 13:00,23.954,23.285,21.804,20.19,2.874,9.859,18.643,2.441,1.581,0.845,6.79,7.996,0.849"
2020-03-18T17:00:00.000-00:00,"2020-03-18 17:00,23.715,23.363,21.872,20.225,1.507,8.424,17.256,2.626,1.652,0.875,6.814,8.146,0.837"
2020-03-18T21:00:00.000-00:00,"2020-03-18 21:00,23.811,23.444,21.942,20.26,1.566,8.522,17.526,2.859,1.738,0.909,6.849,8.297,0.825"
2020-03-19T01:00:00.000-00:00,"2020-03-19 01:00,24.314,23.602,22.026,20.301,3.015,10.386,19.769,2.883,1.786,0.933,7.156,8.5,0.842"
2020-03-19T05:00:00.000-00:00,"2020-03-19 05:00,24.352,23.739,22.109,20.341,2.582,10.141,19.716,2.605,1.772,0.939,7.369,8.693,0.848"
2020-03-19T09:00:00.000-00:00,"2020-03-19 09:00,24.374,23.854,22.19,20.381,2.179,9.84,19.59,2.446,1.771,0.949,7.498,8.876,0.845"
2020-03-19T13:00:00.000-00:00,"2020-03-19 13:00,24.143,23.907,22.26,20.419,0.989,8.46,18.24,2.328,1.772,0.959,7.398,9.018,0.82"
2020-03-19T17:00:00.000-00:00,"2020-03-19 17:00,24.013,23.926,22.323,20.454,0.363,7.572,17.396,2.054,1.736,0.957,7.183,9.133,0.786"
2020-03-19T21:00:00.000-00:00,"2020-03-19 21:00,24.088,23.955,22.386,20.491,0.553,7.604,17.556,1.495,1.631,0.935,7.012,9.248,0.758"
2020-03-20T01:00:00.000-00:00,"2020-03-20 01:00,23.647,23.899,22.431,20.522,-1.058,5.42,15.225,0.676,1.453,0.889,6.547,9.301,0.704"
2020-03-20T05:00:00.000-00:00,"2020-03-20 05:00,23.624,23.849,22.473,20.553,-0.944,5.12,14.943,-0.021,1.276,0.842,6.122,9.344,0.655"
2020-03-20T09:00:00.000-00:00,"2020-03-20 09:00,23.97,23.871,22.527,20.587,0.415,6.409,16.435,-0.148,1.198,0.824,5.968,9.423,0.633"
2020-03-20T13:00:00.000-00:00,"2020-03-20 13:00,24.253,23.941,22.588,20.623,1.305,7.369,17.6,0.061,1.191,0.826,5.986,9.528,0.628"
2020-03-20T17:00:00.000-00:00,"2020-03-20 17:00,24.425,24.029,22.654,20.661,1.65,7.818,18.217,0.306,1.199,0.832,6.068,9.645,0.629"
2020-03-22T21:00:00.000-00:00,"2020-03-22 21:00,24.711,24.153,22.727,20.701,2.312,8.728,19.369,1.061,1.323,0.875,6.271,9.787,0.641"
2020-03-23T01:00:00.000-00:00,"2020-03-23 01:00,24.726,24.257,22.799,20.742,1.932,8.451,19.208,1.71,1.449,0.918,6.396,9.919,0.645"
2020-03-23T05:00:00.000-00:00,"2020-03-23 05:00,24.728,24.343,22.868,20.781,1.584,8.135,18.993,1.975,1.514,0.944,6.45,10.041,0.642"
2020-03-23T09:00:00.000-00:00,"2020-03-23 09:00,24.707,24.409,22.933,20.82,1.22,7.732,18.667,1.955,1.527,0.955,6.433,10.15,0.634"
2020-03-23T13:00:00.000-00:00,"2020-03-23 13:00,25.062,24.528,23.009,20.862,2.18,8.922,20.132,2.076,1.569,0.974,6.598,10.291,0.641"
2020-03-23T17:00:00.000-00:00,"2020-03-23 17:00,25.354,24.678,23.093,20.907,2.741,9.791,21.271,2.174,1.609,0.994,6.862,10.456,0.656"
2020-03-23T21:00:00.000-00:00,"2020-03-23 21:00,25.169,24.767,23.167,20.95,1.623,8.64,20.141,2.104,1.616,1.003,6.906,10.586,0.652"
2020-03-24T01:00:00.000-00:00,"2020-03-24 01:00,25.081,24.824,23.236,20.991,1.035,7.943,19.487,1.979,1.609,1.008,6.837,10.695,0.639"
2020-03-24T05:00:00.000-00:00,"2020-03-24 05:00,24.87,24.833,23.294,21.029,0.149,6.764,18.262,1.736,1.573,1.004,6.605,10.77,0.613"
2020-03-24T09:00:00.000-00:00,"2020-03-24 09:00,24.839,24.834,23.349,21.067,0.022,6.381,17.905,1.248,1.477,0.981,6.358,10.832,0.587"
2020-03-24T13:00:00.000-00:00,"2020-03-24 13:00,25.07,24.877,23.411,21.107,0.776,7.087,18.775,0.805,1.375,0.956,6.262,10.914,0.574"
2020-03-24T17:00:00.000-00:00,"2020-03-24 17:00,24.838,24.87,23.462,21.144,-0.128,5.866,17.469,0.413,1.27,0.929,6.001,10.961,0.548"
2020-03-24T21:00:00.000-00:00,"2020-03-24 21:00,24.884,24.872,23.512,21.181,0.048,5.834,17.481,0.193,1.191,0.908,5.783,11.005,0.526"
2020-03-25T01:00:00.000-00:00,"2020-03-25 01:00,24.794,24.858,23.558,21.217,-0.257,5.246,16.858,0.103,1.134,0.894,5.518,11.033,0.5"
2020-03-25T05:00:00.000-00:00,"2020-03-25 05:00,24.341,24.764,23.586,21.248,-1.708,3.2,14.555,-0.281,1.015,0.86,4.994,11.002,0.454"
2020-03-25T09:00:00.000-00:00,"2020-03-25 09:00,24.537,24.723,23.62,21.281,-0.751,3.882,15.3,-0.619,0.895,0.825,4.668,10.991,0.425"
2020-03-25T13:00:00.000-00:00,"2020-03-25 13:00,24.334,24.652,23.646,21.311,-1.29,2.911,14.183,-0.875,0.784,0.791,4.257,10.953,0.389"
2020-03-25T17:00:00.000-00:00,"2020-03-25 17:00,23.921,24.519,23.655,21.337,-2.439,1.123,12.109,-1.419,0.608,0.737,3.651,10.864,0.336"
2020-03-25T21:00:00.000-00:00,"2020-03-25 21:00,23.99,24.423,23.667,21.364,-1.773,1.363,12.293,-1.75,0.464,0.691,3.192,10.783,0.296"
2020-03-26T01:00:00.000-00:00,"2020-03-26 01:00,24.03,24.352,23.68,21.39,-1.321,1.476,12.339,-1.666,0.399,0.668,2.834,10.706,0.265"
2020-03-26T05:00:00.000-00:00,"2020-03-26 05:00,24.07,24.3,23.694,21.417,-0.95,1.584,12.385,-1.709,0.314,0.639,2.557,10.633,0.241"
2020-03-26T09:00:00.000-00:00,"2020-03-26 09:00,23.885,24.225,23.701,21.442,-1.403,0.776,11.395,-1.734,0.234,0.61,2.209,10.538,0.21"
2020-03-26T13:00:00.000-00:00,"2020-03-26 13:00,23.099,24.02,23.68,21.458,-3.833,-2.45,7.649,-2.036,0.102,0.565,1.438,10.353,0.139"
2020-03-26T17:00:00.000-00:00,"2020-03-26 17:00,22.943,23.824,23.653,21.473,-3.699,-3.003,6.847,-2.451,-0.06,0.51,0.723,10.154,0.071"
2020-03-26T21:00:00.000-00:00,"2020-03-26 21:00,23.256,23.721,23.639,21.491,-1.962,-1.623,8.212,-2.59,-0.174,0.469,0.346,9.997,0.035"
2020-03-27T01:00:00.000-00:00,"2020-03-27 01:00,23.209,23.628,23.624,21.508,-1.771,-1.754,7.912,-2.767,-0.298,0.423,0.017,9.839,0.002"
2020-03-27T05:00:00.000-00:00,"2020-03-27 05:00,23.3,23.568,23.612,21.526,-1.14,-1.324,8.241,-2.71,-0.375,0.391,-0.186,9.694,-0.019"
2020-03-27T09:00:00.000-00:00,"2020-03-27 09:00,23.554,23.566,23.61,21.546,-0.048,-0.236,9.323,-1.892,-0.294,0.408,-0.188,9.581,-0.02"
2020-03-27T13:00:00.000-00:00,"2020-03-27 13:00,23.591,23.57,23.609,21.566,0.087,-0.079,9.388,-1.066,-0.186,0.434,-0.166,9.475,-0.018"
2020-03-27T17:00:00.000-00:00,"2020-03-27 17:00,23.355,23.531,23.6,21.584,-0.749,-1.041,8.204,-0.8,-0.164,0.434,-0.294,9.342,-0.031"
2020-03-30T01:00:00.000-00:00,"2020-03-30 01:00,23.622,23.548,23.601,21.604,0.317,0.089,9.341,-0.34,-0.096,0.448,-0.227,9.243,-0.025"
2020-03-30T05:00:00.000-00:00,"2020-03-30 05:00,23.559,23.55,23.6,21.624,0.039,-0.173,8.949,-0.079,-0.053,0.456,-0.212,9.138,-0.023"
2020-03-30T09:00:00.000-00:00,"2020-03-30 09:00,23.954,23.623,23.612,21.647,1.399,1.446,10.657,0.244,0.009,0.469,0.046,9.08,0.005"
2020-03-30T13:00:00.000-00:00,"2020-03-30 13:00,24.213,23.73,23.634,21.672,2.032,2.449,11.721,0.679,0.103,0.493,0.409,9.05,0.045"
2020-03-30T17:00:00.000-00:00,"2020-03-30 17:00,23.787,23.741,23.639,21.693,0.195,0.625,9.65,0.89,0.164,0.507,0.429,8.969,0.048"
2020-03-30T21:00:00.000-00:00,"2020-03-30 21:00,23.795,23.75,23.645,21.714,0.188,0.637,9.583,0.862,0.185,0.51,0.447,8.89,0.05"
2020-03-31T01:00:00.000-00:00,"2020-03-31 01:00,23.932,23.783,23.655,21.736,0.624,1.17,10.101,0.993,0.235,0.521,0.543,8.827,0.062"
2020-03-31T05:00:00.000-00:00,"2020-03-31 05:00,23.919,23.808,23.664,21.758,0.465,1.075,9.931,0.783,0.221,0.514,0.607,8.762,0.069"
2020-03-31T09:00:00.000-00:00,"2020-03-31 09:00,23.794,23.805,23.669,21.778,-0.048,0.528,9.256,0.317,0.15,0.489,0.577,8.682,0.066"
2020-03-31T13:00:00.000-00:00,"2020-03-31 13:00,23.482,23.747,23.662,21.795,-1.113,-0.76,7.741,0.026,0.098,0.47,0.357,8.566,0.042"
2020-03-31T17:00:00.000-00:00,"2020-03-31 17:00,23.699,23.738,23.664,21.814,-0.165,0.149,8.639,-0.052,0.08,0.46,0.314,8.478,0.037"
2020-03-31T21:00:00.000-00:00,"2020-03-31 21:00,23.746,23.739,23.667,21.833,0.026,0.334,8.758,-0.185,0.049,0.447,0.308,8.396,0.037"
2020-04-01T01:00:00.000-00:00,"2020-04-01 01:00,23.777,23.746,23.671,21.853,0.13,0.451,8.806,-0.26,0.026,0.435,0.32,8.318,0.038"
2020-04-01T05:00:00.000-00:00,"2020-04-01 05:00,24.011,23.794,23.683,21.874,0.911,1.388,9.77,-0.046,0.058,0.441,0.472,8.268,0.057"
2020-04-01T09:00:00.000-00:00,"2020-04-01 09:00,24.173,23.863,23.7,21.897,1.298,1.995,10.394,0.491,0.16,0.467,0.688,8.234,0.084"
2020-04-01T13:00:00.000-00:00,"2020-04-01 13:00,24.516,23.982,23.729,21.923,2.225,3.313,11.825,1.027,0.278,0.5,1.064,8.239,0.129"
2020-04-01T17:00:00.000-00:00,"2020-04-01 17:00,24.222,24.026,23.747,21.946,0.818,2.001,10.371,1.205,0.34,0.516,1.173,8.206,0.143"
2020-04-01T21:00:00.000-00:00,"2020-04-01 21:00,24.21,24.059,23.763,21.969,0.627,1.878,10.202,1.317,0.393,0.53,1.244,8.17,0.152"
2020-04-02T01:00:00.000-00:00,"2020-04-02 01:00,24.2,24.085,23.779,21.991,0.477,1.768,10.044,1.219,0.407,0.533,1.285,8.132,0.158"
2020-04-02T05:00:00.000-00:00,"2020-04-02 05:00,24.066,24.081,23.789,22.011,-0.064,1.162,9.333,0.913,0.376,0.522,1.227,8.077,0.152"
2020-04-02T09:00:00.000-00:00,"2020-04-02 09:00,24.422,24.143,23.812,22.035,1.155,2.563,10.831,0.672,0.348,0.512,1.391,8.062,0.173"
2020-04-02T13:00:00.000-00:00,"2020-04-02 13:00,24.094,24.134,23.822,22.056,-0.167,1.142,9.24,0.452,0.316,0.501,1.311,8.007,0.164"
2020-04-02T17:00:00.000-00:00,"2020-04-02 17:00,24.224,24.15,23.836,22.077,0.303,1.625,9.721,0.38,0.307,0.496,1.318,7.967,0.165"
2020-04-02T21:00:00.000-00:00,"2020-04-02 21:00,24.289,24.176,23.852,22.099,0.468,1.829,9.906,0.378,0.309,0.494,1.355,7.932,0.171"
2020-04-03T01:00:00.000-00:00,"2020-04-03 01:00,24.469,24.229,23.874,22.123,0.99,2.489,10.603,0.613,0.358,0.507,1.485,7.917,0.188"
2020-04-03T05:00:00.000-00:00,"2020-04-03 05:00,24.579,24.292,23.9,22.147,1.177,2.841,10.977,0.618,0.368,0.509,1.644,7.911,0.208"
2020-04-03T09:00:00.000-00:00,"2020-04-03 09:00,24.68,24.363,23.927,22.173,1.302,3.145,11.309,0.948,0.443,0.529,1.82,7.914,0.23"
2020-04-03T13:00:00.000-00:00,"2020-04-03 13:00,24.767,24.436,23.957,22.198,1.352,3.378,11.57,1.184,0.508,0.548,1.999,7.924,0.252"
2020-04-03T17:00:00.000-00:00,"2020-04-03 17:00,24.973,24.534,23.994,22.226,1.791,4.083,12.361,1.483,0.592,0.573,2.252,7.953,0.283"
2020-04-05T21:00:00.000-00:00,"2020-04-05 21:00,25.171,24.65,24.036,22.255,2.113,4.721,13.099,1.737,0.676,0.598,2.554,8,0.319"
2020-04-06T01:00:00.000-00:00,"2020-04-06 01:00,25.622,24.827,24.092,22.289,3.205,6.35,14.956,2.199,0.807,0.639,3.047,8.092,0.377"
2020-04-06T05:00:00.000-00:00,"2020-04-06 05:00,25.07,24.871,24.127,22.317,0.801,3.908,12.339,2.085,0.835,0.649,3.082,8.114,0.38"
2020-04-06T09:00:00.000-00:00,"2020-04-06 09:00,24.948,24.885,24.157,22.343,0.255,3.277,11.662,1.836,0.832,0.65,3.015,8.119,0.371"
2020-04-06T13:00:00.000-00:00,"2020-04-06 13:00,24.628,24.838,24.173,22.365,-0.848,1.879,10.114,1.24,0.749,0.627,2.75,8.084,0.34"
2020-04-06T17:00:00.000-00:00,"2020-04-06 17:00,24.615,24.798,24.189,22.388,-0.737,1.759,9.947,0.6,0.639,0.595,2.515,8.046,0.313"
2020-04-06T21:00:00.000-00:00,"2020-04-06 21:00,24.62,24.765,24.205,22.41,-0.588,1.714,9.859,-0.247,0.466,0.544,2.316,8.008,0.289"
2020-04-07T01:00:00.000-00:00,"2020-04-07 01:00,24.618,24.738,24.219,22.432,-0.485,1.648,9.747,-0.532,0.381,0.517,2.143,7.968,0.269"
2020-04-07T05:00:00.000-00:00,"2020-04-07 05:00,24.451,24.686,24.228,22.452,-0.954,0.921,8.902,-0.799,0.294,0.49,1.892,7.908,0.239"
2020-04-07T09:00:00.000-00:00,"2020-04-07 09:00,24.157,24.59,24.225,22.469,-1.762,-0.282,7.511,-1,0.214,0.463,1.506,7.815,0.193"
2020-04-07T13:00:00.000-00:00,"2020-04-07 13:00,24.014,24.485,24.218,22.484,-1.923,-0.839,6.804,-1.259,0.117,0.431,1.105,7.708,0.143"
2020-04-07T17:00:00.000-00:00,"2020-04-07 17:00,24.31,24.453,24.221,22.503,-0.587,0.368,8.031,-1.259,0.067,0.413,0.96,7.636,0.126"
2020-04-07T21:00:00.000-00:00,"2020-04-07 21:00,24.41,24.445,24.228,22.522,-0.147,0.751,8.383,-1.185,0.034,0.399,0.899,7.575,0.119"
2020-04-08T01:00:00.000-00:00,"2020-04-08 01:00,24.417,24.44,24.234,22.54,-0.096,0.752,8.323,-0.996,0.028,0.393,0.849,7.515,0.113"
2020-04-08T05:00:00.000-00:00,"2020-04-08 05:00,24.666,24.481,24.25,22.562,0.754,1.715,9.326,-0.442,0.102,0.412,0.954,7.483,0.128"
2020-04-08T09:00:00.000-00:00,"2020-04-08 09:00,24.386,24.464,24.255,22.58,-0.32,0.54,7.997,-0.088,0.153,0.424,0.862,7.418,0.116"
2020-04-08T13:00:00.000-00:00,"2020-04-08 13:00,24.087,24.395,24.249,22.595,-1.265,-0.669,6.602,-0.238,0.115,0.409,0.604,7.32,0.083"
2020-04-08T17:00:00.000-00:00,"2020-04-08 17:00,24.033,24.329,24.241,22.609,-1.219,-0.859,6.297,-0.475,0.055,0.388,0.365,7.218,0.051"
2020-04-08T21:00:00.000-00:00,"2020-04-08 21:00,23.973,24.265,24.231,22.623,-1.2,-1.065,5.971,-0.718,-0.012,0.365,0.137,7.111,0.019"
2020-04-09T01:00:00.000-00:00,"2020-04-09 01:00,24.02,24.22,24.224,22.637,-0.826,-0.841,6.112,-1.066,-0.107,0.332,-0.015,7.012,-0.002"
2020-04-09T05:00:00.000-00:00,"2020-04-09 05:00,23.939,24.169,24.214,22.649,-0.951,-1.134,5.694,-1.205,-0.169,0.309,-0.184,6.906,-0.027"
2020-04-09T09:00:00.000-00:00,"2020-04-09 09:00,23.693,24.082,24.195,22.66,-1.618,-2.075,4.559,-1.282,-0.221,0.288,-0.465,6.775,-0.069"
2020-04-09T13:00:00.000-00:00,"2020-04-09 13:00,23.561,23.988,24.172,22.669,-1.779,-2.529,3.936,-1.404,-0.283,0.264,-0.764,6.633,-0.115"
2020-04-09T17:00:00.000-00:00,"2020-04-09 17:00,23.569,23.911,24.151,22.678,-1.434,-2.411,3.928,-1.455,-0.332,0.244,-0.991,6.496,-0.153"
2020-04-09T21:00:00.000-00:00,"2020-04-09 21:00,23.765,23.885,24.137,22.689,-0.503,-1.543,4.742,-1.385,-0.358,0.23,-1.045,6.384,-0.164"
2020-04-10T01:00:00.000-00:00,"2020-04-10 01:00,23.727,23.856,24.122,22.699,-0.54,-1.638,4.531,-1.295,-0.377,0.218,-1.104,6.271,-0.176"
2020-04-10T05:00:00.000-00:00,"2020-04-10 05:00,23.506,23.792,24.1,22.707,-1.204,-2.466,3.519,-1.204,-0.391,0.208,-1.278,6.137,-0.208"
2020-04-10T09:00:00.000-00:00,"2020-04-10 09:00,23.537,23.746,24.08,22.715,-0.88,-2.256,3.618,-1.007,-0.381,0.205,-1.388,6.009,-0.231"
2020-04-10T13:00:00.000-00:00,"2020-04-10 13:00,23.424,23.687,24.057,22.722,-1.113,-2.631,3.087,-0.937,-0.389,0.196,-1.535,5.873,-0.261"
2020-04-10T17:00:00.000-00:00,"2020-04-10 17:00,23.338,23.624,24.031,22.728,-1.212,-2.886,2.68,-1.092,-0.439,0.175,-1.695,5.732,-0.296"
2020-04-12T21:00:00.000-00:00,"2020-04-12 21:00,23.452,23.593,24.01,22.736,-0.595,-2.325,3.152,-1.105,-0.464,0.162,-1.74,5.607,-0.31"
2020-04-13T01:00:00.000-00:00,"2020-04-13 01:00,23.462,23.569,23.991,22.743,-0.453,-2.204,3.163,-0.94,-0.454,0.158,-1.759,5.488,-0.321"
2020-04-13T05:00:00.000-00:00,"2020-04-13 05:00,23.421,23.542,23.971,22.75,-0.513,-2.291,2.953,-0.859,-0.456,0.151,-1.788,5.367,-0.333"
2020-04-13T09:00:00.000-00:00,"2020-04-13 09:00,23.616,23.555,23.958,22.758,0.256,-1.427,3.769,-0.557,-0.411,0.158,-1.68,5.271,-0.319"
2020-04-13T13:00:00.000-00:00,"2020-04-13 13:00,23.752,23.591,23.95,22.768,0.68,-0.831,4.319,-0.138,-0.336,0.175,-1.5,5.193,-0.289"
2020-04-13T17:00:00.000-00:00,"2020-04-13 17:00,23.618,23.596,23.939,22.777,0.095,-1.338,3.696,0.015,-0.299,0.18,-1.431,5.102,-0.28"
2020-04-13T21:00:00.000-00:00,"2020-04-13 21:00,23.593,23.596,23.926,22.785,-0.01,-1.393,3.548,0.113,-0.269,0.184,-1.382,5.011,-0.276"
2020-04-14T01:00:00.000-00:00,"2020-04-14 01:00,23.406,23.561,23.908,22.791,-0.659,-2.1,2.698,0.081,-0.262,0.181,-1.45,4.9,-0.296"
2020-04-14T05:00:00.000-00:00,"2020-04-14 05:00,23.588,23.566,23.896,22.799,0.094,-1.289,3.463,0.044,-0.257,0.178,-1.382,4.814,-0.287"
2020-04-14T09:00:00.000-00:00,"2020-04-14 09:00,23.584,23.569,23.885,22.807,0.063,-1.26,3.41,-0.093,-0.273,0.169,-1.322,4.729,-0.28"
2020-04-14T13:00:00.000-00:00,"2020-04-14 13:00,23.547,23.565,23.873,22.814,-0.078,-1.367,3.212,-0.131,-0.274,0.164,-1.29,4.642,-0.278"
2020-04-14T17:00:00.000-00:00,"2020-04-14 17:00,23.389,23.533,23.856,22.82,-0.613,-1.957,2.494,-0.265,-0.295,0.154,-1.352,4.54,-0.298"
2020-04-14T21:00:00.000-00:00,"2020-04-14 21:00,23.404,23.51,23.84,22.825,-0.451,-1.829,2.533,-0.218,-0.285,0.152,-1.384,4.443,-0.312"
2020-04-15T01:00:00.000-00:00,"2020-04-15 01:00,23.444,23.498,23.825,22.832,-0.23,-1.603,2.68,-0.29,-0.296,0.144,-1.376,4.353,-0.316"
2020-04-15T05:00:00.000-00:00,"2020-04-15 05:00,23.944,23.579,23.83,22.843,1.548,0.478,4.82,0.04,-0.232,0.158,-1.053,4.321,-0.244"
2020-04-15T09:00:00.000-00:00,"2020-04-15 09:00,24.15,23.683,23.841,22.856,1.973,1.295,5.662,0.498,-0.134,0.183,-0.665,4.311,-0.154"
2020-04-15T13:00:00.000-00:00,"2020-04-15 13:00,24.053,23.75,23.849,22.868,1.275,0.855,5.181,0.921,-0.03,0.21,-0.415,4.29,-0.097"
2020-04-15T17:00:00.000-00:00,"2020-04-15 17:00,23.965,23.789,23.853,22.879,0.74,0.47,4.748,1.188,0.055,0.232,-0.268,4.259,-0.063"
2020-04-15T21:00:00.000-00:00,"2020-04-15 21:00,24.28,23.878,23.868,22.892,1.681,1.724,6.059,1.62,0.179,0.266,0.042,4.262,0.01"
2020-04-16T01:00:00.000-00:00,"2020-04-16 01:00,24.396,23.972,23.887,22.907,1.766,2.129,6.496,1.669,0.24,0.283,0.357,4.276,0.083"
2020-04-16T05:00:00.000-00:00,"2020-04-16 05:00,24.102,23.996,23.895,22.919,0.444,0.869,5.161,1.323,0.224,0.278,0.424,4.255,0.1"
2020-04-16T09:00:00.000-00:00,"2020-04-16 09:00,24.059,24.007,23.9,22.931,0.215,0.663,4.921,1.084,0.217,0.276,0.447,4.229,0.106"
2020-04-16T13:00:00.000-00:00,"2020-04-16 13:00,24.228,24.047,23.912,22.944,0.749,1.319,5.596,1.086,0.249,0.284,0.565,4.222,0.134"
2020-04-16T17:00:00.000-00:00,"2020-04-16 17:00,24.022,24.043,23.916,22.954,-0.087,0.443,4.651,0.689,0.201,0.27,0.53,4.19,0.126"
2020-04-16T21:00:00.000-00:00,"2020-04-16 21:00,23.84,24.006,23.913,22.963,-0.69,-0.305,3.82,0.141,0.111,0.243,0.387,4.138,0.094"
2020-04-17T01:00:00.000-00:00,"2020-04-17 01:00,23.717,23.953,23.906,22.971,-0.986,-0.791,3.25,-0.177,0.049,0.224,0.197,4.074,0.048"
2020-04-17T05:00:00.000-00:00,"2020-04-17 05:00,24.03,23.967,23.911,22.981,0.26,0.497,4.562,-0.167,0.043,0.22,0.236,4.045,0.058"
2020-04-17T09:00:00.000-00:00,"2020-04-17 09:00,23.974,23.968,23.913,22.991,0.022,0.254,4.275,-0.328,0.004,0.207,0.232,4.01,0.058"
2020-04-17T13:00:00.000-00:00,"2020-04-17 13:00,23.904,23.957,23.913,23,-0.219,-0.036,3.931,-0.357,-0.014,0.2,0.184,3.968,0.046"
2020-04-17T17:00:00.000-00:00,"2020-04-17 17:00,23.718,23.913,23.906,23.007,-0.819,-0.787,3.087,-0.386,-0.032,0.192,0.032,3.905,0.008"
2020-04-19T21:00:00.000-00:00,"2020-04-19 21:00,24.019,23.932,23.91,23.017,0.361,0.456,4.351,-0.088,0.014,0.203,0.095,3.877,0.024"
2020-04-20T01:00:00.000-00:00,"2020-04-20 01:00,24.092,23.961,23.916,23.028,0.543,0.733,4.619,-0.025,0.023,0.204,0.189,3.857,0.049"
2020-04-20T05:00:00.000-00:00,"2020-04-20 05:00,24.105,23.987,23.923,23.039,0.489,0.76,4.627,0.079,0.042,0.207,0.27,3.838,0.07"
2020-04-20T09:00:00.000-00:00,"2020-04-20 09:00,23.998,23.989,23.926,23.048,0.037,0.304,4.122,0.136,0.054,0.209,0.267,3.807,0.07"
2020-04-20T13:00:00.000-00:00,"2020-04-20 13:00,24.091,24.008,23.932,23.059,0.345,0.665,4.475,0.395,0.108,0.223,0.319,3.786,0.084"
2020-04-20T17:00:00.000-00:00,"2020-04-20 17:00,24.043,24.014,23.936,23.068,0.118,0.447,4.223,0.341,0.108,0.222,0.328,3.759,0.087"
2020-04-20T21:00:00.000-00:00,"2020-04-20 21:00,24.018,24.015,23.938,23.078,0.014,0.333,4.075,0.223,0.093,0.217,0.319,3.729,0.086"
2020-04-21T01:00:00.000-00:00,"2020-04-21 01:00,24.073,24.025,23.943,23.088,0.197,0.54,4.266,0.158,0.085,0.213,0.343,3.705,0.093"
2020-04-21T05:00:00.000-00:00,"2020-04-21 05:00,24.197,24.057,23.952,23.099,0.585,1.023,4.756,0.28,0.112,0.219,0.436,3.695,0.118"
2020-04-21T09:00:00.000-00:00,"2020-04-21 09:00,24.329,24.106,23.966,23.111,0.923,1.514,5.268,0.409,0.143,0.227,0.586,3.698,0.158"
2020-04-21T13:00:00.000-00:00,"2020-04-21 13:00,24.319,24.145,23.978,23.123,0.722,1.421,5.173,0.544,0.179,0.237,0.694,3.699,0.188"
2020-04-21T17:00:00.000-00:00,"2020-04-21 17:00,24.39,24.189,23.993,23.136,0.828,1.653,5.42,0.726,0.228,0.25,0.818,3.706,0.221"
2020-04-21T21:00:00.000-00:00,"2020-04-21 21:00,24.388,24.225,24.007,23.148,0.67,1.585,5.355,0.832,0.267,0.261,0.909,3.711,0.245"
2020-04-22T01:00:00.000-00:00,"2020-04-22 01:00,24.479,24.271,24.024,23.161,0.853,1.892,5.687,0.893,0.299,0.271,1.03,3.725,0.277"
2020-04-22T05:00:00.000-00:00,"2020-04-22 05:00,24.279,24.273,24.033,23.172,0.024,1.022,4.774,0.691,0.281,0.266,0.997,3.714,0.268"
2020-04-22T09:00:00.000-00:00,"2020-04-22 09:00,24.286,24.275,24.042,23.184,0.045,1.015,4.756,0.54,0.266,0.262,0.969,3.703,0.262"
2020-04-22T13:00:00.000-00:00,"2020-04-22 13:00,24.645,24.342,24.064,23.198,1.244,2.417,6.238,0.633,0.294,0.27,1.159,3.731,0.31"
2020-04-22T17:00:00.000-00:00,"2020-04-22 17:00,24.477,24.367,24.078,23.211,0.453,1.656,5.456,0.584,0.297,0.271,1.198,3.738,0.321"
2020-04-22T21:00:00.000-00:00,"2020-04-22 21:00,24.511,24.393,24.094,23.224,0.482,1.73,5.542,0.501,0.291,0.269,1.242,3.747,0.331"
2020-04-23T01:00:00.000-00:00,"2020-04-23 01:00,24.43,24.4,24.106,23.236,0.124,1.345,5.14,0.524,0.303,0.273,1.219,3.745,0.326"
2020-04-23T05:00:00.000-00:00,"2020-04-23 05:00,24.521,24.422,24.121,23.249,0.405,1.658,5.472,0.604,0.327,0.28,1.248,3.751,0.333"
2020-04-23T09:00:00.000-00:00,"2020-04-23 09:00,24.367,24.412,24.13,23.26,-0.183,0.985,4.761,0.285,0.274,0.265,1.17,3.74,0.313"
2020-04-23T13:00:00.000-00:00,"2020-04-23 13:00,24.73,24.47,24.151,23.274,1.063,2.397,6.254,0.421,0.301,0.273,1.32,3.767,0.35"
