Date,Message
1987-08-10T13:30:00.000-00:00,"1987-08-10 13:30,1.133,1.122,NaN,NaN,0.971,NaN,NaN,-5.458,NaN,NaN,NaN,NaN,NaN"
1987-08-17T13:30:00.000-00:00,"1987-08-17 13:30,1.117,1.121,NaN,NaN,-0.345,NaN,NaN,-3.462,NaN,NaN,NaN,NaN,NaN"
1987-08-24T13:30:00.000-00:00,"1987-08-24 13:30,1.055,1.109,0.768,NaN,-4.896,37.303,NaN,-2.151,NaN,NaN,44.372,NaN,NaN"
1987-08-31T13:30:00.000-00:00,"1987-08-31 13:30,1.055,1.099,0.778,NaN,-4.042,35.498,NaN,-1.407,NaN,NaN,41.205,NaN,NaN"
1987-09-07T13:30:00.000-00:00,"1987-09-07 13:30,1.125,1.104,0.791,NaN,1.919,42.268,NaN,-1.4,NaN,NaN,39.59,NaN,NaN"
1987-09-14T13:30:00.000-00:00,"1987-09-14 13:30,1.188,1.119,0.805,NaN,6.118,47.529,NaN,-0.257,NaN,NaN,39.023,NaN,NaN"
1987-09-21T13:30:00.000-00:00,"1987-09-21 13:30,1.188,1.131,0.819,NaN,4.951,45.066,NaN,0.93,NaN,NaN,38.223,NaN,NaN"
1987-09-28T13:30:00.000-00:00,"1987-09-28 13:30,1.391,1.179,0.839,NaN,17.99,65.744,NaN,6.277,9.227,NaN,40.473,NaN,NaN"
1987-10-05T13:30:00.000-00:00,"1987-10-05 13:30,1.219,1.186,0.853,NaN,2.77,42.948,NaN,7.896,9.533,NaN,39.095,NaN,NaN"
1987-10-12T13:30:00.000-00:00,"1987-10-12 13:30,1.188,1.186,0.865,NaN,0.11,37.356,NaN,7.462,9.331,NaN,37.204,NaN,NaN"
1987-10-19T13:30:00.000-00:00,"1987-10-19 13:30,0.672,1.093,0.858,NaN,-38.511,-21.662,NaN,-2.355,6.552,NaN,27.402,NaN,NaN"
1987-10-26T14:30:00.000-00:00,"1987-10-26 14:30,0.703,1.022,0.852,NaN,-31.191,-17.488,NaN,-9.689,4.099,NaN,19.915,NaN,NaN"
1987-11-02T14:30:00.000-00:00,"1987-11-02 14:30,0.695,0.962,0.847,NaN,-27.758,-17.864,NaN,-18.337,0.896,NaN,13.695,NaN,NaN"
1987-11-09T14:30:00.000-00:00,"1987-11-09 14:30,0.734,0.921,0.843,NaN,-20.264,-12.838,NaN,-22.337,-1.178,NaN,9.313,NaN,NaN"
1987-11-16T14:30:00.000-00:00,"1987-11-16 14:30,0.688,0.879,0.837,NaN,-21.746,-17.861,NaN,-25.935,-3.186,NaN,4.964,NaN,NaN"
1987-11-23T14:30:00.000-00:00,"1987-11-23 14:30,0.813,0.867,0.836,NaN,-6.236,-2.826,NaN,-20.696,-2.511,NaN,3.638,NaN,NaN"
1987-11-30T14:30:00.000-00:00,"1987-11-30 14:30,0.75,0.845,0.833,NaN,-11.28,-9.969,NaN,-17.272,-2.241,NaN,1.477,NaN,NaN"
1987-12-07T14:30:00.000-00:00,"1987-12-07 14:30,0.859,0.848,0.834,NaN,1.353,3.044,NaN,-11.905,-1.483,NaN,1.668,NaN,NaN"
1987-12-14T14:30:00.000-00:00,"1987-12-14 14:30,0.891,0.856,0.836,NaN,4.085,6.533,NaN,-7.094,-0.774,NaN,2.351,NaN,NaN"
1987-12-21T14:30:00.000-00:00,"1987-12-21 14:30,0.844,0.854,0.836,NaN,-1.143,0.892,NaN,-2.851,-0.085,NaN,2.058,NaN,NaN"
1987-12-28T14:30:00.000-00:00,"1987-12-28 14:30,0.922,0.866,0.839,NaN,6.46,9.833,NaN,-0.07,0.385,NaN,3.168,NaN,NaN"
1988-01-04T14:30:00.000-00:00,"1988-01-04 14:30,0.836,0.86,0.839,NaN,-2.852,-0.391,NaN,1.79,0.741,NaN,2.533,NaN,NaN"
1988-01-11T14:30:00.000-00:00,"1988-01-11 14:30,0.922,0.872,0.842,NaN,5.763,9.464,NaN,2.8,0.982,NaN,3.499,NaN,NaN"
1988-01-18T14:30:00.000-00:00,"1988-01-18 14:30,0.797,0.858,0.841,NaN,-7.129,-5.197,NaN,0.278,0.544,NaN,2.081,NaN,NaN"
1988-01-25T14:30:00.000-00:00,"1988-01-25 14:30,0.828,0.853,0.84,NaN,-2.872,-1.427,NaN,-0.105,0.457,NaN,1.487,NaN,NaN"
1988-02-01T14:30:00.000-00:00,"1988-02-01 14:30,0.762,0.836,0.837,NaN,-8.894,-9.028,NaN,-3.447,-0.242,NaN,-0.147,NaN,NaN"
1988-02-08T14:30:00.000-00:00,"1988-02-08 14:30,0.813,0.832,0.836,NaN,-2.32,-2.861,NaN,-3.334,-0.333,NaN,-0.554,NaN,NaN"
1988-02-15T14:30:00.000-00:00,"1988-02-15 14:30,0.891,0.842,0.838,NaN,5.713,6.234,NaN,-3.344,-0.453,NaN,0.492,NaN,NaN"
1988-02-22T14:30:00.000-00:00,"1988-02-22 14:30,0.898,0.853,0.841,NaN,5.368,6.892,NaN,-0.628,-0.006,NaN,1.446,NaN,NaN"
1988-02-29T14:30:00.000-00:00,"1988-02-29 14:30,1,0.879,0.846,NaN,13.707,18.175,NaN,3.148,0.725,NaN,3.929,NaN,NaN"
1988-03-07T14:30:00.000-00:00,"1988-03-07 14:30,0.961,0.894,0.85,NaN,7.455,13.011,NaN,6.959,1.551,NaN,5.171,NaN,NaN"
1988-03-14T14:30:00.000-00:00,"1988-03-14 14:30,0.938,0.902,0.853,NaN,3.921,9.853,NaN,8.456,2.031,NaN,5.708,NaN,NaN"
1988-03-21T14:30:00.000-00:00,"1988-03-21 14:30,0.984,0.917,0.858,NaN,7.338,14.716,NaN,8.854,2.353,NaN,6.874,NaN,NaN"
1988-03-28T14:30:00.000-00:00,"1988-03-28 14:30,0.969,0.926,0.862,NaN,4.563,12.378,NaN,8.657,2.562,NaN,7.474,NaN,NaN"
1988-04-04T13:30:00.000-00:00,"1988-04-04 13:30,1.047,0.948,0.869,NaN,10.387,20.518,NaN,7.836,2.652,NaN,9.178,NaN,NaN"
1988-04-11T13:30:00.000-00:00,"1988-04-11 13:30,1.031,0.963,0.874,NaN,7.039,17.931,NaN,7.735,2.84,NaN,10.176,NaN,NaN"
1988-04-18T13:30:00.000-00:00,"1988-04-18 13:30,1.063,0.981,0.881,NaN,8.258,20.578,NaN,8.793,3.252,NaN,11.38,NaN,NaN"
1988-04-25T13:30:00.000-00:00,"1988-04-25 13:30,1.094,1.002,0.889,NaN,9.171,23.064,NaN,9.245,3.574,NaN,12.726,NaN,NaN"
1988-05-02T13:30:00.000-00:00,"1988-05-02 13:30,1.133,1.026,0.897,NaN,10.446,26.222,NaN,10.707,4.11,NaN,14.284,NaN,NaN"
1988-05-09T13:30:00.000-00:00,"1988-05-09 13:30,1.055,1.031,0.903,NaN,2.303,16.786,NaN,8.708,3.965,NaN,14.158,NaN,NaN"
1988-05-16T13:30:00.000-00:00,"1988-05-16 13:30,1.008,1.027,0.907,NaN,-1.844,11.135,NaN,6.571,3.703,NaN,13.223,NaN,NaN"
1988-05-23T13:30:00.000-00:00,"1988-05-23 13:30,1.055,1.032,0.912,NaN,2.216,15.631,NaN,5.133,3.512,NaN,13.125,NaN,NaN"
1988-05-30T13:30:00.000-00:00,"1988-05-30 13:30,1.188,1.06,0.922,NaN,12.015,28.803,NaN,5.815,3.734,NaN,14.988,NaN,NaN"
1988-06-06T13:30:00.000-00:00,"1988-06-06 13:30,1.227,1.09,0.933,NaN,12.489,31.489,NaN,6.309,3.939,NaN,16.891,NaN,NaN"
1988-06-13T13:30:00.000-00:00,"1988-06-13 13:30,1.18,1.107,0.942,NaN,6.602,25.28,NaN,7.34,4.269,NaN,17.521,NaN,NaN"
1988-06-20T13:30:00.000-00:00,"1988-06-20 13:30,1.242,1.131,0.952,NaN,9.804,30.43,NaN,10.181,5.022,NaN,18.784,NaN,NaN"
1988-06-27T13:30:00.000-00:00,"1988-06-27 13:30,1.273,1.157,0.964,NaN,10.052,32.121,NaN,12.143,5.672,NaN,20.053,NaN,NaN"
1988-07-04T13:30:00.000-00:00,"1988-07-04 13:30,1.352,1.192,0.978,NaN,13.341,38.24,NaN,12.484,6.046,NaN,21.968,NaN,NaN"
1988-07-11T13:30:00.000-00:00,"1988-07-11 13:30,1.367,1.224,0.992,NaN,11.676,37.877,NaN,12.276,6.301,NaN,23.461,NaN,NaN"
1988-07-18T13:30:00.000-00:00,"1988-07-18 13:30,1.289,1.236,1.002,NaN,4.291,28.62,NaN,11.693,6.434,NaN,23.328,NaN,NaN"
1988-07-25T13:30:00.000-00:00,"1988-07-25 13:30,1.297,1.247,1.013,NaN,3.992,28.055,NaN,10.238,6.339,NaN,23.139,NaN,NaN"
1988-08-01T13:30:00.000-00:00,"1988-08-01 13:30,1.266,1.25,1.022,NaN,1.213,23.865,NaN,8.066,6.011,NaN,22.381,NaN,NaN"
1988-08-08T13:30:00.000-00:00,"1988-08-08 13:30,1.188,1.239,1.028,NaN,-4.158,15.549,NaN,3.903,5.115,NaN,20.562,NaN,NaN"
1988-08-15T13:30:00.000-00:00,"1988-08-15 13:30,1.094,1.213,1.03,NaN,-9.801,6.183,NaN,-0.951,3.878,NaN,17.722,NaN,NaN"
1988-08-22T13:30:00.000-00:00,"1988-08-22 13:30,1.172,1.205,1.035,NaN,-2.765,13.211,NaN,-2.494,3.282,NaN,16.43,NaN,NaN"
1988-08-29T13:30:00.000-00:00,"1988-08-29 13:30,1.195,1.203,1.041,NaN,-0.672,14.841,NaN,-3.503,2.774,NaN,15.618,NaN,NaN"
1988-09-05T13:30:00.000-00:00,"1988-09-05 13:30,1.238,1.21,1.048,NaN,2.359,18.168,NaN,-3.256,2.556,NaN,15.445,NaN,NaN"
1988-09-12T13:30:00.000-00:00,"1988-09-12 13:30,1.266,1.22,1.056,NaN,3.748,19.888,NaN,-1.542,2.722,NaN,15.557,NaN,NaN"
1988-09-19T13:30:00.000-00:00,"1988-09-19 13:30,1.336,1.241,1.066,NaN,7.65,25.36,NaN,2.342,3.458,NaN,16.451,NaN,NaN"
1988-09-26T13:30:00.000-00:00,"1988-09-26 13:30,1.359,1.263,1.076,NaN,7.671,26.316,NaN,4.757,3.965,NaN,17.316,NaN,NaN"
1988-10-03T13:30:00.000-00:00,"1988-10-03 13:30,1.383,1.284,1.087,NaN,7.663,27.2,NaN,6.73,4.446,NaN,18.146,NaN,NaN"
1988-10-10T13:30:00.000-00:00,"1988-10-10 13:30,1.43,1.311,1.099,NaN,9.069,30.048,NaN,8.355,4.911,NaN,19.234,NaN,NaN"
1988-10-17T13:30:00.000-00:00,"1988-10-17 13:30,1.531,1.351,1.115,NaN,13.351,37.359,NaN,10.738,5.599,NaN,21.18,NaN,NaN"
1988-10-24T13:30:00.000-00:00,"1988-10-24 13:30,1.359,1.352,1.124,NaN,0.513,20.993,NaN,8.979,5.427,NaN,20.375,NaN,NaN"
1988-10-31T14:30:00.000-00:00,"1988-10-31 14:30,1.367,1.355,1.132,NaN,0.891,20.753,NaN,7.334,5.208,NaN,19.687,NaN,NaN"
1988-11-07T14:30:00.000-00:00,"1988-11-07 14:30,1.375,1.359,1.141,NaN,1.197,20.52,NaN,5.788,4.946,NaN,19.094,NaN,NaN"
1988-11-14T14:30:00.000-00:00,"1988-11-14 14:30,1.352,1.357,1.148,NaN,-0.432,17.69,NaN,3.556,4.462,NaN,18.2,NaN,NaN"
1988-11-21T14:30:00.000-00:00,"1988-11-21 14:30,1.391,1.363,1.157,NaN,1.992,20.186,NaN,0.931,3.793,NaN,17.838,NaN,NaN"
1988-11-28T14:30:00.000-00:00,"1988-11-28 14:30,1.484,1.385,1.169,NaN,7.14,27.005,NaN,2.441,4.026,NaN,18.541,NaN,NaN"
1988-12-05T14:30:00.000-00:00,"1988-12-05 14:30,1.359,1.381,1.176,NaN,-1.545,15.636,NaN,1.888,3.828,NaN,17.451,NaN,NaN"
1988-12-12T14:30:00.000-00:00,"1988-12-12 14:30,1.375,1.38,1.183,NaN,-0.338,16.261,NaN,1.541,3.663,NaN,16.656,NaN,NaN"
1988-12-19T14:30:00.000-00:00,"1988-12-19 14:30,1.484,1.399,1.193,NaN,6.125,24.376,NaN,3.041,3.922,NaN,17.198,NaN,NaN"
1988-12-26T14:30:00.000-00:00,"1988-12-26 14:30,1.531,1.423,1.206,NaN,7.622,27.02,NaN,4.352,4.188,NaN,18.024,NaN,NaN"
1989-01-02T14:30:00.000-00:00,"1989-01-02 14:30,1.531,1.443,1.217,NaN,6.151,25.806,NaN,4.12,4.141,NaN,18.516,NaN,NaN"
1989-01-09T14:30:00.000-00:00,"1989-01-09 14:30,1.461,1.446,1.226,NaN,1.042,19.176,NaN,4.72,4.279,NaN,17.947,NaN,NaN"
1989-01-16T14:30:00.000-00:00,"1989-01-16 14:30,1.375,1.433,1.231,NaN,-4.046,11.681,NaN,3.864,4.101,NaN,16.39,NaN,NaN"
1989-01-23T14:30:00.000-00:00,"1989-01-23 14:30,1.484,1.442,1.24,NaN,2.915,19.685,NaN,3.119,3.919,NaN,16.295,NaN,NaN"
1989-01-30T14:30:00.000-00:00,"1989-01-30 14:30,1.531,1.458,1.251,NaN,4.988,22.439,NaN,2.508,3.741,NaN,16.621,NaN,NaN"
1989-02-06T14:30:00.000-00:00,"1989-02-06 14:30,1.391,1.446,1.256,NaN,-3.84,10.752,NaN,0.252,3.161,NaN,15.174,NaN,NaN"
1989-02-13T14:30:00.000-00:00,"1989-02-13 14:30,1.359,1.43,1.259,NaN,-4.964,7.944,NaN,-1.072,2.73,NaN,13.582,NaN,NaN"
1989-02-20T14:30:00.000-00:00,"1989-02-20 14:30,1.258,1.399,1.259,NaN,-10.092,-0.116,NaN,-2.371,2.281,NaN,11.096,NaN,NaN"
1989-02-27T14:30:00.000-00:00,"1989-02-27 14:30,1.266,1.375,1.26,NaN,-7.938,0.486,NaN,-4.685,1.554,NaN,9.15,NaN,NaN"
1989-03-06T14:30:00.000-00:00,"1989-03-06 14:30,1.234,1.349,1.259,NaN,-8.513,-1.925,NaN,-7.492,0.638,NaN,7.2,NaN,NaN"
1989-03-13T14:30:00.000-00:00,"1989-03-13 14:30,1.328,1.345,1.261,NaN,-1.283,5.316,NaN,-6.968,0.435,NaN,6.685,NaN,NaN"
1989-03-20T14:30:00.000-00:00,"1989-03-20 14:30,1.313,1.339,1.263,NaN,-2.009,3.925,NaN,-6.36,0.285,NaN,6.056,NaN,NaN"
1989-03-27T14:30:00.000-00:00,"1989-03-27 14:30,1.344,1.34,1.266,NaN,0.265,6.157,NaN,-4.203,0.519,NaN,5.877,NaN,NaN"
1989-04-03T13:30:00.000-00:00,"1989-04-03 13:30,1.406,1.352,1.271,NaN,3.996,10.656,NaN,-1.64,0.899,NaN,6.404,NaN,NaN"
1989-04-10T13:30:00.000-00:00,"1989-04-10 13:30,1.492,1.378,1.279,NaN,8.313,16.693,NaN,2.107,1.599,NaN,7.736,NaN,NaN"
1989-04-17T13:30:00.000-00:00,"1989-04-17 13:30,1.469,1.394,1.286,NaN,5.346,14.253,NaN,3.629,1.937,NaN,8.456,NaN,NaN"
1989-04-24T13:30:00.000-00:00,"1989-04-24 13:30,1.672,1.445,1.299,NaN,15.724,28.673,NaN,7.861,2.882,NaN,11.19,NaN,NaN"
1989-05-01T13:30:00.000-00:00,"1989-05-01 13:30,1.563,1.466,1.309,NaN,6.574,19.392,NaN,9.396,3.39,NaN,12.027,NaN,NaN"
1989-05-08T13:30:00.000-00:00,"1989-05-08 13:30,1.672,1.504,1.322,NaN,11.197,26.496,NaN,11.191,4.002,NaN,13.759,NaN,NaN"
1989-05-15T13:30:00.000-00:00,"1989-05-15 13:30,1.797,1.557,1.339,NaN,15.416,34.23,NaN,13.008,4.686,NaN,16.301,NaN,NaN"
1989-05-22T13:30:00.000-00:00,"1989-05-22 13:30,1.797,1.601,1.355,NaN,12.269,32.609,NaN,14.796,5.407,NaN,18.116,NaN,NaN"
1989-05-29T13:30:00.000-00:00,"1989-05-29 13:30,1.828,1.642,1.372,NaN,11.343,33.253,NaN,13.649,5.588,NaN,19.678,NaN,NaN"
1989-06-05T13:30:00.000-00:00,"1989-06-05 13:30,1.75,1.662,1.385,NaN,5.324,26.315,NaN,13.329,5.861,NaN,19.931,NaN,NaN"
1989-06-12T13:30:00.000-00:00,"1989-06-12 13:30,1.703,1.669,1.397,NaN,2.038,21.933,NaN,11.012,5.681,NaN,19.498,NaN,NaN"
1989-06-19T13:30:00.000-00:00,"1989-06-19 13:30,1.75,1.684,1.409,NaN,3.931,24.168,NaN,8.154,5.283,NaN,19.472,NaN,NaN"
1989-06-26T13:30:00.000-00:00,"1989-06-26 13:30,1.656,1.679,1.418,NaN,-1.343,16.785,NaN,4.892,4.663,NaN,18.376,NaN,NaN"
1989-07-03T13:30:00.000-00:00,"1989-07-03 13:30,1.531,1.652,1.422,NaN,-7.308,7.665,NaN,0.614,3.668,NaN,16.153,NaN,NaN"
1989-07-10T13:30:00.000-00:00,"1989-07-10 13:30,1.547,1.633,1.427,NaN,-5.266,8.424,NaN,-1.726,2.979,NaN,14.451,NaN,NaN"
1989-07-17T13:30:00.000-00:00,"1989-07-17 13:30,1.516,1.612,1.43,NaN,-5.952,5.998,NaN,-3.448,2.37,NaN,12.706,NaN,NaN"
1989-07-24T13:30:00.000-00:00,"1989-07-24 13:30,1.469,1.586,1.431,NaN,-7.369,2.62,NaN,-5.834,1.552,NaN,10.783,NaN,NaN"
1989-07-31T13:30:00.000-00:00,"1989-07-31 13:30,1.531,1.576,1.435,NaN,-2.821,6.72,NaN,-6.141,1.172,NaN,9.819,NaN,NaN"
1989-08-07T13:30:00.000-00:00,"1989-08-07 13:30,1.484,1.559,1.437,NaN,-4.793,3.326,NaN,-5.622,1.009,NaN,8.527,NaN,NaN"
1989-08-14T13:30:00.000-00:00,"1989-08-14 13:30,1.438,1.537,1.437,NaN,-6.473,0.061,NaN,-5.872,0.697,NaN,6.986,NaN,NaN"
1989-08-21T13:30:00.000-00:00,"1989-08-21 13:30,1.625,1.553,1.443,NaN,4.637,12.585,NaN,-3.634,0.943,NaN,7.596,NaN,NaN"
1989-08-28T13:30:00.000-00:00,"1989-08-28 13:30,1.563,1.555,1.448,NaN,0.5,7.937,NaN,-1.947,1.143,NaN,7.399,NaN,NaN"
1989-09-04T13:30:00.000-00:00,"1989-09-04 13:30,1.445,1.535,1.448,NaN,-5.832,-0.153,NaN,-2.594,0.885,NaN,6.031,NaN,NaN"
1989-09-11T13:30:00.000-00:00,"1989-09-11 13:30,1.281,1.489,1.442,NaN,-13.936,-11.122,NaN,-4.514,0.348,NaN,3.27,NaN,NaN"
1989-09-18T13:30:00.000-00:00,"1989-09-18 13:30,1.031,1.406,1.427,NaN,-26.63,-27.73,NaN,-8.552,-0.675,NaN,-1.499,NaN,NaN"
