Date,Message
2019-07-11T00:00:00.000-00:00,"2019-07-11 00:00,11342.89,11637.954,9694.284,7035.645,-2.535,17.006,61.22,4.085,4.811,3.697,20.05,37.788,0.531"
2019-07-12T00:00:00.000-00:00,"2019-07-12 00:00,11757.22,11659.639,9767.96,7082.626,0.837,20.365,66.001,3.899,4.735,3.686,19.366,37.914,0.511"
2019-07-13T00:00:00.000-00:00,"2019-07-13 00:00,11355.76,11604.388,9824.667,7125.145,-2.143,15.584,59.376,1.731,4.181,3.493,18.115,37.887,0.478"
2019-07-14T00:00:00.000-00:00,"2019-07-14 00:00,10174.18,11344.35,9837.15,7155.483,-10.315,3.426,42.187,-2.318,3.098,3.091,15.322,37.477,0.409"
2019-07-15T00:00:00.000-00:00,"2019-07-15 00:00,10838.72,11252.417,9872.92,7192.132,-3.677,9.782,50.702,-3.854,2.488,2.857,13.973,37.274,0.375"
2019-07-16T00:00:00.000-00:00,"2019-07-16 00:00,9439.59,10922.812,9857.444,7214.495,-13.579,-4.239,30.842,-6.145,1.683,2.542,10.808,36.634,0.295"
2019-07-17T00:00:00.000-00:00,"2019-07-17 00:00,9667.92,10694.65,9850.676,7238.907,-9.6,-1.855,33.555,-8.276,0.847,2.207,8.568,36.08,0.237"
2019-07-18T00:00:00.000-00:00,"2019-07-18 00:00,10627.16,10682.379,9878.407,7272.621,-0.517,7.58,46.126,-7.945,0.547,2.07,8.139,35.83,0.227"
2019-07-19T00:00:00.000-00:00,"2019-07-19 00:00,10504.29,10649.999,9900.76,7304.777,-1.368,6.096,43.8,-6.121,0.647,2.086,7.567,35.538,0.213"
2019-07-20T00:00:00.000-00:00,"2019-07-20 00:00,10740.23,10666.405,9930.741,7338.961,0.692,8.151,46.345,-5.208,0.586,2.042,7.408,35.315,0.21"
2019-07-21T00:00:00.000-00:00,"2019-07-21 00:00,10589.45,10652.413,9954.266,7371.304,-0.591,6.381,43.658,-2.476,0.982,2.174,7.014,35.041,0.2"
2019-07-22T00:00:00.000-00:00,"2019-07-22 00:00,10340.31,10595.667,9968.054,7400.846,-2.41,3.734,39.718,-0.926,1.192,2.237,6.296,34.688,0.182"
2019-07-23T00:00:00.000-00:00,"2019-07-23 00:00,9864.91,10462.802,9964.37,7425.364,-5.714,-0.998,32.854,-2.056,0.87,2.1,5.002,34.194,0.146"
2019-07-24T00:00:00.000-00:00,"2019-07-24 00:00,9763.28,10335.616,9957.188,7448.627,-5.538,-1.947,31.075,-2.952,0.57,1.969,3.801,33.678,0.113"
2019-07-25T00:00:00.000-00:00,"2019-07-25 00:00,9879.87,10252.753,9954.427,7472.819,-3.637,-0.749,32.211,-3.878,0.239,1.824,2.997,33.208,0.09"
2019-07-26T00:00:00.000-00:00,"2019-07-26 00:00,9824,10174.798,9949.769,7496.214,-3.448,-1.264,31.053,-4.484,-0.045,1.695,2.262,32.731,0.069"
2019-07-27T00:00:00.000-00:00,"2019-07-27 00:00,9476.52,10047.839,9932.867,7515.918,-5.686,-4.594,26.086,-5.17,-0.353,1.555,1.157,32.158,0.036"
2019-07-28T00:00:00.000-00:00,"2019-07-28 00:00,9541.54,9955.784,9918.891,7536.074,-4.161,-3.804,26.612,-4.846,-0.456,1.491,0.372,31.619,0.012"
2019-07-29T00:00:00.000-00:00,"2019-07-29 00:00,9507.64,9874.303,9904.204,7555.691,-3.713,-4.004,25.834,-4.463,-0.532,1.437,-0.302,31.083,-0.01"
2019-07-30T00:00:00.000-00:00,"2019-07-30 00:00,9574.21,9819.741,9892.418,7575.776,-2.5,-3.217,26.379,-4.223,-0.623,1.378,-0.735,30.58,-0.024"
2019-07-31T00:00:00.000-00:00,"2019-07-31 00:00,10080.53,9867.157,9899.136,7600.699,2.162,1.832,32.626,-3.024,-0.509,1.394,-0.323,30.24,-0.011"
2019-08-01T00:00:00.000-00:00,"2019-08-01 00:00,10374.99,9959.49,9916.131,7628.304,4.172,4.627,36.007,-0.879,-0.168,1.495,0.437,29.991,0.015"
2019-08-02T00:00:00.000-00:00,"2019-08-02 00:00,10523.75,10062.083,9937.832,7657.114,4.588,5.896,37.438,1.068,0.191,1.606,1.25,29.786,0.042"
2019-08-03T00:00:00.000-00:00,"2019-08-03 00:00,10816.86,10199.315,9969.226,7688.554,6.055,8.503,40.688,3.291,0.657,1.758,2.308,29.663,0.078"
2019-08-04T00:00:00.000-00:00,"2019-08-04 00:00,10929.23,10332.027,10003.512,7720.8,5.78,9.254,41.556,5.217,1.123,1.914,3.284,29.566,0.111"
2019-08-05T00:00:00.000-00:00,"2019-08-05 00:00,11828.8,10604.168,10068.7,7761.676,11.549,17.481,52.4,7.469,1.713,2.118,5.318,29.723,0.179"
2019-08-06T00:00:00.000-00:00,"2019-08-06 00:00,11481.69,10763.717,10119.164,7798.691,6.67,13.465,47.226,8.075,2.048,2.234,6.37,29.755,0.214"
2019-08-07T00:00:00.000-00:00,"2019-08-07 00:00,11975.03,10983.956,10185.445,7840.246,9.023,17.57,52.738,9.162,2.492,2.392,7.84,29.912,0.262"
2019-08-08T00:00:00.000-00:00,"2019-08-08 00:00,11999.77,11168.649,10250.243,7881.635,7.442,17.068,52.25,9.504,2.819,2.511,8.96,30.052,0.298"
2019-08-09T00:00:00.000-00:00,"2019-08-09 00:00,11879.99,11297.984,10308.448,7921.419,5.151,15.245,49.973,9.349,3.048,2.598,9.599,30.134,0.319"
2019-08-10T00:00:00.000-00:00,"2019-08-10 00:00,11309.31,11300.043,10344.193,7955.13,0.082,9.33,42.164,6.562,2.736,2.492,9.24,30.032,0.308"
2019-08-11T00:00:00.000-00:00,"2019-08-11 00:00,11549.97,11345.484,10387.256,7990.899,1.802,11.194,44.539,5.405,2.649,2.465,9.225,29.989,0.308"
2019-08-12T00:00:00.000-00:00,"2019-08-12 00:00,11396.08,11354.684,10423.286,8024.782,0.365,9.333,42.011,3.375,2.335,2.354,8.936,29.889,0.299"
2019-08-13T00:00:00.000-00:00,"2019-08-13 00:00,10892.71,11270.688,10440.051,8053.318,-3.354,4.336,35.257,0.914,1.852,2.178,7.956,29.637,0.268"
2019-08-14T00:00:00.000-00:00,"2019-08-14 00:00,10050.37,11048.812,10426.134,8073.189,-9.037,-3.604,24.491,-2.205,1.142,1.916,5.972,29.145,0.205"
2019-08-15T00:00:00.000-00:00,"2019-08-15 00:00,10293.93,10911.561,10421.412,8095.286,-5.66,-1.223,27.16,-3.438,0.746,1.762,4.703,28.734,0.164"
2019-08-16T00:00:00.000-00:00,"2019-08-16 00:00,10331.54,10806.103,10418.202,8117.537,-4.392,-0.832,27.274,-4.754,0.298,1.585,3.723,28.342,0.131"
2019-08-17T00:00:00.000-00:00,"2019-08-17 00:00,10216.02,10698.815,10410.982,8138.418,-4.513,-1.873,25.528,-5.776,-0.118,1.416,2.765,27.924,0.099"
2019-08-18T00:00:00.000-00:00,"2019-08-18 00:00,10306.78,10627.536,10407.26,8159.994,-3.018,-0.965,26.309,-5.706,-0.314,1.325,2.117,27.54,0.077"
2019-08-19T00:00:00.000-00:00,"2019-08-19 00:00,10915.54,10679.9,10425.413,8187.412,2.206,4.701,33.321,-3.339,-0.007,1.415,2.441,27.335,0.089"
2019-08-20T00:00:00.000-00:00,"2019-08-20 00:00,10760.51,10694.557,10437.381,8213.015,0.617,3.096,31.018,-1.989,0.153,1.454,2.464,27.083,0.091"
2019-08-21T00:00:00.000-00:00,"2019-08-21 00:00,10142.57,10594.195,10426.852,8232.215,-4.263,-2.726,23.206,-1.961,0.083,1.413,1.605,26.659,0.06"
2019-08-22T00:00:00.000-00:00,"2019-08-22 00:00,10099.88,10504.32,10415.174,8250.798,-3.85,-3.027,22.411,-1.818,0.04,1.381,0.856,26.232,0.033"
2019-08-23T00:00:00.000-00:00,"2019-08-23 00:00,10389.55,10483.453,10414.259,8272.079,-0.896,-0.237,25.598,-1.356,0.067,1.374,0.664,25.897,0.026"
2019-08-24T00:00:00.000-00:00,"2019-08-24 00:00,10134.35,10419.979,10404.262,8290.609,-2.741,-2.594,22.239,-2.434,-0.203,1.26,0.151,25.495,0.006"
2019-08-25T00:00:00.000-00:00,"2019-08-25 00:00,10142.69,10369.563,10394.92,8309.038,-2.188,-2.426,22.068,-3.039,-0.407,1.169,-0.244,25.104,-0.01"
2019-08-26T00:00:00.000-00:00,"2019-08-26 00:00,10372.25,10370.052,10394.111,8329.568,0.021,-0.21,24.523,-2.116,-0.314,1.183,-0.231,24.786,-0.009"
2019-08-27T00:00:00.000-00:00,"2019-08-27 00:00,10185.05,10336.415,10386.644,8348.03,-1.464,-1.941,22.005,-1.598,-0.274,1.178,-0.484,24.42,-0.02"
2019-08-28T00:00:00.000-00:00,"2019-08-28 00:00,9721,10224.521,10362.871,8361.691,-4.925,-6.194,16.256,-2.47,-0.493,1.083,-1.335,23.933,-0.056"
2019-08-29T00:00:00.000-00:00,"2019-08-29 00:00,9498.44,10092.507,10331.999,8373.002,-5.886,-8.068,13.441,-3.143,-0.695,0.994,-2.318,23.397,-0.099"
2019-08-30T00:00:00.000-00:00,"2019-08-30 00:00,9584.54,10000.149,10305.304,8385.058,-4.156,-6.994,14.305,-3.562,-0.862,0.915,-2.961,22.901,-0.129"
2019-08-31T00:00:00.000-00:00,"2019-08-31 00:00,9587.47,9925.116,10279.667,8397.022,-3.402,-6.734,14.177,-4.291,-1.101,0.81,-3.449,22.42,-0.154"
2019-09-01T00:00:00.000-00:00,"2019-09-01 00:00,9724.98,9888.728,10259.857,8410.235,-1.656,-5.213,15.633,-4.331,-1.221,0.745,-3.617,21.993,-0.164"
2019-09-02T00:00:00.000-00:00,"2019-09-02 00:00,10340,9970.777,10262.719,8429.437,3.703,0.753,22.665,-2.482,-0.966,0.81,-2.845,21.749,-0.131"
2019-09-03T00:00:00.000-00:00,"2019-09-03 00:00,10615.28,10087.96,10275.31,8451.187,5.227,3.309,25.607,-0.045,-0.549,0.934,-1.823,21.584,-0.084"
2019-09-04T00:00:00.000-00:00,"2019-09-04 00:00,10567.02,10175.062,10285.729,8472.24,3.852,2.735,24.725,1.749,-0.19,1.04,-1.076,21.405,-0.05"
2019-09-05T00:00:00.000-00:00,"2019-09-05 00:00,10564.49,10245.867,10295.684,8493.058,3.11,2.611,24.39,3.232,0.156,1.144,-0.484,21.225,-0.023"
2019-09-06T00:00:00.000-00:00,"2019-09-06 00:00,10298.73,10255.478,10295.793,8511.025,0.422,0.029,21.005,3.709,0.35,1.198,-0.392,20.97,-0.019"
2019-09-07T00:00:00.000-00:00,"2019-09-07 00:00,10455.88,10291.915,10301.511,8530.377,1.593,1.499,22.572,3.221,0.378,1.197,-0.093,20.763,-0.004"
2019-09-08T00:00:00.000-00:00,"2019-09-08 00:00,10381.18,10308.145,10304.356,8548.793,0.709,0.746,21.434,2.183,0.283,1.155,0.037,20.536,0.002"
2019-09-09T00:00:00.000-00:00,"2019-09-09 00:00,10303.12,10307.231,10304.312,8566.249,-0.04,-0.012,20.276,1.299,0.181,1.11,0.028,20.29,0.001"
2019-09-10T00:00:00.000-00:00,"2019-09-10 00:00,10098.15,10269.217,10296.949,8581.492,-1.666,-1.931,17.674,0.228,0.012,1.041,-0.269,19.99,-0.013"
2019-09-11T00:00:00.000-00:00,"2019-09-11 00:00,10158.33,10249.055,10291.998,8597.181,-0.885,-1.299,18.159,-0.063,-0.037,1.012,-0.417,19.714,-0.021"
2019-09-12T00:00:00.000-00:00,"2019-09-12 00:00,10415.01,10279.229,10296.391,8615.269,1.321,1.152,20.89,-0.123,-0.05,0.995,-0.167,19.513,-0.009"
2019-09-13T00:00:00.000-00:00,"2019-09-13 00:00,10342.06,10290.653,10298.022,8632.451,0.5,0.428,19.804,-0.17,-0.061,0.979,-0.072,19.294,-0.004"
2019-09-14T00:00:00.000-00:00,"2019-09-14 00:00,10335.02,10298.72,10299.344,8649.392,0.352,0.346,19.488,-0.083,-0.048,0.971,-0.006,19.076,0"
2019-09-15T00:00:00.000-00:00,"2019-09-15 00:00,10302.01,10299.318,10299.439,8665.836,0.026,0.025,18.881,0.293,0.024,0.983,-0.001,18.851,0"
2019-09-16T00:00:00.000-00:00,"2019-09-16 00:00,10251.31,10290.589,10297.72,8681.612,-0.382,-0.451,18.081,0.405,0.056,0.982,-0.069,18.615,-0.004"
2019-09-17T00:00:00.000-00:00,"2019-09-17 00:00,10187.82,10271.904,10293.795,8696.599,-0.819,-1.03,17.147,-0.071,-0.025,0.944,-0.213,18.366,-0.012"
2019-09-18T00:00:00.000-00:00,"2019-09-18 00:00,10156.99,10251.01,10288.909,8711.131,-0.917,-1.282,16.598,-0.385,-0.088,0.911,-0.368,18.112,-0.02"
2019-09-19T00:00:00.000-00:00,"2019-09-19 00:00,10244.29,10249.789,10287.316,8726.386,-0.054,-0.418,17.394,-0.475,-0.117,0.89,-0.365,17.887,-0.02"
2019-09-20T00:00:00.000-00:00,"2019-09-20 00:00,10168.59,10235.025,10283.075,8740.736,-0.649,-1.113,16.336,-0.624,-0.159,0.864,-0.467,17.645,-0.026"
2019-09-21T00:00:00.000-00:00,"2019-09-21 00:00,9986.39,10189.819,10272.48,8753.131,-1.996,-2.785,14.089,-0.979,-0.245,0.824,-0.805,17.358,-0.046"
2019-09-22T00:00:00.000-00:00,"2019-09-22 00:00,10028.87,10160.555,10263.779,8765.825,-1.296,-2.289,14.409,-1.084,-0.292,0.796,-1.006,17.089,-0.059"
2019-09-23T00:00:00.000-00:00,"2019-09-23 00:00,9702.25,10077.227,10243.725,8775.142,-3.721,-5.286,10.565,-1.695,-0.439,0.735,-1.625,16.736,-0.097"
2019-09-24T00:00:00.000-00:00,"2019-09-24 00:00,8493.14,9789.211,10181.204,8772.336,-13.24,-16.58,-3.183,-4.494,-1.031,0.527,-3.85,16.06,-0.24"
2019-09-25T00:00:00.000-00:00,"2019-09-25 00:00,8430.05,9542.091,10118.663,8768.93,-11.654,-16.688,-3.865,-6.77,-1.599,0.323,-5.698,15.392,-0.37"
2019-09-26T00:00:00.000-00:00,"2019-09-26 00:00,8063.73,9273.298,10045.272,8761.914,-13.044,-19.726,-7.968,-8.994,-2.212,0.1,-7.685,14.647,-0.525"
2019-09-27T00:00:00.000-00:00,"2019-09-27 00:00,8177.91,9074.137,9978.581,8756.103,-9.877,-18.045,-6.603,-10.693,-2.779,-0.111,-9.064,13.961,-0.649"
2019-09-28T00:00:00.000-00:00,"2019-09-28 00:00,8198.81,8914.986,9915.017,8750.557,-8.033,-17.309,-6.305,-11.533,-3.209,-0.28,-10.086,13.307,-0.758"
2019-09-29T00:00:00.000-00:00,"2019-09-29 00:00,8043.82,8756.592,9848.189,8743.525,-8.14,-18.322,-8.003,-10.549,-3.271,-0.328,-11.084,12.634,-0.877"
2019-09-30T00:00:00.000-00:00,"2019-09-30 00:00,8289.34,8671.637,9792.516,8739.006,-4.409,-15.35,-5.146,-9.122,-3.223,-0.341,-11.446,12.055,-0.949"
2019-10-01T00:00:00.000-00:00,"2019-10-01 00:00,8292.44,8602.692,9738.942,8734.562,-3.606,-14.853,-5.062,-7.232,-3.049,-0.312,-11.667,11.499,-1.015"
2019-10-02T00:00:00.000-00:00,"2019-10-02 00:00,8359.94,8558.556,9689.691,8730.835,-2.321,-13.723,-4.248,-5.682,-2.895,-0.289,-11.674,10.982,-1.063"
2019-10-03T00:00:00.000-00:00,"2019-10-03 00:00,8223.96,8497.72,9637.344,8725.791,-3.222,-14.666,-5.751,-4.681,-2.801,-0.283,-11.825,10.447,-1.132"
2019-10-04T00:00:00.000-00:00,"2019-10-04 00:00,8137.13,8432.158,9583.765,8719.934,-3.499,-15.095,-6.684,-3.705,-2.685,-0.27,-12.016,9.906,-1.213"
2019-10-05T00:00:00.000-00:00,"2019-10-05 00:00,8126.19,8376.528,9531.709,8714.026,-2.989,-14.746,-6.746,-3.403,-2.663,-0.286,-12.119,9.384,-1.292"
2019-10-06T00:00:00.000-00:00,"2019-10-06 00:00,7854.25,8281.568,9471.799,8705.471,-5.16,-17.078,-9.778,-3.733,-2.743,-0.333,-12.566,8.803,-1.428"
2019-10-07T00:00:00.000-00:00,"2019-10-07 00:00,8190.09,8264.936,9426.024,8700.343,-0.906,-13.112,-5.865,-3.431,-2.721,-0.349,-12.318,8.341,-1.477"
2019-10-08T00:00:00.000-00:00,"2019-10-08 00:00,8168.39,8247.382,9381.109,8695.05,-0.958,-12.927,-6.057,-2.946,-2.659,-0.352,-12.085,7.89,-1.532"
2019-10-09T00:00:00.000-00:00,"2019-10-09 00:00,8560.74,8304.356,9351.81,8693.713,3.087,-8.459,-1.53,-1.516,-2.42,-0.301,-11.201,7.57,-1.48"
2019-10-10T00:00:00.000-00:00,"2019-10-10 00:00,8558.03,8350.479,9323.46,8692.363,2.486,-8.21,-1.545,-0.311,-2.185,-0.249,-10.436,7.26,-1.437"
2019-10-11T00:00:00.000-00:00,"2019-10-11 00:00,8258.5,8333.755,9285.426,8688.046,-0.903,-11.06,-4.944,0.63,-1.968,-0.2,-10.249,6.876,-1.491"
2019-10-12T00:00:00.000-00:00,"2019-10-12 00:00,8300.09,8327.634,9250.236,8684.186,-0.331,-10.272,-4.423,0.759,-1.865,-0.186,-9.974,6.518,-1.53"
2019-10-13T00:00:00.000-00:00,"2019-10-13 00:00,8275.01,8318.066,9215.406,8680.115,-0.518,-10.205,-4.667,0.857,-1.766,-0.172,-9.737,6.167,-1.579"
2019-10-14T00:00:00.000-00:00,"2019-10-14 00:00,8348.2,8323.545,9184.434,8676.812,0.296,-9.105,-3.787,0.231,-1.79,-0.194,-9.373,5.85,-1.602"
2019-10-15T00:00:00.000-00:00,"2019-10-15 00:00,8159.29,8293.681,9147.822,8671.663,-1.62,-10.806,-5.909,-0.68,-1.884,-0.238,-9.337,5.491,-1.7"
2019-10-16T00:00:00.000-00:00,"2019-10-16 00:00,7991.74,8238.782,9106.533,8664.897,-2.999,-12.242,-7.769,-1.14,-1.927,-0.266,-9.529,5.097,-1.87"
2019-10-17T00:00:00.000-00:00,"2019-10-17 00:00,8070.58,8208.2,9069.535,8658.984,-1.677,-11.014,-6.795,-1.434,-1.953,-0.29,-9.497,4.741,-2.003"
2019-10-18T00:00:00.000-00:00,"2019-10-18 00:00,7947.01,8160.711,9029.445,8651.899,-2.619,-11.988,-8.147,-1.892,-2.018,-0.325,-9.621,4.364,-2.205"
2019-10-19T00:00:00.000-00:00,"2019-10-19 00:00,7948.01,8122.038,8990.822,8644.895,-2.143,-11.599,-8.061,-2.421,-2.108,-0.368,-9.663,4.002,-2.415"
2019-10-20T00:00:00.000-00:00,"2019-10-20 00:00,8223.35,8140.458,8963.413,8640.701,1.018,-8.256,-4.83,-1.847,-2.016,-0.357,-9.181,3.735,-2.458"
2019-10-21T00:00:00.000-00:00,"2019-10-21 00:00,8197.27,8150.788,8936.05,8636.289,0.57,-8.267,-5.083,-1.068,-1.872,-0.33,-8.788,3.471,-2.532"
2019-10-22T00:00:00.000-00:00,"2019-10-22 00:00,8020,8127.008,8903.334,8630.156,-1.317,-9.921,-7.07,-0.989,-1.833,-0.333,-8.719,3.165,-2.755"
2019-10-23T00:00:00.000-00:00,"2019-10-23 00:00,7466.62,8006.938,8852.023,8618.579,-6.748,-15.651,-13.366,-1.884,-1.965,-0.385,-9.547,2.709,-3.525"
2019-10-24T00:00:00.000-00:00,"2019-10-24 00:00,7412.41,7898.842,8800.608,8606.577,-6.158,-15.774,-13.875,-2.748,-2.116,-0.443,-10.247,2.254,-4.545"
2019-10-25T00:00:00.000-00:00,"2019-10-25 00:00,8655.02,8036.329,8795.409,8607.059,7.699,-1.596,0.557,-1.279,-1.874,-0.389,-8.63,2.188,-3.944"
2019-10-26T00:00:00.000-00:00,"2019-10-26 00:00,9230,8253.36,8810.93,8613.258,11.833,4.756,7.16,1.258,-1.4,-0.267,-6.328,2.295,-2.757"
2019-10-27T00:00:00.000-00:00,"2019-10-27 00:00,9529.93,8485.463,8836.608,8622.379,12.309,7.846,10.526,4.411,-0.749,-0.09,-3.974,2.485,-1.599"
2019-10-28T00:00:00.000-00:00,"2019-10-28 00:00,9205.14,8616.314,8849.77,8628.177,6.834,4.016,6.687,7.611,-0.025,0.111,-2.638,2.568,-1.027"
2019-10-29T00:00:00.000-00:00,"2019-10-29 00:00,9407.62,8760.188,8869.693,8635.933,7.391,6.065,8.936,10.905,0.785,0.341,-1.235,2.707,-0.456"
2019-10-30T00:00:00.000-00:00,"2019-10-30 00:00,9154.72,8831.921,8879.873,8641.095,3.655,3.095,5.944,9.9,0.96,0.395,-0.54,2.763,-0.195"
2019-10-31T00:00:00.000-00:00,"2019-10-31 00:00,9140.85,8888.09,8889.194,8646.068,2.844,2.831,5.723,7.691,0.888,0.381,-0.012,2.812,-0.004"
2019-11-01T00:00:00.000-00:00,"2019-11-01 00:00,9231.61,8950.548,8901.423,8651.894,3.14,3.709,6.7,5.481,0.733,0.342,0.552,2.884,0.191"
2019-11-02T00:00:00.000-00:00,"2019-11-02 00:00,9289.52,9012.179,8915.283,8658.239,3.077,4.198,7.291,4.594,0.74,0.348,1.087,2.969,0.366"
2019-11-03T00:00:00.000-00:00,"2019-11-03 00:00,9194.71,9045.367,8925.263,8663.577,1.651,3.019,6.131,3.255,0.627,0.32,1.346,3.021,0.446"
2019-11-04T00:00:00.000-00:00,"2019-11-04 00:00,9393.35,9108.636,8941.98,8670.838,3.126,5.048,8.333,3.133,0.699,0.344,1.864,3.127,0.596"
2019-11-05T00:00:00.000-00:00,"2019-11-05 00:00,9308.66,9145.004,8955.076,8677.185,1.79,3.948,7.277,2.891,0.741,0.36,2.121,3.203,0.662"
2019-11-06T00:00:00.000-00:00,"2019-11-06 00:00,9339.05,9180.285,8968.789,8683.77,1.729,4.128,7.546,2.567,0.757,0.368,2.358,3.282,0.718"
2019-11-07T00:00:00.000-00:00,"2019-11-07 00:00,9216.2,9186.815,8977.625,8689.068,0.32,2.657,6.067,1.938,0.699,0.356,2.33,3.321,0.702"
2019-11-08T00:00:00.000-00:00,"2019-11-08 00:00,8773.73,9111.709,8970.343,8689.911,-3.709,-2.192,0.965,0.733,0.505,0.304,1.576,3.227,0.488"
2019-11-09T00:00:00.000-00:00,"2019-11-09 00:00,8809.41,9056.745,8964.596,8691.1,-2.731,-1.731,1.361,-0.57,0.253,0.234,1.028,3.147,0.327"
2019-11-10T00:00:00.000-00:00,"2019-11-10 00:00,9039.47,9053.604,8967.27,8694.566,-0.156,0.805,3.967,-0.999,0.136,0.2,0.963,3.136,0.307"
2019-11-11T00:00:00.000-00:00,"2019-11-11 00:00,8733.27,8995.362,8958.913,8694.951,-2.914,-2.519,0.441,-2.014,-0.11,0.129,0.407,3.036,0.134"
2019-11-12T00:00:00.000-00:00,"2019-11-12 00:00,8821.94,8963.831,8954.021,8696.215,-1.583,-1.475,1.446,-2.427,-0.263,0.082,0.11,2.965,0.037"
2019-11-13T00:00:00.000-00:00,"2019-11-13 00:00,8777.12,8929.883,8947.703,8697.02,-1.711,-1.906,0.921,-1.996,-0.252,0.082,-0.199,2.882,-0.069"
2019-11-14T00:00:00.000-00:00,"2019-11-14 00:00,8646.68,8878.392,8936.952,8696.519,-2.61,-3.248,-0.573,-1.969,-0.308,0.062,-0.655,2.765,-0.237"
2019-11-15T00:00:00.000-00:00,"2019-11-15 00:00,8471.73,8804.453,8920.337,8694.282,-3.779,-5.029,-2.56,-2.752,-0.523,-0.003,-1.299,2.6,-0.5"
2019-11-16T00:00:00.000-00:00,"2019-11-16 00:00,8491.02,8747.465,8905.004,8692.26,-2.932,-4.649,-2.315,-2.756,-0.602,-0.031,-1.769,2.448,-0.723"
2019-11-17T00:00:00.000-00:00,"2019-11-17 00:00,8502.4,8702.908,8890.626,8690.37,-2.304,-4.367,-2.163,-2.911,-0.708,-0.067,-2.111,2.304,-0.916"
2019-11-18T00:00:00.000-00:00,"2019-11-18 00:00,8187.17,8609.137,8865.502,8685.363,-4.901,-7.651,-5.736,-3.592,-0.919,-0.134,-2.892,2.074,-1.394"
2019-11-19T00:00:00.000-00:00,"2019-11-19 00:00,8133.64,8522.683,8839.364,8679.874,-4.565,-7.984,-6.293,-4.006,-1.092,-0.191,-3.583,1.837,-1.95"
2019-11-20T00:00:00.000-00:00,"2019-11-20 00:00,8098.01,8445.47,8812.887,8674.084,-4.114,-8.112,-6.641,-4.077,-1.205,-0.232,-4.169,1.6,-2.605"
2019-11-21T00:00:00.000-00:00,"2019-11-21 00:00,7627.74,8296.792,8770.561,8663.673,-8.064,-13.03,-11.957,-5.152,-1.51,-0.329,-5.402,1.234,-4.378"
2019-11-22T00:00:00.000-00:00,"2019-11-22 00:00,7268.23,8109.781,8716.906,8649.788,-10.377,-16.619,-15.972,-6.815,-1.954,-0.467,-6.965,0.776,-8.976"
2019-11-23T00:00:00.000-00:00,"2019-11-23 00:00,7311.57,7964.651,8666.715,8636.472,-8.2,-15.636,-15.341,-7.486,-2.242,-0.563,-8.101,0.35,-23.133"
2019-11-24T00:00:00.000-00:00,"2019-11-24 00:00,6903.28,7771.675,8603.736,8619.226,-11.174,-19.764,-19.908,-8.812,-2.666,-0.699,-9.671,-0.18,53.81"
2019-11-25T00:00:00.000-00:00,"2019-11-25 00:00,7109.57,7651.292,8550.372,8604.205,-7.08,-16.851,-17.371,-9.404,-2.979,-0.806,-10.515,-0.626,16.807"
2019-11-26T00:00:00.000-00:00,"2019-11-26 00:00,7156.14,7561.264,8500.578,8589.796,-5.358,-15.816,-16.69,-8.865,-3.078,-0.853,-11.05,-1.039,10.639"
2019-11-27T00:00:00.000-00:00,"2019-11-27 00:00,7508.52,7551.675,8465.148,8579.037,-0.571,-11.301,-12.478,-6.882,-2.888,-0.818,-10.791,-1.328,8.129"
2019-11-28T00:00:00.000-00:00,"2019-11-28 00:00,7419.49,7527.641,8427.803,8567.499,-1.437,-11.964,-13.4,-5.487,-2.757,-0.799,-10.681,-1.631,6.551"
2019-11-29T00:00:00.000-00:00,"2019-11-29 00:00,7739.68,7566.194,8403.227,8559.262,2.293,-7.896,-9.575,-2.644,-2.33,-0.696,-9.961,-1.823,5.464"
2019-11-30T00:00:00.000-00:00,"2019-11-30 00:00,7541.89,7561.775,8372.465,8549.139,-0.263,-9.92,-11.782,-1.17,-2.081,-0.64,-9.683,-2.067,4.685"
2019-12-01T00:00:00.000-00:00,"2019-12-01 00:00,7390.89,7530.705,8337.409,8537.614,-1.857,-11.353,-13.431,-0.404,-1.92,-0.607,-9.676,-2.345,4.126"
2019-12-02T00:00:00.000-00:00,"2019-12-02 00:00,7294.28,7487.718,8300.154,8525.243,-2.583,-12.119,-14.439,-0.847,-1.949,-0.627,-9.788,-2.64,3.707"
2019-12-03T00:00:00.000-00:00,"2019-12-03 00:00,7292.71,7452.262,8264.174,8512.979,-2.141,-11.755,-14.334,-1.001,-1.942,-0.636,-9.824,-2.923,3.361"
2019-12-04T00:00:00.000-00:00,"2019-12-04 00:00,7194.32,7405.364,8225.965,8499.858,-2.85,-12.541,-15.36,-2.126,-2.109,-0.694,-9.976,-3.222,3.096"
2019-12-05T00:00:00.000-00:00,"2019-12-05 00:00,7389,7402.389,8196.073,8488.805,-0.181,-9.847,-12.956,-2.108,-2.107,-0.706,-9.684,-3.448,2.808"
2019-12-06T00:00:00.000-00:00,"2019-12-06 00:00,7527.47,7425.131,8172.195,8479.239,1.378,-7.889,-11.225,-1.402,-1.982,-0.684,-9.142,-3.621,2.524"
2019-12-07T00:00:00.000-00:00,"2019-12-07 00:00,7488.21,7436.6,8147.767,8469.378,0.694,-8.095,-11.585,-0.683,-1.836,-0.655,-8.728,-3.797,2.299"
2019-12-08T00:00:00.000-00:00,"2019-12-08 00:00,7510.11,7449.965,8124.993,8459.833,0.807,-7.568,-11.226,-0.031,-1.684,-0.624,-8.308,-3.958,2.099"
