Date,Message
2019-08-18T22:00:00.000-00:00,"2019-08-18 22:00,7499.75,7659.978,7176.139,NaN,-2.092,4.51,NaN,-0.271,1.425,NaN,6.742,NaN,NaN"
2019-08-25T22:00:00.000-00:00,"2019-08-25 22:00,7668.38,7661.506,7193.719,NaN,0.09,6.598,NaN,-1.008,1.199,NaN,6.503,NaN,NaN"
2019-09-01T22:00:00.000-00:00,"2019-09-01 22:00,7852.25,7696.187,7217.238,NaN,2.028,8.799,NaN,-0.451,1.233,NaN,6.636,NaN,NaN"
2019-09-08T22:00:00.000-00:00,"2019-09-08 22:00,7882.25,7730.016,7240.989,NaN,1.969,8.856,NaN,0.178,1.302,NaN,6.754,NaN,NaN"
2019-09-15T22:00:00.000-00:00,"2019-09-15 22:00,7808.62,7744.308,7261.261,NaN,0.83,7.538,NaN,0.633,1.355,NaN,6.652,NaN,NaN"
2019-09-22T22:00:00.000-00:00,"2019-09-22 22:00,7680,7732.616,7276.216,NaN,-0.68,5.549,NaN,0.948,1.395,NaN,6.272,NaN,NaN"
2019-09-29T22:00:00.000-00:00,"2019-09-29 22:00,7748.62,7735.526,7293.088,NaN,0.169,6.246,NaN,0.966,1.381,NaN,6.067,NaN,NaN"
2019-10-06T22:00:00.000-00:00,"2019-10-06 22:00,7844,7755.248,7312.763,NaN,1.144,7.265,NaN,0.767,1.324,NaN,6.051,NaN,NaN"
2019-10-13T22:00:00.000-00:00,"2019-10-13 22:00,7869.62,7776.043,7332.651,NaN,1.203,7.323,NaN,0.595,1.266,NaN,6.047,NaN,NaN"
2019-10-20T22:00:00.000-00:00,"2019-10-20 22:00,8027.5,7821.762,7357.467,NaN,2.63,9.107,NaN,1,1.325,NaN,6.311,NaN,NaN"
2019-12-15T23:00:00.000-00:00,"2019-12-15 23:00,8679.38,7977.693,7404.678,NaN,8.796,17.215,NaN,3.169,1.766,NaN,7.739,NaN,NaN"
2019-12-22T23:00:00.000-00:00,"2019-12-22 23:00,8759,8119.749,7453.047,NaN,7.873,17.522,NaN,4.967,2.193,NaN,8.945,NaN,NaN"
2019-12-29T23:00:00.000-00:00,"2019-12-29 23:00,8792.62,8242.089,7500.889,NaN,6.68,17.221,NaN,6.278,2.573,NaN,9.882,NaN,NaN"
2020-01-05T23:00:00.000-00:00,"2020-01-05 23:00,8962.62,8373.095,7553.093,NaN,7.041,18.662,NaN,7.678,3.006,NaN,10.856,NaN,NaN"
2020-01-12T23:00:00.000-00:00,"2020-01-12 23:00,9161,8516.35,7610.519,NaN,7.57,20.373,NaN,8.88,3.439,NaN,11.902,NaN,NaN"
2020-01-19T23:00:00.000-00:00,"2020-01-19 23:00,9132.65,8628.405,7664.88,NaN,5.844,19.149,NaN,8.157,3.514,NaN,12.571,NaN,NaN"
2020-01-26T23:00:00.000-00:00,"2020-01-26 23:00,9009.5,8697.695,7712.903,NaN,3.585,16.811,NaN,7.118,3.487,NaN,12.768,NaN,NaN"
2020-02-02T23:00:00.000-00:00,"2020-02-02 23:00,9399.38,8825.274,7773.134,NaN,6.505,20.921,NaN,7.076,3.63,NaN,13.536,NaN,NaN"
2020-02-09T23:00:00.000-00:00,"2020-02-09 23:00,9625,8970.679,7839.272,NaN,7.294,22.779,NaN,7.137,3.789,NaN,14.433,NaN,NaN"
2020-02-16T23:00:00.000-00:00,"2020-02-16 23:00,9450.75,9057.964,7896.825,NaN,4.336,19.678,NaN,6.36,3.762,NaN,14.704,NaN,NaN"
2020-02-23T23:00:00.000-00:00,"2020-02-23 23:00,8501,8956.698,7918.402,NaN,-5.088,7.358,NaN,3.805,3.308,NaN,13.112,NaN,NaN"
2020-03-01T23:00:00.000-00:00,"2020-03-01 23:00,8508.1,8875.135,7939.463,NaN,-4.136,7.162,NaN,2.04,2.937,NaN,11.785,NaN,NaN"
2020-03-08T22:00:00.000-00:00,"2020-03-08 22:00,7921.98,8701.834,7938.839,NaN,-8.962,-0.212,NaN,-1.399,2.132,NaN,9.611,NaN,NaN"
2020-03-15T22:00:00.000-00:00,"2020-03-15 22:00,6979.72,8388.722,7904.584,NaN,-16.796,-11.7,NaN,-6.487,0.833,NaN,6.125,NaN,NaN"
2020-03-22T22:00:00.000-00:00,"2020-03-22 22:00,7591.6,8243.791,7893.406,NaN,-7.911,-3.824,NaN,-8.988,-0.043,NaN,4.439,NaN,NaN"
2020-03-29T22:00:00.000-00:00,"2020-03-29 22:00,7527.6,8113.574,7880.342,NaN,-7.222,-4.476,NaN,-9.413,-0.481,NaN,2.96,NaN,NaN"
2020-04-05T22:00:00.000-00:00,"2020-04-05 22:00,8251.98,8138.739,7893.615,NaN,1.391,4.54,NaN,-8.297,-0.577,NaN,3.105,NaN,NaN"
2020-04-12T22:00:00.000-00:00,"2020-04-12 22:00,8829.85,8264.396,7927.052,NaN,6.842,11.389,NaN,-5.027,-0.148,NaN,4.256,NaN,NaN"
2020-04-19T22:00:00.000-00:00,"2020-04-19 22:00,8782.72,8358.636,7957.611,NaN,5.074,10.369,NaN,-0.359,0.671,NaN,5.04,NaN,NaN"
2020-04-26T22:00:00.000-00:00,"2020-04-26 22:00,8721.6,8424.63,7984.897,NaN,3.525,9.226,NaN,2.194,1.159,NaN,5.507,NaN,NaN"
2020-05-03T22:00:00.000-00:00,"2020-05-03 22:00,9217.98,8568.875,8028.935,NaN,7.575,14.809,NaN,5.612,1.886,NaN,6.725,NaN,NaN"
2020-05-10T22:00:00.000-00:00,"2020-05-10 22:00,9154.85,8675.416,8069.147,NaN,5.526,13.455,NaN,6.594,2.224,NaN,7.513,NaN,NaN"
2020-05-17T22:00:00.000-00:00,"2020-05-17 22:00,9408.85,8808.768,8116.993,NaN,6.812,15.915,NaN,6.587,2.396,NaN,8.523,NaN,NaN"
2020-05-24T22:00:00.000-00:00,"2020-05-24 22:00,9549.6,8943.465,8168.158,NaN,6.777,16.913,NaN,6.997,2.646,NaN,9.492,NaN,NaN"
2020-05-31T22:00:00.000-00:00,"2020-05-31 22:00,9814.6,9101.853,8226.959,NaN,7.831,19.298,NaN,8.039,3.032,NaN,10.634,NaN,NaN"
2020-06-07T22:00:00.000-00:00,"2020-06-07 22:00,9657.6,9202.898,8278.053,NaN,4.941,16.665,NaN,7.399,3.103,NaN,11.172,NaN,NaN"
2020-06-14T22:00:00.000-00:00,"2020-06-14 22:00,10001.85,9348.162,8339.618,NaN,6.993,19.932,NaN,7.755,3.352,NaN,12.093,NaN,NaN"
2020-06-21T22:00:00.000-00:00,"2020-06-21 22:00,9861.72,9441.536,8393.978,NaN,4.45,17.486,NaN,7.183,3.412,NaN,12.48,NaN,NaN"
2020-06-28T22:00:00.000-00:00,"2020-06-28 22:00,10340.48,9604.98,8463.496,6195.147,7.657,22.177,66.913,7.397,3.616,NaN,13.487,36.615,0.368"
2020-07-05T22:00:00.000-00:00,"2020-07-05 22:00,10834.6,9828.548,8548.179,6241.31,10.236,26.747,73.595,7.984,3.904,NaN,14.978,36.961,0.405"
2020-07-12T22:00:00.000-00:00,"2020-07-12 22:00,10644.6,9976.921,8623.051,6285.124,6.692,23.444,69.362,8.411,4.168,NaN,15.701,37.198,0.422"
2020-07-19T22:00:00.000-00:00,"2020-07-19 22:00,10483.1,10068.953,8689.481,6326.895,4.113,20.641,65.691,7.711,4.195,NaN,15.875,37.342,0.425"
2020-07-26T22:00:00.000-00:00,"2020-07-26 22:00,10908.48,10221.595,8768.731,6372.483,6.72,24.402,71.181,8.262,4.465,NaN,16.569,37.603,0.441"
2020-08-02T22:00:00.000-00:00,"2020-08-02 22:00,11137.35,10388.096,8853.325,6419.895,7.213,25.799,73.482,8.153,4.606,3.628,17.336,37.905,0.457"
2020-08-09T22:00:00.000-00:00,"2020-08-09 22:00,11166.1,10529.551,8935.924,6467.12,6.045,24.957,72.66,7.132,4.536,3.618,17.834,38.175,0.467"
2020-08-16T22:00:00.000-00:00,"2020-08-16 22:00,11559.48,10716.811,9029.622,6517.791,7.863,28.017,77.353,7.416,4.715,3.702,18.685,38.538,0.485"
2020-08-23T22:00:00.000-00:00,"2020-08-23 22:00,11993.22,10948.885,9135.465,6572.273,9.538,31.282,82.482,8.739,5.132,3.878,19.85,39,0.509"
2020-08-30T22:00:00.000-00:00,"2020-08-30 22:00,11616.35,11070.242,9224.068,6622.462,4.933,25.935,75.408,8.302,5.193,3.923,20.015,39.285,0.509"
2020-09-06T22:00:00.000-00:00,"2020-09-06 22:00,11085.22,11072.966,9290.538,6666.868,0.111,19.317,66.273,6.593,4.938,3.847,19.185,39.354,0.488"
2020-09-13T22:00:00.000-00:00,"2020-09-13 22:00,10929.98,11046.968,9349.089,6709.287,-1.059,16.91,62.908,4.914,4.624,3.745,18.161,39.345,0.462"
2020-09-20T22:00:00.000-00:00,"2020-09-20 22:00,11151.22,11065.923,9413.451,6753.485,0.771,18.46,65.118,3.258,4.251,3.616,17.554,39.387,0.446"
2020-09-27T22:00:00.000-00:00,"2020-09-27 22:00,11258.98,11101.024,9479.363,6798.316,1.423,18.774,65.614,1.39,3.764,3.439,17.107,39.437,0.434"
2020-10-04T22:00:00.000-00:00,"2020-10-04 22:00,11723.22,11214.151,9559.501,6847.32,4.54,22.634,71.209,1.3,3.636,3.395,17.309,39.609,0.437"
2020-10-11T22:00:00.000-00:00,"2020-10-11 22:00,11835.1,11327.051,9640.772,6896.95,4.485,22.761,71.599,2.295,3.77,3.451,17.491,39.783,0.44"
2020-10-18T22:00:00.000-00:00,"2020-10-18 22:00,11692.22,11393.445,9714.038,6944.664,2.622,20.364,68.363,3.136,3.904,3.508,17.288,39.878,0.434"
2020-10-25T22:00:00.000-00:00,"2020-10-25 22:00,11083.85,11337.155,9762.96,6985.85,-2.234,13.53,58.661,2.451,3.713,3.441,16.124,39.753,0.406"
2020-11-01T23:00:00.000-00:00,"2020-11-01 23:00,12067.72,11469.985,9845.273,7036.416,5.211,22.574,71.504,3.324,3.86,3.502,16.502,39.919,0.413"
2020-11-08T23:00:00.000-00:00,"2020-11-08 23:00,11949.35,11557.142,9920.418,7085.301,3.394,20.452,68.65,3.059,3.775,3.476,16.499,40.014,0.412"
2020-11-15T23:00:00.000-00:00,"2020-11-15 23:00,11886.98,11617.113,9990.653,7133.079,2.323,18.981,66.646,2.561,3.629,3.424,16.28,40.061,0.406"
2020-11-22T23:00:00.000-00:00,"2020-11-22 23:00,12271.35,11736.065,10072.106,7184.206,4.561,21.835,70.81,3.007,3.686,3.449,16.52,40.198,0.411"
2020-11-29T23:00:00.000-00:00,"2020-11-29 23:00,12504.85,11875.844,10158.99,7237.147,5.297,23.091,72.787,4.752,4.056,3.597,16.9,40.373,0.419"
2020-12-06T23:00:00.000-00:00,"2020-12-06 23:00,12367.67,11965.267,10237.871,7288.197,3.363,20.803,69.694,4.318,3.988,3.578,16.873,40.472,0.417"
2020-12-13T23:00:00.000-00:00,"2020-12-13 23:00,12736.8,12105.546,10327.119,7342.412,5.215,23.334,73.469,4.745,4.1,3.629,17.221,40.65,0.424"
2020-12-20T23:00:00.000-00:00,"2020-12-20 23:00,12708.8,12215.228,10412.179,7395.809,4.041,22.057,71.838,5.149,4.219,3.683,17.317,40.785,0.425"
2020-12-27T23:00:00.000-00:00,"2020-12-27 23:00,12891.55,12338.196,10500.728,7450.493,4.485,22.768,73.029,5.131,4.256,3.707,17.498,40.94,0.427"
2021-01-03T23:00:00.000-00:00,"2021-01-03 23:00,13124.17,12481.1,10594.422,7506.948,5.152,23.878,74.827,5.097,4.286,3.728,17.808,41.128,0.433"
2021-01-10T23:00:00.000-00:00,"2021-01-10 23:00,12781.67,12535.749,10672.538,7559.432,1.962,19.762,69.082,4.768,4.246,3.722,17.458,41.182,0.424"
2021-01-17T23:00:00.000-00:00,"2021-01-17 23:00,13367.17,12686.917,10768.775,7617.221,5.362,24.129,75.486,4.803,4.277,3.743,17.812,41.374,0.431"
2021-01-24T23:00:00.000-00:00,"2021-01-24 23:00,12897.93,12725.283,10844.816,7669.765,1.357,18.932,68.166,4.176,4.155,3.704,17.34,41.397,0.419"
2021-01-31T23:00:00.000-00:00,"2021-01-31 23:00,13610.43,12886.219,10943.588,7728.876,5.62,24.369,76.098,4.442,4.217,3.736,17.751,41.594,0.427"
2021-02-07T23:00:00.000-00:00,"2021-02-07 23:00,13822.67,13056.483,11046.412,7789.511,5.868,25.133,77.452,4.61,4.266,3.764,18.197,41.811,0.435"
2021-02-14T23:00:00.000-00:00,"2021-02-14 23:00,13572.43,13150.291,11136.627,7847.053,3.21,21.872,72.962,4.902,4.348,3.805,18.081,41.921,0.431"
2021-02-21T23:00:00.000-00:00,"2021-02-21 23:00,12893.67,13103.633,11199.379,7897.268,-1.602,15.128,63.267,3.285,3.999,3.676,17.003,41.813,0.407"
2021-02-28T23:00:00.000-00:00,"2021-02-28 23:00,12659.05,13022.8,11251.51,7944.649,-2.793,12.51,59.341,2.338,3.75,3.584,15.743,41.624,0.378"
2021-03-07T23:00:00.000-00:00,"2021-03-07 23:00,12937.93,13007.369,11311.739,7994.333,-0.534,14.376,61.839,0.94,3.364,3.435,14.99,41.497,0.361"
2021-03-14T22:00:00.000-00:00,"2021-03-14 22:00,12846.93,12978.198,11366.568,8042.618,-1.011,13.024,59.736,-0.6,2.898,3.249,14.179,41.329,0.343"
2021-03-21T22:00:00.000-00:00,"2021-03-21 22:00,12971.93,12977.058,11423.902,8091.665,-0.04,13.551,60.312,-1.317,2.58,3.117,13.596,41.181,0.33"
2021-03-28T22:00:00.000-00:00,"2021-03-28 22:00,13357.55,13046.239,11492.961,8144.062,2.386,16.224,64.016,-0.438,2.621,3.125,13.515,41.121,0.329"
2021-04-04T22:00:00.000-00:00,"2021-04-04 22:00,13839.67,13190.499,11576.772,8200.735,4.922,19.547,68.761,1.288,2.891,3.223,13.939,41.167,0.339"
2021-04-11T22:00:00.000-00:00,"2021-04-11 22:00,14040.3,13345.008,11664.755,8258.84,5.21,20.365,70.003,2.596,3.121,3.309,14.405,41.24,0.349"
2021-04-18T22:00:00.000-00:00,"2021-04-18 22:00,13933.43,13451.994,11745.779,8315.304,3.579,18.625,67.564,3.651,3.336,3.391,14.526,41.255,0.352"
2021-04-25T22:00:00.000-00:00,"2021-04-25 22:00,13874.05,13528.731,11821.789,8370.615,2.552,17.36,65.747,4.251,3.483,3.447,14.439,41.23,0.35"
2021-05-02T22:00:00.000-00:00,"2021-05-02 22:00,13712.43,13562.131,11889.312,8423.767,1.108,15.334,62.783,3.954,3.449,3.434,14.07,41.14,0.342"
2021-05-09T22:00:00.000-00:00,"2021-05-09 22:00,13389.17,13530.684,11942.878,8473.174,-1.046,12.11,58.018,2.579,3.162,3.322,13.295,40.949,0.325"
2021-05-16T22:00:00.000-00:00,"2021-05-16 22:00,13415.05,13509.659,11995.456,8522.347,-0.7,11.834,57.41,1.234,2.835,3.191,12.623,40.753,0.31"
2021-05-23T22:00:00.000-00:00,"2021-05-23 22:00,13695.43,13543.436,12056.169,8573.82,1.122,13.597,59.735,0.68,2.643,3.109,12.336,40.616,0.304"
2021-05-30T22:00:00.000-00:00,"2021-05-30 22:00,13767.55,13584.184,12117.29,8625.499,1.35,13.619,59.615,0.41,2.5,3.045,12.106,40.482,0.299"
2021-06-06T22:00:00.000-00:00,"2021-06-06 22:00,13996.17,13659.09,12184.393,8678.939,2.468,14.87,61.266,0.715,2.482,3.029,12.103,40.39,0.3"
2021-06-13T22:00:00.000-00:00,"2021-06-13 22:00,14045.8,13729.401,12250.871,8732.34,2.305,14.651,60.848,1.469,2.579,3.059,12.069,40.293,0.3"
2021-06-20T22:00:00.000-00:00,"2021-06-20 22:00,14348.3,13841.928,12325.78,8788.221,3.658,16.409,63.267,2.459,2.754,3.12,12.301,40.253,0.306"
2021-06-27T22:00:00.000-00:00,"2021-06-27 22:00,14719.93,14001.565,12411.285,8847.243,5.131,18.601,66.379,3.383,2.946,3.189,12.813,40.284,0.318"
2021-07-04T22:00:00.000-00:00,"2021-07-04 22:00,14819.67,14150.311,12497.299,8906.67,4.73,18.583,66.388,4.168,3.136,3.26,13.227,40.314,0.328"
2021-07-11T22:00:00.000-00:00,"2021-07-11 22:00,14679.17,14246.467,12575.223,8964.108,3.037,16.731,63.755,4.3,3.208,3.286,13.29,40.284,0.33"
2021-07-18T22:00:00.000-00:00,"2021-07-18 22:00,15109.05,14403.301,12665.717,9025.251,4.9,19.291,67.409,4.908,3.386,3.354,13.719,40.336,0.34"
2021-07-25T22:00:00.000-00:00,"2021-07-25 22:00,14966.43,14505.688,12747.885,9084.367,3.176,17.403,64.749,4.795,3.425,3.37,13.789,40.328,0.342"
2021-08-01T22:00:00.000-00:00,"2021-08-01 22:00,15106.8,14614.981,12832.132,9144.292,3.365,17.726,65.205,4.381,3.391,3.358,13.894,40.329,0.345"
2021-08-08T22:00:00.000-00:00,"2021-08-08 22:00,15133.67,14709.288,12914.33,9203.888,2.885,17.185,64.427,3.95,3.337,3.337,13.899,40.314,0.345"
2021-08-15T22:00:00.000-00:00,"2021-08-15 22:00,15083.8,14777.381,12991.811,9262.395,2.074,16.102,62.85,3.727,3.313,3.328,13.744,40.264,0.341"
2021-08-22T22:00:00.000-00:00,"2021-08-22 22:00,15425.17,14895.161,13078.716,9323.716,3.558,17.941,65.44,3.415,3.261,3.307,13.889,40.274,0.345"
2021-08-29T22:00:00.000-00:00,"2021-08-29 22:00,15650.43,15032.483,13170.563,9386.668,4.111,18.829,66.73,3.632,3.316,3.328,14.137,40.311,0.351"
2021-09-05T22:00:00.000-00:00,"2021-09-05 22:00,15446.67,15107.789,13251.853,9446.967,2.243,16.562,63.509,3.372,3.271,3.31,14.005,40.276,0.348"
2021-09-12T22:00:00.000-00:00,"2021-09-12 22:00,15333.05,15148.746,13326.181,9505.535,1.217,15.06,61.307,2.988,3.189,3.277,13.677,40.194,0.34"
2021-09-19T22:00:00.000-00:00,"2021-09-19 22:00,15329.05,15181.528,13397.712,9563.48,0.972,14.415,60.287,2.735,3.124,3.251,13.314,40.092,0.332"
2021-09-26T22:00:00.000-00:00,"2021-09-26 22:00,14779.93,15108.511,13447.077,9615.385,-2.175,9.912,53.711,1.432,2.816,3.128,12.355,39.85,0.31"
2021-10-03T22:00:00.000-00:00,"2021-10-03 22:00,14823.55,15056.7,13496.237,9667.208,-1.548,9.835,53.338,0.161,2.473,2.989,11.562,39.608,0.292"
2021-10-10T22:00:00.000-00:00,"2021-10-10 22:00,15146.93,15073.105,13555.19,9721.732,0.49,11.743,55.805,-0.23,2.289,2.909,11.198,39.432,0.284"
2021-10-17T22:00:00.000-00:00,"2021-10-17 22:00,15356.8,15124.686,13619.534,9777.802,1.535,12.756,57.058,-0.159,2.201,2.864,11.051,39.29,0.281"
2021-10-24T22:00:00.000-00:00,"2021-10-24 22:00,15851.8,15256.889,13699.257,9838.24,3.899,15.713,61.124,0.496,2.251,2.873,11.37,39.245,0.29"
2021-10-31T22:00:00.000-00:00,"2021-10-31 22:00,16352.55,15456.1,13794.018,9903.059,5.8,18.548,65.126,2.301,2.58,2.992,12.049,39.29,0.307"
2021-11-07T23:00:00.000-00:00,"2021-11-07 23:00,16204.55,15592.182,13880.108,9965.761,3.927,16.747,62.602,3.556,2.844,3.088,12.335,39.278,0.314"
2021-11-14T23:00:00.000-00:00,"2021-11-14 23:00,16588.17,15773.27,13976.825,10031.655,5.166,18.683,65.358,4.645,3.111,3.188,12.853,39.327,0.327"
2021-11-21T23:00:00.000-00:00,"2021-11-21 23:00,16044.8,15822.639,14050.681,10091.488,1.404,14.192,58.993,4.615,3.166,3.208,12.611,39.233,0.321"
2021-11-28T23:00:00.000-00:00,"2021-11-28 23:00,15688.17,15798.19,14109.163,10147.176,-0.696,11.191,54.606,3.548,2.992,3.14,11.971,39.045,0.307"
2021-12-05T23:00:00.000-00:00,"2021-12-05 23:00,16320.8,15893.21,14188.15,10208.605,2.69,15.031,59.873,2.828,2.857,3.085,12.017,38.982,0.308"
2021-12-12T23:00:00.000-00:00,"2021-12-12 23:00,15833.3,15882.318,14246.905,10264.572,-0.309,11.135,54.252,1.861,2.643,2.998,11.479,38.797,0.296"
2021-12-19T23:00:00.000-00:00,"2021-12-19 23:00,16306.7,15959.478,14320.469,10324.693,2.176,13.87,57.939,1.181,2.459,2.921,11.445,38.701,0.296"
2021-12-26T23:00:00.000-00:00,"2021-12-26 23:00,16333.5,16027.482,14392.363,10384.482,1.909,13.487,57.288,1.295,2.432,2.903,11.361,38.595,0.294"
2022-01-02T23:00:00.000-00:00,"2022-01-02 23:00,15582,15946.485,14434.85,10436.199,-2.286,7.947,49.307,0.939,2.308,2.848,10.472,38.315,0.273"
2022-01-09T23:00:00.000-00:00,"2022-01-09 23:00,15628.3,15888.633,14477.473,10487.861,-1.638,7.949,49.013,-0.029,2.039,2.735,9.747,38.04,0.256"
2022-01-16T23:00:00.000-00:00,"2022-01-16 23:00,14426.4,15622.773,14475.649,10527.051,-7.658,-0.34,37.041,-1.634,1.606,2.557,7.925,37.509,0.211"
2022-01-23T23:00:00.000-00:00,"2022-01-23 23:00,14443.5,15408.36,14474.501,10566.02,-6.262,-0.214,36.698,-3.453,1.076,2.337,6.452,36.991,0.174"
2022-01-30T23:00:00.000-00:00,"2022-01-30 23:00,14655,15271.385,14480.948,10606.707,-4.036,1.202,38.167,-4.718,0.615,2.14,5.458,36.526,0.149"
2022-02-06T23:00:00.000-00:00,"2022-02-06 23:00,14267.6,15088.879,14473.328,10643.133,-5.443,-1.421,34.055,-5.378,0.267,1.983,4.253,35.987,0.118"
2022-02-13T23:00:00.000-00:00,"2022-02-13 23:00,14001.4,14891.155,14456.473,10676.549,-5.975,-3.148,31.142,-6.278,-0.145,1.799,3.007,35.404,0.085"
2022-02-20T23:00:00.000-00:00,"2022-02-20 23:00,14192.7,14764.163,14447.053,10711.536,-3.871,-1.761,32.499,-5.496,-0.198,1.752,2.195,34.874,0.063"
2022-02-27T23:00:00.000-00:00,"2022-02-27 23:00,13801.9,14589.206,14424.012,10742.286,-5.396,-4.313,28.482,-5.316,-0.349,1.668,1.145,34.273,0.033"
2022-03-06T23:00:00.000-00:00,"2022-03-06 23:00,13307.1,14356.096,14384.122,10767.806,-7.307,-7.488,23.582,-5.993,-0.669,1.519,-0.195,33.585,-0.006"
2022-03-13T22:00:00.000-00:00,"2022-03-13 22:00,14440.7,14371.479,14386.143,10804.352,0.482,0.379,33.656,-4.754,-0.602,1.515,-0.102,33.151,-0.003"
2022-03-20T22:00:00.000-00:00,"2022-03-20 22:00,14751.5,14440.573,14399.191,10843.627,2.153,2.447,36.038,-3.026,-0.396,1.565,0.287,32.789,0.009"
2022-03-27T22:00:00.000-00:00,"2022-03-27 22:00,14849,14514.833,14415.256,10883.482,2.302,3.009,36.436,-1.689,-0.22,1.605,0.691,32.451,0.021"
2022-04-03T22:00:00.000-00:00,"2022-04-03 22:00,14324.9,14480.3,14412.029,10917.725,-1.073,-0.605,31.208,-0.746,-0.083,1.633,0.474,32.006,0.015"
2022-04-10T22:00:00.000-00:00,"2022-04-10 22:00,13891.9,14373.318,14393.453,10947.319,-3.349,-3.485,26.898,0.12,0.065,1.667,-0.14,31.479,-0.004"
2022-04-17T22:00:00.000-00:00,"2022-04-17 22:00,13311.7,14180.296,14354.819,10970.845,-6.125,-7.267,21.337,-1.33,-0.218,1.541,-1.216,30.845,-0.039"
2022-04-24T22:00:00.000-00:00,"2022-04-24 22:00,12890.4,13945.77,14302.518,10989.945,-7.568,-9.873,17.293,-3.426,-0.671,1.349,-2.494,30.142,-0.083"
2022-05-01T22:00:00.000-00:00,"2022-05-01 22:00,12665.3,13712.957,14244.046,11006.615,-7.64,-11.084,15.07,-5.525,-1.188,1.131,-3.728,29.414,-0.127"
2022-05-08T22:00:00.000-00:00,"2022-05-08 22:00,12361.3,13467.201,14176.805,11020.094,-8.212,-12.806,12.171,-6.996,-1.632,0.938,-5.005,28.645,-0.175"
2022-05-15T22:00:00.000-00:00,"2022-05-15 22:00,11832.8,13170.037,14093.091,11028.181,-10.154,-16.038,7.296,-8.372,-2.087,0.739,-6.55,27.792,-0.236"
2022-05-22T22:00:00.000-00:00,"2022-05-22 22:00,12715.1,13087.322,14043.877,11044.966,-2.844,-9.462,15.121,-7.708,-2.166,0.676,-6.811,27.152,-0.251"
2022-05-29T22:00:00.000-00:00,"2022-05-29 22:00,12546.2,12988.936,13990.388,11059.904,-3.409,-10.323,13.439,-6.861,-2.182,0.637,-7.158,26.496,-0.27"
2022-06-05T22:00:00.000-00:00,"2022-06-05 22:00,11860.2,12783.711,13914.31,11067.867,-7.224,-14.763,7.159,-6.776,-2.315,0.557,-8.125,25.718,-0.316"
2022-06-12T22:00:00.000-00:00,"2022-06-12 22:00,11271.7,12508.8,13819.931,11069.895,-9.89,-18.439,1.823,-7.117,-2.517,0.452,-9.487,24.842,-0.382"
2022-06-19T22:00:00.000-00:00,"2022-06-19 22:00,12097.9,12434.091,13758.43,11080.124,-2.704,-12.069,9.186,-5.588,-2.375,0.471,-9.626,24.172,-0.398"
2022-06-26T22:00:00.000-00:00,"2022-06-26 22:00,11588.4,12280.329,13680.929,11085.182,-5.634,-15.295,4.54,-6.166,-2.584,0.364,-10.238,23.416,-0.437"
2022-07-03T22:00:00.000-00:00,"2022-07-03 22:00,12129.7,12252.942,13625.528,11095.575,-1.006,-10.978,9.32,-5.666,-2.608,0.323,-10.074,22.801,-0.442"
2022-07-10T22:00:00.000-00:00,"2022-07-10 22:00,11991.6,12205.425,13567.173,11104.491,-1.752,-11.613,7.989,-4.524,-2.495,0.331,-10.037,22.177,-0.453"
2022-07-17T22:00:00.000-00:00,"2022-07-17 22:00,12400.2,12240.839,13525.496,11117.383,1.302,-8.32,11.539,-2.142,-2.131,0.429,-9.498,21.661,-0.438"
2022-07-24T22:00:00.000-00:00,"2022-07-24 22:00,12953.2,12370.359,13505.057,11135.65,4.712,-4.086,16.322,-0.513,-1.842,0.501,-8.402,21.278,-0.395"
2022-07-31T22:00:00.000-00:00,"2022-07-31 22:00,13196.5,12520.566,13494.037,11156.156,5.399,-2.205,18.289,1.956,-1.366,0.64,-7.214,20.956,-0.344"
2022-08-07T22:00:00.000-00:00,"2022-08-07 22:00,13557.2,12709.045,13496.293,11180.047,6.674,0.451,21.262,3.722,-0.948,0.761,-5.833,20.718,-0.282"
2022-08-14T22:00:00.000-00:00,"2022-08-14 22:00,13230.8,12803.91,13486.811,11200.453,3.334,-1.898,18.127,4.903,-0.592,0.864,-5.063,20.413,-0.248"
2022-08-21T22:00:00.000-00:00,"2022-08-21 22:00,12550.8,12757.89,13453.382,11213.889,-1.623,-6.709,11.922,4.224,-0.533,0.868,-5.17,19.971,-0.259"
2022-08-28T22:00:00.000-00:00,"2022-08-28 22:00,12124.8,12642.783,13405.932,11222.953,-4.097,-9.556,8.036,2.202,-0.734,0.784,-5.693,19.451,-0.293"
2022-09-04T22:00:00.000-00:00,"2022-09-04 22:00,12586,12632.458,13376.649,11236.515,-0.368,-5.911,12.01,0.894,-0.87,0.72,-5.563,19.046,-0.292"
2022-09-11T22:00:00.000-00:00,"2022-09-11 22:00,11880.7,12495.775,13323.222,11242.925,-4.922,-10.827,5.673,-1.678,-1.282,0.562,-6.211,18.503,-0.336"
2022-09-18T22:00:00.000-00:00,"2022-09-18 22:00,11325.6,12283.016,13251.879,11243.748,-7.795,-14.536,0.728,-4.068,-1.742,0.387,-7.311,17.86,-0.409"
2022-09-25T22:00:00.000-00:00,"2022-09-25 22:00,10998,12049.377,13171.383,11241.302,-8.726,-16.501,-2.164,-5.554,-2.096,0.244,-8.519,17.17,-0.496"
2022-10-02T22:00:00.000-00:00,"2022-10-02 22:00,11041.6,11866.145,13095.319,11239.315,-6.949,-15.683,-1.759,-6.143,-2.317,0.146,-9.386,16.513,-0.568"
