Date,Message
2022-03-15T04:00:00.000-00:00,"2022-03-15 04:00,38439.5,38836.825,39324.182,40084.395,-1.023,-2.25,-4.104,0.191,-0.203,-0.148,-1.239,-1.897,0.653"
2022-03-15T08:00:00.000-00:00,"2022-03-15 08:00,38645.01,38801.95,39299.926,40070.073,-0.404,-1.666,-3.556,0.007,-0.225,-0.154,-1.267,-1.922,0.659"
2022-03-15T12:00:00.000-00:00,"2022-03-15 12:00,39017.11,38841.07,39289.826,40059.596,0.453,-0.694,-2.602,0.101,-0.198,-0.147,-1.142,-1.922,0.594"
2022-03-15T16:00:00.000-00:00,"2022-03-15 16:00,39735.71,39003.732,39305.75,40056.373,1.877,1.094,-0.801,0.112,-0.185,-0.144,-0.768,-1.874,0.41"
2022-03-15T20:00:00.000-00:00,"2022-03-15 20:00,39280.33,39054.022,39304.842,40048.651,0.579,-0.062,-1.918,0.331,-0.132,-0.13,-0.638,-1.857,0.344"
2022-03-16T00:00:00.000-00:00,"2022-03-16 00:00,39160,39073.291,39299.669,40039.809,0.222,-0.355,-2.197,0.609,-0.062,-0.111,-0.576,-1.849,0.312"
2022-03-16T04:00:00.000-00:00,"2022-03-16 04:00,39581,39165.602,39309.717,40035.244,1.061,0.69,-1.135,0.937,0.025,-0.087,-0.367,-1.812,0.202"
2022-03-16T08:00:00.000-00:00,"2022-03-16 08:00,40521.6,39412.147,39352.998,40040.083,2.815,2.97,1.203,1.47,0.161,-0.049,0.15,-1.716,-0.088"
2022-03-16T12:00:00.000-00:00,"2022-03-16 12:00,40611.67,39630.242,39397.951,40045.77,2.476,3.081,1.413,1.606,0.235,-0.026,0.59,-1.618,-0.364"
2022-03-16T16:00:00.000-00:00,"2022-03-16 16:00,40880.17,39857.502,39450.887,40054.073,2.566,3.623,2.062,2.057,0.372,0.014,1.031,-1.506,-0.684"
2022-03-16T20:00:00.000-00:00,"2022-03-16 20:00,41114,40085.956,39510.284,40064.619,2.565,4.059,2.619,2.592,0.536,0.062,1.457,-1.384,-1.053"
2022-03-17T00:00:00.000-00:00,"2022-03-17 00:00,41014.71,40254.82,39564.014,40074.073,1.888,3.667,2.347,2.781,0.647,0.097,1.746,-1.273,-1.372"
2022-03-17T04:00:00.000-00:00,"2022-03-17 04:00,40726.05,40340.498,39605.515,40080.56,0.956,2.829,1.61,2.355,0.642,0.101,1.856,-1.185,-1.566"
2022-03-17T08:00:00.000-00:00,"2022-03-17 08:00,40748.51,40414.682,39646.336,40087.207,0.826,2.78,1.65,1.979,0.63,0.103,1.938,-1.1,-1.762"
2022-03-17T12:00:00.000-00:00,"2022-03-17 12:00,40798.56,40484.478,39687.487,40094.285,0.776,2.8,1.757,1.573,0.6,0.1,2.008,-1.015,-1.979"
2022-03-17T16:00:00.000-00:00,"2022-03-17 16:00,40871.85,40554.909,39729.786,40102.022,0.782,2.875,1.92,1.17,0.556,0.093,2.077,-0.928,-2.237"
2022-03-17T20:00:00.000-00:00,"2022-03-17 20:00,40917.9,40620.908,39772.218,40110.14,0.731,2.881,2.014,0.909,0.526,0.09,2.134,-0.842,-2.533"
2022-03-18T00:00:00.000-00:00,"2022-03-18 00:00,40522.19,40602.959,39799.003,40114.24,-0.199,1.817,1.017,0.651,0.489,0.084,2.02,-0.786,-2.571"
2022-03-18T04:00:00.000-00:00,"2022-03-18 04:00,40570.67,40597.088,39826.563,40118.782,-0.065,1.868,1.126,0.451,0.455,0.079,1.935,-0.728,-2.656"
2022-03-18T08:00:00.000-00:00,"2022-03-18 08:00,40390.41,40559.51,39846.7,40121.484,-0.417,1.365,0.67,0.185,0.401,0.068,1.789,-0.685,-2.612"
2022-03-18T12:00:00.000-00:00,"2022-03-18 12:00,40931.08,40627.069,39885.428,40129.54,0.748,2.622,1.997,0.178,0.392,0.069,1.859,-0.608,-3.057"
2022-03-18T16:00:00.000-00:00,"2022-03-18 16:00,42042.72,40884.46,39962.474,40148.577,2.833,5.205,4.718,0.649,0.478,0.096,2.307,-0.464,-4.977"
2022-03-18T20:00:00.000-00:00,"2022-03-18 20:00,41757.51,41043.196,40026.582,40164.586,1.74,4.324,3.966,1.084,0.572,0.126,2.54,-0.344,-7.392"
2022-03-19T00:00:00.000-00:00,"2022-03-19 00:00,41793.66,41179.644,40089.692,40180.796,1.491,4.25,4.014,1.435,0.661,0.155,2.719,-0.227,-11.991"
2022-03-19T04:00:00.000-00:00,"2022-03-19 04:00,41610,41257.891,40143.989,40195.017,0.853,3.652,3.52,1.722,0.746,0.183,2.775,-0.127,-21.857"
2022-03-19T08:00:00.000-00:00,"2022-03-19 08:00,41721.78,41342.234,40200.339,40210.208,0.918,3.785,3.759,1.76,0.79,0.201,2.841,-0.025,-115.728"
2022-03-19T12:00:00.000-00:00,"2022-03-19 12:00,41937.68,41450.497,40262.387,40227.397,1.175,4.161,4.252,1.384,0.75,0.196,2.951,0.087,33.927"
2022-03-19T16:00:00.000-00:00,"2022-03-19 16:00,42034.88,41556.748,40325.69,40245.382,1.151,4.238,4.446,1.251,0.747,0.201,3.053,0.2,15.299"
2022-03-19T20:00:00.000-00:00,"2022-03-19 20:00,42201.13,41673.909,40392.67,40264.842,1.265,4.477,4.809,1.2,0.756,0.209,3.172,0.317,9.991"
2022-03-20T00:00:00.000-00:00,"2022-03-20 00:00,41942.34,41722.714,40448.015,40281.534,0.526,3.694,4.123,1.127,0.757,0.215,3.151,0.413,7.625"
2022-03-20T04:00:00.000-00:00,"2022-03-20 04:00,41863.99,41748.401,40498.586,40297.279,0.277,3.371,3.888,0.982,0.742,0.217,3.086,0.5,6.178"
2022-03-20T08:00:00.000-00:00,"2022-03-20 08:00,41586.86,41719.03,40537.453,40310.111,-0.317,2.589,3.167,0.648,0.683,0.206,2.915,0.564,5.168"
2022-03-20T12:00:00.000-00:00,"2022-03-20 12:00,41340.3,41650.17,40566.126,40320.362,-0.744,1.908,2.53,0.225,0.596,0.186,2.672,0.61,4.384"
2022-03-20T16:00:00.000-00:00,"2022-03-20 16:00,41379.03,41600.872,40595.158,40330.896,-0.533,1.931,2.599,-0.175,0.501,0.164,2.477,0.655,3.781"
2022-03-20T20:00:00.000-00:00,"2022-03-20 20:00,41262.11,41539.279,40618.978,40340.162,-0.667,1.583,2.285,-0.44,0.423,0.146,2.266,0.691,3.278"
2022-03-21T00:00:00.000-00:00,"2022-03-21 00:00,40832.93,41410.852,40626.619,40345.065,-1.396,0.508,1.209,-0.809,0.316,0.119,1.93,0.698,2.766"
2022-03-21T04:00:00.000-00:00,"2022-03-21 04:00,41102.01,41354.699,40643.597,40352.597,-0.611,1.128,1.857,-0.873,0.262,0.105,1.75,0.721,2.426"
2022-03-21T08:00:00.000-00:00,"2022-03-21 08:00,41244.28,41334.623,40665.05,40361.469,-0.219,1.424,2.187,-0.758,0.244,0.102,1.647,0.752,2.189"
2022-03-21T12:00:00.000-00:00,"2022-03-21 12:00,41224.48,41314.597,40685.03,40370.056,-0.218,1.326,2.116,-0.688,0.221,0.097,1.547,0.78,1.983"
2022-03-21T16:00:00.000-00:00,"2022-03-21 16:00,41180.55,41290.224,40702.727,40378.121,-0.266,1.174,1.987,-0.6,0.206,0.094,1.443,0.804,1.795"
2022-03-21T20:00:00.000-00:00,"2022-03-21 20:00,41002.25,41237.865,40713.424,40384.331,-0.571,0.709,1.53,-0.418,0.214,0.097,1.288,0.815,1.581"
2022-03-22T00:00:00.000-00:00,"2022-03-22 00:00,42236.46,41419.428,40767.818,40402.76,1.973,3.602,4.539,0.157,0.306,0.124,1.598,0.904,1.769"
2022-03-22T04:00:00.000-00:00,"2022-03-22 04:00,42215.94,41564.248,40819.537,40420.802,1.568,3.421,4.441,0.556,0.38,0.147,1.824,0.986,1.849"
2022-03-22T08:00:00.000-00:00,"2022-03-22 08:00,42983,41822.203,40896.804,40446.296,2.776,5.101,6.272,1.229,0.521,0.189,2.263,1.114,2.032"
2022-03-22T12:00:00.000-00:00,"2022-03-22 12:00,42573.81,41958.859,40956.697,40467.466,1.466,3.948,5.205,1.619,0.624,0.221,2.447,1.209,2.024"
2022-03-22T16:00:00.000-00:00,"2022-03-22 16:00,42284.41,42018.05,41004.115,40485.545,0.634,3.122,4.443,1.892,0.714,0.251,2.473,1.281,1.931"
2022-03-22T20:00:00.000-00:00,"2022-03-22 20:00,42364.13,42080.974,41052.687,40504.237,0.673,3.195,4.592,1.597,0.699,0.251,2.505,1.354,1.85"
2022-03-23T00:00:00.000-00:00,"2022-03-23 00:00,42073.94,42079.695,41089.16,40519.856,-0.014,2.397,3.835,1.24,0.661,0.245,2.411,1.405,1.716"
2022-03-23T04:00:00.000-00:00,"2022-03-23 04:00,42107.74,42084.794,41125.538,40535.656,0.055,2.388,3.878,0.628,0.559,0.221,2.333,1.455,1.603"
2022-03-23T08:00:00.000-00:00,"2022-03-23 08:00,42039.78,42076.61,41158.19,40550.622,-0.088,2.142,3.672,0.281,0.492,0.205,2.231,1.498,1.489"
2022-03-23T12:00:00.000-00:00,"2022-03-23 12:00,42618.18,42175.077,41210.332,40571.195,1.051,3.416,5.045,0.374,0.503,0.212,2.341,1.575,1.486"
2022-03-23T16:00:00.000-00:00,"2022-03-23 16:00,42216.79,42182.661,41246.277,40587.569,0.081,2.353,4.014,0.242,0.472,0.206,2.27,1.623,1.399"
2022-03-23T20:00:00.000-00:00,"2022-03-23 20:00,42882.76,42309.952,41304.723,40610.407,1.354,3.82,5.595,0.547,0.525,0.223,2.434,1.71,1.423"
2022-03-24T00:00:00.000-00:00,"2022-03-24 00:00,42712.87,42383.21,41355.014,40631.327,0.778,3.283,5.123,0.709,0.558,0.236,2.486,1.781,1.396"
2022-03-24T04:00:00.000-00:00,"2022-03-24 04:00,43077.74,42509.488,41416.54,40655.669,1.337,4.011,5.958,1.029,0.628,0.259,2.639,1.871,1.41"
2022-03-24T08:00:00.000-00:00,"2022-03-24 08:00,42968.42,42592.93,41471.964,40678.682,0.882,3.608,5.629,0.991,0.635,0.265,2.703,1.95,1.386"
2022-03-24T12:00:00.000-00:00,"2022-03-24 12:00,44000.01,42848.763,41562.251,40711.73,2.687,5.865,8.077,1.579,0.766,0.306,3.095,2.089,1.482"
2022-03-24T16:00:00.000-00:00,"2022-03-24 16:00,43908.3,43041.406,41646.039,40743.536,2.014,5.432,7.768,1.729,0.826,0.328,3.351,2.215,1.513"
2022-03-24T20:00:00.000-00:00,"2022-03-24 20:00,43991.46,43214.143,41729.804,40775.854,1.799,5.42,7.886,1.961,0.906,0.356,3.557,2.339,1.52"
2022-03-25T00:00:00.000-00:00,"2022-03-25 00:00,43968.16,43351.237,41809.745,40807.618,1.423,5.162,7.745,1.98,0.949,0.374,3.687,2.456,1.501"
2022-03-25T04:00:00.000-00:00,"2022-03-25 04:00,43904.97,43451.916,41884.575,40838.438,1.043,4.824,7.509,2.017,0.995,0.393,3.742,2.562,1.461"
2022-03-25T08:00:00.000-00:00,"2022-03-25 08:00,44585.28,43657.982,41981.028,40875.72,2.124,6.203,9.075,1.889,1.008,0.403,3.995,2.704,1.477"
2022-03-25T12:00:00.000-00:00,"2022-03-25 12:00,44318.21,43778.023,42064.499,40909.973,1.234,5.358,8.331,1.711,1.005,0.408,4.074,2.822,1.443"
2022-03-25T16:00:00.000-00:00,"2022-03-25 16:00,44444.95,43899.283,42149.515,40945.147,1.243,5.446,8.548,1.585,1.006,0.415,4.151,2.941,1.411"
2022-03-25T20:00:00.000-00:00,"2022-03-25 20:00,44313.16,43974.533,42226.788,40978.66,0.77,4.941,8.137,1.438,0.997,0.419,4.139,3.046,1.359"
2022-03-26T00:00:00.000-00:00,"2022-03-26 00:00,44394.03,44050.805,42304.19,41012.644,0.779,4.94,8.245,1.378,1.002,0.427,4.129,3.149,1.311"
2022-03-26T04:00:00.000-00:00,"2022-03-26 04:00,44510.07,44134.308,42382.971,41047.444,0.851,5.019,8.436,1.091,0.957,0.42,4.132,3.254,1.27"
2022-03-26T08:00:00.000-00:00,"2022-03-26 08:00,44334.49,44170.705,42452.668,41080.151,0.371,4.433,7.922,0.897,0.923,0.416,4.047,3.341,1.211"
2022-03-26T12:00:00.000-00:00,"2022-03-26 12:00,44205.31,44176.997,42515.263,41111.247,0.064,3.975,7.526,0.633,0.868,0.406,3.909,3.415,1.144"
2022-03-26T16:00:00.000-00:00,"2022-03-26 16:00,44367.49,44211.632,42581.414,41143.647,0.353,4.194,7.836,0.539,0.84,0.403,3.828,3.495,1.096"
2022-03-26T20:00:00.000-00:00,"2022-03-26 20:00,44511.27,44266.111,42650.337,41177.156,0.554,4.363,8.097,0.489,0.818,0.401,3.788,3.578,1.059"
2022-03-27T00:00:00.000-00:00,"2022-03-27 00:00,44713.01,44347.366,42724.004,41212.339,0.825,4.655,8.494,0.483,0.805,0.402,3.8,3.668,1.036"
2022-03-27T04:00:00.000-00:00,"2022-03-27 04:00,44734.06,44417.674,42795.792,41247.381,0.712,4.529,8.453,0.559,0.808,0.407,3.79,3.754,1.01"
2022-03-27T08:00:00.000-00:00,"2022-03-27 08:00,44569.5,44445.279,42859.138,41280.436,0.279,3.991,7.968,0.607,0.809,0.412,3.701,3.824,0.968"
2022-03-27T12:00:00.000-00:00,"2022-03-27 12:00,44857.52,44520.232,42930.509,41316.029,0.758,4.489,8.572,0.698,0.82,0.419,3.703,3.908,0.948"
2022-03-27T16:00:00.000-00:00,"2022-03-27 16:00,44830.66,44576.673,42998.372,41351.001,0.57,4.261,8.415,0.702,0.816,0.422,3.671,3.984,0.921"
2022-03-27T20:00:00.000-00:00,"2022-03-27 20:00,46827.76,44985.962,43135.136,41405.496,4.094,8.561,13.096,1.44,0.962,0.469,4.291,4.177,1.027"
2022-03-28T00:00:00.000-00:00,"2022-03-28 00:00,47049.4,45361.132,43274.931,41461.654,3.722,8.722,13.477,2.124,1.12,0.519,4.821,4.373,1.102"
2022-03-28T04:00:00.000-00:00,"2022-03-28 04:00,46989.24,45657.152,43407.585,41516.655,2.918,8.251,13.182,2.727,1.28,0.572,5.182,4.555,1.138"
2022-03-28T08:00:00.000-00:00,"2022-03-28 08:00,47252.54,45947.222,43544.904,41573.729,2.841,8.515,13.66,3.205,1.431,0.624,5.517,4.741,1.164"
2022-03-28T12:00:00.000-00:00,"2022-03-28 12:00,47422.51,46215.457,43683.39,41631.925,2.612,8.56,13.909,3.676,1.593,0.679,5.796,4.928,1.176"
2022-03-28T16:00:00.000-00:00,"2022-03-28 16:00,47956.28,46531.97,43835.994,41694.854,3.061,9.399,15.017,3.437,1.625,0.699,6.15,5.135,1.198"
2022-03-28T20:00:00.000-00:00,"2022-03-28 20:00,47122.21,46639.286,43953.358,41748.858,1.035,7.21,12.871,2.818,1.568,0.693,6.111,5.28,1.157"
2022-03-29T00:00:00.000-00:00,"2022-03-29 00:00,47335.06,46765.791,44074.134,41804.442,1.217,7.399,13.23,2.428,1.536,0.693,6.107,5.429,1.125"
2022-03-29T04:00:00.000-00:00,"2022-03-29 04:00,47344.44,46871,44190.93,41859.566,1.01,7.136,13.103,2.011,1.484,0.688,6.065,5.569,1.089"
2022-03-29T08:00:00.000-00:00,"2022-03-29 08:00,47896.1,47057.381,44323.258,41919.631,1.782,8.061,14.257,1.822,1.465,0.691,6.169,5.734,1.076"
2022-03-29T12:00:00.000-00:00,"2022-03-29 12:00,47440,47126.948,44434.57,41974.56,0.664,6.764,13.021,1.279,1.365,0.671,6.059,5.861,1.034"
2022-03-29T16:00:00.000-00:00,"2022-03-29 16:00,47701.49,47231.411,44551.246,42031.545,0.995,7.071,13.49,1.27,1.36,0.677,6.016,5.995,1.004"
2022-03-29T20:00:00.000-00:00,"2022-03-29 20:00,47434.8,47268.39,44654.23,42085.308,0.352,6.227,12.711,1.075,1.316,0.672,5.854,6.104,0.959"
2022-03-30T00:00:00.000-00:00,"2022-03-30 00:00,47435.46,47298.767,44753.559,42138.544,0.289,5.993,12.57,0.913,1.273,0.666,5.687,6.206,0.916"
2022-03-30T04:00:00.000-00:00,"2022-03-30 04:00,47384.44,47314.344,44847.519,42190.742,0.148,5.657,12.31,0.546,1.183,0.647,5.5,6.297,0.873"
2022-03-30T08:00:00.000-00:00,"2022-03-30 08:00,47319.91,47315.356,44935.819,42241.778,0.01,5.306,12.022,0.4,1.128,0.637,5.295,6.378,0.83"
2022-03-30T12:00:00.000-00:00,"2022-03-30 12:00,47160.81,47287.257,45015.283,42290.724,-0.267,4.766,11.516,0.118,1.042,0.617,5.047,6.442,0.783"
2022-03-30T16:00:00.000-00:00,"2022-03-30 16:00,47073.89,47248.463,45088.805,42338.318,-0.369,4.403,11.185,-0.042,0.973,0.601,4.79,6.496,0.737"
2022-03-30T20:00:00.000-00:00,"2022-03-30 20:00,47067.99,47215.649,45159.49,42385.379,-0.313,4.226,11.048,-0.176,0.907,0.586,4.553,6.545,0.696"
2022-03-31T00:00:00.000-00:00,"2022-03-31 00:00,47095.56,47193.815,45228.635,42432.246,-0.208,4.128,10.99,-0.255,0.85,0.572,4.345,6.59,0.659"
2022-03-31T04:00:00.000-00:00,"2022-03-31 04:00,47160.76,47187.805,45297.64,42479.296,-0.057,4.113,11.021,-0.27,0.805,0.562,4.173,6.635,0.629"
2022-03-31T08:00:00.000-00:00,"2022-03-31 08:00,47152.01,47181.297,45363.867,42525.791,-0.062,3.942,10.879,-0.224,0.774,0.556,4.006,6.674,0.6"
2022-03-31T12:00:00.000-00:00,"2022-03-31 12:00,46453.81,47049.026,45402.794,42564.876,-1.265,2.315,9.136,-0.422,0.696,0.535,3.626,6.667,0.544"
2022-03-31T16:00:00.000-00:00,"2022-03-31 16:00,45581.97,46782.289,45409.193,42594.897,-2.566,0.38,7.013,-0.918,0.553,0.494,3.024,6.607,0.458"
2022-03-31T20:00:00.000-00:00,"2022-03-31 20:00,45510.34,46551.025,45412.805,42623.906,-2.236,0.215,6.772,-1.362,0.407,0.452,2.506,6.543,0.383"
2022-04-01T00:00:00.000-00:00,"2022-04-01 00:00,44599.98,46196.29,45383.776,42643.568,-3.455,-1.727,4.588,-2.101,0.19,0.387,1.79,6.426,0.279"
2022-04-01T04:00:00.000-00:00,"2022-04-01 04:00,45015.69,45981.635,45370.63,42667.172,-2.101,-0.782,5.504,-2.543,0.015,0.332,1.347,6.336,0.213"
2022-04-01T08:00:00.000-00:00,"2022-04-01 08:00,45064.26,45814.84,45359.688,42691.023,-1.638,-0.651,5.559,-2.623,-0.095,0.296,1.003,6.251,0.161"
2022-04-01T12:00:00.000-00:00,"2022-04-01 12:00,46532,45945.233,45401.556,42729.242,1.277,2.49,8.9,-1.789,-0.017,0.315,1.197,6.254,0.191"
2022-04-01T16:00:00.000-00:00,"2022-04-01 16:00,46361.68,46020.95,45435.847,42765.386,0.74,2.038,8.409,-1.139,0.051,0.332,1.288,6.244,0.206"
2022-04-01T20:00:00.000-00:00,"2022-04-01 20:00,46283.49,46068.685,45466.12,42800.392,0.466,1.798,8.138,-0.276,0.181,0.368,1.325,6.228,0.213"
2022-04-02T00:00:00.000-00:00,"2022-04-02 00:00,46599.93,46165.275,45506.613,42838.198,0.942,2.403,8.781,0.399,0.3,0.401,1.447,6.229,0.232"
2022-04-02T04:00:00.000-00:00,"2022-04-02 04:00,46584.49,46241.496,45545.108,42875.474,0.742,2.282,8.651,0.931,0.409,0.432,1.529,6.226,0.246"
2022-04-02T08:00:00.000-00:00,"2022-04-02 08:00,46542.84,46296.286,45580.742,42911.966,0.533,2.111,8.461,0.764,0.395,0.428,1.57,6.219,0.252"
2022-04-02T12:00:00.000-00:00,"2022-04-02 12:00,46295.06,46296.063,45606.253,42945.628,-0.002,1.51,7.799,0.598,0.375,0.421,1.513,6.195,0.244"
2022-04-02T16:00:00.000-00:00,"2022-04-02 16:00,46120.24,46264.095,45624.61,42977.216,-0.311,1.086,7.313,0.424,0.349,0.413,1.402,6.16,0.228"
2022-04-02T20:00:00.000-00:00,"2022-04-02 20:00,45811,46181.714,45631.266,43005.413,-0.803,0.394,6.524,0.036,0.274,0.39,1.206,6.106,0.198"
2022-04-03T00:00:00.000-00:00,"2022-04-03 00:00,45943.25,46138.357,45642.409,43034.646,-0.423,0.659,6.759,-0.223,0.214,0.371,1.087,6.06,0.179"
2022-04-03T04:00:00.000-00:00,"2022-04-03 04:00,46363.82,46179.35,45668.173,43067.772,0.399,1.523,7.653,-0.253,0.192,0.363,1.119,6.038,0.185"
2022-04-03T08:00:00.000-00:00,"2022-04-03 08:00,46252.59,46192.667,45689.045,43099.461,0.13,1.233,7.316,-0.223,0.182,0.358,1.102,6.008,0.183"
2022-04-03T12:00:00.000-00:00,"2022-04-03 12:00,46412.49,46232.634,45714.883,43132.427,0.389,1.526,7.605,-0.068,0.198,0.361,1.133,5.987,0.189"
2022-04-03T16:00:00.000-00:00,"2022-04-03 16:00,46405.5,46264.065,45739.548,43164.995,0.306,1.456,7.507,0.178,0.237,0.371,1.147,5.964,0.192"
2022-04-03T20:00:00.000-00:00,"2022-04-03 20:00,46407.35,46290.116,45763.398,43197.257,0.253,1.407,7.431,0.329,0.265,0.378,1.151,5.941,0.194"
2022-04-04T00:00:00.000-00:00,"2022-04-04 00:00,46005.44,46238.357,45772.042,43225.199,-0.504,0.51,6.432,0.128,0.227,0.366,1.019,5.892,0.173"
2022-04-04T04:00:00.000-00:00,"2022-04-04 04:00,46173.99,46226.654,45786.397,43254.54,-0.114,0.847,6.749,0.074,0.213,0.36,0.962,5.853,0.164"
2022-04-04T08:00:00.000-00:00,"2022-04-04 08:00,46160.09,46214.551,45799.744,43283.451,-0.118,0.787,6.646,-0.039,0.186,0.35,0.906,5.814,0.156"
2022-04-04T12:00:00.000-00:00,"2022-04-04 12:00,45633.88,46108.975,45793.82,43306.839,-1.03,-0.349,5.373,-0.335,0.119,0.329,0.688,5.743,0.12"
2022-04-04T16:00:00.000-00:00,"2022-04-04 16:00,45925.76,46075.663,45798.532,43332.897,-0.325,0.278,5.984,-0.463,0.077,0.314,0.605,5.69,0.106"
2022-04-04T20:00:00.000-00:00,"2022-04-04 20:00,46580.51,46167.453,45826.46,43365.212,0.895,1.645,7.414,-0.153,0.119,0.324,0.744,5.676,0.131"
2022-04-05T00:00:00.000-00:00,"2022-04-05 00:00,46645.82,46254.429,45855.723,43397.855,0.846,1.723,7.484,0.06,0.151,0.331,0.869,5.664,0.154"
2022-04-05T04:00:00.000-00:00,"2022-04-05 04:00,46709.99,46337.258,45886.232,43430.811,0.804,1.795,7.55,0.266,0.189,0.34,0.983,5.654,0.174"
2022-04-05T08:00:00.000-00:00,"2022-04-05 08:00,46683.37,46400.188,45914.701,43463.175,0.61,1.674,7.409,0.632,0.264,0.361,1.057,5.64,0.187"
2022-04-05T12:00:00.000-00:00,"2022-04-05 12:00,45763.72,46284.466,45909.309,43486.066,-1.125,-0.317,5.238,0.453,0.242,0.353,0.817,5.572,0.147"
2022-04-05T16:00:00.000-00:00,"2022-04-05 16:00,46032.5,46238.654,45913.709,43511.404,-0.446,0.259,5.794,0.154,0.19,0.337,0.708,5.521,0.128"
2022-04-05T20:00:00.000-00:00,"2022-04-05 20:00,45497.55,46103.908,45898.846,43531.167,-1.315,-0.874,4.517,-0.325,0.094,0.307,0.447,5.439,0.082"
2022-04-06T00:00:00.000-00:00,"2022-04-06 00:00,45215.88,45942.448,45874.454,43547.93,-1.581,-1.436,3.83,-0.852,-0.026,0.27,0.148,5.342,0.028"
2022-04-06T04:00:00.000-00:00,"2022-04-06 04:00,45276.04,45821.283,45853.082,43565.125,-1.19,-1.258,3.927,-1.248,-0.134,0.235,-0.069,5.252,-0.013"
2022-04-06T08:00:00.000-00:00,"2022-04-06 08:00,44819.19,45639.084,45816.158,43577.603,-1.796,-2.176,2.849,-1.394,-0.203,0.21,-0.386,5.137,-0.075"
2022-04-06T12:00:00.000-00:00,"2022-04-06 12:00,44168.35,45371.678,45757.307,43583.481,-2.652,-3.473,1.342,-1.875,-0.341,0.166,-0.843,4.988,-0.169"
2022-04-06T16:00:00.000-00:00,"2022-04-06 16:00,43754.57,45077.659,45685.781,43585.184,-2.935,-4.227,0.389,-2.226,-0.464,0.124,-1.331,4.82,-0.276"
2022-04-06T20:00:00.000-00:00,"2022-04-06 20:00,43170.47,44730.897,45595.949,43581.057,-3.488,-5.32,-0.942,-2.637,-0.607,0.076,-1.897,4.623,-0.41"
2022-04-07T00:00:00.000-00:00,"2022-04-07 00:00,43294.04,44469.65,45513.738,43578.201,-2.644,-4.877,-0.652,-2.95,-0.74,0.03,-2.294,4.442,-0.516"
2022-04-07T04:00:00.000-00:00,"2022-04-07 04:00,43445.33,44283.41,45439.866,43576.879,-1.893,-4.389,-0.302,-2.97,-0.821,-0.002,-2.545,4.275,-0.595"
2022-04-07T08:00:00.000-00:00,"2022-04-07 08:00,43766.74,44189.47,45380.111,43578.768,-0.957,-3.555,0.431,-2.606,-0.824,-0.011,-2.624,4.134,-0.635"
2022-04-07T12:00:00.000-00:00,"2022-04-07 12:00,43331.81,44033.532,45306.958,43576.311,-1.594,-4.359,-0.561,-2.316,-0.829,-0.02,-2.811,3.972,-0.708"
2022-04-07T16:00:00.000-00:00,"2022-04-07 16:00,43388.92,43916.33,45238.456,43574.446,-1.201,-4.088,-0.426,-1.821,-0.784,-0.015,-2.923,3.819,-0.765"
2022-04-07T20:00:00.000-00:00,"2022-04-07 20:00,43444.19,43830.486,45174.375,43573.15,-0.881,-3.83,-0.296,-1.437,-0.746,-0.012,-2.975,3.675,-0.81"
2022-04-08T00:00:00.000-00:00,"2022-04-08 00:00,43605.96,43789.663,45118.361,43573.477,-0.42,-3.352,0.075,-1.115,-0.708,-0.008,-2.945,3.545,-0.831"
2022-04-08T04:00:00.000-00:00,"2022-04-08 04:00,43763.52,43784.91,45069.973,43575.368,-0.049,-2.899,0.432,-0.916,-0.683,-0.008,-2.851,3.43,-0.831"
2022-04-08T08:00:00.000-00:00,"2022-04-08 08:00,43298.79,43696.524,45006.717,43572.616,-0.91,-3.795,-0.628,-0.765,-0.663,-0.008,-2.911,3.291,-0.884"
2022-04-08T12:00:00.000-00:00,"2022-04-08 12:00,43648.01,43687.704,44958.192,43573.366,-0.091,-2.914,0.171,-0.521,-0.62,-0.002,-2.826,3.178,-0.889"
2022-04-08T16:00:00.000-00:00,"2022-04-08 16:00,42730.84,43513.728,44878.643,43564.983,-1.799,-4.786,-1.915,-0.723,-0.655,-0.019,-3.041,3.015,-1.009"
2022-04-08T20:00:00.000-00:00,"2022-04-08 20:00,42252.01,43284.325,44784.835,43551.918,-2.385,-5.656,-2.985,-1.154,-0.739,-0.049,-3.35,2.831,-1.184"
2022-04-09T00:00:00.000-00:00,"2022-04-09 00:00,42380,43119.902,44698.948,43540.257,-1.716,-5.188,-2.665,-1.519,-0.823,-0.081,-3.533,2.661,-1.327"
2022-04-09T04:00:00.000-00:00,"2022-04-09 04:00,42481.09,43003.755,44619.739,43529.718,-1.215,-4.793,-2.409,-1.585,-0.86,-0.098,-3.622,2.504,-1.446"
2022-04-09T08:00:00.000-00:00,"2022-04-09 08:00,42445.1,42902.181,44542.073,43518.926,-1.065,-4.708,-2.467,-1.798,-0.926,-0.125,-3.682,2.351,-1.566"
2022-04-09T12:00:00.000-00:00,"2022-04-09 12:00,42260.77,42785.561,44460.598,43506.407,-1.227,-4.948,-2.863,-1.673,-0.932,-0.134,-3.767,2.193,-1.718"
2022-04-09T16:00:00.000-00:00,"2022-04-09 16:00,42511.94,42735.812,44391.003,43496.512,-0.524,-4.233,-2.264,-1.267,-0.879,-0.127,-3.729,2.056,-1.813"
2022-04-09T20:00:00.000-00:00,"2022-04-09 20:00,42753.97,42739.113,44332.538,43489.124,0.035,-3.561,-1.69,-0.883,-0.82,-0.117,-3.594,1.939,-1.853"
