Date,Message
2017-10-12T22:00:00.000-00:00,"2017-10-12 22:00,6094.5,6045.519,5936.081,5542.17,0.81,2.669,9.966,0.851,0.46,0.492,1.844,7.108,0.259"
2017-10-15T22:00:00.000-00:00,"2017-10-15 22:00,6115.38,6058.221,5942.485,5547.874,0.943,2.909,10.229,0.873,0.478,0.498,1.948,7.113,0.274"
2017-10-16T22:00:00.000-00:00,"2017-10-16 22:00,6118.12,6069.112,5948.758,5553.548,0.807,2.847,10.166,0.888,0.496,0.503,2.023,7.116,0.284"
2017-10-17T22:00:00.000-00:00,"2017-10-17 22:00,6116.08,6077.652,5954.733,5559.145,0.632,2.71,10.018,0.84,0.501,0.504,2.064,7.116,0.29"
2017-10-18T22:00:00.000-00:00,"2017-10-18 22:00,6095.68,6080.93,5959.767,5564.484,0.243,2.281,9.546,0.767,0.498,0.503,2.033,7.104,0.286"
2017-10-19T22:00:00.000-00:00,"2017-10-19 22:00,6108.5,6085.942,5965.079,5569.897,0.371,2.404,9.67,0.669,0.488,0.5,2.026,7.095,0.286"
2017-10-22T22:00:00.000-00:00,"2017-10-22 22:00,6064.38,6082.022,5968.626,5574.817,-0.29,1.604,8.782,0.393,0.44,0.486,1.9,7.064,0.269"
2017-10-23T22:00:00.000-00:00,"2017-10-23 22:00,6072.38,6080.269,5972.331,5579.768,-0.13,1.675,8.829,0.184,0.396,0.472,1.807,7.035,0.257"
2017-10-24T22:00:00.000-00:00,"2017-10-24 22:00,6064.88,6077.471,5975.636,5584.595,-0.207,1.493,8.6,-0.003,0.351,0.458,1.704,7.002,0.243"
2017-10-25T22:00:00.000-00:00,"2017-10-25 22:00,6087.75,6079.34,5979.64,5589.602,0.138,1.808,8.912,-0.026,0.333,0.451,1.667,6.978,0.239"
2017-10-26T22:00:00.000-00:00,"2017-10-26 22:00,6215.5,6104.096,5988.064,5595.829,1.825,3.798,11.074,0.298,0.385,0.466,1.938,7.009,0.276"
2018-03-25T22:00:00.000-00:00,"2018-03-25 22:00,6761,6223.533,6015.669,5607.423,8.636,12.39,20.572,2.327,0.788,0.585,3.455,7.28,0.475"
2018-03-26T22:00:00.000-00:00,"2018-03-26 22:00,6534,6279.982,6034.181,5616.643,4.045,8.283,16.333,3.285,1.036,0.661,4.073,7.434,0.548"
2018-03-27T22:00:00.000-00:00,"2018-03-27 22:00,6474.88,6315.418,6049.92,5625.182,2.525,7.024,15.105,3.915,1.243,0.727,4.388,7.551,0.581"
2018-03-28T22:00:00.000-00:00,"2018-03-28 22:00,6560.12,6359.909,6068.141,5634.485,3.148,8.108,16.428,4.615,1.48,0.803,4.808,7.696,0.625"
2018-04-01T22:00:00.000-00:00,"2018-04-01 22:00,6403.62,6367.857,6080.123,5642.138,0.562,5.321,13.496,4.321,1.537,0.828,4.732,7.763,0.61"
2018-04-02T22:00:00.000-00:00,"2018-04-02 22:00,6460.88,6384.77,6093.721,5650.285,1.192,6.025,14.346,2.591,1.297,0.764,4.776,7.848,0.609"
2018-04-03T22:00:00.000-00:00,"2018-04-03 22:00,6569.4,6418.339,6110.71,5659.431,2.354,7.506,16.079,2.203,1.268,0.762,5.034,7.974,0.631"
2018-04-04T22:00:00.000-00:00,"2018-04-04 22:00,6593.38,6450.165,6127.948,5668.724,2.22,7.595,16.312,2.134,1.29,0.774,5.258,8.101,0.649"
2018-04-05T22:00:00.000-00:00,"2018-04-05 22:00,6440.88,6448.477,6139.124,5676.407,-0.118,4.915,13.468,1.393,1.17,0.744,5.039,8.152,0.618"
2018-04-08T22:00:00.000-00:00,"2018-04-08 22:00,6483,6454.754,6151.405,5684.433,0.438,5.391,14.048,1.365,1.172,0.75,4.931,8.215,0.6"
2018-04-09T22:00:00.000-00:00,"2018-04-09 22:00,6611.12,6483.184,6167.824,5693.653,1.973,7.187,16.114,1.541,1.216,0.768,5.113,8.328,0.614"
2018-04-10T22:00:00.000-00:00,"2018-04-10 22:00,6582.38,6501.219,6182.629,5702.496,1.248,6.466,15.43,1.291,1.177,0.761,5.153,8.42,0.612"
2018-04-11T22:00:00.000-00:00,"2018-04-11 22:00,6661.12,6530.292,6199.718,5712.035,2.003,7.442,16.616,1.242,1.171,0.764,5.332,8.538,0.625"
2018-04-12T22:00:00.000-00:00,"2018-04-12 22:00,6628.25,6548.103,6215.023,5721.151,1.224,6.649,15.855,1.545,1.236,0.788,5.359,8.632,0.621"
2018-04-15T22:00:00.000-00:00,"2018-04-15 22:00,6692.3,6574.32,6232.069,5730.815,1.795,7.385,16.777,1.852,1.311,0.816,5.492,8.747,0.628"
2018-04-16T22:00:00.000-00:00,"2018-04-16 22:00,6814.8,6618.044,6252.88,5741.601,2.973,8.987,18.692,2.08,1.379,0.842,5.84,8.905,0.656"
2018-04-17T22:00:00.000-00:00,"2018-04-17 22:00,6835.88,6657.651,6273.702,5752.489,2.677,8.961,18.833,2.406,1.473,0.877,6.12,9.061,0.675"
2018-04-18T22:00:00.000-00:00,"2018-04-18 22:00,6768.25,6677.76,6291.364,5762.596,1.355,7.58,17.451,2.258,1.478,0.885,6.142,9.176,0.669"
2018-04-19T22:00:00.000-00:00,"2018-04-19 22:00,6670.12,6676.371,6304.891,5771.626,-0.094,5.793,15.567,1.959,1.446,0.882,5.892,9.239,0.638"
2018-04-22T22:00:00.000-00:00,"2018-04-22 22:00,6654.38,6672.372,6317.373,5780.41,-0.27,5.335,15.12,1.491,1.369,0.865,5.619,9.289,0.605"
2018-04-23T22:00:00.000-00:00,"2018-04-23 22:00,6520.62,6644.781,6324.632,5787.775,-1.869,3.099,12.662,0.404,1.147,0.804,5.062,9.276,0.546"
2018-04-24T22:00:00.000-00:00,"2018-04-24 22:00,6567.38,6630.708,6333.301,5795.532,-0.955,3.696,13.318,-0.405,0.95,0.748,4.696,9.279,0.506"
2018-04-25T22:00:00.000-00:00,"2018-04-25 22:00,6736.92,6650.019,6347.716,5804.899,1.307,6.131,16.056,-0.415,0.896,0.734,4.762,9.351,0.509"
2018-04-26T22:00:00.000-00:00,"2018-04-26 22:00,6662.08,6652.212,6358.944,5813.428,0.148,4.767,14.598,-0.362,0.857,0.724,4.612,9.384,0.491"
2018-04-29T22:00:00.000-00:00,"2018-04-29 22:00,6599.05,6642.546,6367.519,5821.246,-0.655,3.636,13.361,-0.447,0.794,0.706,4.319,9.384,0.46"
2018-04-30T22:00:00.000-00:00,"2018-04-30 22:00,6714.5,6655.629,6379.911,5830.134,0.885,5.244,15.169,0.163,0.874,0.732,4.322,9.43,0.458"
2018-05-01T22:00:00.000-00:00,"2018-05-01 22:00,6625,6650.06,6388.664,5838.043,-0.377,3.699,13.48,0.292,0.874,0.734,4.092,9.432,0.434"
2018-05-02T22:00:00.000-00:00,"2018-05-02 22:00,6664.5,6652.685,6398.516,5846.266,0.178,4.157,13.996,0.04,0.8,0.713,3.972,9.446,0.421"
2018-05-03T22:00:00.000-00:00,"2018-05-03 22:00,6771.45,6674.279,6411.835,5855.472,1.456,5.609,15.643,0.332,0.832,0.723,4.093,9.502,0.431"
2018-05-06T22:00:00.000-00:00,"2018-05-06 22:00,6813.62,6699.614,6426.184,5865.006,1.702,6.029,16.174,0.859,0.921,0.752,4.255,9.568,0.445"
2018-05-07T22:00:00.000-00:00,"2018-05-07 22:00,6818.05,6721.148,6440.179,5874.489,1.442,5.867,16.062,0.984,0.945,0.761,4.363,9.63,0.453"
2018-05-08T22:00:00.000-00:00,"2018-05-08 22:00,6893,6752.393,6456.351,5884.623,2.082,6.763,17.136,1.539,1.059,0.798,4.585,9.716,0.472"
2018-05-09T22:00:00.000-00:00,"2018-05-09 22:00,6948.38,6788.027,6473.924,5895.208,2.362,7.329,17.865,2.034,1.179,0.837,4.852,9.817,0.494"
2018-05-10T22:00:00.000-00:00,"2018-05-10 22:00,6954.12,6818.226,6491.074,5905.744,1.993,7.134,17.752,2.157,1.236,0.859,5.04,9.911,0.509"
2018-05-13T22:00:00.000-00:00,"2018-05-13 22:00,6963.12,6844.57,6507.933,5916.266,1.732,6.994,17.695,2.164,1.272,0.874,5.173,10.001,0.517"
2018-05-14T22:00:00.000-00:00,"2018-05-14 22:00,6887.5,6852.376,6521.489,5925.93,0.513,5.612,16.226,1.952,1.263,0.876,5.074,10.05,0.505"
2018-05-15T22:00:00.000-00:00,"2018-05-15 22:00,6925.88,6865.74,6535.931,5935.879,0.876,5.966,16.678,1.679,1.233,0.871,5.046,10.109,0.499"
2018-05-16T22:00:00.000-00:00,"2018-05-16 22:00,6896.25,6871.287,6548.8,5945.435,0.363,5.306,15.992,1.227,1.157,0.852,4.924,10.148,0.485"
2018-05-17T22:00:00.000-00:00,"2018-05-17 22:00,6866.62,6870.439,6560.15,5954.601,-0.056,4.672,15.316,0.766,1.064,0.827,4.73,10.169,0.465"
2018-05-20T22:00:00.000-00:00,"2018-05-20 22:00,6906.12,6876.926,6572.506,5964.069,0.425,5.076,15.795,0.473,0.992,0.808,4.632,10.202,0.454"
2018-05-21T22:00:00.000-00:00,"2018-05-21 22:00,6900.12,6881.143,6584.207,5973.383,0.276,4.798,15.514,0.42,0.962,0.801,4.51,10.226,0.441"
2018-05-22T22:00:00.000-00:00,"2018-05-22 22:00,6949.75,6893.617,6597.262,5983.098,0.814,5.343,16.156,0.406,0.938,0.795,4.492,10.265,0.438"
2018-05-23T22:00:00.000-00:00,"2018-05-23 22:00,6949.62,6903.8,6609.846,5992.715,0.664,5.14,15.968,0.473,0.932,0.795,4.447,10.298,0.432"
2018-05-24T22:00:00.000-00:00,"2018-05-24 22:00,6952.38,6912.632,6622.08,6002.264,0.575,4.988,15.829,0.614,0.944,0.8,4.388,10.326,0.425"
2018-05-27T22:00:00.000-00:00,"2018-05-27 22:00,6987.12,6926.176,6635.117,6012.064,0.88,5.305,16.218,0.716,0.953,0.805,4.387,10.363,0.423"
2018-05-28T22:00:00.000-00:00,"2018-05-28 22:00,6941.25,6928.916,6646.05,6021.309,0.178,4.442,15.278,0.694,0.939,0.802,4.256,10.375,0.41"
2018-05-29T22:00:00.000-00:00,"2018-05-29 22:00,6976.88,6937.637,6657.865,6030.818,0.566,4.792,15.687,0.639,0.919,0.798,4.202,10.397,0.404"
2018-05-30T22:00:00.000-00:00,"2018-05-30 22:00,6976.5,6944.703,6669.245,6040.227,0.458,4.607,15.501,0.592,0.899,0.793,4.13,10.414,0.397"
2018-05-31T22:00:00.000-00:00,"2018-05-31 22:00,7076.2,6968.612,6683.779,6050.536,1.544,5.871,16.952,0.81,0.932,0.804,4.262,10.466,0.407"
2018-06-03T22:00:00.000-00:00,"2018-06-03 22:00,7144,7000.5,6700.216,6061.416,2.05,6.623,17.86,1.073,0.981,0.821,4.482,10.539,0.425"
2018-06-04T22:00:00.000-00:00,"2018-06-04 22:00,7178.05,7032.782,6717.281,6072.527,2.066,6.859,18.205,1.499,1.072,0.851,4.697,10.618,0.442"
2018-06-05T22:00:00.000-00:00,"2018-06-05 22:00,7212.88,7065.527,6734.981,6083.873,2.086,7.096,18.557,1.843,1.158,0.88,4.908,10.702,0.459"
2018-06-06T22:00:00.000-00:00,"2018-06-06 22:00,7158.25,7082.386,6750.098,6094.564,1.071,6.047,17.453,1.983,1.212,0.9,4.923,10.756,0.458"
2018-06-07T22:00:00.000-00:00,"2018-06-07 22:00,7147.88,7094.294,6764.304,6105.044,0.755,5.671,17.082,1.804,1.205,0.901,4.878,10.799,0.452"
2018-06-10T22:00:00.000-00:00,"2018-06-10 22:00,7165.75,7107.286,6778.642,6115.599,0.823,5.711,17.172,1.525,1.171,0.894,4.848,10.842,0.447"
2018-06-11T22:00:00.000-00:00,"2018-06-11 22:00,7214.12,7126.71,6794.195,6126.529,1.227,6.181,17.752,1.336,1.145,0.889,4.894,10.898,0.449"
2018-06-12T22:00:00.000-00:00,"2018-06-12 22:00,7204,7140.763,6808.831,6137.25,0.886,5.804,17.382,1.065,1.097,0.877,4.875,10.943,0.446"
2018-06-13T22:00:00.000-00:00,"2018-06-13 22:00,7282,7166.442,6825.729,6148.641,1.612,6.685,18.433,1.187,1.12,0.887,4.992,11.012,0.453"
2018-06-14T22:00:00.000-00:00,"2018-06-14 22:00,7254.88,7182.522,6841.056,6159.648,1.007,6.049,17.781,1.244,1.135,0.894,4.991,11.062,0.451"
2018-06-17T22:00:00.000-00:00,"2018-06-17 22:00,7249,7194.609,6855.626,6170.488,0.756,5.738,17.479,1.229,1.136,0.898,4.945,11.103,0.445"
2018-06-18T22:00:00.000-00:00,"2018-06-18 22:00,7231.5,7201.316,6869.05,6181.045,0.419,5.277,16.995,1.047,1.102,0.89,4.837,11.131,0.435"
2018-06-19T22:00:00.000-00:00,"2018-06-19 22:00,7289.12,7217.281,6884.052,6192.071,0.995,5.884,17.717,1.072,1.105,0.893,4.841,11.175,0.433"
2018-06-20T22:00:00.000-00:00,"2018-06-20 22:00,7204.38,7214.935,6895.493,6202.143,-0.146,4.48,16.16,0.677,1.022,0.87,4.633,11.179,0.414"
2018-06-21T22:00:00.000-00:00,"2018-06-21 22:00,7199,7212.038,6906.332,6212.062,-0.181,4.238,15.887,0.411,0.954,0.851,4.426,11.176,0.396"
2018-06-24T22:00:00.000-00:00,"2018-06-24 22:00,7047.88,7182.191,6911.387,6220.379,-1.87,1.975,13.303,-0.173,0.813,0.809,3.918,11.109,0.353"
2018-06-25T22:00:00.000-00:00,"2018-06-25 22:00,7070.38,7161.862,6917.066,6228.837,-1.277,2.216,13.51,-0.548,0.699,0.773,3.539,11.049,0.32"
2018-06-26T22:00:00.000-00:00,"2018-06-26 22:00,6977.12,7128.272,6919.21,6236.282,-2.12,0.837,11.879,-1.233,0.511,0.714,3.021,10.951,0.276"
2018-06-27T22:00:00.000-00:00,"2018-06-27 22:00,7036.25,7111.541,6923.39,6244.242,-1.059,1.63,12.684,-1.433,0.405,0.679,2.718,10.876,0.25"
2018-06-28T22:00:00.000-00:00,"2018-06-28 22:00,7051.62,7100.646,6927.97,6252.276,-0.69,1.785,12.785,-1.545,0.313,0.647,2.492,10.807,0.231"
2018-07-01T22:00:00.000-00:00,"2018-07-01 22:00,7096,7099.801,6933.971,6260.671,-0.054,2.337,13.342,-1.147,0.327,0.648,2.392,10.754,0.222"
2018-07-02T22:00:00.000-00:00,"2018-07-02 22:00,7002.62,7082.132,6936.423,6268.054,-1.123,0.954,11.719,-1.113,0.28,0.63,2.101,10.663,0.197"
2018-07-03T22:00:00.000-00:00,"2018-07-03 22:00,7022.12,7071.221,6939.484,6275.557,-0.694,1.191,11.896,-0.8,0.293,0.63,1.898,10.58,0.179"
2018-07-04T22:00:00.000-00:00,"2018-07-04 22:00,7105.12,7077.384,6945.399,6283.811,0.392,2.3,13.07,-0.48,0.318,0.634,1.9,10.528,0.18"
2018-07-05T22:00:00.000-00:00,"2018-07-05 22:00,7211.75,7101.814,6954.912,6293.044,1.548,3.693,14.599,0.016,0.389,0.652,2.112,10.517,0.201"
2018-07-08T22:00:00.000-00:00,"2018-07-08 22:00,7281.25,7134.439,6966.567,6302.877,2.058,4.517,15.523,0.488,0.47,0.674,2.41,10.53,0.229"
2018-07-09T22:00:00.000-00:00,"2018-07-09 22:00,7251.62,7155.745,6976.747,6312.317,1.34,3.94,14.88,1.039,0.581,0.706,2.566,10.526,0.244"
2018-07-10T22:00:00.000-00:00,"2018-07-10 22:00,7235.5,7170.246,6985.988,6321.503,0.91,3.572,14.459,1.4,0.67,0.732,2.638,10.512,0.251"
2018-07-11T22:00:00.000-00:00,"2018-07-11 22:00,7364.75,7205.61,6999.515,6331.884,2.209,5.218,16.312,1.812,0.779,0.765,2.944,10.544,0.279"
2018-07-12T22:00:00.000-00:00,"2018-07-12 22:00,7373.62,7236.157,7012.876,6342.249,1.9,5.144,16.262,1.892,0.833,0.782,3.184,10.574,0.301"
2018-07-15T22:00:00.000-00:00,"2018-07-15 22:00,7302.5,7248.22,7023.22,6351.804,0.749,3.977,14.967,1.595,0.813,0.776,3.204,10.57,0.303"
2018-07-16T22:00:00.000-00:00,"2018-07-16 22:00,7406.5,7276.998,7036.909,6362.299,1.78,5.252,16.412,1.694,0.862,0.792,3.412,10.603,0.322"
2018-07-17T22:00:00.000-00:00,"2018-07-17 22:00,7382.75,7296.226,7049.26,6372.452,1.186,4.731,15.854,1.757,0.906,0.806,3.503,10.621,0.33"
2018-07-18T22:00:00.000-00:00,"2018-07-18 22:00,7352.12,7306.388,7060.076,6382.2,0.626,4.137,15.197,1.399,0.865,0.795,3.489,10.621,0.328"
2018-07-19T22:00:00.000-00:00,"2018-07-19 22:00,7345.38,7313.478,7070.266,6391.784,0.436,3.891,14.919,1.069,0.818,0.781,3.44,10.615,0.324"
2018-07-22T22:00:00.000-00:00,"2018-07-22 22:00,7407.38,7330.551,7082.306,6401.89,1.048,4.59,15.706,1.136,0.841,0.789,3.505,10.628,0.33"
2018-07-23T22:00:00.000-00:00,"2018-07-23 22:00,7396.5,7342.542,7093.527,6411.786,0.735,4.271,15.358,0.901,0.805,0.778,3.51,10.633,0.33"
2018-07-24T22:00:00.000-00:00,"2018-07-24 22:00,7471.88,7366.058,7107.04,6422.334,1.437,5.134,16.342,0.957,0.82,0.783,3.645,10.661,0.342"
2018-07-25T22:00:00.000-00:00,"2018-07-25 22:00,7413.12,7374.614,7117.971,6432.193,0.522,4.147,15.25,0.934,0.82,0.783,3.606,10.662,0.338"
2018-07-26T22:00:00.000-00:00,"2018-07-26 22:00,7289.12,7359.07,7124.083,6440.72,-0.951,2.317,13.172,0.623,0.761,0.766,3.298,10.61,0.311"
2018-07-29T22:00:00.000-00:00,"2018-07-29 22:00,7197.5,7329.694,7126.705,6448.25,-1.804,0.993,11.619,-0.012,0.627,0.724,2.848,10.522,0.271"
2018-07-30T22:00:00.000-00:00,"2018-07-30 22:00,7281.18,7320.873,7132.222,6456.538,-0.542,2.089,12.772,-0.295,0.546,0.698,2.645,10.465,0.253"
2018-07-31T22:00:00.000-00:00,"2018-07-31 22:00,7276.88,7312.874,7137.389,6464.7,-0.492,1.954,12.563,-0.722,0.427,0.66,2.459,10.406,0.236"
2018-08-01T22:00:00.000-00:00,"2018-08-01 22:00,7384,7325.806,7146.196,6473.847,0.794,3.328,14.059,-0.662,0.397,0.648,2.513,10.386,0.242"
2018-08-02T22:00:00.000-00:00,"2018-08-02 22:00,7393.88,7338.183,7155.042,6483.002,0.759,3.338,14.05,-0.284,0.435,0.656,2.56,10.366,0.247"
2018-08-05T22:00:00.000-00:00,"2018-08-05 22:00,7434.12,7355.626,7165.009,6492.466,1.067,3.756,14.504,0.354,0.537,0.686,2.66,10.359,0.257"
2018-08-06T22:00:00.000-00:00,"2018-08-06 22:00,7470.88,7376.582,7175.933,6502.201,1.278,4.11,14.898,0.761,0.613,0.707,2.796,10.362,0.27"
2018-08-07T22:00:00.000-00:00,"2018-08-07 22:00,7453.12,7390.498,7185.833,6511.663,0.847,3.72,14.458,1.061,0.679,0.726,2.848,10.353,0.275"
2018-08-08T22:00:00.000-00:00,"2018-08-08 22:00,7462.12,7403.52,7195.7,6521.121,0.792,3.702,14.43,1.061,0.693,0.73,2.888,10.345,0.279"
2018-08-09T22:00:00.000-00:00,"2018-08-09 22:00,7417.02,7405.974,7203.604,6530.035,0.149,2.963,13.583,0.924,0.679,0.725,2.809,10.315,0.272"
2018-08-12T22:00:00.000-00:00,"2018-08-12 22:00,7408.5,7406.434,7210.922,6538.776,0.028,2.74,13.301,0.691,0.641,0.713,2.711,10.279,0.264"
2018-08-13T22:00:00.000-00:00,"2018-08-13 22:00,7452.38,7414.788,7219.546,6547.866,0.507,3.225,13.814,0.518,0.608,0.702,2.704,10.258,0.264"
2018-08-14T22:00:00.000-00:00,"2018-08-14 22:00,7369.62,7406.575,7224.905,6556.043,-0.499,2.003,12.41,0.218,0.544,0.682,2.514,10.202,0.246"
2018-08-15T22:00:00.000-00:00,"2018-08-15 22:00,7370.58,7400.031,7230.108,6564.148,-0.398,1.943,12.285,-0.047,0.478,0.66,2.35,10.145,0.232"
2018-08-16T22:00:00.000-00:00,"2018-08-16 22:00,7376.52,7395.756,7235.337,6572.231,-0.26,1.951,12.238,-0.138,0.441,0.646,2.217,10.09,0.22"
2018-08-19T22:00:00.000-00:00,"2018-08-19 22:00,7369.25,7390.937,7240.12,6580.162,-0.293,1.784,11.992,-0.209,0.405,0.633,2.083,10.03,0.208"
2018-08-20T22:00:00.000-00:00,"2018-08-20 22:00,7366.28,7386.454,7244.625,6587.984,-0.273,1.679,11.814,-0.382,0.347,0.613,1.958,9.967,0.196"
2018-08-21T22:00:00.000-00:00,"2018-08-21 22:00,7423.12,7393.12,7251,6596.294,0.406,2.374,12.535,-0.182,0.361,0.614,1.96,9.925,0.197"
2018-08-22T22:00:00.000-00:00,"2018-08-22 22:00,7414.5,7397.008,7256.839,6604.435,0.236,2.173,12.265,-0.041,0.37,0.614,1.932,9.878,0.196"
2018-08-23T22:00:00.000-00:00,"2018-08-23 22:00,7487.12,7413.392,7265.064,6613.218,0.995,3.056,13.214,0.238,0.411,0.624,2.042,9.857,0.207"
2018-08-26T22:00:00.000-00:00,"2018-08-26 22:00,7559.12,7439.888,7275.566,6622.63,1.603,3.897,14.141,0.662,0.49,0.645,2.259,9.859,0.229"
2018-08-27T22:00:00.000-00:00,"2018-08-27 22:00,7571.25,7463.772,7286.126,6632.069,1.44,3.913,14.161,1.047,0.573,0.669,2.438,9.862,0.247"
2018-08-28T22:00:00.000-00:00,"2018-08-28 22:00,7663.25,7500.041,7299.595,6642.329,2.176,4.982,15.37,1.446,0.67,0.698,2.746,9.895,0.278"
2018-08-29T22:00:00.000-00:00,"2018-08-29 22:00,7634.75,7524.533,7311.564,6652.204,1.465,4.42,14.77,1.724,0.754,0.723,2.913,9.912,0.294"
2018-08-30T22:00:00.000-00:00,"2018-08-30 22:00,7661.12,7549.367,7324.049,6662.243,1.48,4.602,14.993,1.834,0.812,0.741,3.076,9.934,0.31"
2018-09-02T22:00:00.000-00:00,"2018-09-02 22:00,7675,7572.209,7336.583,6672.32,1.357,4.613,15.027,1.779,0.839,0.75,3.212,9.955,0.323"
2018-09-03T22:00:00.000-00:00,"2018-09-03 22:00,7634.78,7583.586,7347.232,6681.897,0.675,3.914,14.261,1.605,0.839,0.751,3.217,9.957,0.323"
2018-09-04T22:00:00.000-00:00,"2018-09-04 22:00,7530.12,7573.865,7353.764,6690.337,-0.578,2.398,12.552,0.984,0.742,0.723,2.993,9.916,0.302"
2018-09-05T22:00:00.000-00:00,"2018-09-05 22:00,7448.7,7551.108,7357.155,6697.883,-1.356,1.244,11.21,0.353,0.624,0.687,2.636,9.843,0.268"
2018-09-06T22:00:00.000-00:00,"2018-09-06 22:00,7434.72,7529.946,7359.925,6705.215,-1.265,1.016,10.88,-0.257,0.49,0.645,2.31,9.764,0.237"
2018-09-09T22:00:00.000-00:00,"2018-09-09 22:00,7454.38,7516.207,7363.298,6712.669,-0.823,1.237,11.049,-0.74,0.364,0.605,2.077,9.693,0.214"
2018-09-10T22:00:00.000-00:00,"2018-09-10 22:00,7509,7514.897,7368.502,6720.593,-0.078,1.907,11.731,-0.906,0.289,0.579,1.987,9.641,0.206"
2018-09-11T22:00:00.000-00:00,"2018-09-11 22:00,7477.75,7508.143,7372.404,6728.127,-0.405,1.429,11.142,-0.868,0.253,0.565,1.841,9.576,0.192"
2018-09-12T22:00:00.000-00:00,"2018-09-12 22:00,7561.18,7517.786,7379.146,6736.416,0.577,2.467,12.243,-0.441,0.299,0.575,1.879,9.541,0.197"
2018-09-13T22:00:00.000-00:00,"2018-09-13 22:00,7540.82,7521.974,7384.92,6744.42,0.251,2.111,11.808,-0.106,0.34,0.585,1.856,9.497,0.195"
2018-09-16T22:00:00.000-00:00,"2018-09-16 22:00,7432.12,7505.637,7386.605,6751.263,-0.979,0.616,10.085,-0.141,0.317,0.575,1.611,9.411,0.171"
2018-09-17T22:00:00.000-00:00,"2018-09-17 22:00,7495.5,7503.794,7390.495,6758.668,-0.111,1.421,10.902,-0.148,0.298,0.567,1.533,9.348,0.164"
2018-09-18T22:00:00.000-00:00,"2018-09-18 22:00,7497.25,7502.604,7394.307,6766.017,-0.071,1.392,10.807,-0.074,0.297,0.563,1.465,9.286,0.158"
2018-09-19T22:00:00.000-00:00,"2018-09-19 22:00,7581.38,7516.927,7400.988,6774.13,0.857,2.437,11.917,-0.011,0.296,0.56,1.567,9.254,0.169"
2018-09-20T22:00:00.000-00:00,"2018-09-20 22:00,7519.75,7517.44,7405.23,6781.549,0.031,1.546,10.885,-0.06,0.275,0.551,1.515,9.197,0.165"
2018-09-23T22:00:00.000-00:00,"2018-09-23 22:00,7561.75,7525.497,7410.82,6789.312,0.482,2.037,11.377,0.265,0.328,0.564,1.547,9.154,0.169"
2018-09-24T22:00:00.000-00:00,"2018-09-24 22:00,7569,7533.406,7416.469,6797.071,0.472,2.057,11.357,0.395,0.351,0.568,1.577,9.113,0.173"
2018-09-25T22:00:00.000-00:00,"2018-09-25 22:00,7560.62,7538.354,7421.617,6804.668,0.295,1.873,11.109,0.477,0.369,0.571,1.573,9.067,0.173"
2018-09-26T22:00:00.000-00:00,"2018-09-26 22:00,7635,7555.926,7429.238,6812.93,1.047,2.77,12.066,0.519,0.382,0.573,1.705,9.046,0.189"
2018-09-27T22:00:00.000-00:00,"2018-09-27 22:00,7635.38,7570.372,7436.6,6821.114,0.859,2.673,11.937,0.704,0.424,0.583,1.799,9.023,0.199"
2018-09-30T22:00:00.000-00:00,"2018-09-30 22:00,7645.95,7584.114,7444.077,6829.321,0.815,2.712,11.958,0.779,0.449,0.589,1.881,9.002,0.209"
2018-10-01T22:00:00.000-00:00,"2018-10-01 22:00,7630.62,7592.569,7450.739,6837.294,0.501,2.414,11.603,0.785,0.462,0.592,1.904,8.972,0.212"
2018-10-02T22:00:00.000-00:00,"2018-10-02 22:00,7624.38,7598.353,7456.941,6845.126,0.343,2.245,11.384,0.796,0.476,0.595,1.896,8.938,0.212"
2018-10-03T22:00:00.000-00:00,"2018-10-03 22:00,7498.5,7580.198,7458.425,6851.627,-1.078,0.537,9.441,0.321,0.393,0.568,1.633,8.856,0.184"
2018-10-04T22:00:00.000-00:00,"2018-10-04 22:00,7413.62,7549.911,7456.825,6857.219,-1.805,-0.579,8.114,-0.27,0.272,0.529,1.248,8.744,0.143"
2018-10-07T22:00:00.000-00:00,"2018-10-07 22:00,7369.38,7517.087,7453.702,6862.315,-1.965,-1.131,7.389,-0.884,0.129,0.483,0.85,8.618,0.099"
2018-10-08T22:00:00.000-00:00,"2018-10-08 22:00,7370.38,7490.413,7450.726,6867.37,-1.602,-1.078,7.325,-1.345,0,0.44,0.533,8.495,0.063"
2018-10-09T22:00:00.000-00:00,"2018-10-09 22:00,6980.38,7397.68,7433.928,6868.495,-5.641,-6.101,1.629,-2.641,-0.309,0.341,-0.488,8.232,-0.059"
2018-10-10T22:00:00.000-00:00,"2018-10-10 22:00,7022.62,7329.487,7419.239,6870.029,-4.187,-5.346,2.221,-3.307,-0.525,0.269,-1.21,7.994,-0.151"
2018-10-11T22:00:00.000-00:00,"2018-10-11 22:00,7155.12,7297.784,7409.806,6872.865,-1.955,-3.437,4.107,-3.339,-0.631,0.228,-1.512,7.812,-0.194"
2018-10-14T22:00:00.000-00:00,"2018-10-14 22:00,7052.25,7253.142,7397.036,6874.65,-2.77,-4.661,2.583,-3.511,-0.76,0.18,-1.945,7.599,-0.256"
2018-10-15T22:00:00.000-00:00,"2018-10-15 22:00,7323.82,7265.992,7394.421,6879.12,0.796,-0.955,6.464,-2.996,-0.756,0.171,-1.737,7.491,-0.232"
2018-10-16T22:00:00.000-00:00,"2018-10-16 22:00,7297.5,7271.721,7390.96,6883.283,0.355,-1.265,6.018,-1.703,-0.578,0.215,-1.613,7.376,-0.219"
